target_id,panel_id,alpha0,m0,energy_ratio,series_id,provenance
T002,FIG003A,5.28026052104,1.5,1.64246126581,FIG3_M0_1P5,independent_numerics
T002,FIG003A,5.33031062124,1.5,1.63404852661,FIG3_M0_1P5,independent_numerics
T002,FIG003A,5.38036072144,1.5,1.62580890536,FIG3_M0_1P5,independent_numerics
T002,FIG003A,5.43041082164,1.5,1.61773737675,FIG3_M0_1P5,independent_numerics
T002,FIG003A,5.48046092184,1.5,1.60982910459,FIG3_M0_1P5,independent_numerics
T002,FIG003A,5.53051102204,1.5,1.60207943307,FIG3_M0_1P5,independent_numerics
T002,FIG003A,5.58056112224,1.5,1.59448387851,FIG3_M0_1P5,independent_numerics
T002,FIG003A,5.63061122244,1.5,1.58703812156,FIG3_M0_1P5,independent_numerics
T002,FIG003A,5.68066132265,1.5,1.57973799981,FIG3_M0_1P5,independent_numerics
T002,FIG003A,5.73071142285,1.5,1.57257950083,FIG3_M0_1P5,independent_numerics
T002,FIG003A,5.78076152305,1.5,1.56555875549,FIG3_M0_1P5,independent_numerics
T002,FIG003A,5.83081162325,1.5,1.55867203173,FIG3_M0_1P5,independent_numerics
T002,FIG003A,5.88086172345,1.5,1.55191572855,FIG3_M0_1P5,independent_numerics
T002,FIG003A,5.93091182365,1.5,1.54528637046,FIG3_M0_1P5,independent_numerics
T002,FIG003A,5.98096192385,1.5,1.53878060199,FIG3_M0_1P5,independent_numerics
T002,FIG003A,6.03101202405,1.5,1.53239518271,FIG3_M0_1P5,independent_numerics
T002,FIG003A,6.08106212425,1.5,1.52612698234,FIG3_M0_1P5,independent_numerics
T002,FIG003A,6.13111222445,1.5,1.51997297617,FIG3_M0_1P5,independent_numerics
T002,FIG003A,6.18116232465,1.5,1.51393024069,FIG3_M0_1P5,independent_numerics
T002,FIG003A,6.23121242485,1.5,1.50799594942,FIG3_M0_1P5,independent_numerics
T002,FIG003A,6.28126252505,1.5,1.502167369,FIG3_M0_1P5,independent_numerics
T002,FIG003A,6.33131262525,1.5,1.49644185539,FIG3_M0_1P5,independent_numerics
T002,FIG003A,6.38136272545,1.5,1.49081685028,FIG3_M0_1P5,independent_numerics
T002,FIG003A,6.43141282565,1.5,1.48528987772,FIG3_M0_1P5,independent_numerics
T002,FIG003A,6.48146292585,1.5,1.47985854083,FIG3_M0_1P5,independent_numerics
T002,FIG003A,6.53151302605,1.5,1.47452051871,FIG3_M0_1P5,independent_numerics
T002,FIG003A,6.58156312625,1.5,1.4692735635,FIG3_M0_1P5,independent_numerics
T002,FIG003A,6.63161322645,1.5,1.46411549753,FIG3_M0_1P5,independent_numerics
T002,FIG003A,6.68166332665,1.5,1.45904421066,FIG3_M0_1P5,independent_numerics
T002,FIG003A,6.73171342685,1.5,1.45405765767,FIG3_M0_1P5,independent_numerics
T002,FIG003A,6.78176352705,1.5,1.44915385587,FIG3_M0_1P5,independent_numerics
T002,FIG003A,6.83181362725,1.5,1.44433088267,FIG3_M0_1P5,independent_numerics
T002,FIG003A,6.88186372745,1.5,1.43958687343,FIG3_M0_1P5,independent_numerics
T002,FIG003A,6.93191382766,1.5,1.43492001925,FIG3_M0_1P5,independent_numerics
T002,FIG003A,6.98196392786,1.5,1.43032856494,FIG3_M0_1P5,independent_numerics
T002,FIG003A,7.03201402806,1.5,1.42581080711,FIG3_M0_1P5,independent_numerics
T002,FIG003A,7.08206412826,1.5,1.4213650922,FIG3_M0_1P5,independent_numerics
T002,FIG003A,7.13211422846,1.5,1.41698981477,FIG3_M0_1P5,independent_numerics
T002,FIG003A,7.18216432866,1.5,1.41268341577,FIG3_M0_1P5,independent_numerics
T002,FIG003A,7.23221442886,1.5,1.40844438084,FIG3_M0_1P5,independent_numerics
T002,FIG003A,7.28226452906,1.5,1.40427123879,FIG3_M0_1P5,independent_numerics
T002,FIG003A,7.33231462926,1.5,1.40016256007,FIG3_M0_1P5,independent_numerics
T002,FIG003A,7.38236472946,1.5,1.39611695534,FIG3_M0_1P5,independent_numerics
T002,FIG003A,7.43241482966,1.5,1.39213307403,FIG3_M0_1P5,independent_numerics
T002,FIG003A,7.48246492986,1.5,1.38820960309,FIG3_M0_1P5,independent_numerics
T002,FIG003A,7.53251503006,1.5,1.38434526562,FIG3_M0_1P5,independent_numerics
T002,FIG003A,7.58256513026,1.5,1.38053881972,FIG3_M0_1P5,independent_numerics
T002,FIG003A,7.63261523046,1.5,1.37678905728,FIG3_M0_1P5,independent_numerics
T002,FIG003A,7.68266533066,1.5,1.37309480286,FIG3_M0_1P5,independent_numerics
T002,FIG003A,7.73271543086,1.5,1.36945491259,FIG3_M0_1P5,independent_numerics
T002,FIG003A,7.78276553106,1.5,1.36586827315,FIG3_M0_1P5,independent_numerics
T002,FIG003A,7.83281563126,1.5,1.36233380073,FIG3_M0_1P5,independent_numerics
T002,FIG003A,7.88286573146,1.5,1.35885044012,FIG3_M0_1P5,independent_numerics
T002,FIG003A,7.93291583166,1.5,1.35541716375,FIG3_M0_1P5,independent_numerics
T002,FIG003A,7.98296593186,1.5,1.35203297081,FIG3_M0_1P5,independent_numerics
T002,FIG003A,8.03301603206,1.5,1.34869688639,FIG3_M0_1P5,independent_numerics
T002,FIG003A,8.08306613226,1.5,1.34540796065,FIG3_M0_1P5,independent_numerics
T002,FIG003A,8.13311623246,1.5,1.34216526803,FIG3_M0_1P5,independent_numerics
T002,FIG003A,8.18316633267,1.5,1.33896790653,FIG3_M0_1P5,independent_numerics
T002,FIG003A,8.23321643287,1.5,1.33581499689,FIG3_M0_1P5,independent_numerics
T002,FIG003A,8.28326653307,1.5,1.33270568196,FIG3_M0_1P5,independent_numerics
T002,FIG003A,8.33331663327,1.5,1.32963912598,FIG3_M0_1P5,independent_numerics
T002,FIG003A,8.38336673347,1.5,1.32661451393,FIG3_M0_1P5,independent_numerics
T002,FIG003A,8.43341683367,1.5,1.3236310509,FIG3_M0_1P5,independent_numerics
T002,FIG003A,8.48346693387,1.5,1.32068796149,FIG3_M0_1P5,independent_numerics
T002,FIG003A,8.53351703407,1.5,1.3177844892,FIG3_M0_1P5,independent_numerics
T002,FIG003A,8.58356713427,1.5,1.31491989587,FIG3_M0_1P5,independent_numerics
T002,FIG003A,8.63361723447,1.5,1.31209346115,FIG3_M0_1P5,independent_numerics
T002,FIG003A,8.68366733467,1.5,1.30930448197,FIG3_M0_1P5,independent_numerics
T002,FIG003A,8.73371743487,1.5,1.30655227199,FIG3_M0_1P5,independent_numerics
T002,FIG003A,8.78376753507,1.5,1.30383616118,FIG3_M0_1P5,independent_numerics
T002,FIG003A,8.83381763527,1.5,1.30115549528,FIG3_M0_1P5,independent_numerics
T002,FIG003A,8.88386773547,1.5,1.29850963537,FIG3_M0_1P5,independent_numerics
T002,FIG003A,8.93391783567,1.5,1.29589795743,FIG3_M0_1P5,independent_numerics
T002,FIG003A,8.98396793587,1.5,1.29331985193,FIG3_M0_1P5,independent_numerics
T002,FIG003A,9.03401803607,1.5,1.29077472337,FIG3_M0_1P5,independent_numerics
T002,FIG003A,9.08406813627,1.5,1.28826198991,FIG3_M0_1P5,independent_numerics
T002,FIG003A,9.13411823647,1.5,1.28578108301,FIG3_M0_1P5,independent_numerics
T002,FIG003A,9.18416833667,1.5,1.283331447,FIG3_M0_1P5,independent_numerics
T002,FIG003A,9.23421843687,1.5,1.28091253878,FIG3_M0_1P5,independent_numerics
T002,FIG003A,9.28426853707,1.5,1.27852382743,FIG3_M0_1P5,independent_numerics
T002,FIG003A,9.33431863727,1.5,1.27616479387,FIG3_M0_1P5,independent_numerics
T002,FIG003A,9.38436873747,1.5,1.27383493059,FIG3_M0_1P5,independent_numerics
T002,FIG003A,9.43441883768,1.5,1.27153374127,FIG3_M0_1P5,independent_numerics
T002,FIG003A,9.48446893788,1.5,1.26926074051,FIG3_M0_1P5,independent_numerics
T002,FIG003A,9.53451903808,1.5,1.26701545352,FIG3_M0_1P5,independent_numerics
T002,FIG003A,9.58456913828,1.5,1.26479741585,FIG3_M0_1P5,independent_numerics
T002,FIG003A,9.63461923848,1.5,1.26260617311,FIG3_M0_1P5,independent_numerics
T002,FIG003A,9.68466933868,1.5,1.26044128069,FIG3_M0_1P5,independent_numerics
T002,FIG003A,9.73471943888,1.5,1.2583023035,FIG3_M0_1P5,independent_numerics
T002,FIG003A,9.78476953908,1.5,1.25618881575,FIG3_M0_1P5,independent_numerics
T002,FIG003A,9.83481963928,1.5,1.25410040066,FIG3_M0_1P5,independent_numerics
T002,FIG003A,9.88486973948,1.5,1.25203665027,FIG3_M0_1P5,independent_numerics
T002,FIG003A,9.93491983968,1.5,1.24999716518,FIG3_M0_1P5,independent_numerics
T002,FIG003A,9.98496993988,1.5,1.24798155434,FIG3_M0_1P5,independent_numerics
T002,FIG003A,10.0350200401,1.5,1.24598943484,FIG3_M0_1P5,independent_numerics
T002,FIG003A,10.0850701403,1.5,1.24402043167,FIG3_M0_1P5,independent_numerics
T002,FIG003A,10.1351202405,1.5,1.2420741776,FIG3_M0_1P5,independent_numerics
T002,FIG003A,10.1851703407,1.5,1.24015031286,FIG3_M0_1P5,independent_numerics
T002,FIG003A,10.2352204409,1.5,1.23824848509,FIG3_M0_1P5,independent_numerics
T002,FIG003A,10.2852705411,1.5,1.23636834903,FIG3_M0_1P5,independent_numerics
T002,FIG003A,10.3353206413,1.5,1.23450956642,FIG3_M0_1P5,independent_numerics
T002,FIG003A,10.3853707415,1.5,1.2326718058,FIG3_M0_1P5,independent_numerics
T002,FIG003A,10.4354208417,1.5,1.23085474236,FIG3_M0_1P5,independent_numerics
T002,FIG003A,10.4854709419,1.5,1.22905805774,FIG3_M0_1P5,independent_numerics
T002,FIG003A,10.5355210421,1.5,1.2272814399,FIG3_M0_1P5,independent_numerics
T002,FIG003A,10.5855711423,1.5,1.22552458296,FIG3_M0_1P5,independent_numerics
T002,FIG003A,10.6356212425,1.5,1.22378718707,FIG3_M0_1P5,independent_numerics
T002,FIG003A,10.6856713427,1.5,1.22206895821,FIG3_M0_1P5,independent_numerics
T002,FIG003A,10.7357214429,1.5,1.22036960812,FIG3_M0_1P5,independent_numerics
T002,FIG003A,10.7857715431,1.5,1.21868885409,FIG3_M0_1P5,independent_numerics
T002,FIG003A,10.8358216433,1.5,1.2170264189,FIG3_M0_1P5,independent_numerics
T002,FIG003A,10.8858717435,1.5,1.21538203062,FIG3_M0_1P5,independent_numerics
T002,FIG003A,10.9359218437,1.5,1.21375542256,FIG3_M0_1P5,independent_numerics
T002,FIG003A,10.9859719439,1.5,1.21214633307,FIG3_M0_1P5,independent_numerics
T002,FIG003A,11.0360220441,1.5,1.21055450547,FIG3_M0_1P5,independent_numerics
T002,FIG003A,11.0860721443,1.5,1.20897968793,FIG3_M0_1P5,independent_numerics
T002,FIG003A,11.1361222445,1.5,1.20742163335,FIG3_M0_1P5,independent_numerics
T002,FIG003A,11.1861723447,1.5,1.20588009924,FIG3_M0_1P5,independent_numerics
T002,FIG003A,11.2362224449,1.5,1.20435484764,FIG3_M0_1P5,independent_numerics
T002,FIG003A,11.2862725451,1.5,1.20284564499,FIG3_M0_1P5,independent_numerics
T002,FIG003A,11.3363226453,1.5,1.20135226204,FIG3_M0_1P5,independent_numerics
T002,FIG003A,11.3863727455,1.5,1.19987447376,FIG3_M0_1P5,independent_numerics
T002,FIG003A,11.4364228457,1.5,1.19841205924,FIG3_M0_1P5,independent_numerics
T002,FIG003A,11.4864729459,1.5,1.19696480159,FIG3_M0_1P5,independent_numerics
T002,FIG003A,11.5365230461,1.5,1.19553248786,FIG3_M0_1P5,independent_numerics
T002,FIG003A,11.5865731463,1.5,1.19411490894,FIG3_M0_1P5,independent_numerics
T002,FIG003A,11.6366232465,1.5,1.19271185949,FIG3_M0_1P5,independent_numerics
T002,FIG003A,11.6866733467,1.5,1.19132313786,FIG3_M0_1P5,independent_numerics
T002,FIG003A,11.7367234469,1.5,1.18994854596,FIG3_M0_1P5,independent_numerics
T002,FIG003A,11.7867735471,1.5,1.18858788927,FIG3_M0_1P5,independent_numerics
T002,FIG003A,11.8368236473,1.5,1.18724097668,FIG3_M0_1P5,independent_numerics
T002,FIG003A,11.8868737475,1.5,1.18590762044,FIG3_M0_1P5,independent_numerics
T002,FIG003A,11.9369238477,1.5,1.18458763613,FIG3_M0_1P5,independent_numerics
T002,FIG003A,11.9869739479,1.5,1.18328084252,FIG3_M0_1P5,independent_numerics
T002,FIG003A,12.0370240481,1.5,1.18198706156,FIG3_M0_1P5,independent_numerics
T002,FIG003A,12.0870741483,1.5,1.18070611826,FIG3_M0_1P5,independent_numerics
T002,FIG003A,12.1371242485,1.5,1.17943784068,FIG3_M0_1P5,independent_numerics
T002,FIG003A,12.1871743487,1.5,1.17818205982,FIG3_M0_1P5,independent_numerics
T002,FIG003A,12.2372244489,1.5,1.17693860957,FIG3_M0_1P5,independent_numerics
T002,FIG003A,12.2872745491,1.5,1.17570732668,FIG3_M0_1P5,independent_numerics
T002,FIG003A,12.3373246493,1.5,1.17448805065,FIG3_M0_1P5,independent_numerics
T002,FIG003A,12.3873747495,1.5,1.17328062369,FIG3_M0_1P5,independent_numerics
T002,FIG003A,12.4374248497,1.5,1.17208489071,FIG3_M0_1P5,independent_numerics
T002,FIG003A,12.4874749499,1.5,1.17090069917,FIG3_M0_1P5,independent_numerics
T002,FIG003A,12.5375250501,1.5,1.16972789914,FIG3_M0_1P5,independent_numerics
T002,FIG003A,12.5875751503,1.5,1.16856634313,FIG3_M0_1P5,independent_numerics
T002,FIG003A,12.6376252505,1.5,1.16741588616,FIG3_M0_1P5,independent_numerics
T002,FIG003A,12.6876753507,1.5,1.16627638558,FIG3_M0_1P5,independent_numerics
T002,FIG003A,12.7377254509,1.5,1.16514770115,FIG3_M0_1P5,independent_numerics
T002,FIG003A,12.7877755511,1.5,1.1640296949,FIG3_M0_1P5,independent_numerics
T002,FIG003A,12.8378256513,1.5,1.16292223112,FIG3_M0_1P5,independent_numerics
T002,FIG003A,12.8878757515,1.5,1.16182517632,FIG3_M0_1P5,independent_numerics
T002,FIG003A,12.9379258517,1.5,1.16073839915,FIG3_M0_1P5,independent_numerics
T002,FIG003A,12.9879759519,1.5,1.15966177041,FIG3_M0_1P5,independent_numerics
T002,FIG003A,13.0380260521,1.5,1.15859516297,FIG3_M0_1P5,independent_numerics
T002,FIG003A,13.0880761523,1.5,1.15753845175,FIG3_M0_1P5,independent_numerics
T002,FIG003A,13.1381262525,1.5,1.15649151365,FIG3_M0_1P5,independent_numerics
T002,FIG003A,13.1881763527,1.5,1.15545422754,FIG3_M0_1P5,independent_numerics
T002,FIG003A,13.2382264529,1.5,1.15442647421,FIG3_M0_1P5,independent_numerics
T002,FIG003A,13.2882765531,1.5,1.15340813635,FIG3_M0_1P5,independent_numerics
T002,FIG003A,13.3383266533,1.5,1.15239909847,FIG3_M0_1P5,independent_numerics
T002,FIG003A,13.3883767535,1.5,1.15139924692,FIG3_M0_1P5,independent_numerics
T002,FIG003A,13.4384268537,1.5,1.1504084698,FIG3_M0_1P5,independent_numerics
T002,FIG003A,13.4884769539,1.5,1.14942665698,FIG3_M0_1P5,independent_numerics
T002,FIG003A,13.5385270541,1.5,1.14845370002,FIG3_M0_1P5,independent_numerics
T002,FIG003A,13.5885771543,1.5,1.14748949216,FIG3_M0_1P5,independent_numerics
T002,FIG003A,13.6386272545,1.5,1.1465339283,FIG3_M0_1P5,independent_numerics
T002,FIG003A,13.6886773547,1.5,1.14558690494,FIG3_M0_1P5,independent_numerics
T002,FIG003A,13.7387274549,1.5,1.14464832017,FIG3_M0_1P5,independent_numerics
T002,FIG003A,13.7887775551,1.5,1.14371807362,FIG3_M0_1P5,independent_numerics
T002,FIG003A,13.8388276553,1.5,1.14279606648,FIG3_M0_1P5,independent_numerics
T002,FIG003A,13.8888777555,1.5,1.14188220139,FIG3_M0_1P5,independent_numerics
T002,FIG003A,13.9389278557,1.5,1.1409763825,FIG3_M0_1P5,independent_numerics
T002,FIG003A,13.9889779559,1.5,1.14007851537,FIG3_M0_1P5,independent_numerics
T002,FIG003A,14.0390280561,1.5,1.13918850701,FIG3_M0_1P5,independent_numerics
T002,FIG003A,14.0890781563,1.5,1.13830626578,FIG3_M0_1P5,independent_numerics
T002,FIG003A,14.1391282565,1.5,1.13743170143,FIG3_M0_1P5,independent_numerics
T002,FIG003A,14.1891783567,1.5,1.13656472504,FIG3_M0_1P5,independent_numerics
T002,FIG003A,14.2392284569,1.5,1.13570524901,FIG3_M0_1P5,independent_numerics
T002,FIG003A,14.2892785571,1.5,1.13485318703,FIG3_M0_1P5,independent_numerics
T002,FIG003A,14.3393286573,1.5,1.13400845404,FIG3_M0_1P5,independent_numerics
T002,FIG003A,14.3893787575,1.5,1.13317096625,FIG3_M0_1P5,independent_numerics
T002,FIG003A,14.4394288577,1.5,1.13234064107,FIG3_M0_1P5,independent_numerics
T002,FIG003A,14.4894789579,1.5,1.13151739713,FIG3_M0_1P5,independent_numerics
T002,FIG003A,14.5395290581,1.5,1.13070115422,FIG3_M0_1P5,independent_numerics
T002,FIG003A,14.5895791583,1.5,1.12989183331,FIG3_M0_1P5,independent_numerics
T002,FIG003A,14.6396292585,1.5,1.12908935649,FIG3_M0_1P5,independent_numerics
T002,FIG003A,14.6896793587,1.5,1.12829364697,FIG3_M0_1P5,independent_numerics
T002,FIG003A,14.7397294589,1.5,1.12750462906,FIG3_M0_1P5,independent_numerics
T002,FIG003A,14.7897795591,1.5,1.12672222815,FIG3_M0_1P5,independent_numerics
T002,FIG003A,14.8398296593,1.5,1.12594637069,FIG3_M0_1P5,independent_numerics
T002,FIG003A,14.8898797595,1.5,1.12517698417,FIG3_M0_1P5,independent_numerics
T002,FIG003A,14.9399298597,1.5,1.12441399711,FIG3_M0_1P5,independent_numerics
T002,FIG003A,14.9899799599,1.5,1.12365733901,FIG3_M0_1P5,independent_numerics
T002,FIG003A,15.0400300601,1.5,1.1229069404,FIG3_M0_1P5,independent_numerics
T002,FIG003A,15.0900801603,1.5,1.12216273274,FIG3_M0_1P5,independent_numerics
T002,FIG003A,15.1401302605,1.5,1.12142464847,FIG3_M0_1P5,independent_numerics
T002,FIG003A,15.1901803607,1.5,1.12069262097,FIG3_M0_1P5,independent_numerics
T002,FIG003A,15.2402304609,1.5,1.11996658451,FIG3_M0_1P5,independent_numerics
T002,FIG003A,15.2902805611,1.5,1.11924647432,FIG3_M0_1P5,independent_numerics
T002,FIG003A,15.3403306613,1.5,1.11853222647,FIG3_M0_1P5,independent_numerics
T002,FIG003A,15.3903807615,1.5,1.11782377793,FIG3_M0_1P5,independent_numerics
T002,FIG003A,15.4404308617,1.5,1.11712106654,FIG3_M0_1P5,independent_numerics
T002,FIG003A,15.4904809619,1.5,1.11642403097,FIG3_M0_1P5,independent_numerics
T002,FIG003A,15.5405310621,1.5,1.11573261074,FIG3_M0_1P5,independent_numerics
T002,FIG003A,15.5905811623,1.5,1.11504674616,FIG3_M0_1P5,independent_numerics
T002,FIG003A,15.6406312625,1.5,1.11436637838,FIG3_M0_1P5,independent_numerics
T002,FIG003A,15.6906813627,1.5,1.11369144933,FIG3_M0_1P5,independent_numerics
T002,FIG003A,15.7407314629,1.5,1.1130219017,FIG3_M0_1P5,independent_numerics
T002,FIG003A,15.7907815631,1.5,1.11235767898,FIG3_M0_1P5,independent_numerics
T002,FIG003A,15.8408316633,1.5,1.11169872539,FIG3_M0_1P5,independent_numerics
T002,FIG003A,15.8908817635,1.5,1.1110449859,FIG3_M0_1P5,independent_numerics
T002,FIG003A,15.9409318637,1.5,1.11039640621,FIG3_M0_1P5,independent_numerics
T002,FIG003A,15.9909819639,1.5,1.10975293274,FIG3_M0_1P5,independent_numerics
T002,FIG003A,16.0410320641,1.5,1.1091145126,FIG3_M0_1P5,independent_numerics
T002,FIG003A,16.0910821643,1.5,1.10848109361,FIG3_M0_1P5,independent_numerics
T002,FIG003A,16.1411322645,1.5,1.10785262428,FIG3_M0_1P5,independent_numerics
T002,FIG003A,16.1911823647,1.5,1.10722905378,FIG3_M0_1P5,independent_numerics
T002,FIG003A,16.2412324649,1.5,1.10661033194,FIG3_M0_1P5,independent_numerics
T002,FIG003A,16.2912825651,1.5,1.10599640925,FIG3_M0_1P5,independent_numerics
T002,FIG003A,16.3413326653,1.5,1.10538723684,FIG3_M0_1P5,independent_numerics
T002,FIG003A,16.3913827655,1.5,1.10478276646,FIG3_M0_1P5,independent_numerics
T002,FIG003A,16.4414328657,1.5,1.1041829505,FIG3_M0_1P5,independent_numerics
T002,FIG003A,16.4914829659,1.5,1.10358774195,FIG3_M0_1P5,independent_numerics
T002,FIG003A,16.5415330661,1.5,1.10299709439,FIG3_M0_1P5,independent_numerics
T002,FIG003A,16.5915831663,1.5,1.10241096201,FIG3_M0_1P5,independent_numerics
T002,FIG003A,16.6416332665,1.5,1.10182929958,FIG3_M0_1P5,independent_numerics
T002,FIG003A,16.6916833667,1.5,1.10125206244,FIG3_M0_1P5,independent_numerics
T002,FIG003A,16.7417334669,1.5,1.10067920649,FIG3_M0_1P5,independent_numerics
T002,FIG003A,16.7917835671,1.5,1.10011068821,FIG3_M0_1P5,independent_numerics
T002,FIG003A,16.8418336673,1.5,1.09954646458,FIG3_M0_1P5,independent_numerics
T002,FIG003A,16.8918837675,1.5,1.09898649317,FIG3_M0_1P5,independent_numerics
T002,FIG003A,16.9419338677,1.5,1.09843073206,FIG3_M0_1P5,independent_numerics
T002,FIG003A,16.9919839679,1.5,1.09787913984,FIG3_M0_1P5,independent_numerics
T002,FIG003A,17.0420340681,1.5,1.09733167563,FIG3_M0_1P5,independent_numerics
T002,FIG003A,17.0920841683,1.5,1.09678829907,FIG3_M0_1P5,independent_numerics
T002,FIG003A,17.1421342685,1.5,1.09624897026,FIG3_M0_1P5,independent_numerics
T002,FIG003A,17.1921843687,1.5,1.09571364983,FIG3_M0_1P5,independent_numerics
T002,FIG003A,17.2422344689,1.5,1.09518229888,FIG3_M0_1P5,independent_numerics
T002,FIG003A,17.2922845691,1.5,1.09465487898,FIG3_M0_1P5,independent_numerics
T002,FIG003A,17.3423346693,1.5,1.09413135218,FIG3_M0_1P5,independent_numerics
T002,FIG003A,17.3923847695,1.5,1.09361168099,FIG3_M0_1P5,independent_numerics
T002,FIG003A,17.4424348697,1.5,1.09309582837,FIG3_M0_1P5,independent_numerics
T002,FIG003A,17.4924849699,1.5,1.09258375775,FIG3_M0_1P5,independent_numerics
T002,FIG003A,17.5425350701,1.5,1.09207543297,FIG3_M0_1P5,independent_numerics
T002,FIG003A,17.5925851703,1.5,1.09157081834,FIG3_M0_1P5,independent_numerics
T002,FIG003A,17.6426352705,1.5,1.09106987857,FIG3_M0_1P5,independent_numerics
T002,FIG003A,17.6926853707,1.5,1.09057257882,FIG3_M0_1P5,independent_numerics
T002,FIG003A,17.7427354709,1.5,1.09007888464,FIG3_M0_1P5,independent_numerics
T002,FIG003A,17.7927855711,1.5,1.08958876201,FIG3_M0_1P5,independent_numerics
T002,FIG003A,17.8428356713,1.5,1.08910217732,FIG3_M0_1P5,independent_numerics
T002,FIG003A,17.8928857715,1.5,1.08861909733,FIG3_M0_1P5,independent_numerics
T002,FIG003A,17.9429358717,1.5,1.08813948923,FIG3_M0_1P5,independent_numerics
T002,FIG003A,17.9929859719,1.5,1.08766332057,FIG3_M0_1P5,independent_numerics
T002,FIG003A,18.0430360721,1.5,1.0871905593,FIG3_M0_1P5,independent_numerics
T002,FIG003A,18.0930861723,1.5,1.08672117373,FIG3_M0_1P5,independent_numerics
T002,FIG003A,18.1431362725,1.5,1.08625513255,FIG3_M0_1P5,independent_numerics
T002,FIG003A,18.1931863727,1.5,1.08579240483,FIG3_M0_1P5,independent_numerics
T002,FIG003A,18.2432364729,1.5,1.08533295998,FIG3_M0_1P5,independent_numerics
T002,FIG003A,18.2932865731,1.5,1.08487676776,FIG3_M0_1P5,independent_numerics
T002,FIG003A,18.3433366733,1.5,1.08442379832,FIG3_M0_1P5,independent_numerics
T002,FIG003A,18.3933867735,1.5,1.0839740221,FIG3_M0_1P5,independent_numerics
T002,FIG003A,18.4434368737,1.5,1.08352740992,FIG3_M0_1P5,independent_numerics
T002,FIG003A,18.4934869739,1.5,1.08308393293,FIG3_M0_1P5,independent_numerics
T002,FIG003A,18.5435370741,1.5,1.08264356261,FIG3_M0_1P5,independent_numerics
T002,FIG003A,18.5935871743,1.5,1.08220627075,FIG3_M0_1P5,independent_numerics
T002,FIG003A,18.6436372745,1.5,1.08177202948,FIG3_M0_1P5,independent_numerics
T002,FIG003A,18.6936873747,1.5,1.08134081124,FIG3_M0_1P5,independent_numerics
T002,FIG003A,18.7437374749,1.5,1.0809125888,FIG3_M0_1P5,independent_numerics
T002,FIG003A,18.7937875752,1.5,1.0804873352,FIG3_M0_1P5,independent_numerics
T002,FIG003A,18.8438376754,1.5,1.08006502383,FIG3_M0_1P5,independent_numerics
T002,FIG003A,18.8938877756,1.5,1.07964562836,FIG3_M0_1P5,independent_numerics
T002,FIG003A,18.9439378758,1.5,1.07922912274,FIG3_M0_1P5,independent_numerics
T002,FIG003A,18.993987976,1.5,1.07881548123,FIG3_M0_1P5,independent_numerics
T002,FIG003A,19.0440380762,1.5,1.07840467838,FIG3_M0_1P5,independent_numerics
T002,FIG003A,19.0940881764,1.5,1.07799668903,FIG3_M0_1P5,independent_numerics
T002,FIG003A,19.1441382766,1.5,1.07759148828,FIG3_M0_1P5,independent_numerics
T002,FIG003A,19.1941883768,1.5,1.07718905151,FIG3_M0_1P5,independent_numerics
T002,FIG003A,19.244238477,1.5,1.07678935439,FIG3_M0_1P5,independent_numerics
T002,FIG003A,19.2942885772,1.5,1.07639237285,FIG3_M0_1P5,independent_numerics
T002,FIG003A,19.3443386774,1.5,1.07599808307,FIG3_M0_1P5,independent_numerics
T002,FIG003A,19.3943887776,1.5,1.07560646153,FIG3_M0_1P5,independent_numerics
T002,FIG003A,19.4444388778,1.5,1.07521748492,FIG3_M0_1P5,independent_numerics
T002,FIG003A,19.494488978,1.5,1.07483113022,FIG3_M0_1P5,independent_numerics
T002,FIG003A,19.5445390782,1.5,1.07444737466,FIG3_M0_1P5,independent_numerics
T002,FIG003A,19.5945891784,1.5,1.0740661957,FIG3_M0_1P5,independent_numerics
T002,FIG003A,19.6446392786,1.5,1.07368757105,FIG3_M0_1P5,independent_numerics
T002,FIG003A,19.6946893788,1.5,1.07331147867,FIG3_M0_1P5,independent_numerics
T002,FIG003A,19.744739479,1.5,1.07293789676,FIG3_M0_1P5,independent_numerics
T002,FIG003A,19.7947895792,1.5,1.07256680375,FIG3_M0_1P5,independent_numerics
T002,FIG003A,19.8448396794,1.5,1.07219817829,FIG3_M0_1P5,independent_numerics
T002,FIG003A,19.8948897796,1.5,1.07183199928,FIG3_M0_1P5,independent_numerics
T002,FIG003A,19.9449398798,1.5,1.07146824584,FIG3_M0_1P5,independent_numerics
T002,FIG003A,19.99498998,1.5,1.0711068973,FIG3_M0_1P5,independent_numerics
T002,FIG003A,20.0450400802,1.5,1.07074793324,FIG3_M0_1P5,independent_numerics
T002,FIG003A,20.0950901804,1.5,1.07039133342,FIG3_M0_1P5,independent_numerics
T002,FIG003A,20.1451402806,1.5,1.07003707784,FIG3_M0_1P5,independent_numerics
T002,FIG003A,20.1951903808,1.5,1.06968514671,FIG3_M0_1P5,independent_numerics
T002,FIG003A,20.245240481,1.5,1.06933552044,FIG3_M0_1P5,independent_numerics
T002,FIG003A,20.2952905812,1.5,1.06898817966,FIG3_M0_1P5,independent_numerics
T002,FIG003A,20.3453406814,1.5,1.06864310518,FIG3_M0_1P5,independent_numerics
T002,FIG003A,20.3953907816,1.5,1.06830027803,FIG3_M0_1P5,independent_numerics
