series_id,x,y,source_x,source_y
bulk_reference,-1.6199267830935502,-0.04651507139822055,155.4225,137.078
bulk_reference,-1.6011369898140113,-0.04281121304869719,156.2835,139.71699999999998
bulk_reference,-1.5839512032778476,-0.03892349511456312,157.071,142.487
bulk_reference,-1.5684458047585532,-0.03486314566205415,157.7815,145.38
bulk_reference,-1.554708087140121,-0.03064139275740604,158.411,148.388
bulk_reference,-1.542781696864549,-0.02627367499169298,158.95749999999998,151.5
bulk_reference,-1.5327648384263275,-0.021777536218408312,159.41649999999998,154.70350000000002
bulk_reference,-1.5246684234359562,-0.01717192379932496,159.78750000000002,157.985
bulk_reference,-1.518557921556432,-0.012479995621054162,160.0675,161.328
bulk_reference,-1.51446606761925,-0.007724909570207154,160.255,164.716
bulk_reference,-1.5124146848454096,-0.002930525287534978,160.349,168.132
bulk_reference,-1.5124146848454096,0.001876490569652456,160.349,171.55700000000002
bulk_reference,-1.51446606761925,0.006670874852324633,160.255,174.973
bulk_reference,-1.518557921556432,0.011427364411451077,160.0675,178.362
bulk_reference,-1.5246684234359562,0.016119292589721876,159.78750000000002,181.70499999999998
bulk_reference,-1.5327648384263275,0.02072420325466551,159.41649999999998,184.986
bulk_reference,-1.542781696864549,0.0252210437820899,158.95749999999998,188.19
bulk_reference,-1.554708087140121,0.029588761547802954,158.411,191.302
bulk_reference,-1.5684458047585532,0.03381051445245107,157.7815,194.31
bulk_reference,-1.5839512032778476,0.037870863904960035,157.071,197.203
bulk_reference,-1.6011369898140113,0.04175858183909411,156.2835,199.973
bulk_reference,-1.6199267830935502,0.04546103668033799,155.4225,202.611
bulk_reference,-1.6402442018429708,0.04897401790385337,154.4915,205.114
bulk_reference,-1.6619910415677799,0.05229050796824282,153.495,207.477
bulk_reference,-1.6850909209944833,0.05540769985694743,152.43650000000002,209.698
bulk_reference,-1.7094674588495886,0.05832278655340823,151.3195,211.775
bulk_reference,-1.7350224506386014,0.06103857507418419,150.1485,213.71
bulk_reference,-1.7616686034775297,0.06355646892755479,148.9275,215.50400000000002
bulk_reference,-1.78931862448238,0.06587787162179945,147.6605,217.15800000000002
bulk_reference,-1.8179070439901572,0.06800839719003605,146.3505,218.676
bulk_reference,-1.847335657506369,0.06995085264882363,145.002,220.06
bulk_reference,-1.8775389953680213,0.07171225553955946,143.618,221.315
bulk_reference,-1.9084297646911197,0.07329821989536142,142.2025,222.445
bulk_reference,-1.9399424958126692,0.07471435974934747,140.7585,223.454
bulk_reference,-1.9720008074591773,0.07596628913463539,139.28949999999998,224.346
bulk_reference,-2.004539229967647,0.0770610255926226,137.7985,225.126
bulk_reference,-2.0375141168960824,0.07800558666470644,136.28750000000002,225.799
bulk_reference,-2.070827263749993,0.0788041828757253,134.761,226.368
bulk_reference,-2.104445935697879,0.07946383176707655,133.22050000000002,226.838
bulk_reference,-2.1382937514662474,0.07999155088015758,131.6695,227.214
bulk_reference,-2.1723379762236,0.08039155073980675,130.10950000000003,227.499
bulk_reference,-2.2065131403069436,0.08067084888742145,128.5435,227.698
bulk_reference,-2.2407646856637804,0.08083365584784004,126.97399999999999,227.814
bulk_reference,-2.275059877462614,0.08088418214590098,125.4025,227.85
bulk_reference,-2.309344157650948,0.08083014707714141,123.8315,227.81150000000002
bulk_reference,-2.343584791397286,0.08067365590398036,122.2625,227.7
bulk_reference,-2.3777163090386324,0.08042102441367562,120.6985,227.51999999999998
bulk_reference,-2.411738710574987,0.08007576137692583,119.1395,227.274
bulk_reference,-2.4455647031223573,0.07964207731856936,117.5895,226.965
bulk_reference,-2.4792051982912415,0.07912277925516517,116.048,226.595
bulk_reference,-2.512605638029145,0.07852207771155167,114.5175,226.167
bulk_reference,-2.5457223758940697,0.07784418321256728,113.0,225.684
bulk_reference,-2.5785335886650187,0.07709190277477095,111.4965,225.148
bulk_reference,-2.611017453120993,0.07626804341472161,110.00800000000001,224.561
bulk_reference,-2.6431303228199963,0.07537681565725764,108.5365,223.926
bulk_reference,-2.6748612861515295,0.0744182195023791,107.0825,223.243
bulk_reference,-2.706155785063096,0.07339786898320384,105.6485,222.516
bulk_reference,-2.737013819554697,0.07231716760801134,104.2345,221.74599999999998
bulk_reference,-2.7674135664053336,0.07117892239336056,102.8415,220.935
bulk_reference,-2.797311379173009,0.06998453684753093,101.47149999999999,220.084
bulk_reference,-2.8267007108914237,0.06873822149536088,100.1248,219.196
bulk_reference,-2.855542279762781,0.06743997633685042,98.8032,218.27100000000002
bulk_reference,-2.8838317211428817,0.06609260838855846,97.5069,217.311
bulk_reference,-2.9115417560054775,0.06469752115876451,96.23715,216.317
bulk_reference,-2.9386560169348193,0.06325892517230695,94.9947,215.292
bulk_reference,-2.965154863032009,0.06177541692090636,93.78045,214.235
bulk_reference,-2.991019744559198,0.06025120692940108,92.59525,213.149
bulk_reference,-3.0162353852616874,0.05868769870607062,91.43979999999999,212.035
bulk_reference,-3.040784326562679,0.05708629575919447,90.3149,210.894
bulk_reference,-3.064652383368523,0.0554469980887726,89.22120000000001,209.726
bulk_reference,-3.0878220971024213,0.053774016219643415,88.15950000000001,208.534
bulk_reference,-3.110282556153875,0.05206735015180694,87.1303,207.31799999999998
bulk_reference,-3.132017393107135,0.05032840339354268,86.13435000000001,206.079
bulk_reference,-3.153014605190653,0.04855857945312999,85.1722,204.81799999999998
bulk_reference,-3.1732621896328785,0.046760685347127955,84.24440000000001,203.537
bulk_reference,-3.192747052501214,0.04493472107553645,83.35155,202.236
bulk_reference,-3.2114593733462087,0.04308209014663503,82.4941,200.916
bulk_reference,-3.2293871493963153,0.04120419606870314,81.67259999999999,199.578
bulk_reference,-3.2465216513631328,0.039303845858299685,80.88745,198.224
bulk_reference,-3.262851967636163,0.03737963600714527,80.13915,196.853
bulk_reference,-3.2783693689270064,0.035435777040078255,79.4281,195.46800000000002
bulk_reference,-3.2930651259472636,0.033470865448819116,78.7547,194.06799999999998
bulk_reference,-3.3069316005695857,0.03148770824992693,78.11930000000001,192.655
bulk_reference,-3.3199622458276727,0.029486305443401577,77.5222,191.22899999999998
bulk_reference,-3.332147241272075,0.02746946404580209,76.96385000000001,189.792
bulk_reference,-3.343481131097544,0.025437184057128394,76.4445,188.344
bulk_reference,-3.3539595506598796,0.023391570739799757,75.96435,186.8865
bulk_reference,-3.3635748618317316,0.021333325847955865,75.52375,185.42000000000002
bulk_reference,-3.372322699968902,0.019261747627456995,75.12289999999999,183.94400000000002
bulk_reference,-3.380198700427189,0.017181748357281264,74.762,182.462
bulk_reference,-3.3871995897234446,0.01509052102086983,74.44120000000001,180.972
bulk_reference,-3.3933188208913694,0.012992276143061008,74.1608,179.477
bulk_reference,-3.398556393930962,0.01088701372385484,73.9208,177.977
bulk_reference,-3.402905761875924,0.008774733763251323,73.72149999999999,176.472
bulk_reference,-3.4063691070483544,0.006658243277809376,73.56280000000001,174.964
bulk_reference,-3.4089420648040547,0.004538244021668793,73.44489999999999,173.45350000000002
bulk_reference,-3.410623543981974,0.002415437748969216,73.36785,171.941
bulk_reference,-3.4114135445821123,0.00029052621385044234,73.33165,170.427
bulk_reference,-3.41131097544342,-0.0018343853212682913,73.33635000000001,168.913
bulk_reference,-3.457562018866174,0.002857542857002508,71.21700000000001,172.256
bulk_reference,-3.458570251676296,0.0007635085040321194,71.1708,170.764
bulk_reference,-3.4586739119760375,-0.0013326311113575054,71.16605000000001,169.2705
bulk_reference,-3.4578751820874998,-0.0034273672184676526,71.20265,167.778
bulk_reference,-3.4561740620106822,-0.005521401571438041,71.28059999999999,166.286
bulk_reference,-3.453570551745585,-0.007612628907849515,71.3999,164.796
bulk_reference,-3.4500679247753574,-0.009701049227702034,71.56039999999999,163.308
bulk_reference,-3.4456672722610495,-0.011782452006157204,71.76204999999999,161.825
bulk_reference,-3.440370776524761,-0.013859644259773943,72.00475,160.345
bulk_reference,-3.434179528727542,-0.015929818971993335,72.28845000000001,158.87
bulk_reference,-3.4270989846746427,-0.0179915726345359,72.6129,157.401
bulk_reference,-3.419133509010262,-0.020043501739122203,72.9779,155.939
bulk_reference,-3.41028419289545,-0.022085606285752166,73.3834,154.484
bulk_reference,-3.4005575832965063,-0.024116482766146388,73.82910000000001,153.037
bulk_reference,-3.3899591360186805,-0.026133324163745912,74.31475,151.6
bulk_reference,-3.3784943068672217,-0.02813753398683018,74.8401,150.172
bulk_reference,-3.36616964280843,-0.03012630521884028,75.40485000000001,148.755
bulk_reference,-3.352990599647555,-0.0320996378597762,76.00874999999999,147.349
bulk_reference,-3.338964815511945,-0.03405472489307896,76.65145000000001,145.95600000000002
bulk_reference,-3.3240999285289505,-0.03599296982702814,77.3326,144.575
bulk_reference,-3.308404667986971,-0.037910162136785205,78.0518,143.209
bulk_reference,-3.2918877631744055,-0.039806301822350225,78.80865,141.858
bulk_reference,-3.2745590345407027,-0.04167998537544373,79.6027,140.523
bulk_reference,-3.2564250290521626,-0.04353121279606567,80.43365,139.204
bulk_reference,-3.237499931802434,-0.04535717706765718,81.30085,137.903
bulk_reference,-3.2177924720799163,-0.04715787819021817,82.2039,136.62
bulk_reference,-3.1973157438172084,-0.04893050914718977,83.1422,135.357
bulk_reference,-3.1760795674637596,-0.05067366643029246,84.11529999999999,134.115
bulk_reference,-3.154098128113219,-0.05238735003952629,85.12254999999999,132.894
bulk_reference,-3.1313845196981847,-0.05406875295833229,86.16335000000001,131.696
bulk_reference,-3.1079518361512566,-0.05571787518671043,87.2371,130.52100000000002
bulk_reference,-3.083814262566083,-0.057331909708101876,88.34315000000001,129.37099999999998
bulk_reference,-3.058989257519463,-0.058910856522506466,89.48070000000001,128.246
bulk_reference,-3.033489914943996,-0.0604519086133654,90.64914999999999,127.148
bulk_reference,-3.0073336934164794,-0.06195225896411964,91.8477,126.07900000000001
bulk_reference,-2.980539142674763,-0.06341190757476926,93.0755,125.039
bulk_reference,-2.9531226301345948,-0.06482945093703475,94.33179999999999,124.029
bulk_reference,-2.925101614372773,-0.0662020820343572,95.61580000000001,123.05099999999999
bulk_reference,-2.896497918610297,-0.06752839735845707,96.9265,122.106
bulk_reference,-2.867332274907115,-0.06880558989277548,98.26294999999999,121.196
bulk_reference,-2.837619959517925,-0.07003365963731241,99.62445,120.321
bulk_reference,-2.8073937072742248,-0.07120699255894998,101.0095,119.485
bulk_reference,-2.7766666121086137,-0.07232699216596764,102.4175,118.68700000000001
bulk_reference,-2.7454703176915394,-0.07338944793352703,103.84700000000001,117.93
bulk_reference,-2.7138157356335006,-0.07439155284506915,105.2975,117.21600000000001
bulk_reference,-2.681757423986993,-0.07533330690059406,106.76650000000001,116.545
bulk_reference,-2.6492844711415175,-0.07620769255870437,108.25450000000001,115.922
bulk_reference,-2.61646234676007,-0.07701611332767952,109.7585,115.346
bulk_reference,-2.5832910508426488,-0.07775435868268117,111.27850000000001,114.82
bulk_reference,-2.549814229831252,-0.07841821809887083,112.8125,114.34700000000001
bulk_reference,-2.5160537069468765,-0.07900488455968961,114.3595,113.929
bulk_reference,-2.4820749518525185,-0.07951155104857856,115.9165,113.56800000000001
bulk_reference,-2.447867052937678,-0.07993541054897876,117.48400000000001,113.26599999999999
bulk_reference,-2.4135063914758494,-0.08027084902777226,119.05850000000001,113.027
bulk_reference,-2.379003879077532,-0.08051365596012071,120.6395,112.854
bulk_reference,-2.3444140737952215,-0.08066242783774462,122.2245,112.74799999999999
bulk_reference,-2.3097697104604147,-0.08071014711924662,123.81200000000001,112.714
bulk_reference,-2.2751253471256088,-0.08065260327978832,125.3995,112.755
bulk_reference,-2.2405137186223,-0.08048698930281077,126.9855,112.87299999999999
bulk_reference,-2.205989383002984,-0.08020488413863712,128.5675,113.07400000000001
bulk_reference,-2.1716068983201575,-0.07980488427898795,130.143,113.35900000000001
bulk_reference,-2.1374208226263156,-0.07927856867418641,131.7095,113.73400000000001
bulk_reference,-2.103463890752956,-0.0786217267993941,133.26549999999997,114.202
bulk_reference,-2.0698124839735716,-0.07782734111321364,134.8075,114.768
bulk_reference,-2.03653207195116,-0.07689120109080662,136.33249999999998,115.435
bulk_reference,-2.003677212738214,-0.07580488568249624,137.838,116.209
bulk_reference,-1.9713024643872306,-0.07456558787172354,139.32150000000001,117.092
bulk_reference,-1.9394951197822041,-0.07316348310053222,140.779,118.09100000000001
bulk_reference,-1.9083097369756288,-0.07159576435236338,142.208,119.208
bulk_reference,-1.8778336088514982,-0.0698554140858196,143.6045,120.44800000000001
bulk_reference,-1.848132205072807,-0.06793541475950358,144.96550000000002,121.816
bulk_reference,-1.8192819069130501,-0.06583295935685637,146.28750000000002,123.314
bulk_reference,-1.7913809188667198,-0.06354103033648058,147.566,124.947
bulk_reference,-1.7644947105968103,-0.06105822419009676,148.798,126.71600000000001
bulk_reference,-1.7387214865978144,-0.05838173390114601,149.97899999999998,128.623
bulk_reference,-1.7141376281432255,-0.05550734894478985,151.1055,130.671
bulk_reference,-1.6908304281170379,-0.05243787633758724,152.1735,132.858
bulk_reference,-1.6688980910137432,-0.04917331607953822,153.17849999999999,135.184
bulk_reference,-1.648406086496336,-0.0457164751872017,154.1175,137.647
bulk_reference,-1.6294635306698089,-0.04207156418541607,154.9855,140.244
bulk_reference,-1.6121468048076555,-0.038248407632137646,155.779,142.96800000000002
bulk_reference,-1.59652137857287,-0.03425683008532276,156.495,145.812
bulk_reference,-1.5826745448494466,-0.030106656102927672,157.1295,148.769
bulk_reference,-1.5706499500793818,-0.02581472778430604,157.6805,151.827
bulk_reference,-1.560545798757167,-0.021396483720532034,158.14350000000002,154.975
bulk_reference,-1.5523948257143012,-0.016872976535797692,158.517,158.198
bulk_reference,-1.5462406773927795,-0.012265258854295144,158.799,161.481
bulk_reference,-1.5421160886241003,-0.007594383300216387,158.988,164.809
bulk_reference,-1.540053794239761,-0.0028870165308713756,159.08249999999998,168.163
bulk_reference,-1.540053794239761,0.0018343853212682913,159.08249999999998,171.527
bulk_reference,-1.5421160886241003,0.006541752090613303,158.988,174.881
bulk_reference,-1.5462406773927795,0.01121262764469206,158.799,178.209
bulk_reference,-1.5523948257143012,0.01582034532619465,158.517,181.49200000000002
bulk_reference,-1.560545798757167,0.020343852510928948,158.14350000000002,184.715
bulk_reference,-1.5706499500793818,0.024762096574702956,157.6805,187.863
bulk_reference,-1.5826745448494466,0.02905402489332459,157.1295,190.921
bulk_reference,-1.59652137857287,0.033204198875719675,156.495,193.878
bulk_reference,-1.6121468048076555,0.0371957764225346,155.779,196.722
bulk_reference,-1.6294635306698089,0.04101893297581299,154.9855,199.446
bulk_reference,-1.648406086496336,0.04466244046931914,154.1175,202.042
bulk_reference,-1.6688980910137432,0.04811928136165566,153.17849999999999,204.505
bulk_reference,-1.6908304281170379,0.051385245127984154,152.1735,206.832
bulk_reference,-1.7141376281432255,0.054454717735186765,151.1055,209.019
bulk_reference,-1.7387214865978144,0.05732910269154292,149.97899999999998,211.067
bulk_reference,-1.7644947105968103,0.060005592980493676,148.798,212.974
bulk_reference,-1.7913809188667198,0.06248839912687749,147.566,214.743
bulk_reference,-1.8192819069130501,0.0647789246389738,146.28750000000002,216.375
bulk_reference,-1.848132205072807,0.0668827835499005,144.96550000000002,217.874
bulk_reference,-1.8778336088514982,0.06880137936793704,143.6045,219.24099999999999
bulk_reference,-1.9083097369756288,0.0705431331427603,142.208,220.482
bulk_reference,-1.9394951197822041,0.07211085189092914,140.779,221.599
bulk_reference,-1.9713024643872306,0.07351295666212049,139.32150000000001,222.598
bulk_reference,-2.003677212738214,0.07475225447289316,137.838,223.481
bulk_reference,-2.03653207195116,0.07583786812706382,136.33249999999998,224.2545
bulk_reference,-2.0698124839735716,0.07677470990361056,134.8075,224.922
bulk_reference,-2.103463890752956,0.07756769208151154,133.26549999999997,225.487
bulk_reference,-2.1374208226263156,0.07822593746458337,131.7095,225.95600000000002
bulk_reference,-2.1716068983201575,0.07875225306938491,130.143,226.33100000000002
bulk_reference,-2.205989383002984,0.07915225292903404,128.5675,226.61599999999999
bulk_reference,-2.2405137186223,0.07943295458492822,126.9855,226.816
bulk_reference,-2.2751253471256088,0.07959997207018524,125.3995,226.935
bulk_reference,-2.3097697104604147,0.07965751590964354,123.81200000000001,226.976
bulk_reference,-2.3444140737952215,0.07960839311986206,122.2245,226.941
bulk_reference,-2.379003879077532,0.07946102475051764,120.6395,226.836
bulk_reference,-2.4135063914758494,0.07921681430988972,119.05850000000001,226.662
bulk_reference,-2.447867052937678,0.0788813758310962,117.48400000000001,226.423
bulk_reference,-2.4820749518525185,0.07845891983897552,115.9165,226.122
bulk_reference,-2.5160537069468765,0.07795225335008653,114.3595,225.761
bulk_reference,-2.549814229831252,0.07736558688926778,112.8125,225.34300000000002
bulk_reference,-2.5832910508426488,0.07670172747307809,111.27850000000001,224.87
bulk_reference,-2.61646234676007,0.07596348211807644,109.7585,224.344
bulk_reference,-2.6492844711415175,0.07515506134910128,108.25450000000001,223.768
bulk_reference,-2.681757423986993,0.07427927218271152,106.76650000000001,223.144
bulk_reference,-2.7138157356335006,0.07333892163546607,105.2975,222.474
bulk_reference,-2.7454703176915394,0.07233681672392395,103.84700000000001,221.76
bulk_reference,-2.7766666121086137,0.07127436095636455,102.4175,221.003
bulk_reference,-2.8073937072742248,0.07015436134934687,101.0095,220.20499999999998
bulk_reference,-2.837619959517925,0.06897962491942984,99.62445,219.368
bulk_reference,-2.867332274907115,0.06775295868317238,98.26294999999999,218.494
bulk_reference,-2.896497918610297,0.06647576614885399,96.9265,217.584
bulk_reference,-2.925101614372773,0.06514945082475411,95.61580000000001,216.639
bulk_reference,-2.9531226301345948,0.06377681972743167,94.33179999999999,215.661
bulk_reference,-2.980539142674763,0.0623592763651662,93.0755,214.651
bulk_reference,-3.0073336934164794,0.06089962775451656,91.8477,213.611
bulk_reference,-3.033489914943996,0.05939787389548284,90.64914999999999,212.541
bulk_reference,-3.058989257519463,0.05785822531290342,89.48070000000001,211.44400000000002
bulk_reference,-3.083814262566083,0.05627927849849879,88.34315000000001,210.31900000000002
bulk_reference,-3.1079518361512566,0.05466524397710735,87.2371,209.16899999999998
bulk_reference,-3.1313845196981847,0.05301612174872921,86.16335000000001,207.994
bulk_reference,-3.154098128113219,0.05133471882992321,85.12254999999999,206.796
bulk_reference,-3.1760795674637596,0.04962103522068938,84.11529999999999,205.575
bulk_reference,-3.1973157438172084,0.04787647442930721,83.1422,204.332
bulk_reference,-3.2177924720799163,0.04610384347233565,82.2039,203.06900000000002
bulk_reference,-3.237499931802434,0.044304545858054094,81.30085,201.787
bulk_reference,-3.2564250290521626,0.04247858158646259,80.43365,200.486
bulk_reference,-3.2745590345407027,0.040627354165840644,79.6027,199.167
bulk_reference,-3.2918877631744055,0.03875367061274714,78.80865,197.832
bulk_reference,-3.308404667986971,0.03685753092718212,78.0518,196.481
bulk_reference,-3.3240999285289505,0.03493963686328534,77.3326,195.11450000000002
bulk_reference,-3.338964815511945,0.03300209368347591,76.65145000000001,193.734
bulk_reference,-3.352990599647555,0.031047006650173115,76.00874999999999,192.341
bulk_reference,-3.36616964280843,0.02907367400923719,75.40485000000001,190.935
bulk_reference,-3.3784943068672217,0.027084902777227096,74.8401,189.518
bulk_reference,-3.3899591360186805,0.02508069295414283,74.31475,188.09
bulk_reference,-3.4005575832965063,0.023062448048263823,73.82910000000001,186.652
bulk_reference,-3.41028419289545,0.02103297507614912,73.3834,185.20600000000002
bulk_reference,-3.419133509010262,0.01899087052951912,72.9779,183.751
bulk_reference,-3.4270989846746427,0.016938239670793095,72.6129,182.2885
bulk_reference,-3.434179528727542,0.01487718776239025,72.28845000000001,180.82
bulk_reference,-3.440370776524761,0.012807013050170858,72.00475,179.345
bulk_reference,-3.4456672722610495,0.01072982079655412,71.76204999999999,177.865
bulk_reference,-3.4500679247753574,0.008647014509819471,71.56039999999999,176.381
bulk_reference,-3.453570551745585,0.006559997698246431,71.3999,174.894
bulk_reference,-3.4561740620106822,0.004468770361834957,71.28059999999999,173.404
bulk_reference,-3.4578751820874998,0.0023747360088645685,71.20265,171.912
bulk_reference,-3.4586739119760375,0.0002792981476146624,71.16605000000001,170.41899999999998
bulk_reference,-3.458570251676296,-0.0018161397136352037,71.1708,168.926
bulk_reference,-3.5011342619113863,0.002815437608618383,69.22040000000001,172.226
bulk_reference,-3.5021512240099075,0.0007466664046784694,69.1738,170.752
bulk_reference,-3.502257066631749,-0.001322104799261484,69.16895,169.278
bulk_reference,-3.501449607454812,-0.0033922795114808752,69.20595,167.803
bulk_reference,-3.499731028801196,-0.005459647207141352,69.2847,166.32999999999998
bulk_reference,-3.4971002395098503,-0.007524207886242832,69.40525,164.859
bulk_reference,-3.493560513063925,-0.009585961548785438,69.56745000000001,163.39
bulk_reference,-3.489112940624471,-0.011642101178210094,69.77125000000001,161.925
bulk_reference,-3.483760795674637,-0.013693328528656639,70.01650000000001,160.4635
bulk_reference,-3.4775040782144235,-0.015737538337705838,70.3032,159.007
bulk_reference,-3.47035042637118,-0.01777262534293845,70.631,157.55700000000002
bulk_reference,-3.462298748983856,-0.019799291298494278,70.99995000000001,156.113
bulk_reference,-3.453357775340851,-0.021816132696093806,71.40965,154.676
bulk_reference,-3.443529687764265,-0.023820342519178073,71.86,153.248
bulk_reference,-3.432818850898298,-0.02581332427602656,72.35079999999999,151.828
bulk_reference,-3.4212339940313488,-0.027792270950080356,72.88165000000001,150.418
bulk_reference,-3.4087794818076174,-0.029755779033059978,73.45235,149.019
bulk_reference,-3.395462952354453,-0.031703848524965425,74.06254999999999,147.631
bulk_reference,-3.3812898614771045,-0.03363507591751722,74.71199999999999,146.255
bulk_reference,-3.366270029625022,-0.03554665419415642,75.40025,144.893
bulk_reference,-3.3504100037645053,-0.03743998686316252,76.12700000000001,143.54399999999998
bulk_reference,-3.3337206955060528,-0.039312266907976505,76.89175,142.21
bulk_reference,-3.3162108341380647,-0.04116209082031901,77.69409999999999,140.892
bulk_reference,-3.2978880577878886,-0.042989458600189955,78.53370000000001,139.59
bulk_reference,-3.2787654603881258,-0.044791563231030465,79.40995000000001,138.30599999999998
bulk_reference,-3.258852862388224,-0.04656840471284046,80.32239999999999,137.04
bulk_reference,-3.2381622665597325,-0.04831717602906106,81.2705,135.79399999999998
bulk_reference,-3.216706766835251,-0.05003928068797167,82.25365,134.567
bulk_reference,-3.1944972748252773,-0.0517291046564545,83.27135000000001,133.363
bulk_reference,-3.171549066784512,-0.05338945495106842,84.3229,132.18
bulk_reference,-3.1478741454845025,-0.05501612104697504,85.40775,131.02100000000002
bulk_reference,-3.1234877871799482,-0.05660910294417441,86.52520000000001,129.886
bulk_reference,-3.098406359286599,-0.058165593626107515,87.6745,128.777
bulk_reference,-3.0726451380591517,-0.059685593092774346,88.85495,127.694
bulk_reference,-3.046220490913356,-0.06116629432761601,90.0658,126.63900000000001
bulk_reference,-3.019150967587061,-0.06260629382235304,91.30619999999999,125.613
bulk_reference,-2.9914540266570637,-0.06400418806870595,92.57535,124.61699999999999
bulk_reference,-2.963148217861215,-0.06535717005011578,93.8724,123.65299999999999
bulk_reference,-2.9342542732594614,-0.06666383625830305,95.19640000000001,122.72200000000001
bulk_reference,-2.904790742589652,-0.06792278318498837,96.54650000000001,121.82499999999999
bulk_reference,-2.8747816313948853,-0.06913260732189216,97.92160000000001,120.963
bulk_reference,-2.8442476717351095,-0.07028909814417607,99.32075,120.13900000000001
bulk_reference,-2.813220507280772,-0.0713922556518401,100.7425,119.35300000000001
bulk_reference,-2.781707776159222,-0.07243786932004584,102.1865,118.608
bulk_reference,-2.749736757396708,-0.07342453564051381,103.6515,117.905
bulk_reference,-2.7173510974352255,-0.07434944759668503,105.13550000000001,117.24600000000001
bulk_reference,-2.684550796274776,-0.0752112016802801,106.6385,116.632
bulk_reference,-2.6514013235783533,-0.07600558736646056,108.1575,116.066
bulk_reference,-2.617902679345958,-0.07672979763866747,109.6925,115.55000000000001
bulk_reference,-2.584098510019586,-0.07738102548034193,111.2415,115.086
bulk_reference,-2.5500106388202366,-0.07795646387492497,112.8035,114.67599999999999
bulk_reference,-2.5156936238004044,-0.0784533058058576,114.376,114.322
bulk_reference,-2.4811583765705896,-0.07886593724002203,115.9585,114.02799999999999
bulk_reference,-2.4464594551832874,-0.07919225291499897,117.5485,113.7955
bulk_reference,-2.4116295944699955,-0.07942804230595006,119.1445,113.6275
bulk_reference,-2.3767124408727103,-0.07956909488803687,120.7445,113.527
bulk_reference,-2.34172981761243,-0.07961120013642099,122.3475,113.497
bulk_reference,-2.3067690175731483,-0.07954944577212429,123.9495,113.541
bulk_reference,-2.271830040754865,-0.07937962127030831,125.5505,113.662
bulk_reference,-2.2369783568205746,-0.07909751610613469,127.14750000000001,113.863
bulk_reference,-2.2022794354332724,-0.07869611273820605,128.7375,114.149
bulk_reference,-2.167776923034955,-0.07817120064168398,130.3185,114.523
bulk_reference,-2.1335144660676186,-0.0775171657834506,131.88850000000002,114.989
bulk_reference,-2.099557534194259,-0.07672839413038804,133.4445,115.55099999999999
bulk_reference,-2.0659825086883696,-0.07579786814109889,134.983,116.214
bulk_reference,-2.0328221243814477,-0.07472137729074481,136.5025,116.981
bulk_reference,-2.0001745857679865,-0.07349190403792841,137.99849999999998,117.857
bulk_reference,-1.9680726276794824,-0.07210523785781127,139.46949999999998,118.845
bulk_reference,-1.9366253662209267,-0.0705529577007166,140.9105,119.951
bulk_reference,-1.9058764478343178,-0.06882944953352647,142.3195,121.179
bulk_reference,-1.8759349886246455,-0.06693190633968198,143.69150000000002,122.531
bulk_reference,-1.8468446350339078,-0.06485331057778576,145.0245,124.012
bulk_reference,-1.8187145031670953,-0.06259085523127887,146.31349999999998,125.624
bulk_reference,-1.7916100626872022,-0.0601389262670434,147.5555,127.37100000000001
bulk_reference,-1.7656186064782229,-0.057496120176799906,148.7465,129.25400000000002
bulk_reference,-1.7408383390346494,-0.054661033452268956,149.882,131.274
bulk_reference,-1.7173456416299757,-0.05163226258517099,150.95850000000002,133.43200000000002
bulk_reference,-1.695238718758695,-0.04841261459206505,151.9715,135.726
bulk_reference,-1.6745939516942996,-0.04500629999778948,152.91750000000002,138.153
bulk_reference,-1.6555095449312838,-0.041414722310623764,153.792,140.712
bulk_reference,-1.6380509681326416,-0.03764910959680367,154.59199999999998,143.39499999999998
bulk_reference,-1.622305514182366,-0.033717882906006,155.31349999999998,146.196
bulk_reference,-1.60836047596445,-0.02963227030446656,155.9525,149.107
bulk_reference,-1.5962594999208906,-0.025407710383259487,156.507,152.11700000000002
bulk_reference,-1.586078967325182,-0.021059641733459034,156.9735,155.215
bulk_reference,-1.577862524619321,-0.016607713470977725,157.35,158.387
bulk_reference,-1.5716647298558024,-0.012074381728287084,157.63400000000001,161.61700000000002
bulk_reference,-1.567507406255626,-0.007479295621299792,157.8245,164.891
bulk_reference,-1.5654342002607873,-0.0028477182990462057,157.9195,168.191
bulk_reference,-1.5654342002607873,0.0017950870894431212,157.9195,171.499
bulk_reference,-1.567507406255626,0.006426664411696708,157.8245,174.799
bulk_reference,-1.5716647298558024,0.01102175051868404,157.63400000000001,178.073
bulk_reference,-1.577862524619321,0.015555082261374642,157.35,181.303
bulk_reference,-1.586078967325182,0.02000701052385595,156.9735,184.475
bulk_reference,-1.5962594999208906,0.024353675665376964,156.507,187.572
bulk_reference,-1.60836047596445,0.02857963909486347,155.9525,190.583
bulk_reference,-1.622305514182366,0.032665251696402914,155.31349999999998,193.494
bulk_reference,-1.6380509681326416,0.036596478387200586,154.59199999999998,196.29500000000002
bulk_reference,-1.6555095449312838,0.040362091101020674,153.792,198.978
bulk_reference,-1.6745939516942996,0.04395226527990692,152.91750000000002,201.536
bulk_reference,-1.695238718758695,0.047359983382461966,151.9715,203.964
bulk_reference,-1.7173456416299757,0.05057963137556791,150.95850000000002,206.25799999999998
bulk_reference,-1.7408383390346494,0.05360840224266587,149.882,208.416
