t1,branch_id,band_index,real_E,imag_E,abs_E
2.3200000000000003,18,18,1.2638790744931012,-7.984371014197156e-38,1.2638790744931012
2.3200000000000003,19,19,1.2914507730148024,-3.274466477115016e-39,1.2914507730148024
2.3200000000000003,20,20,1.3198909296473484,-1.0556895518012396e-38,1.3198909296473484
2.3200000000000003,21,21,1.3491484704382628,-4.823625160759873e-38,1.3491484704382628
2.3200000000000003,22,22,1.379173935509331,5.721877044127638e-38,1.379173935509331
2.3200000000000003,23,23,1.4099194735708995,6.860597604375921e-38,1.4099194735708995
2.3200000000000003,24,24,1.4413388122298605,-1.5902381130834358e-38,1.4413388122298605
2.3200000000000003,25,25,1.4733872098360112,-1.1791315758799395e-37,1.4733872098360112
2.3200000000000003,26,26,1.5060213937858233,-1.537206735531717e-37,1.5060213937858233
2.3200000000000003,27,27,1.539199489415773,2.1191127684949653e-37,1.539199489415773
2.3200000000000003,28,28,1.5728809428944515,-2.4111741600596796e-37,1.5728809428944515
2.3200000000000003,29,29,1.6070264408771733,-4.846066730071479e-38,1.6070264408771733
2.3200000000000003,30,30,1.641597829123613,-3.2342746976519154e-38,1.641597829123613
2.3200000000000003,31,31,1.676558031797149,-2.120665714142897e-37,1.676558031797149
2.3200000000000003,32,32,1.711870972759198,-5.713197971416198e-37,1.711870972759198
2.3200000000000003,33,33,1.747501499835946,-1.3485768921280389e-36,1.747501499835946
2.3200000000000003,34,34,1.7834153127603634,-1.324495636879378e-36,1.7834153127603634
2.3200000000000003,35,35,1.819578895271077,1.1688890572368477e-36,1.819578895271077
2.3200000000000003,36,36,1.8559594516734774,7.483716567831176e-38,1.8559594516734774
2.3200000000000003,37,37,1.8925248480300698,2.0304743172401368e-36,1.8925248480300698
2.3200000000000003,38,38,1.9292435580399372,9.145972552235574e-37,1.9292435580399372
2.3200000000000003,39,39,1.9660846135855103,2.1655197026296553e-38,1.9660846135855103
2.3200000000000003,40,40,2.0030175598637365,-2.0671015328714676e-37,2.0030175598637365
2.3200000000000003,41,41,2.0400124149740515,1.6264674012479322e-37,2.0400124149740515
2.3200000000000003,42,42,2.0770396338038486,-1.099324605282453e-37,2.0770396338038486
2.3200000000000003,43,43,2.1140700760305844,3.9461658704793055e-37,2.1140700760305844
2.3200000000000003,44,44,2.1510749780459437,2.059507369742755e-37,2.1510749780459437
2.3200000000000003,45,45,2.1880259285998016,9.52173364078071e-38,2.1880259285998016
2.3200000000000003,46,46,2.224894847958553,1.3290456910896576e-37,2.224894847958553
2.3200000000000003,47,47,2.261653970372591,4.013165642080169e-38,2.261653970372591
2.3200000000000003,48,48,2.298275829650402,1.3157763729984067e-37,2.298275829650402
2.3200000000000003,49,49,2.3347332476411737,2.1054132350386245e-38,2.3347332476411737
2.3200000000000003,50,50,2.3709993254334676,7.220720603279254e-38,2.3709993254334676
2.3200000000000003,51,51,2.4070474370839583,6.350222673096623e-38,2.4070474370839583
2.3200000000000003,52,52,2.442851225697195,-1.8198301639130568e-38,2.442851225697195
2.3200000000000003,53,53,2.478384601684524,-2.127138479493351e-38,2.478384601684524
2.3200000000000003,54,54,2.5136217430376258,-9.440268025103552e-39,2.5136217430376258
2.3200000000000003,55,55,2.5485370974593557,7.972101020770417e-38,2.5485370974593557
2.3200000000000003,56,56,2.583105386201737,2.750940693747486e-38,2.583105386201737
2.3200000000000003,57,57,2.6173016094678876,2.2970367030367516e-38,2.6173016094678876
2.3200000000000003,58,58,2.65110105324143,-9.157591511066873e-39,2.65110105324143
2.3200000000000003,59,59,2.684479297413415,-1.7470237979071286e-38,2.684479297413415
2.3200000000000003,60,60,2.717412225083045,-2.0922605113487475e-38,2.717412225083045
2.3200000000000003,61,61,2.749876032914473,2.446391535541114e-38,2.749876032914473
2.3200000000000003,62,62,2.78184724243768,5.102026535460547e-38,2.78184724243768
2.3200000000000003,63,63,2.8133027121869247,6.040022814945622e-39,2.8133027121869247
2.3200000000000003,64,64,2.8442196505754826,-2.939403797798717e-39,2.8442196505754826
2.3200000000000003,65,65,2.874575629410406,-1.526639656357033e-38,2.874575629410406
2.3200000000000003,66,66,2.9043485979557957,1.4668914692933226e-38,2.9043485979557957
2.3200000000000003,67,67,2.933516897457653,1.5367846192575426e-38,2.933516897457653
2.3200000000000003,68,68,2.962059276047711,-1.5565593151948967e-38,2.962059276047711
2.3200000000000003,69,69,2.989954903947823,-7.640805221857653e-39,2.989954903947823
2.3200000000000003,70,70,3.0171833889004462,1.3829447669605498e-38,3.0171833889004462
2.3200000000000003,71,71,3.0437247917545602,1.3519898689062068e-38,3.0437247917545602
2.3200000000000003,72,72,3.069559642139991,2.0093735717427702e-39,3.069559642139991
2.3200000000000003,73,73,3.094668954166578,-1.7384001213573611e-38,3.094668954166578
2.3200000000000003,74,74,3.11903424208796,8.87035781056938e-39,3.11903424208796
2.3200000000000003,75,75,3.142637535872917,5.95333552886815e-39,3.142637535872917
2.3200000000000003,76,76,3.165461396630277,1.956231345434669e-38,3.165461396630277
2.3200000000000003,77,77,3.187488931836305,5.204210102631209e-39,3.187488931836305
2.3200000000000003,78,78,3.2087038103163,1.0670253915725291e-38,3.2087038103163
2.3200000000000003,79,79,3.229090276934825,-1.1931578367186363e-38,3.229090276934825
2.3200000000000003,80,80,3.2486331669515702,-5.674183508294948e-41,3.2486331669515702
2.3200000000000003,81,81,3.267317920002351,-2.456595896373728e-38,3.267317920002351
2.3200000000000003,82,82,3.285130593667123,-1.108567028990044e-40,3.285130593667123
2.3200000000000003,83,83,3.302057876589218,4.921454472287656e-40,3.302057876589218
2.3200000000000003,84,84,3.3180871011122126,-1.0692983617425253e-39,3.3180871011122126
2.3200000000000003,85,85,3.3332062554030104,-1.7696950118530932e-38,3.3332062554030104
2.3200000000000003,86,86,3.3474039950317716,5.2989816332329345e-39,3.3474039950317716
2.3200000000000003,87,87,3.360669653981361,1.192037433463632e-39,3.360669653981361
2.3200000000000003,88,88,3.372993255060906,-1.8142202226168818e-39,3.372993255060906
2.3200000000000003,89,89,3.384365519699967,-9.1692408907601e-39,3.384365519699967
2.3200000000000003,90,90,3.3947778771016655,4.360269054571429e-39,3.3947778771016655
2.3200000000000003,91,91,3.4042224727348747,1.0658208933547758e-38,3.4042224727348747
2.3200000000000003,92,92,3.412692176147368,-9.507083734105791e-39,3.412692176147368
2.3200000000000003,93,93,3.4201805880834883,1.9592010675866173e-38,3.4201805880834883
2.3200000000000003,94,94,3.4266820468915937,8.991563700736351e-39,3.4266820468915937
2.3200000000000003,95,95,3.4321916342081673,9.372902593309074e-39,3.4321916342081673
2.3200000000000003,96,96,3.436705179907083,4.859826172040816e-39,3.436705179907083
2.3200000000000003,97,97,3.4402192663041076,1.0749171622546182e-38,3.4402192663041076
2.3200000000000003,98,98,3.4427312316082848,1.435710557295059e-38,3.4427312316082848
2.3200000000000003,99,99,3.444239172613381,4.91119020397712e-39,3.444239172613381
2.3600000000000003,0,0,1.0229924428994523,0.0,1.0229924428994523
2.3600000000000003,1,1,1.0256120894083998,0.0,1.0256120894083998
2.3600000000000003,2,2,1.0299656967893496,0.0,1.0299656967893496
2.3600000000000003,3,3,1.0360348451085597,0.0,1.0360348451085597
2.3600000000000003,4,4,1.04379430124758,0.0,1.04379430124758
2.3600000000000003,5,5,1.0532125384684572,0.0,1.0532125384684572
2.3600000000000003,6,6,1.0642523577829102,0.0,1.0642523577829102
2.3600000000000003,7,7,1.0768715820101744,0.0,1.0768715820101744
2.3600000000000003,8,8,1.0910237924446393,0.0,1.0910237924446393
2.3600000000000003,9,9,1.1066590792078805,0.0,1.1066590792078805
2.3600000000000003,10,10,1.1237247792466167,0.0,1.1237247792466167
2.3600000000000003,11,11,1.1421661800542775,0.0,1.1421661800542775
2.3600000000000003,12,12,1.1619271719994686,0.0,1.1619271719994686
2.3600000000000003,13,13,1.1829508371371393,0.0,1.1829508371371393
2.3600000000000003,14,14,1.2051799671432954,0.0,1.2051799671432954
2.3600000000000003,15,15,1.2285575072518042,0.0,1.2285575072518042
2.3600000000000003,16,16,1.2530269266009562,0.0,1.2530269266009562
2.3600000000000003,17,17,1.2785325181433231,0.0,1.2785325181433231
2.3600000000000003,18,18,1.305019633245031,0.0,1.305019633245031
2.3600000000000003,19,19,1.3324348573691722,0.0,1.3324348573691722
2.3600000000000003,20,20,1.3607261339071968,0.0,1.3607261339071968
2.3600000000000003,21,21,1.389842843411019,0.0,1.389842843411019
2.3600000000000003,22,22,1.4197358453062476,0.0,1.4197358453062476
2.3600000000000003,23,23,1.4503574887419788,0.0,1.4503574887419788
2.3600000000000003,24,24,1.4816615986477117,0.0,1.4816615986477117
2.3600000000000003,25,25,1.5136034423978044,0.0,1.5136034423978044
2.3600000000000003,26,26,1.54613968178545,0.0,1.54613968178545
2.3600000000000003,27,27,1.5792283143223396,0.0,1.5792283143223396
2.3600000000000003,28,28,1.612828607234458,0.0,1.612828607234458
2.3600000000000003,29,29,1.6469010269353936,0.0,1.6469010269353936
2.3600000000000003,30,30,1.6814071662345527,0.0,1.6814071662345527
2.3600000000000003,31,31,1.7163096710810803,0.0,1.7163096710810803
2.3600000000000003,32,32,1.7515721682534269,0.0,1.7515721682534269
2.3600000000000003,33,33,1.7871591950750099,0.0,1.7871591950750099
2.3600000000000003,34,34,1.8230361319625206,0.0,1.8230361319625206
2.3600000000000003,35,35,1.859169138388637,0.0,1.859169138388637
2.3600000000000003,36,36,1.8955250926586926,0.0,1.8955250926586926
2.3600000000000003,37,37,1.9320715357549116,0.0,1.9320715357549116
2.3600000000000003,38,38,1.9687766193863852,0.0,1.9687766193863852
2.3600000000000003,39,39,2.0056090582928414,0.0,2.0056090582928414
2.3600000000000003,40,40,2.042538086780924,0.0,2.042538086780924
2.3600000000000003,41,41,2.079533419419249,0.0,2.079533419419249
2.3600000000000003,42,42,2.116565215779642,0.0,2.116565215779642
2.3600000000000003,43,43,2.1536040490839525,0.0,2.1536040490839525
2.3600000000000003,44,44,2.1906208785963575,0.0,2.1906208785963575
2.3600000000000003,45,45,2.2275870255883174,0.0,2.2275870255883174
2.3600000000000003,46,46,2.264474152695738,0.0,2.264474152695738
2.3600000000000003,47,47,2.301254246484305,0.0,2.301254246484305
2.3600000000000003,48,48,2.3378996030383195,0.0,2.3378996030383195
2.3600000000000003,49,49,2.3743828163900025,0.0,2.3743828163900025
2.3600000000000003,50,50,2.410676769609491,0.0,2.410676769609491
2.3600000000000003,51,51,2.4467546283801713,0.0,2.4467546283801713
2.3600000000000003,52,52,2.4825898368892307,0.0,2.4825898368892307
2.3600000000000003,53,53,2.5181561158690706,0.0,2.5181561158690706
2.3600000000000003,54,54,2.55342746263129,0.0,2.55342746263129
2.3600000000000003,55,55,2.5883781529412055,0.0,2.5883781529412055
2.3600000000000003,56,56,2.622982744587145,0.0,2.622982744587145
2.3600000000000003,57,57,2.6572160825049917,0.0,2.6572160825049917
2.3600000000000003,58,58,2.691053305324603,0.0,2.691053305324603
2.3600000000000003,59,59,2.724469853210729,0.0,2.724469853210729
2.3600000000000003,60,60,2.7574414768768576,0.0,2.7574414768768576
2.3600000000000003,61,61,2.789944247656072,0.0,2.789944247656072
2.3600000000000003,62,62,2.8219545685184255,0.0,2.8219545685184255
2.3600000000000003,63,63,2.853449185929561,0.0,2.853449185929561
2.3600000000000003,64,64,2.8844052024503375,0.0,2.8844052024503375
2.3600000000000003,65,65,2.9148000899820374,0.0,2.9148000899820374
2.3600000000000003,66,66,2.9446117035663444,0.0,2.9446117035663444
2.3600000000000003,67,67,2.9738182956537202,0.0,2.9738182956537202
2.3600000000000003,68,68,3.002398530758037,0.0,3.002398530758037
2.3600000000000003,69,69,3.0303315004193956,0.0,3.0303315004193956
2.3600000000000003,70,70,3.057596738400937,0.0,3.057596738400937
2.3600000000000003,71,71,3.084174236049203,0.0,3.084174236049203
2.3600000000000003,72,72,3.1100444577511457,0.0,3.1100444577511457
2.3600000000000003,73,73,3.135188356424326,0.0,3.135188356424326
2.3600000000000003,74,74,3.159587388980117,0.0,3.159587388980117
2.3600000000000003,75,75,3.1832235317028723,0.0,3.1832235317028723
2.3600000000000003,76,76,3.2060792954910298,0.0,3.2060792954910298
2.3600000000000003,77,77,3.2281377409090406,0.0,3.2281377409090406
2.3600000000000003,78,78,3.249382493001762,0.0,3.249382493001762
2.3600000000000003,79,79,3.2697977558256643,0.0,3.2697977558256643
2.3600000000000003,80,80,3.2893683266537446,0.0,3.2893683266537446
2.3600000000000003,81,81,3.308079609813529,0.0,3.308079609813529
2.3600000000000003,82,82,3.3259176301199354,0.0,3.3259176301199354
2.3600000000000003,83,83,3.3428690458670567,0.0,3.3428690458670567
2.3600000000000003,84,84,3.3589211613451537,0.0,3.3589211613451537
2.3600000000000003,85,85,3.3740619388512947,0.0,3.3740619388512947
2.3600000000000003,86,86,3.3882800101641437,0.0,3.3882800101641437
2.3600000000000003,87,87,3.4015646874554224,0.0,3.4015646874554224
2.3600000000000003,88,88,3.413905973612521,0.0,3.413905973612521
2.3600000000000003,89,89,3.425294571948616,0.0,3.425294571948616
2.3600000000000003,90,90,3.4357218952785145,0.0,3.4357218952785145
2.3600000000000003,91,91,3.445180074340225,0.0,3.445180074340225
2.3600000000000003,92,92,3.4536619655440193,0.0,3.4536619655440193
2.3600000000000003,93,93,3.4611611580324557,0.0,3.4611611580324557
2.3600000000000003,94,94,3.4676719800365183,0.0,3.4676719800365183
2.3600000000000003,95,95,3.473189504514667,0.0,3.473189504514667
2.3600000000000003,96,96,3.47770955406322,0.0,3.47770955406322
2.3600000000000003,97,97,3.481228705088072,0.0,3.481228705088072
2.3600000000000003,98,98,3.483744291229336,0.0,3.483744291229336
2.3600000000000003,99,99,3.485254406032041,0.0,3.485254406032041
2.4000000000000004,0,0,1.0665171544956165,7.170233650407296e-38,1.0665171544956165
2.4000000000000004,1,1,1.0691042874521726,5.897083189955748e-38,1.0691042874521726
2.4000000000000004,2,2,1.0734043908667625,1.2361134277745392e-37,1.0734043908667625
2.4000000000000004,3,3,1.0794000427849473,2.883867122133869e-37,1.0794000427849473
2.4000000000000004,4,4,1.0870673496957213,1.320814506734133e-37,1.0870673496957213
2.4000000000000004,5,5,1.0963764137075815,7.423591043592523e-38,1.0963764137075815
2.4000000000000004,6,6,1.107291893264536,1.5597692402906604e-37,1.107291893264536
2.4000000000000004,7,7,1.1197736322384946,4.578788840724089e-38,1.1197736322384946
2.4000000000000004,8,8,1.133777331176223,1.281770979805086e-37,1.133777331176223
2.4000000000000004,9,9,1.149255235207772,7.645829042589154e-38,1.149255235207772
2.4000000000000004,10,10,1.166156815349149,1.1413510748410447e-37,1.166156815349149
2.4000000000000004,11,11,1.1844294232589487,2.649073868729292e-37,1.1844294232589487
2.4000000000000004,12,12,1.20401890350082,1.0214709396723273e-37,1.20401890350082
2.4000000000000004,13,13,1.2248701516037075,6.499110774789023e-38,1.2248701516037075
2.4000000000000004,14,14,1.2469276103444107,1.0653364993159514e-37,1.2469276103444107
2.4000000000000004,15,15,1.2701357004335383,2.395698203819927e-37,1.2701357004335383
2.4000000000000004,16,16,1.29443918499195,-8.952111329790523e-38,1.29443918499195
2.4000000000000004,17,17,1.3197834697738542,6.007077412220808e-38,1.3197834697738542
2.4000000000000004,18,18,1.3461148430114007,2.884760646255403e-37,1.3461148430114007
2.4000000000000004,19,19,1.3733806600644443,3.019290334763141e-38,1.3733806600644443
2.4000000000000004,20,20,1.4015294788333812,-1.0947064469618942e-37,1.4015294788333812
2.4000000000000004,21,21,1.4305111522256313,-2.417914048681641e-38,1.4305111522256313
2.4000000000000004,22,22,1.46027688395485,-1.8089646802937129e-37,1.46027688395485
2.4000000000000004,23,23,1.4907792536887299,7.446381415284247e-38,1.4907792536887299
2.4000000000000004,24,24,1.5219722171278844,1.5668775899269499e-37,1.5219722171278844
2.4000000000000004,25,25,1.5538110860627827,4.224834419705891e-37,1.5538110860627827
2.4000000000000004,26,26,1.5862524928717243,3.659716219411633e-37,1.5862524928717243
2.4000000000000004,27,27,1.6192543433306703,2.584164009206038e-37,1.6192543433306703
2.4000000000000004,28,28,1.6527757610338,4.8511160143329885e-37,1.6527757610338
2.4000000000000004,29,29,1.6867770261905863,5.55784530938404e-37,1.6867770261905863
2.4000000000000004,30,30,1.7212195110818351,6.149536960972838e-37,1.7212195110818351
2.4000000000000004,31,31,1.7560656140285413,6.547139458608188e-37,1.7560656140285413
2.4000000000000004,32,32,1.791278693354391,-1.277439247885929e-36,1.791278693354391
2.4000000000000004,33,33,1.8268230025032328,-2.1887084176818197e-36,1.8268230025032328
2.4000000000000004,34,34,1.8626636272030437,-4.324687109821335e-36,1.8626636272030437
2.4000000000000004,35,35,1.8987664253429626,-2.8752221989244683e-36,1.8987664253429626
2.4000000000000004,36,36,1.9350979700446689,4.650298514465766e-36,1.9350979700446689
2.4000000000000004,37,37,1.9716254962584594,-1.2098391781619687e-36,1.9716254962584594
2.4000000000000004,38,38,2.0083168510928444,4.554461535942338e-36,2.0083168510928444
2.4000000000000004,39,39,2.0451404479897444,4.366455613993486e-36,2.0451404479897444
2.4000000000000004,40,40,2.082065224781303,1.7881798420318924e-36,2.082065224781303
2.4000000000000004,41,41,2.119060605605334,-1.4316329554104926e-36,2.119060605605334
2.4000000000000004,42,42,2.1560964666113636,-1.1581077370739273e-36,2.1560964666113636
2.4000000000000004,43,43,2.1931431053555053,-1.0201740441700369e-36,2.1931431053555053
2.4000000000000004,44,44,2.230171213757745,-1.2440506751931221e-37,2.230171213757745
2.4000000000000004,45,45,2.2671518544777904,-1.800999430313144e-39,2.2671518544777904
2.4000000000000004,46,46,2.3040564405539543,-4.119539447515449e-38,2.3040564405539543
2.4000000000000004,47,47,2.340856718142316,-1.579771087208261e-37,2.340856718142316
2.4000000000000004,48,48,2.377524752189646,-1.3115191460925224e-37,2.377524752189646
2.4000000000000004,49,49,2.4140329148724966,-1.957529559879892e-37,2.4140329148724966
2.4000000000000004,50,50,2.4503538766357744,-4.046601666853605e-38,2.4503538766357744
2.4000000000000004,51,51,2.4864605996665463,5.356434723007593e-38,2.4864605996665463
2.4000000000000004,52,52,2.5223263336423405,-2.8140100358557024e-38,2.5223263336423405
2.4000000000000004,53,53,2.5579246135975273,-3.365777385997393e-38,2.5579246135975273
2.4000000000000004,54,54,2.5932292597561943,-1.2610505302033646e-37,2.5932292597561943
2.4000000000000004,55,55,2.6282143791851267,-4.3474183749898107e-38,2.6282143791851267
2.4000000000000004,56,56,2.6628543691259154,-9.820374678205388e-38,2.6628543691259154
2.4000000000000004,57,57,2.697123921870685,-1.688947114065414e-37,2.697123921870685
2.4000000000000004,58,58,2.7309980310514606,-5.109808985764381e-38,2.7309980310514606
2.4000000000000004,59,59,2.7644519992186507,-7.970894922004515e-38,2.7644519992186507
2.4000000000000004,60,60,2.7974614465894785,-1.8343938803384761e-38,2.7974614465894785
2.4000000000000004,61,61,2.8300023208524703,-7.206573755300863e-39,2.8300023208524703
2.4000000000000004,62,62,2.862050907919188,4.698164983061349e-38,2.862050907919188
2.4000000000000004,63,63,2.8935838435193695,-8.386673222597127e-38,2.8935838435193695
2.4000000000000004,64,64,2.9245781255404126,-1.117940838485384e-37,2.9245781255404126
2.4000000000000004,65,65,2.9550111270167623,-2.8866044274262367e-38,2.9550111270167623
2.4000000000000004,66,66,2.9848606096792074,-3.473903549848317e-38,2.9848606096792074
2.4000000000000004,67,67,3.0141047379783887,-7.271519825071969e-39,3.0141047379783887
2.4000000000000004,68,68,3.0427220935009087,-2.9009101830312953e-38,3.0427220935009087
2.4000000000000004,69,69,3.0706916897004253,-8.134756169703843e-39,3.0706916897004253
2.4000000000000004,70,70,3.0979929868698766,-9.36989485414287e-38,3.0979929868698766
2.4000000000000004,71,71,3.124605907284656,-1.592153154752801e-38,3.124605907284656
2.4000000000000004,72,72,3.150510850450054,-2.7609311891872435e-38,3.150510850450054
2.4000000000000004,73,73,3.1756887083896363,1.6809371578980974e-38,3.1756887083896363
2.4000000000000004,74,74,3.2001208809144748,3.323923260426197e-38,3.2001208809144748
2.4000000000000004,75,75,3.2237892908162467,-1.1990168444110405e-38,3.2237892908162467
2.4000000000000004,76,76,3.246676398930185,-3.5879071330541514e-38,3.246676398930185
2.4000000000000004,77,77,3.268765219016756,-3.312282961146123e-39,3.268765219016756
2.4000000000000004,78,78,3.2900393324136745,1.9126288145405236e-38,3.2900393324136745
2.4000000000000004,79,79,3.310482902412529,-3.506629420053628e-39,3.310482902412529
2.4000000000000004,80,80,3.330080688316851,8.428296413905954e-39,3.330080688316851
2.4000000000000004,81,81,3.3488180591409082,-5.60031908010276e-38,3.3488180591409082
2.4000000000000004,82,82,3.3666810069108966,-6.540540703193264e-39,3.3666810069108966
2.4000000000000004,83,83,3.383656159532479,-2.759986246073958e-40,3.383656159532479
2.4000000000000004,84,84,3.3997307931908476,-3.636891214574582e-38,3.3997307931908476
2.4000000000000004,85,85,3.414892844251618,-3.3512636355156535e-38,3.414892844251618
2.4000000000000004,86,86,3.429130920632947,-3.084195407984295e-38,3.429130920632947
2.4000000000000004,87,87,3.442434312621274,-3.75735439082727e-38,3.442434312621274
2.4000000000000004,88,88,3.454793003105031,-1.257151401700994e-38,3.454793003105031
2.4000000000000004,89,89,3.4661976772025733,-7.666932474727462e-40,3.4661976772025733
2.4000000000000004,90,90,3.4766397312624306,-5.661680204372856e-38,3.4766397312624306
2.4000000000000004,91,91,3.4861112812157704,-5.664739679641383e-38,3.4861112812157704
2.4000000000000004,92,92,3.49460517026273,-1.7341741838583905e-38,3.49460517026273
2.4000000000000004,93,93,3.5021149758759966,-1.357558006076e-38,3.5021149758759966
2.4000000000000004,94,94,3.5086350161066977,-2.1268947434186219e-38,3.5086350161066977
2.4000000000000004,95,95,3.5141603551793117,-3.5850185289685185e-39,3.5141603551793117
2.4000000000000004,96,96,3.5186868083639493,-2.614797089203422e-38,3.5186868083639493
2.4000000000000004,97,97,3.522210946115946,-3.212279314056135e-38,3.522210946115946
2.4000000000000004,98,98,3.524730097474293,-5.352650019402211e-38,3.524730097474293
2.4000000000000004,99,99,3.5262423527120013,-8.699182053532303e-39,3.5262423527120013
2.4400000000000004,0,0,1.109854725279585,3.5086810496888037e-37,1.109854725279585
2.4400000000000004,1,1,1.1124117110135399,2.7027316101862655e-37,1.1124117110135399
2.4400000000000004,2,2,1.1166621802246242,-9.439446712052007e-38,1.1166621802246242
2.4400000000000004,3,3,1.1225896022119177,1.855921994779536e-37,1.1225896022119177
2.4400000000000004,4,4,1.1301712821236798,4.772632817438946e-38,1.1301712821236798
2.4400000000000004,5,5,1.1393787832482936,-8.866103621749488e-38,1.1393787832482936
2.4400000000000004,6,6,1.150178435501613,2.1179442037328986e-37,1.150178435501613
2.4400000000000004,7,7,1.1625319082171752,1.974322146750619e-37,1.1625319082171752
2.4400000000000004,8,8,1.1763968242468188,1.6919829143504752e-37,1.1763968242468188
2.4400000000000004,9,9,1.1917273927982732,1.2869460205942857e-37,1.1917273927982732
2.4400000000000004,10,10,1.2084750401527395,-1.4367700842216193e-37,1.2084750401527395
2.4400000000000004,11,11,1.2265890201061815,-1.7670453330085605e-37,1.2265890201061815
2.4400000000000004,12,12,1.2460169893089121,1.7409553689935628e-38,1.2460169893089121
2.4400000000000004,13,13,1.2667055362913686,3.003839984823731e-37,1.2667055362913686
2.4400000000000004,14,14,1.2886006565550685,1.0152872535781517e-37,1.2886006565550685
2.4400000000000004,15,15,1.3116481694376154,-9.275721552135072e-38,1.3116481694376154
2.4400000000000004,16,16,1.3357940753651527,-5.848731990672503e-38,1.3357940753651527
2.4400000000000004,17,17,1.3609848544931855,-3.833966719592722e-38,1.3609848544931855
2.4400000000000004,18,18,1.3871677095781867,3.0213745388896324e-37,1.3871677095781867
2.4400000000000004,19,19,1.4142907572371355,4.1324592192783285e-37,1.4142907572371355
2.4400000000000004,20,20,1.4423031725926478,5.156618508924105e-37,1.4423031725926478
2.4400000000000004,21,21,1.4711552927391816,2.3458278600999524e-37,1.4711552927391816
2.4400000000000004,22,22,1.5007986845800871,2.47472636222292e-37,1.5007986845800871
2.4400000000000004,23,23,1.5311861824540278,4.847017272163506e-37,1.5311861824540278
2.4400000000000004,24,24,1.5622719006637105,6.701483793763399e-37,1.5622719006637105
2.4400000000000004,25,25,1.5940112256011285,-2.6010121288211602e-37,1.5940112256011285
2.4400000000000004,26,26,1.626360791681517,-2.057830546541686e-37,1.626360791681517
2.4400000000000004,27,27,1.659278444791662,4.0726272396890315e-37,1.659278444791662
2.4400000000000004,28,28,1.6927231964556224,-1.8894263868177587e-37,1.6927231964556224
2.4400000000000004,29,29,1.7266551714420828,3.3285096820522957e-37,1.7266551714420828
2.4400000000000004,30,30,1.761035551095036,-1.1627233777328325e-36,1.761035551095036
2.4400000000000004,31,31,1.7958265142703598,-1.1489451718510521e-36,1.7958265142703598
2.4400000000000004,32,32,1.8309911774078895,-8.974412681661871e-37,1.8309911774078895
2.4400000000000004,33,33,1.866493534961684,-4.195083755643006e-37,1.866493534961684
2.4400000000000004,34,34,1.9022984011481936,-1.4347602469809195e-37,1.9022984011481936
2.4400000000000004,35,35,1.938371353749594,-2.2001229451771275e-36,1.938371353749594
2.4400000000000004,36,36,1.974678680523615,7.031470710192763e-36,1.974678680523615
2.4400000000000004,37,37,2.0111873286174937,2.906228189808943e-36,2.0111873286174937
2.4400000000000004,38,38,2.047864857257994,2.58438961502321e-37,2.047864857257994
2.4400000000000004,39,39,2.084679393887707,2.3674072810876734e-36,2.084679393887707
2.4400000000000004,40,40,2.121599593836445,-2.4228863777169437e-36,2.121599593836445
2.4400000000000004,41,41,2.1585946035521144,-5.894366954007753e-36,2.1585946035521144
2.4400000000000004,42,42,2.1956340273651405,5.217016181681077e-37,2.1956340273651405
2.4400000000000004,43,43,2.2326878977217963,-3.055102724099752e-36,2.2326878977217963
2.4400000000000004,44,44,2.2697266487925134,1.231732593456408e-36,2.2697266487925134
2.4400000000000004,45,45,2.3067210933396427,2.348054037642424e-36,2.3067210933396427
2.4400000000000004,46,46,2.34364240271365,5.241805301548319e-37,2.34364240271365
2.4400000000000004,47,47,2.380462089836159,-5.021406726997368e-37,2.380462089836159
2.4400000000000004,48,48,2.4171519950215297,9.098338251461006e-37,2.4171519950215297
2.4400000000000004,49,49,2.453684274484994,7.211227788178477e-37,2.453684274484994
2.4400000000000004,50,50,2.490031391384013,-1.5194943704411335e-36,2.490031391384013
2.4400000000000004,51,51,2.5261661092400267,5.927895760170254e-37,2.5261661092400267
2.4400000000000004,52,52,2.5620614875895775,-9.697762891692197e-37,2.5620614875895775
2.4400000000000004,53,53,2.597690879716672,-8.239720355015107e-37,2.597690879716672
2.4400000000000004,54,54,2.6330279323218457,7.235182899227143e-37,2.6330279323218457
2.4400000000000004,55,55,2.6680465869875274,-9.956582385384863e-38,2.6680465869875274
2.4400000000000004,56,56,2.702721083303803,-6.368202529531699e-38,2.702721083303803
2.4400000000000004,57,57,2.7370259635233967,5.673202141770411e-37,2.7370259635233967
2.4400000000000004,58,58,2.770936078619541,-4.188187891179406e-38,2.770936078619541
2.4400000000000004,59,59,2.804426595625309,-3.6760621158097187e-37,2.804426595625309
2.4400000000000004,60,60,2.8374730061378823,-7.2979772476956284e-37,2.8374730061378823
2.4400000000000004,61,61,2.870051135876067,2.553759185036026e-38,2.870051135876067
2.4400000000000004,62,62,2.902137155184132,8.241508563641168e-38,2.902137155184132
2.4400000000000004,63,63,2.9337075903797087,-1.853755553904159e-38,2.9337075903797087
2.4400000000000004,64,64,2.964739335848017,1.0981592363673343e-37,2.964739335848017
2.4400000000000004,65,65,2.995209666789095,6.475461360324468e-39,2.995209666789095
2.4400000000000004,66,66,3.0250962525289653,-3.320160424690864e-37,3.0250962525289653
2.4400000000000004,67,67,3.054377170309808,-1.3945624535732335e-37,3.054377170309808
