kind,t1,band_index,real_E,imag_E,abs_E
theory,1.0,0,1.7295529877352853,1.0464720668347658e-17,1.7295529877352853
theory,1.0,0,1.730743412937216,-1.808046611222979e-17,1.730743412937216
theory,1.0,0,1.7318874335011083,-1.46180836280065e-17,1.7318874335011083
theory,1.0,0,1.732985015994385,2.0624172812680616e-18,1.732985015994385
theory,1.0,0,1.7340361283466932,-1.653618687306701e-17,1.7340361283466932
theory,1.0,0,1.735040739850192,4.6688504248256935e-18,1.735040739850192
theory,1.0,0,1.7359988211598236,1.0084768611501977e-18,1.7359988211598236
theory,1.0,0,1.736910344293581,-1.539183333620232e-17,1.736910344293581
theory,1.0,0,1.7377752826327615,2.6349133844533215e-18,1.7377752826327615
theory,1.0,0,1.7385936109222095,-9.527732131255771e-18,1.7385936109222095
theory,1.0,0,1.7393653052705527,-1.3310051302950711e-17,1.7393653052705527
theory,1.0,0,1.7400903431504213,-2.073017614255517e-18,1.7400903431504213
theory,1.0,0,1.7407687033986605,-3.04229316696647e-18,1.7407687033986605
theory,1.0,0,1.7414003662165303,4.594791475091632e-18,1.7414003662165303
theory,1.0,0,1.741985313169891,-4.616371597529588e-19,1.741985313169891
theory,1.0,0,1.7425235271893813,-6.818214485195256e-18,1.7425235271893813
theory,1.0,0,1.7430149925705796,6.3574735993730094e-18,1.7430149925705796
theory,1.0,0,1.7434596949741548,1.3454721022428185e-18,1.7434596949741548
theory,1.0,0,1.7438576214260066,9.605922779022238e-19,1.7438576214260066
theory,1.0,0,1.7442087603173895,-3.515724908125338e-18,1.7442087603173895
theory,1.0,0,1.7445131014050252,-1.837439230358202e-18,1.7445131014050252
theory,1.0,0,1.7447706358112038,-2.1029088381084262e-18,1.7447706358112038
theory,1.0,0,1.7449813560238694,-1.5686992825306955e-18,1.7449813560238694
theory,1.0,0,1.745145255896694,9.759298884322655e-19,1.745145255896694
theory,1.0,0,1.7452623306491373,-1.9499034756980208e-19,1.7452623306491373
theory,1.0,0,1.745332576866495,-9.92700272611381e-19,1.745332576866495
theory,1.0,1,-1.74535599249993,-0.0,1.74535599249993
theory,1.0,1,-1.745332576866495,5.966779080680982e-19,1.745332576866495
theory,1.0,1,-1.7452623306491375,7.925403197759249e-19,1.7452623306491375
theory,1.0,1,-1.745145255896694,-1.930194545209413e-18,1.745145255896694
theory,1.0,1,-1.7449813560238694,-2.473658736714282e-18,1.7449813560238694
theory,1.0,1,-1.7447706358112038,-1.5233110227567755e-18,1.7447706358112038
theory,1.0,1,-1.7445131014050252,-2.7829884785792005e-18,1.7445131014050252
theory,1.0,1,-1.7442087603173897,3.4301354665828047e-18,1.7442087603173897
theory,1.0,1,-1.7438576214260069,-3.980727325699897e-18,1.7438576214260069
theory,1.0,1,-1.743459694974155,2.8271284549260696e-18,1.743459694974155
theory,1.0,1,-1.7430149925705793,8.741132304227583e-19,1.7430149925705793
theory,1.0,1,-1.7425235271893815,-5.799992823238155e-18,1.7425235271893815
theory,1.0,1,-1.7419853131698912,7.196254197895304e-19,1.7419853131698912
theory,1.0,1,-1.7414003662165303,-5.486727563438201e-18,1.7414003662165303
theory,1.0,1,-1.7407687033986605,-1.4246874245082558e-17,1.7407687033986605
theory,1.0,1,-1.7400903431504213,7.462166571456055e-18,1.7400903431504213
theory,1.0,1,-1.7393653052705527,-8.704760819453368e-18,1.7393653052705527
theory,1.0,1,-1.7385936109222098,4.968156751164709e-18,1.7385936109222098
theory,1.0,1,-1.7377752826327615,-7.144334356135536e-18,1.7377752826327615
theory,1.0,1,-1.7369103442935812,-1.7843569568402105e-18,1.7369103442935812
theory,1.0,1,-1.7359988211598236,-1.429280589627499e-17,1.7359988211598236
theory,1.0,1,-1.735040739850192,-5.4549056421969435e-18,1.735040739850192
theory,1.0,1,-1.7340361283466934,4.163055942587759e-18,1.7340361283466934
theory,1.0,1,-1.732985015994385,6.115615063676565e-18,1.732985015994385
theory,1.0,1,-1.7318874335011085,-9.883450385152684e-18,1.7318874335011085
theory,1.0,1,-1.730743412937216,-9.899645934658731e-18,1.730743412937216
theory,1.0,1,-1.7295529877352855,-1.443628922376012e-18,1.7295529877352855
theory,1.0,1,-1.728316192689828,-1.1292815204434594e-18,1.728316192689828
theory,1.0,1,-1.7270330639569853,3.1148132558357987e-18,1.7270330639569853
theory,1.0,1,-1.7257036390542186,-4.012984726450467e-17,1.7257036390542186
theory,1.0,1,-1.7243279568599925,1.9706161788372582e-17,1.7243279568599925
theory,1.0,1,-1.7229060576134458,1.8980570371057054e-17,1.7229060576134458
theory,1.0,1,-1.7214379829140616,-4.633257137906648e-17,1.7214379829140616
theory,1.0,1,-1.7199237757213264,-4.843543393966914e-18,1.7199237757213264
theory,1.0,1,-1.718363480354384,-2.6381262061419997e-18,1.718363480354384
theory,1.0,1,-1.7167571424916848,1.0656976705570583e-17,1.7167571424916848
theory,1.0,1,-1.7151048091706305,5.650212975660258e-18,1.7151048091706305
theory,1.0,1,-1.7134065287872122,8.803356246964696e-19,1.7134065287872122
theory,1.0,1,-1.7116623510956464,1.0956957781609924e-17,1.7116623510956464
theory,1.0,1,-1.7098723272080072,5.179649946057732e-18,1.7098723272080072
theory,1.0,1,-1.708036509593856,-2.963209001762275e-17,1.708036509593856
theory,1.0,1,-1.706154952079869,1.5519419324576814e-18,1.706154952079869
theory,1.0,1,-1.7042277098494636,-1.3415871028803385e-17,1.7042277098494636
theory,1.0,1,-1.7022548394424246,4.0052030447080105e-17,1.7022548394424246
theory,1.0,1,-1.7002363987545288,-3.882404795740127e-17,1.7002363987545288
theory,1.0,1,-1.698172447037174,-1.7942025339545505e-17,1.698172447037174
theory,1.0,1,-1.696063044897005,-2.8787485755349075e-18,1.696063044897005
theory,1.0,1,-1.6939082542955475,-2.9035206807705924e-17,1.6939082542955475
theory,1.0,1,-1.6917081385488397,4.5463231214726406e-17,1.6917081385488397
theory,1.0,1,-1.6894627623270737,4.793461860870839e-18,1.6894627623270737
theory,1.0,1,-1.687172191654237,-5.675954467838966e-18,1.687172191654237
theory,1.0,1,-1.684836493907764,2.3852659648019682e-17,1.684836493907764
theory,1.0,1,-1.6824557378181932,-4.173200115943069e-17,1.6824557378181932
theory,1.0,1,-1.680029993468831,1.1282108719174e-17,1.680029993468831
theory,1.0,1,-1.6775593322954268,-1.606882036031432e-17,1.6775593322954268
theory,1.0,1,-1.6750438270858583,-2.8101989510748617e-17,1.6750438270858583
theory,1.0,1,-1.6724835519798258,1.4312944173079784e-18,1.6724835519798258
theory,1.0,1,-1.6698785824685611,1.9750416183024408e-17,1.6698785824685611
theory,1.0,1,-1.6672289953945512,1.504180359091873e-17,1.6672289953945512
theory,1.0,1,-1.6645348689512722,-6.139768860325467e-17,1.6645348689512722
theory,1.0,1,-1.6617962826829447,-1.2317895012642675e-17,1.6617962826829447
theory,1.0,1,-1.6590133174843045,4.4734245347448734e-17,1.6590133174843045
theory,1.0,1,-1.656186055600391,2.114715836343142e-17,1.656186055600391
theory,1.0,1,-1.653314580626358,4.7654449055920624e-17,1.653314580626358
theory,1.0,1,-1.650398977507306,1.3981781797444756e-17,1.650398977507306
theory,1.0,1,-1.6474393325381367,-7.316720166819688e-18,1.6474393325381367
theory,1.0,1,-1.6444357333634327,9.33788825474329e-18,1.6444357333634327
theory,1.0,1,-1.6413882689773656,-2.118020575306905e-17,1.6413882689773656
theory,1.0,1,-1.6382970297236288,-2.2461308617469803e-17,1.6382970297236288
theory,1.0,1,-1.635162107295404,-4.081446429838505e-18,1.635162107295404
theory,1.0,1,-1.6319835947353565,-2.3953852710701126e-17,1.6319835947353565
theory,1.0,1,-1.6287615864356666,-7.910825352143039e-17,1.6287615864356666
theory,1.0,1,-1.6254961781380943,2.2955783519141618e-17,1.6254961781380943
theory,1.0,1,-1.622187466934083,-3.9637298142868145e-17,1.622187466934083
theory,1.0,1,-1.6188355512649024,-1.7716179458792974e-17,1.6188355512649024
theory,1.0,1,-1.6154405309218336,-2.107470411446412e-17,1.6154405309218336
theory,1.0,1,-1.6120025070463966,5.2792479774126005e-18,1.6120025070463966
theory,1.0,1,-1.6085215821306262,4.369109033757965e-17,1.6085215821306262
theory,1.0,1,-1.604997860017396,-8.384516303786048e-18,1.604997860017396
theory,1.0,1,-1.6014314459007915,-8.970350336491692e-18,1.6014314459007915
theory,1.0,1,-1.59782244632654,-1.693701627300437e-17,1.59782244632654
theory,1.0,1,-1.5941709691924943,5.180584103160182e-18,1.5941709691924943
theory,1.0,1,-1.5904771237491766,1.6304284239856538e-17,1.5904771237491766
theory,1.0,1,-1.5867410206003834,-1.5818406536901803e-17,1.5867410206003834
theory,1.0,1,-1.5829627717038561,-1.641609465016086e-17,1.5829627717038561
theory,1.0,1,-1.5791424903720206,3.936409832193304e-17,1.5791424903720206
theory,1.0,1,-1.5752802912727921,-1.3759431327589346e-17,1.5752802912727921
theory,1.0,1,-1.5713762904304622,6.603819752265432e-17,1.5713762904304622
theory,1.0,1,-1.5674306052266573,1.773324637111197e-17,1.5674306052266573
theory,1.0,1,-1.5634433544013808,8.711141749464346e-18,1.5634433544013808
theory,1.0,1,-1.5594146580541404,-6.28688394666982e-17,1.5594146580541404
theory,1.0,1,-1.5553446376451607,2.7695052569472764e-17,1.5553446376451607
theory,1.0,1,-1.5512334159966923,2.3880826303303623e-17,1.5512334159966923
theory,1.0,1,-1.5470811172944137,4.9348616279462155e-17,1.5470811172944137
theory,1.0,1,-1.5428878670889368,-4.155947802737006e-17,1.5428878670889368
theory,1.0,1,-1.5386537922974144,2.0341694279216658e-17,1.5386537922974144
theory,1.0,1,-1.534379021205259,2.0036029220033324e-17,1.534379021205259
theory,1.0,1,-1.5300636834679753,-9.74174945248594e-17,1.5300636834679753
theory,1.0,1,-1.5257079101131106,-6.636737398187604e-17,1.5257079101131106
theory,1.0,1,-1.5213118335423315,-5.608669748366298e-17,1.5213118335423315
theory,1.0,1,-1.516875587533627,-1.5389165120785733e-17,1.516875587533627
theory,1.0,1,-1.5123993072436475,3.2626594074438796e-17,1.5123993072436475
theory,1.0,1,-1.5078831292101849,4.887328749661083e-17,1.5078831292101849
theory,1.0,1,-1.5033271913547979,5.1592189449651785e-17,1.5033271913547979
theory,1.0,1,-1.4987316329855886,3.810203793147193e-17,1.4987316329855886
theory,1.0,1,-1.49409659480014,-2.152121551829838e-17,1.49409659480014
theory,1.0,1,-1.4894222188886155,-1.1739285005089e-17,1.4894222188886155
theory,1.0,1,-1.484708648737034,5.150260707611666e-17,1.484708648737034
theory,1.0,1,-1.47995602923072,-2.976314359768326e-17,1.47995602923072
theory,1.0,1,-1.475164506657943,6.833182441598815e-17,1.475164506657943
theory,1.0,1,-1.470334228713751,5.2933669676257576e-17,1.470334228713751
theory,1.0,1,-1.4654653445040031,2.905008775876455e-17,1.4654653445040031
theory,1.0,1,-1.4605580045496156,1.3045435961383851e-17,1.4605580045496156
theory,1.0,1,-1.4556123607910252,-9.559591887973004e-18,1.4556123607910252
theory,1.0,1,-1.4506285665928813,-2.462751678213395e-18,1.4506285665928813
theory,1.0,1,-1.4456067767489746,-6.707353930048943e-17,1.4456067767489746
theory,1.0,1,-1.4405471474874136,1.95398018393707e-17,1.4405471474874136
theory,1.0,1,-1.4354498364760568,2.3775952995914536e-17,1.4354498364760568
theory,1.0,1,-1.430315002828215,-4.5771892164967766e-17,1.430315002828215
theory,1.0,1,-1.4251428071086298,2.7073896833500782e-17,1.4251428071086298
theory,1.0,1,-1.4199334113397444,-4.370896033092559e-17,1.4199334113397444
theory,1.0,1,-1.4146869790082743,-3.7198687210755405e-17,1.4146869790082743
theory,1.0,1,-1.4094036750720942,-2.4373180863893123e-17,1.4094036750720942
theory,1.0,1,-1.404083665967453,6.922103360540548e-18,1.404083665967453
theory,1.0,1,-1.3987271196165265,-3.121584496553187e-17,1.3987271196165265
theory,1.0,1,-1.3933342054353302,4.438872206212311e-17,1.3933342054353302
theory,1.0,1,-1.387905094341997,-2.2512107798909215e-17,1.387905094341997
theory,1.0,1,-1.3824399587654437,-5.297275997962089e-17,1.3824399587654437
theory,1.0,1,-1.376938972654437,5.819044870165358e-17,1.376938972654437
theory,1.0,1,-1.3714023114870775,6.639558504064062e-17,1.3714023114870775
theory,1.0,1,-1.3658301522807201,8.638832531248327e-18,1.3658301522807201
theory,1.0,1,-1.3602226736023466,-5.819977232207232e-17,1.3602226736023466
theory,1.0,1,-1.3545800555794125,-9.874075900307426e-18,1.3545800555794125
theory,1.0,1,-1.3489024799111855,-1.4237560492193667e-17,1.3489024799111855
theory,1.0,1,-1.343190129880597,-6.904413202320016e-17,1.343190129880597
theory,1.0,1,-1.33744319036663,-2.1908590236172086e-17,1.33744319036663
theory,1.0,1,-1.3316618478572628,-5.4409885821593716e-17,1.3316618478572628
theory,1.0,1,-1.325846290462997,1.340500278378603e-17,1.325846290462997
theory,1.0,1,-1.3199967079309898,-1.1945192326110868e-17,1.3199967079309898
theory,1.0,1,-1.314113291659819,-1.6745226497108633e-17,1.314113291659819
theory,1.0,1,-1.3081962347149088,3.75780591259764e-17,1.3081962347149088
theory,1.0,1,-1.3022457318446419,1.2914099053075117e-17,1.3022457318446419
theory,1.0,1,-1.2962619794971921,-3.446275428919528e-18,1.2962619794971921
theory,1.0,1,-1.2902451758381035,7.702780293276999e-17,1.2902451758381035
theory,1.0,1,-1.2841955207686526,1.045510245779599e-17,1.2841955207686526
theory,1.0,1,-1.2781132159450275,-3.881786502593924e-17,1.2781132159450275
theory,1.0,1,-1.2719984647983573,-1.6035492936965983e-17,1.2719984647983573
theory,1.0,1,-1.2658514725556331,-3.9674540929110205e-18,1.2658514725556331
theory,1.0,1,-1.259672446261557,3.69877458086029e-17,1.259672446261557
theory,1.0,1,-1.2534615948013623,-1.505718615452251e-17,1.2534615948013623
theory,1.0,1,-1.2472191289246473,-4.533471843927748e-17,1.2472191289246473
theory,1.0,1,-1.2409452612702694,-2.684399762666346e-17,1.2409452612702694
theory,1.0,1,-1.2346402063923467,1.5185707136572615e-17,1.2346402063923467
theory,1.0,1,-1.2283041807874167,1.2031760898930247e-17,1.2283041807874167
theory,1.0,1,-1.2219374029228067,-3.5979332554122266e-17,1.2219374029228067
theory,1.0,1,-1.2155400932662697,4.8648508527487406e-17,1.2155400932662697
theory,1.0,1,-1.2091124743169432,-1.8667945679492416e-17,1.2091124743169432
theory,1.0,1,-1.2026547706376975,6.345596222272822e-17,1.2026547706376975
theory,1.0,1,-1.1961672088889297,1.1213500858279746e-17,1.1961672088889297
theory,1.0,1,-1.1896500178638778,4.753334451387842e-17,1.1896500178638778
theory,1.0,1,-1.1831034285255229,-1.879792165274713e-17,1.1831034285255229
theory,1.0,1,-1.176527674045157,-5.86087782748174e-18,1.176527674045157
theory,1.0,1,-1.1699229898426908,-3.2513141777183644e-17,1.1699229898426908
theory,1.0,1,-1.163289613628791,2.289656384610286e-17,1.163289613628791
theory,1.0,1,-1.1566277854489282,-7.019321929230078e-17,1.1566277854489282
theory,1.0,1,-1.1499377477294335,2.875025587456691e-17,1.1499377477294335
theory,1.0,1,-1.1432197453256554,2.277788284868833e-18,1.1432197453256554
theory,1.0,1,-1.136474025572325,-1.070296771043217e-17,1.136474025572325
theory,1.0,1,-1.1297008383362328,-9.429171634394506e-20,1.1297008383362328
theory,1.0,1,-1.1229004360713357,3.001229085677671e-17,1.1229004360713357
theory,1.0,1,-1.116073073876409,-1.759461031733184e-17,1.116073073876409
theory,1.0,1,-1.1092190095553773,1.8230146255028644e-17,1.1092190095553773
theory,1.0,1,-1.1023385036804507,-3.017574949148975e-18,1.1023385036804507
theory,1.0,1,-1.0954318196582156,1.1213073602318956e-17,1.0954318196582156
theory,1.0,1,-1.0884992237988247,-8.258232576737478e-17,1.0884992237988247
theory,1.0,1,-1.081540985388445,1.3819398685177612e-17,1.081540985388445
theory,1.0,1,-1.0745573767651344,-1.006477190794914e-17,1.0745573767651344
theory,1.0,1,-1.0675486733983186,1.0095359427280346e-16,1.0675486733983186
theory,1.0,1,-1.0605151539720619,9.35014919189937e-18,1.0605151539720619
theory,1.0,1,-1.0534571004723232,3.16979399995159e-17,1.0534571004723232
theory,1.0,1,-1.0463747982784122,7.495617324365933e-18,1.0463747982784122
theory,1.0,1,-1.039268536258866,-1.9780539975558324e-18,1.039268536258866
theory,1.0,1,-1.0321386068719816,1.641167809721248e-17,1.0321386068719816
theory,1.0,1,-1.0249853062712526,-1.2082171548628953e-17,1.0249853062712526
theory,1.0,1,-1.0178089344159775,1.1983475217968486e-17,1.0178089344159775
theory,1.0,1,-1.0106097951873174,-4.926700127292288e-17,1.0106097951873174
theory,1.0,1,-1.0033881965101015,4.114774186783244e-17,1.0033881965101015
theory,1.0,1,-0.996144450480697,-6.308997165489546e-17,0.996144450480697
theory,1.0,1,-0.988878873501278,-3.200803117204509e-17,0.988878873501278
theory,1.0,1,-0.9815917864208495,-4.714173160880304e-17,0.9815917864208495
theory,1.0,1,-0.9742835146834058,-3.723180570916545e-17,0.9742835146834058
theory,1.0,1,-0.9669543884836238,-1.4489589937845864e-17,0.9669543884836238
theory,1.0,1,-0.9596047429305217,-1.3516931876191098e-17,0.9596047429305217
theory,1.0,1,-0.9522349182195338,1.1273435141646724e-16,0.9522349182195338
theory,1.0,1,-0.9448452598134915,-1.819386138112629e-17,0.9448452598134915
theory,1.0,1,-0.9374361186330178,-5.4825086292671384e-17,0.9374361186330178
theory,1.0,1,-0.9300078512568923,2.105118089908379e-17,0.9300078512568923
theory,1.0,1,-0.9225608201329635,-6.695627397106286e-17,0.9225608201329635
theory,1.0,1,-0.9150953938002379,4.06374008431403e-17,0.9150953938002379
theory,1.0,1,-0.9076119471228036,-1.2993503242885045e-17,0.9076119471228036
theory,1.0,1,-0.9001108615363032,5.577361540906592e-17,0.9001108615363032
theory,1.0,1,-0.8925925253077023,3.5543060934774077e-17,0.8925925253077023
theory,1.0,1,-0.8850573338091696,2.2391458593557852e-17,0.8850573338091696
theory,1.0,1,-0.8775056898069229,3.010241334118728e-17,0.8775056898069229
theory,1.0,1,-0.8699380037659598,3.5973319030698437e-17,0.8699380037659598
theory,1.0,1,-0.8623546941716598,8.158175368313995e-18,0.8623546941716598
theory,1.0,1,-0.8547561878693026,5.124750358791867e-17,0.8547561878693026
theory,1.0,1,-0.8471429204226285,-5.161539728695576e-17,0.8471429204226285
theory,1.0,1,-0.8395153364926365,-4.625196017822861e-17,0.8395153364926365
theory,1.0,1,-0.8318738902379105,1.469731307083559e-17,0.8318738902379105
theory,1.0,1,-0.8242190457378424,6.894630118387638e-17,0.8242190457378424
theory,1.0,1,-0.8165512774402288,5.116702282254531e-17,0.8165512774402288
theory,1.0,1,-0.8088710706348117,6.939865074362746e-17,0.8088710706348117
theory,1.0,1,-0.8011789219544606,-1.715977140371505e-17,0.8011789219544606
theory,1.0,1,-0.7934753399057966,2.767570406774585e-17,0.7934753399057966
theory,1.0,1,-0.7857608454312066,-3.495335139544848e-17,0.7857608454312066
theory,1.0,1,-0.7780359725043287,-3.834216512645864e-17,0.7780359725043287
theory,1.0,1,-0.7703012687612334,1.5950770347182808e-17,0.7703012687612334
theory,1.0,1,-0.76255729616971,-5.360443356156264e-17,0.76255729616971
theory,1.0,1,-0.7548046317392169,-3.577455909309889e-17,0.7548046317392169
theory,1.0,1,-0.7470438682742685,4.519028626647408e-17,0.7470438682742685
theory,1.0,1,-0.7392756151742134,5.871862110723696e-17,0.7392756151742134
theory,1.0,1,-0.7315004992825987,6.102777046837439e-17,0.7315004992825987
theory,1.0,1,-0.7237191657895337,7.382188193877513e-17,0.7237191657895337
theory,1.0,1,-0.7159322791907375,3.489357275497991e-17,0.7159322791907375
theory,1.0,1,-0.708140524307214,-6.751167979266829e-17,0.708140524307214
theory,1.0,1,-0.7003446073698081,-3.278485977455264e-18,0.7003446073698081
theory,1.0,1,-0.6925452571732005,3.553875133337308e-17,0.6925452571732005
theory,1.0,1,-0.684743226304255,-3.9424898969410525e-17,0.684743226304255
theory,1.0,1,-0.676939292449982,2.38533959838392e-17,0.676939292449982
theory,1.0,1,-0.6691342597907951,2.4639687792867054e-17,0.6691342597907951
theory,1.0,1,-0.6613289604851474,-1.1597558640924124e-17,0.6613289604851474
theory,1.0,1,-0.6535242562520894,8.09610303646148e-19,0.6535242562520894
theory,1.0,1,-0.6457210400587847,-3.401098411879999e-17,0.6457210400587847
theory,1.0,1,-0.6379202379205257,-4.667756449143994e-17,0.6379202379205257
theory,1.0,1,-0.630122810821359,2.7354917613845296e-17,0.630122810821359
theory,1.0,1,-0.6223297567640086,-4.368420979315643e-17,0.6223297567640086
theory,1.0,1,-0.6145421129584219,-7.664002188050993e-17,0.6145421129584219
theory,1.0,1,-0.6067609581589197,-1.9684466582991818e-17,0.6067609581589197
theory,1.0,1,-0.5989874151606474,4.4559361835043475e-17,0.5989874151606474
theory,1.0,1,-0.5912226534667439,-4.102803217602424e-17,0.5912226534667439
theory,1.0,1,-0.583467892138447,-4.1962208506536446e-17,0.583467892138447
theory,1.0,1,-0.5757244028411398,-1.3274700219396245e-17,0.5757244028411398
theory,1.0,1,-0.5679935131001935,4.3449712597836365e-17,0.5679935131001935
theory,1.0,1,-0.5602766097813271,1.7719095378728846e-17,0.5602766097813271
theory,1.0,1,-0.5525751428110687,-3.7902485242842756e-17,0.5525751428110687
theory,1.0,1,-0.5448906291538084,-5.271196876841921e-17,0.5448906291538084
theory,1.0,1,-0.5372246570627891,-6.760395727937128e-17,0.5372246570627891
theory,1.0,1,-0.5295788906232485,1.4941528674559162e-17,0.5295788906232485
theory,1.0,1,-0.5219550746067173,-3.184413530495776e-17,0.5219550746067173
theory,1.0,1,-0.5143550396562186,-9.77410400588327e-18,0.5143550396562186
theory,1.0,1,-0.5067807078227082,3.710127725086189e-17,0.5067807078227082
theory,1.0,1,-0.49923409847358274,-1.2025596027793307e-17,0.49923409847358274
theory,1.0,1,-0.4917173345942995,-1.4407797490525503e-18,0.4917173345942995
theory,1.0,1,-0.4842326495041523,6.427106057388379e-17,0.4842326495041523
theory,1.0,1,-0.4767823940068343,7.928864915106127e-17,0.4767823940068343
theory,1.0,1,-0.46936904399559853,6.82681746377555e-17,0.46936904399559853
theory,1.0,1,-0.461995208531384,-5.963596492810916e-18,0.461995208531384
theory,1.0,1,-0.4546636384101586,6.390366046391189e-17,0.4546636384101586
theory,1.0,1,-0.44737723523269635,4.911054516235983e-17,0.44737723523269635
theory,1.0,1,-0.4401390609858989,4.623224282949829e-17,0.4401390609858989
theory,1.0,1,-0.43295234813935934,5.3175098839257786e-18,0.43295234813935934
theory,1.0,1,-0.42582051025383383,6.071544564890075e-17,0.42582051025383383
theory,1.0,1,-0.41874715308938815,-2.483077887999911e-17,0.41874715308938815
theory,1.0,1,-0.4117360861897901,-5.1576822088660046e-17,0.4117360861897901
theory,1.0,1,-0.404791334905895,-4.933704308029755e-17,0.404791334905895
theory,1.0,1,-0.39791715280379697,-6.4096259448061325e-18,0.39791715280379697
theory,1.0,1,-0.3911180343829825,-5.787897680877016e-18,0.3911180343829825
theory,1.0,1,-0.3843987280050205,-1.626774865718444e-17,0.3843987280050205
theory,1.0,1,-0.3777642489040026,2.560855525302729e-17,0.3777642489040026
theory,1.0,1,-0.3712198921153818,-2.212737056645034e-17,0.3712198921153818
theory,1.0,1,-0.3647712451196479,-4.4729550217182334e-17,0.3647712451196479
theory,1.0,1,-0.35842419995092323,-7.098015245413234e-17,0.35842419995092323
theory,1.0,1,-0.3521849644678893,1.101133927386588e-17,0.3521849644678893
theory,1.0,1,-0.34606007242537923,1.973999125773023e-18,0.34606007242537923
theory,1.0,1,-0.3400563919198533,-7.954790809861032e-18,0.3400563919198533
theory,1.0,1,-0.33418113171161384,-9.925724751788896e-18,0.33418113171161384
theory,1.0,1,-0.32844184485240696,-2.7047713611940515e-17,0.32844184485240696
theory,1.0,1,-0.32284642897130095,-5.320486186593725e-18,0.32284642897130095
theory,1.0,1,-0.3174031224975738,1.5589742184703046e-17,0.3174031224975738
theory,1.0,1,-0.3121204960312827,1.05822884520395e-17,0.3121204960312827
theory,1.0,1,-0.30700743801586383,3.095221821292934e-17,0.30700743801586383
theory,1.0,1,-0.3020731338297684,1.6269925843671139e-18,0.3020731338297684
theory,1.0,1,-0.2973270374042413,5.386363724296815e-18,0.2973270374042413
theory,1.0,1,-0.29277883450172404,-1.8434625310347372e-17,0.29277883450172404
theory,1.0,1,-0.28843839686449574,-3.45145273617842e-18,0.28843839686449574
theory,1.0,1,-0.28431572657673554,2.5538855863413084e-18,0.28431572657673554
theory,1.0,1,-0.2804208901848176,3.283360633049894e-17,0.2804208901848176
theory,1.0,1,-0.2767639423976818,3.785518374707534e-18,0.2767639423976818
theory,1.0,1,-0.2733548395448455,1.7894225921958235e-17,0.2733548395448455
theory,1.0,1,-0.2702033434013983,1.1746115263351286e-17,0.2702033434013983
theory,1.0,1,-0.2673189164869147,2.1536908571701065e-18,0.2673189164869147
theory,1.0,1,-0.2647106104891549,-1.0768382070896783e-17,0.2647106104891549
theory,1.0,1,-0.2623869500245509,4.228368736809119e-18,0.2623869500245509
theory,1.0,1,-0.26035581448727213,7.860985205446795e-18,0.26035581448727213
theory,1.0,1,-0.25862432121144036,6.750312510676374e-18,0.25862432121144036
theory,1.0,1,-0.25719871352751505,-1.099973380383379e-17,0.25719871352751505
theory,1.0,1,-0.2560842574864251,-5.286923724356354e-18,0.2560842574864251
theory,1.0,1,-0.2552851510140222,3.591739979009272e-18,0.2552851510140222
theory,1.0,1,-0.2548044490185992,-3.302952379563756e-18,0.2548044490185992
theory,1.0,1,-0.25464400750007005,-8.962250383346602e-32,0.25464400750007005
theory,1.0,1,-0.25480444901859933,1.1713947884554332e-18,0.25480444901859933
theory,1.0,1,-0.25528515101402216,-3.8752640260253536e-18,0.25528515101402216
theory,1.0,1,-0.256084257486425,5.524979344228747e-18,0.256084257486425
theory,1.0,1,-0.25719871352751494,1.1750666044826586e-17,0.25719871352751494
theory,1.0,1,-0.25862432121144024,-2.6223403708413264e-18,0.25862432121144024
theory,1.0,1,-0.26035581448727196,-6.055071319379561e-19,0.26035581448727196
theory,1.0,1,-0.26238695002455087,-2.1929776832970434e-17,0.26238695002455087
theory,1.0,1,-0.2647106104891547,9.364731552485403e-18,0.2647106104891547
theory,1.0,1,-0.2673189164869145,-2.382069914318986e-17,0.2673189164869145
theory,1.0,1,-0.27020334340139807,1.8494691305057692e-17,0.27020334340139807
theory,1.0,1,-0.27335483954484535,-2.2995179389415647e-17,0.27335483954484535
theory,1.0,1,-0.27676394239768154,2.7839285891548093e-17,0.27676394239768154
theory,1.0,1,-0.28042089018481714,1.1611367180723629e-17,0.28042089018481714
theory,1.0,1,-0.28431572657673526,1.1829392580230645e-17,0.28431572657673526
theory,1.0,1,-0.28843839686449524,-3.441101470433118e-17,0.28843839686449524
theory,1.0,1,-0.2927788345017237,-2.1671192926025195e-17,0.2927788345017237
theory,1.0,1,-0.29732703740424105,-1.5931142591642854e-17,0.29732703740424105
theory,1.0,1,-0.30207313382976814,-1.9258762545713237e-17,0.30207313382976814
theory,1.0,1,-0.3070074380158635,3.164070523876687e-17,0.3070074380158635
theory,1.0,1,-0.31212049603128234,2.534376890202009e-17,0.31212049603128234
theory,1.0,1,-0.31740312249757346,-7.851772466686794e-18,0.31740312249757346
theory,1.0,1,-0.3228464289713006,-2.847197018416574e-17,0.3228464289713006
theory,1.0,1,-0.3284418448524067,-3.1091930762142304e-17,0.3284418448524067
theory,1.0,1,-0.3341811317116135,1.5484519867039042e-17,0.3341811317116135
theory,1.0,1,-0.34005639191985293,1.9830800184005172e-17,0.34005639191985293
theory,1.0,1,-0.34606007242537884,6.068610310764914e-18,0.34606007242537884
theory,1.0,1,-0.3521849644678889,-4.589269456339373e-17,0.3521849644678889
