t1,branch_id,band_index,real_E,imag_E,abs_E
0.77,45,53,1.2212451404866347,8.309897583816249e-33,1.2212451404866347
0.77,46,54,-1.2430109488691075,-9.978152951077045e-33,1.2430109488691075
0.77,47,55,1.2430109488691075,9.978152951077045e-33,1.2430109488691075
0.77,48,57,-1.263406529583082,-1.5463085378838823e-34,1.263406529583082
0.77,49,56,1.263406529583082,1.5463085378838823e-34,1.263406529583082
0.77,50,58,-1.2823738552979462,-1.1861155743686159e-33,1.2823738552979462
0.77,51,59,1.2823738552979462,1.1861155743686159e-33,1.2823738552979462
0.77,52,60,-1.2998604950456447,-5.648015908528154e-33,1.2998604950456447
0.77,53,61,1.2998604950456447,5.648015908528154e-33,1.2998604950456447
0.77,54,63,-1.315819322706232,1.585870686515474e-33,1.315819322706232
0.77,55,62,1.315819322706232,-1.585870686515474e-33,1.315819322706232
0.77,56,65,-1.3302082757759675,-4.168129488652026e-33,1.3302082757759675
0.77,57,64,1.3302082757759675,4.168129488652026e-33,1.3302082757759675
0.77,58,67,-1.3429901563656876,-6.563180154673219e-33,1.3429901563656876
0.77,59,66,1.3429901563656876,6.563180154673219e-33,1.3429901563656876
0.77,60,69,-1.3541324677749929,4.670544498403354e-33,1.3541324677749929
0.77,61,68,1.3541324677749929,-4.670544498403354e-33,1.3541324677749929
0.77,62,71,-1.3636072811731594,-1.0884300889287533e-33,1.3636072811731594
0.77,63,70,1.3636072811731594,1.0884300889287533e-33,1.3636072811731594
0.77,64,8,-0.634856258461846,-4.68728007004633e-32,0.634856258461846
0.77,65,9,0.634856258461846,4.68728007004633e-32,0.634856258461846
0.77,66,7,-0.6238299167883591,4.096899636223575e-33,0.6238299167883591
0.77,67,6,0.6238299167883591,-4.096899636223575e-33,0.6238299167883591
0.77,68,72,-1.371391127923819,4.093992444608475e-33,1.371391127923819
0.77,69,73,1.371391127923819,-4.093992444608475e-33,1.371391127923819
0.77,70,74,-1.3774649139485642,1.8466840070435507e-33,1.3774649139485642
0.77,71,75,1.3774649139485642,-1.8466840070435507e-33,1.3774649139485642
0.77,72,76,-1.3818138532621824,1.3699921847341618e-33,1.3818138532621824
0.77,73,77,1.3818138532621824,-1.3699921847341618e-33,1.3818138532621824
0.77,74,78,-1.3844274184538952,-1.0049794004922015e-33,1.3844274184538952
0.77,75,79,1.3844274184538952,1.0049794004922015e-33,1.3844274184538952
0.77,76,5,-0.6170113148820718,-1.312175570941146e-33,0.6170113148820718
0.77,77,4,0.6170113148820718,1.312175570941146e-33,0.6170113148820718
0.77,78,2,-0.5528888098307267,3.079738850288871e-29,0.5528888098307267
0.77,79,3,0.5528888098307267,-3.079738850288871e-29,0.5528888098307267
0.7800000000000002,0,0,0.0,0.0,0.0
0.7800000000000002,1,1,-0.0,-0.0,0.0
0.7800000000000002,2,29,-0.8828487565778002,5.847694595813678e-32,0.8828487565778002
0.7800000000000002,3,48,1.1855634252587366,-1.0831983772801253e-32,1.1855634252587366
0.7800000000000002,4,49,-1.1855634252587366,1.0831983772801253e-32,1.1855634252587366
0.7800000000000002,5,28,0.8828487565778002,-5.847694595813678e-32,0.8828487565778002
0.7800000000000002,6,14,-0.6755117472212694,-6.968528180431898e-33,0.6755117472212694
0.7800000000000002,7,15,0.6755117472212694,6.968528180431898e-33,0.6755117472212694
0.7800000000000002,8,46,-1.1590729585247028,-9.913738245476176e-33,1.1590729585247028
0.7800000000000002,9,18,0.7280765374034842,-8.961362720846456e-33,0.7280765374034842
0.7800000000000002,10,19,-0.7280765374034842,8.961362720846456e-33,0.7280765374034842
0.7800000000000002,11,47,1.1590729585247028,9.913738245476176e-33,1.1590729585247028
0.7800000000000002,12,26,-0.8505469334593151,1.3369887950311953e-31,0.8505469334593151
0.7800000000000002,13,27,0.8505469334593151,-1.3369887950311953e-31,0.8505469334593151
0.7800000000000002,14,30,-0.9153014554136475,-2.0781061686302816e-32,0.9153014554136475
0.7800000000000002,15,44,1.1314452348058373,8.166520033340379e-33,1.1314452348058373
0.7800000000000002,16,45,-1.1314452348058373,-8.166520033340379e-33,1.1314452348058373
0.7800000000000002,17,31,0.9153014554136475,2.0781061686302816e-32,0.9153014554136475
0.7800000000000002,18,24,-0.8186339173638542,-2.109293016952709e-33,0.8186339173638542
0.7800000000000002,19,25,0.8186339173638542,2.109293016952709e-33,0.8186339173638542
0.7800000000000002,20,20,-0.7570789376551165,5.010655514159424e-33,0.7570789376551165
0.7800000000000002,21,21,0.7570789376551165,-5.010655514159424e-33,0.7570789376551165
0.7800000000000002,22,17,-0.7007480501113609,1.4253750350920194e-32,0.7007480501113609
0.7800000000000002,23,16,0.7007480501113609,-1.4253750350920194e-32,0.7007480501113609
0.7800000000000002,24,32,-0.9476933144012589,9.35103095640134e-33,0.9476933144012589
0.7800000000000002,25,33,0.9476933144012589,-9.35103095640134e-33,0.9476933144012589
0.7800000000000002,26,51,-1.210832195048093,-1.9152685700471207e-33,1.210832195048093
0.7800000000000002,27,50,1.210832195048093,1.9152685700471207e-33,1.210832195048093
0.7800000000000002,28,23,-0.7873774820738298,4.897372090771518e-32,0.7873774820738298
0.7800000000000002,29,22,0.7873774820738298,-4.897372090771518e-32,0.7873774820738298
0.7800000000000002,30,34,-0.9798354749470197,3.136964317666086e-32,0.9798354749470197
0.7800000000000002,31,35,0.9798354749470197,-3.136964317666086e-32,0.9798354749470197
0.7800000000000002,32,13,-0.6528249017950795,-1.7231372993364813e-32,0.6528249017950795
0.7800000000000002,33,12,0.6528249017950795,1.7231372993364813e-32,0.6528249017950795
0.7800000000000002,34,36,-1.0115589388807615,7.732002720402112e-33,1.0115589388807615
0.7800000000000002,35,37,1.0115589388807615,-7.732002720402112e-33,1.0115589388807615
0.7800000000000002,36,40,-1.073157817368142,-1.539412536060041e-32,1.073157817368142
0.7800000000000002,37,41,1.073157817368142,1.539412536060041e-32,1.073157817368142
0.7800000000000002,38,38,-1.042711960845965,-2.2788139457529334e-33,1.042711960845965
0.7800000000000002,39,39,1.042711960845965,2.2788139457529334e-33,1.042711960845965
0.7800000000000002,40,43,-1.1027729203784302,5.797305078853592e-33,1.1027729203784302
0.7800000000000002,41,42,1.1027729203784302,-5.797305078853592e-33,1.1027729203784302
0.7800000000000002,42,10,-0.6331787859696507,6.462525717585598e-33,0.6331787859696507
0.7800000000000002,43,11,0.6331787859696507,-6.462525717585598e-33,0.6331787859696507
0.7800000000000002,44,52,-1.2348023014500193,-2.6389430559140835e-33,1.2348023014500193
0.7800000000000002,45,53,1.2348023014500193,2.6389430559140835e-33,1.2348023014500193
0.7800000000000002,46,54,-1.2574036291506763,-1.3464913441286553e-32,1.2574036291506763
0.7800000000000002,47,55,1.2574036291506763,1.3464913441286553e-32,1.2574036291506763
0.7800000000000002,48,57,-1.2785723998116771,2.988864333524316e-33,1.2785723998116771
0.7800000000000002,49,56,1.2785723998116771,-2.988864333524316e-33,1.2785723998116771
0.7800000000000002,50,58,-1.2982507476359717,7.884260111763192e-34,1.2982507476359717
0.7800000000000002,51,59,1.2982507476359717,-7.884260111763192e-34,1.2982507476359717
0.7800000000000002,52,60,-1.316386369290435,7.02634041099748e-33,1.316386369290435
0.7800000000000002,53,61,1.316386369290435,-7.02634041099748e-33,1.316386369290435
0.7800000000000002,54,63,-1.3329322354946918,-6.442058115421922e-33,1.3329322354946918
0.7800000000000002,55,62,1.3329322354946918,6.442058115421922e-33,1.3329322354946918
0.7800000000000002,56,65,-1.3478463538283,-4.5608220113887965e-33,1.3478463538283
0.7800000000000002,57,64,1.3478463538283,4.5608220113887965e-33,1.3478463538283
0.7800000000000002,58,67,-1.3610915741802327,7.234739538457461e-33,1.3610915741802327
0.7800000000000002,59,66,1.3610915741802327,-7.234739538457461e-33,1.3610915741802327
0.7800000000000002,60,69,-1.3726354298233612,-6.499410087196988e-33,1.3726354298233612
0.7800000000000002,61,68,1.3726354298233612,6.499410087196988e-33,1.3726354298233612
0.7800000000000002,62,71,-1.3824500083956324,3.8800199423467475e-33,1.3824500083956324
0.7800000000000002,63,70,1.3824500083956324,-3.8800199423467475e-33,1.3824500083956324
0.7800000000000002,64,8,-0.6170886085590092,-1.2538469781858937e-33,0.6170886085590092
0.7800000000000002,65,9,0.6170886085590092,1.2538469781858937e-33,0.6170886085590092
0.7800000000000002,66,7,-0.6050740078758972,5.896620479255958e-33,0.6050740078758972
0.7800000000000002,67,6,0.6050740078758972,-5.896620479255958e-33,0.6050740078758972
0.7800000000000002,68,72,-1.3905118481557663,-4.244000643774966e-33,1.3905118481557663
0.7800000000000002,69,73,1.3905118481557663,4.244000643774966e-33,1.3905118481557663
0.7800000000000002,70,74,-1.396801855795233,-8.12347913715014e-33,1.396801855795233
0.7800000000000002,71,75,1.396801855795233,8.12347913715014e-33,1.396801855795233
0.7800000000000002,72,76,-1.4013052428645256,-4.562135281345182e-33,1.4013052428645256
0.7800000000000002,73,77,1.4013052428645256,4.562135281345182e-33,1.4013052428645256
0.7800000000000002,74,78,-1.4040114785398574,-6.289170525306022e-33,1.4040114785398574
0.7800000000000002,75,79,1.4040114785398574,6.289170525306022e-33,1.4040114785398574
0.7800000000000002,76,5,-0.5976178913412955,-8.760595765827417e-33,0.5976178913412955
0.7800000000000002,77,4,0.5976178913412955,8.760595765827417e-33,0.5976178913412955
0.7800000000000002,78,2,-0.5350624382868827,-9.26269774289996e-32,0.5350624382868827
0.7800000000000002,79,3,0.5350624382868827,9.26269774289996e-32,0.5350624382868827
0.79,0,0,0.0,0.0,0.0
0.79,1,1,-0.0,-0.0,0.0
0.79,2,29,-0.8819376654678545,-1.0721917840461333e-31,0.8819376654678545
0.79,3,48,1.1970648914986293,-8.58674995921283e-33,1.1970648914986293
0.79,4,49,-1.1970648914986293,8.58674995921283e-33,1.1970648914986293
0.79,5,28,0.8819376654678545,1.0721917840461333e-31,0.8819376654678545
0.79,6,14,-0.6628614561842676,1.2883404466098628e-32,0.6628614561842676
0.79,7,15,0.6628614561842676,-1.2883404466098628e-32,0.6628614561842676
0.79,8,46,-1.1696098366681842,-8.136179315390285e-33,1.1696098366681842
0.79,9,18,0.7188415036852837,1.2491264413802913e-31,0.7188415036852837
0.79,10,19,-0.7188415036852837,-1.2491264413802913e-31,0.7188415036852837
0.79,11,47,1.1696098366681842,8.136179315390285e-33,1.1696098366681842
0.79,12,26,-0.8480588382935561,7.317052832673723e-33,0.8480588382935561
0.79,13,27,0.8480588382935561,-7.317052832673723e-33,0.8480588382935561
0.79,14,30,-0.9159095767095258,-6.946343520285832e-33,0.9159095767095258
0.79,15,44,1.140957123954522,-3.1287352242653625e-33,1.140957123954522
0.79,16,45,-1.140957123954522,3.1287352242653625e-33,1.140957123954522
0.79,17,31,0.9159095767095258,6.946343520285832e-33,0.9159095767095258
0.79,18,24,-0.8145156174465167,-3.2147847261769486e-32,0.8145156174465167
0.79,19,25,0.8145156174465167,3.2147847261769486e-32,0.8145156174465167
0.79,20,20,-0.7495735484685804,2.2437443770615422e-32,0.7495735484685804
0.79,21,21,0.7495735484685804,-2.2437443770615422e-32,0.7495735484685804
0.79,22,17,-0.6897875992601605,2.6615573918467194e-32,0.6897875992601605
0.79,23,16,0.6897875992601605,-2.6615573918467194e-32,0.6897875992601605
0.79,24,32,-0.9497601436702245,3.392390581731173e-32,0.9497601436702245
0.79,25,33,0.9497601436702245,-3.392390581731173e-32,0.9497601436702245
0.79,26,51,-1.2232383078995324,5.0638973856874315e-33,1.2232383078995324
0.79,27,50,1.2232383078995324,-5.0638973856874315e-33,1.2232383078995324
0.79,28,23,-0.7815830644693021,-2.173800032303334e-33,0.7815830644693021
0.79,29,22,0.7815830644693021,2.173800032303334e-33,0.7815830644693021
0.79,30,34,-0.9832990689683548,6.066740829589532e-33,0.9832990689683548
0.79,31,35,0.9832990689683548,-6.066740829589532e-33,0.9832990689683548
0.79,32,13,-0.6385617887232791,1.9538078521709425e-32,0.6385617887232791
0.79,33,12,0.6385617887232791,-1.9538078521709425e-32,0.6385617887232791
0.79,34,36,-1.0163567545842638,1.1031909745978804e-32,1.0163567545842638
0.79,35,37,1.0163567545842638,-1.1031909745978804e-32,1.0163567545842638
0.79,36,40,-1.0804364953088696,-1.0244151065071946e-33,1.0804364953088696
0.79,37,41,1.0804364953088696,1.0244151065071946e-33,1.0804364953088696
0.79,38,38,-1.048781387314851,-4.15723403362095e-32,1.048781387314851
0.79,39,39,1.048781387314851,4.15723403362095e-32,1.048781387314851
0.79,40,43,-1.1111989172288106,-4.688803257192648e-33,1.1111989172288106
0.79,41,42,1.1111989172288106,4.688803257192648e-33,1.1111989172288106
0.79,42,10,-0.6174326794777834,-3.093083940880717e-33,0.6174326794777834
0.79,43,11,0.6174326794777834,3.093083940880717e-33,0.6174326794777834
0.79,44,52,-1.248053524679874,2.0890550681475425e-32,1.248053524679874
0.79,45,53,1.248053524679874,-2.0890550681475425e-32,1.248053524679874
0.79,46,54,-1.2714407736794142,-4.9592086123433295e-33,1.2714407736794142
0.79,47,55,1.2714407736794142,4.9592086123433295e-33,1.2714407736794142
0.79,48,57,-1.2933365663438274,-2.120899568427637e-34,1.2933365663438274
0.79,49,56,1.2933365663438274,2.120899568427637e-34,1.2933365663438274
0.79,50,58,-1.3136832729043741,9.232082668330887e-33,1.3136832729043741
0.79,51,59,1.3136832729043741,-9.232082668330887e-33,1.3136832729043741
0.79,52,60,-1.3324287775749784,-7.732813186443013e-33,1.3324287775749784
0.79,53,61,1.3324287775749784,7.732813186443013e-33,1.3324287775749784
0.79,54,63,-1.349526196240363,3.7683561300896524e-33,1.349526196240363
0.79,55,62,1.349526196240363,-3.7683561300896524e-33,1.349526196240363
0.79,56,65,-1.3649336456224492,5.5465878574562526e-33,1.3649336456224492
0.79,57,64,1.3649336456224492,-5.5465878574562526e-33,1.3649336456224492
0.79,58,67,-1.3786140549719927,-8.898264783448772e-33,1.3786140549719927
0.79,59,66,1.3786140549719927,8.898264783448772e-33,1.3786140549719927
0.79,60,69,-1.3905350130207372,4.854414749997705e-33,1.3905350130207372
0.79,61,68,1.3905350130207372,-4.854414749997705e-33,1.3905350130207372
0.79,62,71,-1.4006686443167933,2.8125185384563325e-33,1.4006686443167933
0.79,63,70,1.4006686443167933,-2.8125185384563325e-33,1.4006686443167933
0.79,64,8,-0.6000542152866151,9.344595231038944e-33,0.6000542152866151
0.79,65,9,0.6000542152866151,-9.344595231038944e-33,0.6000542152866151
0.79,66,7,-0.5870226853148836,3.242175994434911e-33,0.5870226853148836
0.79,67,6,0.5870226853148836,-3.242175994434911e-33,0.5870226853148836
0.79,68,72,-1.4089915102121056,2.536993157111329e-33,1.4089915102121056
0.79,69,73,1.4089915102121056,-2.536993157111329e-33,1.4089915102121056
0.79,70,74,-1.4154845307243544,-1.2995186165860521e-33,1.4154845307243544
0.79,71,75,1.4154845307243544,1.2995186165860521e-33,1.4154845307243544
0.79,72,76,-1.4201329242977963,-5.101628640418052e-33,1.4201329242977963
0.79,73,77,1.4201329242977963,5.101628640418052e-33,1.4201329242977963
0.79,74,78,-1.4229261631716714,7.490419784462816e-34,1.4229261631716714
0.79,75,79,1.4229261631716714,-7.490419784462816e-34,1.4229261631716714
0.79,76,5,-0.5789052278817003,-6.251226553626603e-33,0.5789052278817003
0.79,77,4,0.5789052278817003,6.251226553626603e-33,0.5789052278817003
0.79,78,2,-0.5174417951770426,1.193792862931383e-31,0.5174417951770426
0.79,79,3,0.5174417951770426,-1.193792862931383e-31,0.5174417951770426
0.8000000000000003,0,0,4.942387904238104e-09,-3.2582540655489778e-24,4.942387904238104e-09
0.8000000000000003,1,1,-4.942387904238104e-09,3.2582540655489778e-24,4.942387904238104e-09
0.8000000000000003,2,29,-0.8814605597027212,-1.504063455457065e-31,0.8814605597027212
0.8000000000000003,3,48,1.2083960440847477,-1.5390203404418913e-33,1.2083960440847477
0.8000000000000003,4,49,-1.2083960440847477,1.5390203404418913e-33,1.2083960440847477
0.8000000000000003,5,28,0.8814605597027212,1.504063455457065e-31,0.8814605597027212
0.8000000000000003,6,14,-0.6509174110825027,6.614462297635604e-32,0.6509174110825027
0.8000000000000003,7,15,0.6509174110825027,-6.614462297635604e-32,0.6509174110825027
0.8000000000000003,8,46,-1.1800285406991005,-1.3920896567659154e-32,1.1800285406991005
0.8000000000000003,9,18,0.710283776323692,2.0875098985475354e-33,0.710283776323692
0.8000000000000003,10,19,-0.710283776323692,-2.0875098985475354e-33,0.710283776323692
0.8000000000000003,11,47,1.1800285406991005,1.3920896567659154e-32,1.1800285406991005
0.8000000000000003,12,26,-0.8460651673392589,2.0726986433799502e-32,0.8460651673392589
0.8000000000000003,13,27,0.8460651673392589,-2.0726986433799502e-32,0.8460651673392589
0.8000000000000003,14,30,-0.916888705886052,-5.932835991459391e-32,0.916888705886052
0.8000000000000003,15,44,1.1504056361114698,5.5577008430235714e-33,1.1504056361114698
0.8000000000000003,16,45,-1.1504056361114698,-5.5577008430235714e-33,1.1504056361114698
0.8000000000000003,17,31,0.916888705886052,5.932835991459391e-32,0.916888705886052
0.8000000000000003,18,24,-0.8109481525783135,4.133125453224155e-32,0.8109481525783135
0.8000000000000003,19,25,0.8109481525783135,-4.133125453224155e-32,0.8109481525783135
0.8000000000000003,20,20,-0.7427124768147272,3.9502038163942997e-32,0.7427124768147272
0.8000000000000003,21,21,0.7427124768147272,-3.9502038163942997e-32,0.7427124768147272
0.8000000000000003,22,17,-0.6795255941399002,1.5063376805778525e-32,0.6795255941399002
0.8000000000000003,23,16,0.6795255941399002,-1.5063376805778525e-32,0.6795255941399002
0.8000000000000003,24,32,-0.9521336914406783,-2.9171347865112165e-32,0.9521336914406783
0.8000000000000003,25,33,0.9521336914406783,2.9171347865112165e-32,0.9521336914406783
0.8000000000000003,26,51,-1.235424763718674,-9.021741198213572e-33,1.235424763718674
0.8000000000000003,27,50,1.235424763718674,9.021741198213572e-33,1.235424763718674
0.8000000000000003,28,23,-0.7763901079668625,1.285325554505199e-32,0.7763901079668625
0.8000000000000003,29,22,0.7763901079668625,-1.285325554505199e-32,0.7763901079668625
0.8000000000000003,30,34,-0.9870047704591809,-2.294840888582768e-32,0.9870047704591809
0.8000000000000003,31,35,0.9870047704591809,2.294840888582768e-32,0.9870047704591809
0.8000000000000003,32,13,-0.6249989051722965,3.103409286350301e-32,0.6249989051722965
0.8000000000000003,33,12,0.6249989051722965,-3.103409286350301e-32,0.6249989051722965
0.8000000000000003,34,36,-1.0213325334112242,-7.226274377961084e-33,1.0213325334112242
0.8000000000000003,35,37,1.0213325334112242,7.226274377961084e-33,1.0213325334112242
0.8000000000000003,36,40,-1.0877685991649566,6.099640669635698e-32,1.0877685991649566
