t1,branch_id,band_index,real_E,imag_E,abs_E
1.7999999999999998,76,76,-2.6645121519849617,-0.0,2.6645121519849617
1.7999999999999998,77,77,2.6645121519849617,0.0,2.6645121519849617
1.7999999999999998,78,78,-2.67012081007736,-0.0,2.67012081007736
1.7999999999999998,79,79,2.67012081007736,0.0,2.67012081007736
1.8200000000000003,0,0,0.7001626477692038,0.0,0.7001626477692038
1.8200000000000003,1,1,-0.7001626477692038,-0.0,0.7001626477692038
1.8200000000000003,2,10,-0.902513720530953,-0.0,0.902513720530953
1.8200000000000003,3,11,0.902513720530953,0.0,0.902513720530953
1.8200000000000003,4,16,-1.1061847787679744,-0.0,1.1061847787679744
1.8200000000000003,5,17,1.1061847787679744,0.0,1.1061847787679744
1.8200000000000003,6,23,-1.3317058771310049,-0.0,1.3317058771310049
1.8200000000000003,7,22,1.3317058771310049,0.0,1.3317058771310049
1.8200000000000003,8,21,-1.2554304354886037,-0.0,1.2554304354886037
1.8200000000000003,9,25,1.4083147953133572,0.0,1.4083147953133572
1.8200000000000003,10,24,-1.4083147953133572,-0.0,1.4083147953133572
1.8200000000000003,11,20,1.2554304354886037,0.0,1.2554304354886037
1.8200000000000003,12,7,-0.7934147885275428,-0.0,0.7934147885275428
1.8200000000000003,13,6,0.7934147885275428,0.0,0.7934147885275428
1.8200000000000003,14,18,-1.1800384316653343,-0.0,1.1800384316653343
1.8200000000000003,15,19,1.1800384316653343,0.0,1.1800384316653343
1.8200000000000003,16,27,-1.4847911913515202,-0.0,1.4847911913515202
1.8200000000000003,17,8,0.8443520384527352,0.0,0.8443520384527352
1.8200000000000003,18,9,-0.8443520384527352,-0.0,0.8443520384527352
1.8200000000000003,19,26,1.4847911913515202,0.0,1.4847911913515202
1.8200000000000003,20,14,-1.0346542535943406,-0.0,1.0346542535943406
1.8200000000000003,21,15,1.0346542535943406,0.0,1.0346542535943406
1.8200000000000003,22,13,-0.9663888908910929,-0.0,0.9663888908910929
1.8200000000000003,23,12,0.9663888908910929,0.0,0.9663888908910929
1.8200000000000003,24,29,-1.560736063220204,-0.0,1.560736063220204
1.8200000000000003,25,28,1.560736063220204,0.0,1.560736063220204
1.8200000000000003,26,5,-0.7513422998614255,-0.0,0.7513422998614255
1.8200000000000003,27,4,0.7513422998614255,0.0,0.7513422998614255
1.8200000000000003,28,30,-1.6358040064348618,-0.0,1.6358040064348618
1.8200000000000003,29,31,1.6358040064348618,0.0,1.6358040064348618
1.8200000000000003,30,32,-1.7096927652199645,-0.0,1.7096927652199645
1.8200000000000003,31,33,1.7096927652199645,0.0,1.7096927652199645
1.8200000000000003,32,3,-0.7197769925650437,-0.0,0.7197769925650437
1.8200000000000003,33,2,0.7197769925650437,0.0,0.7197769925650437
1.8200000000000003,34,34,-1.7821351353616681,-0.0,1.7821351353616681
1.8200000000000003,35,35,1.7821351353616681,0.0,1.7821351353616681
1.8200000000000003,36,36,-1.8528927039103524,-0.0,1.8528927039103524
1.8200000000000003,37,37,1.8528927039103524,0.0,1.8528927039103524
1.8200000000000003,38,39,-1.9217510082766465,-0.0,1.9217510082766465
1.8200000000000003,39,38,1.9217510082766465,0.0,1.9217510082766465
1.8200000000000003,40,40,-1.9885157867500478,-0.0,1.9885157867500478
1.8200000000000003,41,41,1.9885157867500478,0.0,1.9885157867500478
1.8200000000000003,42,42,-2.053010067180276,-0.0,2.053010067180276
1.8200000000000003,43,43,2.053010067180276,0.0,2.053010067180276
1.8200000000000003,44,44,-2.1150718999927385,-0.0,2.1150718999927385
1.8200000000000003,45,45,2.1150718999927385,0.0,2.1150718999927385
1.8200000000000003,46,48,-2.2313152986949207,-0.0,2.2313152986949207
1.8200000000000003,47,49,2.2313152986949207,0.0,2.2313152986949207
1.8200000000000003,48,52,-2.3361924923644923,-0.0,2.3361924923644923
1.8200000000000003,49,53,2.3361924923644923,0.0,2.3361924923644923
1.8200000000000003,50,57,-2.428810187927301,-0.0,2.428810187927301
1.8200000000000003,51,56,2.428810187927301,0.0,2.428810187927301
1.8200000000000003,52,55,-2.384083953547521,-0.0,2.384083953547521
1.8200000000000003,53,51,2.285233978170877,0.0,2.285233978170877
1.8200000000000003,54,50,-2.285233978170877,-0.0,2.285233978170877
1.8200000000000003,55,54,2.384083953547521,0.0,2.384083953547521
1.8200000000000003,56,47,-2.1745525877571303,-0.0,2.1745525877571303
1.8200000000000003,57,46,2.1745525877571303,0.0,2.1745525877571303
1.8200000000000003,58,59,-2.4702813157783208,-0.0,2.4702813157783208
1.8200000000000003,59,58,2.4702813157783208,0.0,2.4702813157783208
1.8200000000000003,60,60,-2.508415420270575,-0.0,2.508415420270575
1.8200000000000003,61,61,2.508415420270575,0.0,2.508415420270575
1.8200000000000003,62,62,-2.5431382865308043,-0.0,2.5431382865308043
1.8200000000000003,63,63,2.5431382865308043,0.0,2.5431382865308043
1.8200000000000003,64,64,-2.574383196427411,-0.0,2.574383196427411
1.8200000000000003,65,65,2.574383196427411,0.0,2.574383196427411
1.8200000000000003,66,66,-2.6020907676396323,-0.0,2.6020907676396323
1.8200000000000003,67,67,2.6020907676396323,0.0,2.6020907676396323
1.8200000000000003,68,69,-2.6262088279715328,-0.0,2.6262088279715328
1.8200000000000003,69,68,2.6262088279715328,0.0,2.6262088279715328
1.8200000000000003,70,70,-2.64669231776302,-0.0,2.64669231776302
1.8200000000000003,71,71,2.64669231776302,0.0,2.64669231776302
1.8200000000000003,72,72,-2.6635032147554005,-0.0,2.6635032147554005
1.8200000000000003,73,73,2.6635032147554005,0.0,2.6635032147554005
1.8200000000000003,74,74,-2.6766104769805183,-0.0,2.6766104769805183
1.8200000000000003,75,75,2.6766104769805183,0.0,2.6766104769805183
1.8200000000000003,76,76,-2.68599000023141,-0.0,2.68599000023141
1.8200000000000003,77,77,2.68599000023141,0.0,2.68599000023141
1.8200000000000003,78,78,-2.691624587493729,-0.0,2.691624587493729
1.8200000000000003,79,79,2.691624587493729,0.0,2.691624587493729
1.8399999999999999,0,0,0.7215348985212651,0.0,0.7215348985212651
1.8399999999999999,1,1,-0.7215348985212651,-0.0,0.7215348985212651
1.8399999999999999,2,10,-0.9216333938420717,-0.0,0.9216333938420717
1.8399999999999999,3,11,0.9216333938420717,0.0,0.9216333938420717
1.8399999999999999,4,16,-1.124220686668484,-0.0,1.124220686668484
1.8399999999999999,5,17,1.124220686668484,0.0,1.124220686668484
1.8399999999999999,6,23,-1.3493318829651695,-0.0,1.3493318829651695
1.8399999999999999,7,22,1.3493318829651695,0.0,1.3493318829651695
1.8399999999999999,8,21,-1.273126099529995,-0.0,1.273126099529995
1.8399999999999999,9,25,1.4259275871434514,0.0,1.4259275871434514
1.8399999999999999,10,24,-1.4259275871434514,-0.0,1.4259275871434514
1.8399999999999999,11,20,1.273126099529995,0.0,1.273126099529995
1.8399999999999999,12,7,-0.8135556173682315,-0.0,0.8135556173682315
1.8399999999999999,13,6,0.8135556173682315,0.0,0.8135556173682315
1.8399999999999999,14,18,-1.1978682492099906,-0.0,1.1978682492099906
1.8399999999999999,15,19,1.1978682492099906,0.0,1.1978682492099906
1.8399999999999999,16,27,-1.5024392630187662,-0.0,1.5024392630187662
1.8399999999999999,17,8,0.8639677706972854,0.0,0.8639677706972854
1.8399999999999999,18,9,-0.8639677706972854,-0.0,0.8639677706972854
1.8399999999999999,19,26,1.5024392630187662,0.0,1.5024392630187662
1.8399999999999999,20,14,-1.0529737838865854,-0.0,1.0529737838865854
1.8399999999999999,21,15,1.0529737838865854,0.0,1.0529737838865854
1.8399999999999999,22,13,-0.985071337596775,-0.0,0.985071337596775
1.8399999999999999,23,12,0.985071337596775,0.0,0.985071337596775
1.8399999999999999,24,29,-1.5784604297935267,-0.0,1.5784604297935267
1.8399999999999999,25,28,1.5784604297935267,0.0,1.5784604297935267
1.8399999999999999,26,5,-0.7719911561099237,-0.0,0.7719911561099237
1.8399999999999999,27,4,0.7719911561099237,0.0,0.7719911561099237
1.8399999999999999,28,30,-1.6536388409510372,-0.0,1.6536388409510372
1.8399999999999999,29,31,1.6536388409510372,0.0,1.6536388409510372
1.8399999999999999,30,32,-1.727666082551336,-0.0,1.727666082551336
1.8399999999999999,31,33,1.727666082551336,0.0,1.727666082551336
1.8399999999999999,32,3,-0.7408572337565336,-0.0,0.7408572337565336
1.8399999999999999,33,2,0.7408572337565336,0.0,0.7408572337565336
1.8399999999999999,34,34,-1.8002694596406728,-0.0,1.8002694596406728
1.8399999999999999,35,35,1.8002694596406728,0.0,1.8002694596406728
1.8399999999999999,36,36,-1.8712056883946728,-0.0,1.8712056883946728
1.8399999999999999,37,37,1.8712056883946728,0.0,1.8712056883946728
1.8399999999999999,38,39,-1.940255995165208,-0.0,1.940255995165208
1.8399999999999999,39,38,1.940255995165208,0.0,1.940255995165208
1.8399999999999999,40,40,-2.007222304692289,-0.0,2.007222304692289
1.8399999999999999,41,41,2.007222304692289,0.0,2.007222304692289
1.8399999999999999,42,42,-2.0719242694963276,-0.0,2.0719242694963276
1.8399999999999999,43,43,2.0719242694963276,0.0,2.0719242694963276
1.8399999999999999,44,44,-2.1341969490468364,-0.0,2.1341969490468364
1.8399999999999999,45,45,2.1341969490468364,0.0,2.1341969490468364
1.8399999999999999,46,48,-2.250861207221284,-0.0,2.250861207221284
1.8399999999999999,47,49,2.250861207221284,0.0,2.250861207221284
1.8399999999999999,48,52,-2.3561436940756493,-0.0,2.3561436940756493
1.8399999999999999,49,53,2.3561436940756493,0.0,2.3561436940756493
1.8399999999999999,50,57,-2.449136935829669,-0.0,2.449136935829669
1.8399999999999999,51,56,2.449136935829669,0.0,2.449136935829669
1.8399999999999999,52,55,-2.404227410572369,-0.0,2.404227410572369
1.8399999999999999,53,51,2.3049854421895013,0.0,2.3049854421895013
1.8399999999999999,54,50,-2.3049854421895013,-0.0,2.3049854421895013
1.8399999999999999,55,54,2.404227410572369,0.0,2.404227410572369
1.8399999999999999,56,47,-2.193888991762904,-0.0,2.193888991762904
1.8399999999999999,57,46,2.193888991762904,0.0,2.193888991762904
1.8399999999999999,58,59,-2.4907810723097388,-0.0,2.4907810723097388
1.8399999999999999,59,58,2.4907810723097388,0.0,2.4907810723097388
1.8399999999999999,60,60,-2.529076734230807,-0.0,2.529076734230807
1.8399999999999999,61,61,2.529076734230807,0.0,2.529076734230807
1.8399999999999999,62,62,-2.563948673703533,-0.0,2.563948673703533
1.8399999999999999,63,63,2.563948673703533,0.0,2.563948673703533
1.8399999999999999,64,64,-2.595329264683056,-0.0,2.595329264683056
1.8399999999999999,65,65,2.595329264683056,0.0,2.595329264683056
1.8399999999999999,66,66,-2.623158332988111,-0.0,2.623158332988111
1.8399999999999999,67,67,2.623158332988111,0.0,2.623158332988111
1.8399999999999999,68,69,-2.6473830230899864,-0.0,2.6473830230899864
1.8399999999999999,69,68,2.6473830230899864,0.0,2.6473830230899864
1.8399999999999999,70,70,-2.667957694310486,-0.0,2.667957694310486
1.8399999999999999,71,71,2.667957694310486,0.0,2.667957694310486
1.8399999999999999,72,72,-2.684843840611814,-0.0,2.684843840611814
1.8399999999999999,73,73,2.684843840611814,0.0,2.684843840611814
1.8399999999999999,74,74,-2.6980100294060794,-0.0,2.6980100294060794
1.8399999999999999,75,75,2.6980100294060794,0.0,2.6980100294060794
1.8399999999999999,76,76,-2.7074318558297015,-0.0,2.7074318558297015
1.8399999999999999,77,77,2.7074318558297015,0.0,2.7074318558297015
1.8399999999999999,78,78,-2.713091909774493,-0.0,2.713091909774493
1.8399999999999999,79,79,2.713091909774493,0.0,2.713091909774493
1.8600000000000003,0,0,0.7428776422193639,0.0,0.7428776422193639
1.8600000000000003,1,1,-0.7428776422193639,-0.0,0.7428776422193639
1.8600000000000003,2,10,-0.9408199242645985,-0.0,0.9408199242645985
1.8600000000000003,3,11,0.9408199242645985,0.0,0.9408199242645985
1.8600000000000003,4,16,-1.1423440912968974,-0.0,1.1423440912968974
1.8600000000000003,5,17,1.1423440912968974,0.0,1.1423440912968974
1.8600000000000003,6,23,-1.3670385949519996,-0.0,1.3670385949519996
1.8600000000000003,7,22,1.3670385949519996,0.0,1.3670385949519996
1.8600000000000003,8,21,-1.2909065543209488,-0.0,1.2909065543209488
1.8600000000000003,9,25,1.4436158989275514,0.0,1.4436158989275514
1.8600000000000003,10,24,-1.4436158989275514,-0.0,1.4436158989275514
1.8600000000000003,11,20,1.2909065543209488,0.0,1.2909065543209488
1.8600000000000003,12,7,-0.8337267722252448,-0.0,0.8337267722252448
1.8600000000000003,13,6,0.8337267722252448,0.0,0.8337267722252448
1.8600000000000003,14,18,-1.2157853347848153,-0.0,1.2157853347848153
1.8600000000000003,15,19,1.2157853347848153,0.0,1.2157853347848153
1.8600000000000003,16,27,-1.5201569519896803,-0.0,1.5201569519896803
1.8600000000000003,17,8,0.8836342506992748,0.0,0.8836342506992748
1.8600000000000003,18,9,-0.8836342506992748,-0.0,0.8836342506992748
1.8600000000000003,19,26,1.5201569519896803,0.0,1.5201569519896803
1.8600000000000003,20,14,-1.071378023023842,-0.0,1.071378023023842
1.8600000000000003,21,15,1.071378023023842,0.0,1.071378023023842
1.8600000000000003,22,13,-1.0038318570224323,-0.0,1.0038318570224323
1.8600000000000003,23,12,1.0038318570224323,0.0,1.0038318570224323
1.8600000000000003,24,29,-1.596248081460122,-0.0,1.596248081460122
1.8600000000000003,25,28,1.596248081460122,0.0,1.596248081460122
1.8600000000000003,26,5,-0.7926475945735696,-0.0,0.7926475945735696
1.8600000000000003,27,4,0.7926475945735696,0.0,0.7926475945735696
1.8600000000000003,28,30,-1.6715304093889964,-0.0,1.6715304093889964
1.8600000000000003,29,31,1.6715304093889964,0.0,1.6715304093889964
1.8600000000000003,30,32,-1.745689516716307,-0.0,1.745689516716307
1.8600000000000003,31,33,1.745689516716307,0.0,1.745689516716307
1.8600000000000003,32,3,-0.7619235840998904,-0.0,0.7619235840998904
1.8600000000000003,33,2,0.7619235840998904,0.0,0.7619235840998904
1.8600000000000003,34,34,-1.8184473281386795,-0.0,1.8184473281386795
1.8600000000000003,35,35,1.8184473281386795,0.0,1.8184473281386795
1.8600000000000003,36,36,-1.8895557680876989,-0.0,1.8895557680876989
1.8600000000000003,37,37,1.8895557680876989,0.0,1.8895557680876989
1.8600000000000003,38,39,-1.9587918082429598,-0.0,1.9587918082429598
1.8600000000000003,39,38,1.9587918082429598,0.0,1.9587918082429598
1.8600000000000003,40,40,-2.025953599713431,-0.0,2.025953599713431
1.8600000000000003,41,41,2.025953599713431,0.0,2.025953599713431
1.8600000000000003,42,42,-2.0908574477282547,-0.0,2.0908574477282547
1.8600000000000003,43,43,2.0908574477282547,0.0,2.0908574477282547
1.8600000000000003,44,44,-2.1533354402957237,-0.0,2.1533354402957237
1.8600000000000003,45,45,2.1533354402957237,0.0,2.1533354402957237
1.8600000000000003,46,48,-2.2704103419436255,-0.0,2.2704103419436255
1.8600000000000003,47,49,2.2704103419436255,0.0,2.2704103419436255
1.8600000000000003,48,52,-2.3760890866626982,-0.0,2.3760890866626982
1.8600000000000003,49,53,2.3760890866626982,0.0,2.3760890866626982
1.8600000000000003,50,57,-2.469450044729526,-0.0,2.469450044729526
1.8600000000000003,51,56,2.469450044729526,0.0,2.469450044729526
1.8600000000000003,52,55,-2.4243609921507305,-0.0,2.4243609921507305
1.8600000000000003,53,51,2.3247354650285863,0.0,2.3247354650285863
1.8600000000000003,54,50,-2.3247354650285863,-0.0,2.3247354650285863
1.8600000000000003,55,54,2.4243609921507305,0.0,2.4243609921507305
1.8600000000000003,56,47,-2.2132335850561717,-0.0,2.2132335850561717
1.8600000000000003,57,46,2.2132335850561717,0.0,2.2132335850561717
1.8600000000000003,58,59,-2.5112637294885816,-0.0,2.5112637294885816
1.8600000000000003,59,58,2.5112637294885816,0.0,2.5112637294885816
1.8600000000000003,60,60,-2.549717791674533,-0.0,2.549717791674533
1.8600000000000003,61,61,2.549717791674533,0.0,2.549717791674533
1.8600000000000003,62,62,-2.5847359500772393,-0.0,2.5847359500772393
1.8600000000000003,63,63,2.5847359500772393,0.0,2.5847359500772393
1.8600000000000003,64,64,-2.6162496702723512,-0.0,2.6162496702723512
1.8600000000000003,65,65,2.6162496702723512,0.0,2.6162496702723512
1.8600000000000003,66,66,-2.64419798567676,-0.0,2.64419798567676
1.8600000000000003,67,67,2.64419798567676,0.0,2.64419798567676
1.8600000000000003,68,69,-2.6685273568723544,-0.0,2.6685273568723544
1.8600000000000003,69,68,2.6685273568723544,0.0,2.6685273568723544
1.8600000000000003,70,70,-2.689191561631713,-0.0,2.689191561631713
1.8600000000000003,71,71,2.689191561631713,0.0,2.689191561631713
1.8600000000000003,72,72,-2.706151609659645,-0.0,2.706151609659645
1.8600000000000003,73,73,2.706151609659645,0.0,2.706151609659645
1.8600000000000003,74,74,-2.7193756773409494,-0.0,2.7193756773409494
1.8600000000000003,75,75,2.7193756773409494,0.0,2.7193756773409494
1.8600000000000003,76,76,-2.7288390588299696,-0.0,2.7288390588299696
1.8600000000000003,77,77,2.7288390588299696,0.0,2.7288390588299696
1.8600000000000003,78,78,-2.7345241306883317,-0.0,2.7345241306883317
1.8600000000000003,79,79,2.7345241306883317,0.0,2.7345241306883317
1.88,0,0,0.7641917000638626,0.0,0.7641917000638626
1.88,1,1,-0.7641917000638626,-0.0,0.7641917000638626
1.88,2,10,-0.9600682631817935,-0.0,0.9600682631817935
1.88,3,11,0.9600682631817935,0.0,0.9600682631817935
1.88,4,16,-1.1605500753747446,-0.0,1.1605500753747446
1.88,5,17,1.1605500753747446,0.0,1.1605500753747446
1.88,6,23,-1.3848223307891168,-0.0,1.3848223307891168
1.88,7,22,1.3848223307891168,0.0,1.3848223307891168
1.88,8,21,-1.3087676799318428,-0.0,1.3087676799318428
1.88,9,25,1.4613764782655274,0.0,1.4613764782655274
1.88,10,24,-1.4613764782655274,-0.0,1.4613764782655274
1.88,11,20,1.3087676799318428,0.0,1.3087676799318428
1.88,12,7,-0.8539248703401676,-0.0,0.8539248703401676
1.88,13,6,0.8539248703401676,0.0,0.8539248703401676
1.88,14,18,-1.2337851446854071,-0.0,1.2337851446854071
1.88,15,19,1.2337851446854071,0.0,1.2337851446854071
1.88,16,27,-1.537941416260098,-0.0,1.537941416260098
1.88,17,8,0.9033470380589553,0.0,0.9033470380589553
1.88,18,9,-0.9033470380589553,-0.0,0.9033470380589553
1.88,19,26,1.537941416260098,0.0,1.537941416260098
1.88,20,14,-1.0898617871847744,-0.0,1.0898617871847744
1.88,21,15,1.0898617871847744,0.0,1.0898617871847744
1.88,22,13,-1.022665187274936,-0.0,1.022665187274936
1.88,23,12,1.022665187274936,0.0,1.022665187274936
1.88,24,29,-1.6140965614533849,-0.0,1.6140965614533849
1.88,25,28,1.6140965614533849,0.0,1.6140965614533849
1.88,26,5,-0.8133096673181693,-0.0,0.8133096673181693
1.88,27,4,0.8133096673181693,0.0,0.8133096673181693
1.88,28,30,-1.6894766130602794,-0.0,1.6894766130602794
1.88,29,31,1.6894766130602794,0.0,1.6894766130602794
1.88,30,32,-1.763761300008062,-0.0,1.763761300008062
1.88,31,33,1.763761300008062,0.0,1.763761300008062
1.88,32,3,-0.7829756418837323,-0.0,0.7829756418837323
1.88,33,2,0.7829756418837323,0.0,0.7829756418837323
1.88,34,34,-1.836667278182372,-0.0,1.836667278182372
1.88,35,35,1.836667278182372,0.0,1.836667278182372
1.88,36,36,-1.9079417610514182,-0.0,1.9079417610514182
1.88,37,37,1.9079417610514182,0.0,1.9079417610514182
1.88,38,39,-1.9773575238238126,-0.0,1.9773575238238126
1.88,39,38,1.9773575238238126,0.0,1.9773575238238126
1.88,40,40,-2.0447089856898746,-0.0,2.0447089856898746
1.88,41,41,2.0447089856898746,0.0,2.0447089856898746
1.88,42,42,-2.109809134303182,-0.0,2.109809134303182
1.88,43,43,2.109809134303182,0.0,2.109809134303182
1.88,44,44,-2.172487107224166,-0.0,2.172487107224166
1.88,45,45,2.172487107224166,0.0,2.172487107224166
1.88,46,48,-2.2899627912024094,-0.0,2.2899627912024094
1.88,47,49,2.2899627912024094,0.0,2.2899627912024094
1.88,48,52,-2.3960290573995144,-0.0,2.3960290573995144
1.88,49,53,2.3960290573995144,0.0,2.3960290573995144
1.88,50,57,-2.4897501514878924,-0.0,2.4897501514878924
1.88,51,56,2.4897501514878924,0.0,2.4897501514878924
1.88,52,55,-2.444485216181854,-0.0,2.444485216181854
1.88,53,51,2.344484291027534,0.0,2.344484291027534
1.88,54,50,-2.344484291027534,-0.0,2.344484291027534
1.88,55,54,2.444485216181854,0.0,2.444485216181854
1.88,56,47,-2.232586286033239,-0.0,2.232586286033239
1.88,57,46,2.232586286033239,0.0,2.232586286033239
1.88,58,59,-2.5317300320238894,-0.0,2.5317300320238894
1.88,59,58,2.5317300320238894,0.0,2.5317300320238894
1.88,60,60,-2.5703394345120105,-0.0,2.5703394345120105
1.88,61,61,2.5703394345120105,0.0,2.5703394345120105
1.88,62,62,-2.6055010445117563,-0.0,2.6055010445117563
1.88,63,63,2.6055010445117563,0.0,2.6055010445117563
1.88,64,64,-2.637145419086023,-0.0,2.637145419086023
1.88,65,65,2.637145419086023,0.0,2.637145419086023
1.88,66,66,-2.6652107989874776,-0.0,2.6652107989874776
1.88,67,67,2.6652107989874776,0.0,2.6652107989874776
1.88,68,69,-2.689642960583807,-0.0,2.689642960583807
1.88,69,68,2.689642960583807,0.0,2.689642960583807
1.88,70,70,-2.710395099757688,-0.0,2.710395099757688
1.88,71,71,2.710395099757688,0.0,2.710395099757688
1.88,72,72,-2.7274277416320367,-0.0,2.7274277416320367
1.88,73,73,2.7274277416320367,0.0,2.7274277416320367
1.88,74,74,-2.7407086712777105,-0.0,2.7407086712777105
1.88,75,75,2.7407086712777105,0.0,2.7407086712777105
1.88,76,76,-2.7502128816326255,-0.0,2.7502128816326255
1.88,77,77,2.7502128816326255,0.0,2.7502128816326255
1.88,78,78,-2.7559225357553783,-0.0,2.7559225357553783
1.88,79,79,2.7559225357553783,0.0,2.7559225357553783
1.9000000000000004,0,0,0.7854778789168786,0.0,0.7854778789168786
1.9000000000000004,1,1,-0.7854778789168786,-0.0,0.7854778789168786
1.9000000000000004,2,10,-0.9793737959366979,-0.0,0.9793737959366979
1.9000000000000004,3,11,0.9793737959366979,0.0,0.9793737959366979
1.9000000000000004,4,16,-1.1788340499872039,-0.0,1.1788340499872039
1.9000000000000004,5,17,1.1788340499872039,0.0,1.1788340499872039
1.9000000000000004,6,23,-1.402679612510244,-0.0,1.402679612510244
1.9000000000000004,7,22,1.402679612510244,0.0,1.402679612510244
1.9000000000000004,8,21,-1.3267055979298001,-0.0,1.3267055979298001
1.9000000000000004,9,25,1.4792062446187182,0.0,1.4792062446187182
1.9000000000000004,10,24,-1.4792062446187182,-0.0,1.4792062446187182
1.9000000000000004,11,20,1.3267055979298001,0.0,1.3267055979298001
1.9000000000000004,12,7,-0.8741468920530555,-0.0,0.8741468920530555
1.9000000000000004,13,6,0.8741468920530555,0.0,0.8741468920530555
1.9000000000000004,14,18,-1.2518634184415776,-0.0,1.2518634184415776
1.9000000000000004,15,19,1.2518634184415776,0.0,1.2518634184415776
1.9000000000000004,16,27,-1.55578995751811,-0.0,1.55578995751811
1.9000000000000004,17,8,0.9231021148651531,0.0,0.9231021148651531
1.9000000000000004,18,9,-0.9231021148651531,-0.0,0.9231021148651531
1.9000000000000004,19,26,1.55578995751811,0.0,1.55578995751811
1.9000000000000004,20,14,-1.1084202662134846,-0.0,1.1084202662134846
1.9000000000000004,21,15,1.1084202662134846,0.0,1.1084202662134846
1.9000000000000004,22,13,-1.0415664790326822,-0.0,1.0415664790326822
1.9000000000000004,23,12,1.0415664790326822,0.0,1.0415664790326822
1.9000000000000004,24,29,-1.632003532283723,-0.0,1.632003532283723
1.9000000000000004,25,28,1.632003532283723,0.0,1.632003532283723
1.9000000000000004,26,5,-0.8339756782508608,-0.0,0.8339756782508608
1.9000000000000004,27,4,0.8339756782508608,0.0,0.8339756782508608
1.9000000000000004,28,30,-1.7074754513264685,-0.0,1.7074754513264685
1.9000000000000004,29,31,1.7074754513264685,0.0,1.7074754513264685
1.9000000000000004,30,32,-1.7818797442185035,-0.0,1.7818797442185035
1.9000000000000004,31,33,1.7818797442185035,0.0,1.7818797442185035
1.9000000000000004,32,3,-0.8040131150412586,-0.0,0.8040131150412586
