t1,branch_id,band_index,real_E,imag_E,abs_E
-2.58,48,48,-2.779214221050871,-0.0,2.779214221050871
-2.58,49,49,2.779214221050871,0.0,2.779214221050871
-2.58,50,50,-2.837518639451385,-0.0,2.837518639451385
-2.58,51,51,2.837518639451385,0.0,2.837518639451385
-2.58,52,52,-2.8927806553511433,-0.0,2.8927806553511433
-2.58,53,53,2.8927806553511433,0.0,2.8927806553511433
-2.58,54,55,-2.944849305339568,-0.0,2.944849305339568
-2.58,55,54,2.944849305339568,0.0,2.944849305339568
-2.58,56,56,-2.993586837970337,-0.0,2.993586837970337
-2.58,57,57,2.993586837970337,0.0,2.993586837970337
-2.58,58,59,-3.0388679311051763,-0.0,3.0388679311051763
-2.58,59,58,3.0388679311051763,0.0,3.0388679311051763
-2.58,60,60,-3.0805790425767543,-0.0,3.0805790425767543
-2.58,61,61,3.0805790425767543,0.0,3.0805790425767543
-2.58,62,62,-3.118617872416239,-0.0,3.118617872416239
-2.58,63,63,3.118617872416239,0.0,3.118617872416239
-2.58,64,64,-3.15289291851191,-0.0,3.15289291851191
-2.58,65,65,3.15289291851191,0.0,3.15289291851191
-2.58,66,66,-3.183323110645246,-0.0,3.183323110645246
-2.58,67,67,3.183323110645246,0.0,3.183323110645246
-2.58,68,68,-3.2098375104605905,-0.0,3.2098375104605905
-2.58,69,69,3.2098375104605905,0.0,3.2098375104605905
-2.58,70,79,-3.2818719727181325,-0.0,3.2818719727181325
-2.58,71,78,3.2818719727181325,0.0,3.2818719727181325
-2.58,72,76,-3.2756606250011058,-0.0,3.2756606250011058
-2.58,73,77,3.2756606250011058,0.0,3.2756606250011058
-2.58,74,74,-3.265323744077139,-0.0,3.265323744077139
-2.58,75,75,3.265323744077139,0.0,3.265323744077139
-2.58,76,72,-3.2508844203872256,-0.0,3.2508844203872256
-2.58,77,73,3.2508844203872256,0.0,3.2508844203872256
-2.58,78,70,-3.2323750671345834,-0.0,3.2323750671345834
-2.58,79,71,3.2323750671345834,0.0,3.2323750671345834
-2.56,0,0,-1.2663806345017015,-0.0,1.2663806345017015
-2.56,1,1,1.2663806345017015,0.0,1.2663806345017015
-2.56,2,2,-1.281403315929343,-0.0,1.281403315929343
-2.56,3,3,1.281403315929343,0.0,1.281403315929343
-2.56,4,4,-1.3059952299638178,-0.0,1.3059952299638178
-2.56,5,5,1.3059952299638178,0.0,1.3059952299638178
-2.56,6,6,-1.3395345328423485,-0.0,1.3395345328423485
-2.56,7,7,1.3395345328423485,0.0,1.3395345328423485
-2.56,8,9,-1.3812335999216918,-0.0,1.3812335999216918
-2.56,9,8,1.3812335999216918,0.0,1.3812335999216918
-2.56,10,10,-1.4302005860631901,-0.0,1.4302005860631901
-2.56,11,11,1.4302005860631901,0.0,1.4302005860631901
-2.56,12,12,-1.485496661689252,-0.0,1.485496661689252
-2.56,13,13,1.485496661689252,0.0,1.485496661689252
-2.56,14,14,-1.5461827360916727,-0.0,1.5461827360916727
-2.56,15,15,1.5461827360916727,0.0,1.5461827360916727
-2.56,16,17,-1.6113532963298192,-0.0,1.6113532963298192
-2.56,17,16,1.6113532963298192,0.0,1.6113532963298192
-2.56,18,19,-1.6801579081668694,-0.0,1.6801579081668694
-2.56,19,18,1.6801579081668694,0.0,1.6801579081668694
-2.56,20,20,-1.751812547916636,-0.0,1.751812547916636
-2.56,21,21,1.751812547916636,0.0,1.751812547916636
-2.56,22,22,-1.8256034508014634,-0.0,1.8256034508014634
-2.56,23,23,1.8256034508014634,0.0,1.8256034508014634
-2.56,24,24,-1.9008859835111531,-0.0,1.9008859835111531
-2.56,25,25,1.9008859835111531,0.0,1.9008859835111531
-2.56,26,26,-1.9770805562836002,-0.0,1.9770805562836002
-2.56,27,27,1.9770805562836002,0.0,1.9770805562836002
-2.56,28,29,-2.0536670359904785,-0.0,2.0536670359904785
-2.56,29,28,2.0536670359904785,0.0,2.0536670359904785
-2.56,30,30,-2.130178635239108,-0.0,2.130178635239108
-2.56,31,31,2.130178635239108,0.0,2.130178635239108
-2.56,32,32,-2.2061958774143027,-0.0,2.2061958774143027
-2.56,33,33,2.2061958774143027,0.0,2.2061958774143027
-2.56,34,34,-2.2813409724118685,-0.0,2.2813409724118685
-2.56,35,35,2.2813409724118685,0.0,2.2813409724118685
-2.56,36,36,-2.3552727626235246,-0.0,2.3552727626235246
-2.56,37,37,2.3552727626235246,0.0,2.3552727626235246
-2.56,38,39,-2.427682289950258,-0.0,2.427682289950258
-2.56,39,38,2.427682289950258,0.0,2.427682289950258
-2.56,40,40,-2.49828897155214,-0.0,2.49828897155214
-2.56,41,41,2.49828897155214,0.0,2.49828897155214
-2.56,42,42,-2.566837338789004,-0.0,2.566837338789004
-2.56,43,43,2.566837338789004,0.0,2.566837338789004
-2.56,44,44,-2.6330942790813543,-0.0,2.6330942790813543
-2.56,45,45,2.6330942790813543,0.0,2.6330942790813543
-2.56,46,46,-2.696846716637024,-0.0,2.696846716637024
-2.56,47,47,2.696846716637024,0.0,2.696846716637024
-2.56,48,48,-2.757899670258088,-0.0,2.757899670258088
-2.56,49,49,2.757899670258088,0.0,2.757899670258088
-2.56,50,50,-2.8160746317326764,-0.0,2.8160746317326764
-2.56,51,51,2.8160746317326764,0.0,2.8160746317326764
-2.56,52,52,-2.8712082148197506,-0.0,2.8712082148197506
-2.56,53,53,2.8712082148197506,0.0,2.8712082148197506
-2.56,54,55,-2.923151031524589,-0.0,2.923151031524589
-2.56,55,54,2.923151031524589,0.0,2.923151031524589
-2.56,56,56,-2.9717667586947165,-0.0,2.9717667586947165
-2.56,57,57,2.9717667586947165,0.0,2.9717667586947165
-2.56,58,59,-3.016931363686304,-0.0,3.016931363686304
-2.56,59,58,3.016931363686304,0.0,3.016931363686304
-2.56,60,60,-3.0585324628734263,-0.0,3.0585324628734263
-2.56,61,61,3.0585324628734263,0.0,3.0585324628734263
-2.56,62,62,-3.0964687911030535,-0.0,3.0964687911030535
-2.56,63,63,3.0964687911030535,0.0,3.0964687911030535
-2.56,64,64,-3.1306497638902053,-0.0,3.1306497638902053
-2.56,65,65,3.1306497638902053,0.0,3.1306497638902053
-2.56,66,66,-3.160995117273344,-0.0,3.160995117273344
-2.56,67,67,3.160995117273344,0.0,3.160995117273344
-2.56,68,68,-3.187434612888362,-0.0,3.187434612888362
-2.56,69,69,3.187434612888362,0.0,3.187434612888362
-2.56,70,79,-3.2592611338007944,-0.0,3.2592611338007944
-2.56,71,78,3.2592611338007944,0.0,3.2592611338007944
-2.56,72,76,-3.253067965022046,-0.0,3.253067965022046
-2.56,73,77,3.253067965022046,0.0,3.253067965022046
-2.56,74,74,-3.2427612350518515,-0.0,3.2427612350518515
-2.56,75,75,3.2427612350518515,0.0,3.2427612350518515
-2.56,76,72,-3.2283638124819025,-0.0,3.2283638124819025
-2.56,77,73,3.2283638124819025,0.0,3.2283638124819025
-2.56,78,70,-3.209907798046008,-0.0,3.209907798046008
-2.56,79,71,3.209907798046008,0.0,3.209907798046008
-2.54,0,2,-1.2588814160909376,-0.0,1.2588814160909376
-2.54,1,3,1.2588814160909376,0.0,1.2588814160909376
-2.54,2,0,-1.2437510344523732,-0.0,1.2437510344523732
-2.54,3,1,1.2437510344523732,0.0,1.2437510344523732
-2.54,4,4,-1.2836412542309894,-0.0,1.2836412542309894
-2.54,5,5,1.2836412542309894,0.0,1.2836412542309894
-2.54,6,6,-1.3173936308406757,-0.0,1.3173936308406757
-2.54,7,7,1.3173936308406757,0.0,1.3173936308406757
-2.54,8,9,-1.3593336262170206,-0.0,1.3593336262170206
-2.54,9,8,1.3593336262170206,0.0,1.3593336262170206
-2.54,10,10,-1.40855227746194,-0.0,1.40855227746194
-2.54,11,11,1.40855227746194,0.0,1.40855227746194
-2.54,12,12,-1.464095615006227,-0.0,1.464095615006227
-2.54,13,13,1.464095615006227,0.0,1.464095615006227
-2.54,14,14,-1.5250124083538372,-0.0,1.5250124083538372
-2.54,15,15,1.5250124083538372,0.0,1.5250124083538372
-2.54,16,17,-1.590388323397407,-0.0,1.590388323397407
-2.54,17,16,1.590388323397407,0.0,1.590388323397407
-2.54,18,19,-1.659367241652682,-0.0,1.659367241652682
-2.54,19,18,1.659367241652682,0.0,1.659367241652682
-2.54,20,20,-1.731162132250009,-0.0,1.731162132250009
-2.54,21,21,1.731162132250009,0.0,1.731162132250009
-2.54,22,22,-1.8050583392885347,-0.0,1.8050583392885347
-2.54,23,23,1.8050583392885347,0.0,1.8050583392885347
-2.54,24,24,-1.8804119062519418,-0.0,1.8804119062519418
-2.54,25,25,1.8804119062519418,0.0,1.8804119062519418
-2.54,26,26,-1.956645011756454,-0.0,1.956645011756454
-2.54,27,27,1.956645011756454,0.0,1.956645011756454
-2.54,28,29,-2.0332399988384937,-0.0,2.0332399988384937
-2.54,29,28,2.0332399988384937,0.0,2.0332399988384937
-2.54,30,30,-2.109732971309484,-0.0,2.109732971309484
-2.54,31,31,2.109732971309484,0.0,2.109732971309484
-2.54,32,32,-2.1857075450862675,-0.0,2.1857075450862675
-2.54,33,33,2.1857075450862675,0.0,2.1857075450862675
-2.54,34,34,-2.260789073892283,-0.0,2.260789073892283
-2.54,35,35,2.260789073892283,0.0,2.260789073892283
-2.54,36,36,-2.334639493997463,-0.0,2.334639493997463
-2.54,37,37,2.334639493997463,0.0,2.334639493997463
-2.54,38,39,-2.406952825995337,-0.0,2.406952825995337
-2.54,39,38,2.406952825995337,0.0,2.406952825995337
-2.54,40,40,-2.47745131110218,-0.0,2.47745131110218
-2.54,41,41,2.47745131110218,0.0,2.47745131110218
-2.54,42,42,-2.5458821286179547,-0.0,2.5458821286179547
-2.54,43,43,2.5458821286179547,0.0,2.5458821286179547
-2.54,44,44,-2.6120146284946286,-0.0,2.6120146284946286
-2.54,45,45,2.6120146284946286,0.0,2.6120146284946286
-2.54,46,46,-2.675638010780694,-0.0,2.675638010780694
-2.54,47,47,2.675638010780694,0.0,2.675638010780694
-2.54,48,48,-2.736559387200957,-0.0,2.736559387200957
-2.54,49,49,2.736559387200957,0.0,2.736559387200957
-2.54,50,50,-2.794602166322818,-0.0,2.794602166322818
-2.54,51,51,2.794602166322818,0.0,2.794602166322818
-2.54,52,53,-2.8496047109164646,-0.0,2.8496047109164646
-2.54,53,52,2.8496047109164646,0.0,2.8496047109164646
-2.54,54,54,-2.9014192232704628,-0.0,2.9014192232704628
-2.54,55,55,2.9014192232704628,0.0,2.9014192232704628
-2.54,56,56,-2.9499108208822022,-0.0,2.9499108208822022
-2.54,57,57,2.9499108208822022,0.0,2.9499108208822022
-2.54,58,59,-2.9949567708885265,-0.0,2.9949567708885265
-2.54,59,58,2.9949567708885265,0.0,2.9949567708885265
-2.54,60,60,-3.0364458567782697,-0.0,3.0364458567782697
-2.54,61,61,3.0364458567782697,0.0,3.0364458567782697
-2.54,62,62,-3.0742778553623893,-0.0,3.0742778553623893
-2.54,63,63,3.0742778553623893,0.0,3.0742778553623893
-2.54,64,64,-3.1083631057369505,-0.0,3.1083631057369505
-2.54,65,65,3.1083631057369505,0.0,3.1083631057369505
-2.54,66,66,-3.1386221551432816,-0.0,3.1386221551432816
-2.54,67,67,3.1386221551432816,0.0,3.1386221551432816
-2.54,68,71,-3.187393196978035,-0.0,3.187393196978035
-2.54,69,70,3.187393196978035,0.0,3.187393196978035
-2.54,70,78,-3.2366005776464477,-0.0,3.2366005776464477
-2.54,71,79,3.2366005776464477,0.0,3.2366005776464477
-2.54,72,76,-3.230425887124611,-0.0,3.230425887124611
-2.54,73,77,3.230425887124611,0.0,3.230425887124611
-2.54,74,74,-3.2201498062447005,-0.0,3.2201498062447005
-2.54,75,75,3.2201498062447005,0.0,3.2201498062447005
-2.54,76,72,-3.2057949806386494,-0.0,3.2057949806386494
-2.54,77,73,3.2057949806386494,0.0,3.2057949806386494
-2.54,78,68,-3.1649854692943697,-0.0,3.1649854692943697
-2.54,79,69,3.1649854692943697,0.0,3.1649854692943697
-2.52,0,0,-1.2210714998623016,-0.0,1.2210714998623016
-2.52,1,1,1.2210714998623016,0.0,1.2210714998623016
-2.52,2,2,-1.2363136073520529,-0.0,1.2363136073520529
-2.52,3,3,1.2363136073520529,0.0,1.2363136073520529
-2.52,4,4,-1.261247441815071,-0.0,1.261247441815071
-2.52,5,5,1.261247441815071,0.0,1.261247441815071
-2.52,6,6,-1.295220228530557,-0.0,1.295220228530557
-2.52,7,7,1.295220228530557,0.0,1.295220228530557
-2.52,8,9,-1.3374089297673348,-0.0,1.3374089297673348
-2.52,9,8,1.3374089297673348,0.0,1.3374089297673348
-2.52,10,10,-1.386886745561139,-0.0,1.386886745561139
-2.52,11,11,1.386886745561139,0.0,1.386886745561139
-2.52,12,12,-1.4426840330199255,-0.0,1.4426840330199255
-2.52,13,13,1.4426840330199255,0.0,1.4426840330199255
-2.52,14,14,-1.5038370943577908,-0.0,1.5038370943577908
-2.52,15,15,1.5038370943577908,0.0,1.5038370943577908
-2.52,16,17,-1.569422628875364,-0.0,1.569422628875364
-2.52,17,16,1.569422628875364,0.0,1.569422628875364
-2.52,18,19,-1.6385788262068801,-0.0,1.6385788262068801
-2.52,19,18,1.6385788262068801,0.0,1.6385788262068801
-2.52,20,20,-1.7105157314135482,-0.0,1.7105157314135482
-2.52,21,21,1.7105157314135482,0.0,1.7105157314135482
-2.52,22,22,-1.784517931384032,-0.0,1.784517931384032
-2.52,23,23,1.784517931384032,0.0,1.784517931384032
-2.52,24,24,-1.8599423016466468,-0.0,1.8599423016466468
-2.52,25,25,1.8599423016466468,0.0,1.8599423016466468
-2.52,26,26,-1.936212946391389,-0.0,1.936212946391389
-2.52,27,27,1.936212946391389,0.0,1.936212946391389
-2.52,28,29,-2.0128148325870603,-0.0,2.0128148325870603
-2.52,29,28,2.0128148325870603,0.0,2.0128148325870603
-2.52,30,30,-2.0892870879016505,-0.0,2.0892870879016505
-2.52,31,31,2.0892870879016505,0.0,2.0892870879016505
-2.52,32,32,-2.1652165363110076,-0.0,2.1652165363110076
-2.52,33,33,2.1652165363110076,0.0,2.1652165363110076
-2.52,34,34,-2.2402317739340902,-0.0,2.2402317739340902
-2.52,35,35,2.2402317739340902,0.0,2.2402317739340902
-2.52,36,36,-2.3139979138482154,-0.0,2.3139979138482154
-2.52,37,37,2.3139979138482154,0.0,2.3139979138482154
-2.52,38,39,-2.386212024455966,-0.0,2.386212024455966
-2.52,39,38,2.386212024455966,0.0,2.386212024455966
-2.52,40,40,-2.456599228281862,-0.0,2.456599228281862
-2.52,41,41,2.456599228281862,0.0,2.456599228281862
-2.52,42,42,-2.524909399815079,-0.0,2.524909399815079
-2.52,43,43,2.524909399815079,0.0,2.524909399815079
-2.52,44,44,-2.590914390459929,-0.0,2.590914390459929
-2.52,45,45,2.590914390459929,0.0,2.590914390459929
-2.52,46,46,-2.65440570815035,-0.0,2.65440570815035
-2.52,47,47,2.65440570815035,0.0,2.65440570815035
-2.52,48,48,-2.7151925839314788,-0.0,2.7151925839314788
-2.52,49,49,2.7151925839314788,0.0,2.7151925839314788
-2.52,50,50,-2.773100364923501,-0.0,2.773100364923501
-2.52,51,51,2.773100364923501,0.0,2.773100364923501
-2.52,52,53,-2.827969180899273,-0.0,2.827969180899273
-2.52,53,52,2.827969180899273,0.0,2.827969180899273
-2.52,54,54,-2.8796528393274885,-0.0,2.8796528393274885
-2.52,55,55,2.8796528393274885,0.0,2.8796528393274885
-2.52,56,56,-2.9280179107156723,-0.0,2.9280179107156723
-2.52,57,57,2.9280179107156723,0.0,2.9280179107156723
-2.52,58,59,-2.9729429722561256,-0.0,2.9729429722561256
-2.52,59,58,2.9729429722561256,0.0,2.9729429722561256
-2.52,60,60,-3.0143179831052773,-0.0,3.0143179831052773
-2.52,61,61,3.0143179831052773,0.0,3.0143179831052773
-2.52,62,62,-3.0520437691611724,-0.0,3.0520437691611724
-2.52,63,63,3.0520437691611724,0.0,3.0520437691611724
-2.52,64,64,-3.08603159902862,-0.0,3.08603159902862
-2.52,65,65,3.08603159902862,0.0,3.08603159902862
-2.52,66,66,-3.1162028360715555,-0.0,3.1162028360715555
-2.52,67,67,3.1162028360715555,0.0,3.1162028360715555
-2.52,68,73,-3.1831764419469195,-0.0,3.1831764419469195
-2.52,69,72,3.1831764419469195,0.0,3.1831764419469195
-2.52,70,78,-3.213888778389813,-0.0,3.213888778389813
-2.52,71,79,3.213888778389813,0.0,3.213888778389813
-2.52,72,76,-3.207732874029309,-0.0,3.207732874029309
-2.52,73,77,3.207732874029309,0.0,3.207732874029309
-2.52,74,74,-3.1974879546915753,-0.0,3.1974879546915753
-2.52,75,75,3.1974879546915753,0.0,3.1974879546915753
-2.52,76,70,-3.1648298068238994,-0.0,3.1648298068238994
-2.52,77,71,3.1648298068238994,0.0,3.1648298068238994
-2.52,78,68,-3.14248865414129,-0.0,3.14248865414129
-2.52,79,69,3.14248865414129,0.0,3.14248865414129
-2.5,0,2,-1.2136986150638165,-0.0,1.2136986150638165
-2.5,1,3,1.2136986150638165,0.0,1.2136986150638165
-2.5,2,0,-1.1983405195998786,-0.0,1.1983405195998786
-2.5,3,1,1.1983405195998786,0.0,1.1983405195998786
-2.5,4,4,-1.2388128616636251,-0.0,1.2388128616636251
-2.5,5,5,1.2388128616636251,0.0,1.2388128616636251
-2.5,6,6,-1.2730137872565475,-0.0,1.2730137872565475
-2.5,7,7,1.2730137872565475,0.0,1.2730137872565475
-2.5,8,9,-1.3154593574179199,-0.0,1.3154593574179199
-2.5,9,8,1.3154593574179199,0.0,1.3154593574179199
-2.5,10,10,-1.365204173940443,-0.0,1.365204173940443
-2.5,11,11,1.365204173940443,0.0,1.365204173940443
-2.5,12,12,-1.4212623632821821,-0.0,1.4212623632821821
-2.5,13,13,1.4212623632821821,0.0,1.4212623632821821
-2.5,14,14,-1.4826574249988216,-0.0,1.4826574249988216
-2.5,15,15,1.4826574249988216,0.0,1.4826574249988216
-2.5,16,17,-1.548456950008525,-0.0,1.548456950008525
-2.5,17,16,1.548456950008525,0.0,1.548456950008525
-2.5,18,19,-1.617793438578595,-0.0,1.617793438578595
-2.5,19,18,1.617793438578595,0.0,1.617793438578595
-2.5,20,20,-1.6898741075098362,-0.0,1.6898741075098362
-2.5,21,21,1.6898741075098362,0.0,1.6898741075098362
-2.5,22,22,-1.763982933058893,-0.0,1.763982933058893
-2.5,23,23,1.763982933058893,0.0,1.763982933058893
-2.5,24,24,-1.8394777893205023,-0.0,1.8394777893205023
-2.5,25,25,1.8394777893205023,0.0,1.8394777893205023
-2.5,26,26,-1.9157848726041533,-0.0,1.9157848726041533
-2.5,27,27,1.9157848726041533,0.0,1.9157848726041533
-2.5,28,29,-1.9923919289766745,-0.0,1.9923919289766745
-2.5,29,28,1.9923919289766745,0.0,1.9923919289766745
-2.5,30,30,-2.0688412482727214,-0.0,2.0688412482727214
-2.5,31,31,2.0688412482727214,0.0,2.0688412482727214
-2.5,32,32,-2.1447229822708747,-0.0,2.1447229822708747
-2.5,33,33,2.1447229822708747,0.0,2.1447229822708747
-2.5,34,34,-2.2196690711322193,-0.0,2.2196690711322193
-2.5,35,35,2.2196690711322193,0.0,2.2196690711322193
-2.5,36,36,-2.2933478898790605,-0.0,2.2933478898790605
-2.5,37,37,2.2933478898790605,0.0,2.2933478898790605
-2.5,38,39,-2.3654596253977567,-0.0,2.3654596253977567
-2.5,39,38,2.3654596253977567,0.0,2.3654596253977567
-2.5,40,40,-2.4357323398540798,-0.0,2.4357323398540798
-2.5,41,41,2.4357323398540798,0.0,2.4357323398540798
-2.5,42,42,-2.503918650911161,-0.0,2.503918650911161
-2.5,43,43,2.503918650911161,0.0,2.503918650911161
-2.5,44,44,-2.569792950835471,-0.0,2.569792950835471
-2.5,45,45,2.569792950835471,0.0,2.569792950835471
-2.5,46,46,-2.6331490878059105,-0.0,2.6331490878059105
-2.5,47,47,2.6331490878059105,0.0,2.6331490878059105
-2.5,48,48,-2.693798438778834,-0.0,2.693798438778834
-2.5,49,49,2.693798438778834,0.0,2.693798438778834
-2.5,50,50,-2.7515683113105607,-0.0,2.7515683113105607
-2.5,51,51,2.7515683113105607,0.0,2.7515683113105607
-2.5,52,53,-2.8063006202216028,-0.0,2.8063006202216028
-2.5,53,52,2.8063006202216028,0.0,2.8063006202216028
-2.5,54,54,-2.857850793074092,-0.0,2.857850793074092
-2.5,55,55,2.857850793074092,0.0,2.857850793074092
-2.5,56,56,-2.906086865738863,-0.0,2.906086865738863
-2.5,57,57,2.906086865738863,0.0,2.906086865738863
-2.5,58,59,-2.9508887357172227,-0.0,2.9508887357172227
-2.5,59,58,2.9508887357172227,0.0,2.9508887357172227
-2.5,60,60,-2.992147546357096,-0.0,2.992147546357096
-2.5,61,61,2.992147546357096,0.0,2.992147546357096
-2.5,62,62,-3.0297651797344596,-0.0,3.0297651797344596
-2.5,63,63,3.0297651797344596,0.0,3.0297651797344596
-2.5,64,64,-3.063653839857911,-0.0,3.063653839857911
-2.5,65,65,3.063653839857911,0.0,3.063653839857911
-2.5,66,66,-3.093735711102563,-0.0,3.093735711102563
-2.5,67,67,3.093735711102563,0.0,3.093735711102563
-2.5,68,75,-3.1747741116654895,-0.0,3.1747741116654895
-2.5,69,74,3.1747741116654895,0.0,3.1747741116654895
-2.5,70,78,-3.1911241434119546,-0.0,3.1911241434119546
-2.5,71,79,3.1911241434119546,0.0,3.1911241434119546
-2.5,72,76,-3.1849873420742676,-0.0,3.1849873420742676
-2.5,73,77,3.1849873420742676,0.0,3.1849873420742676
-2.5,74,72,-3.160506648602172,-0.0,3.160506648602172
-2.5,75,73,3.160506648602172,0.0,3.160506648602172
-2.5,76,70,-3.142216106702723,-0.0,3.142216106702723
-2.5,77,71,3.142216106702723,0.0,3.142216106702723
-2.5,78,68,-3.1199426794907263,-0.0,3.1199426794907263
-2.5,79,69,3.1199426794907263,0.0,3.1199426794907263
-2.48,0,0,-1.1755565187436292,-0.0,1.1755565187436292
-2.48,1,1,1.1755565187436292,0.0,1.1755565187436292
-2.48,2,2,-1.1910351199003228,-0.0,1.1910351199003228
-2.48,3,3,1.1910351199003228,0.0,1.1910351199003228
-2.48,4,4,-1.2163365646682742,-0.0,1.2163365646682742
-2.48,5,5,1.2163365646682742,0.0,1.2163365646682742
-2.48,6,6,-1.2507737787927935,-0.0,1.2507737787927935
-2.48,7,7,1.2507737787927935,0.0,1.2507737787927935
-2.48,8,9,-1.2934847919693477,-0.0,1.2934847919693477
-2.48,9,8,1.2934847919693477,0.0,1.2934847919693477
-2.48,10,10,-1.3435048017284872,-0.0,1.3435048017284872
-2.48,11,11,1.3435048017284872,0.0,1.3435048017284872
-2.48,12,12,-1.3998311215245378,-0.0,1.3998311215245378
-2.48,13,13,1.3998311215245378,0.0,1.3998311215245378
-2.48,14,14,-1.4614741054210374,-0.0,1.4614741054210374
-2.48,15,15,1.4614741054210374,0.0,1.4614741054210374
-2.48,16,17,-1.5274920989659924,-0.0,1.5274920989659924
-2.48,17,16,1.5274920989659924,0.0,1.5274920989659924
-2.48,18,19,-1.5970119271170402,-0.0,1.5970119271170402
-2.48,19,18,1.5970119271170402,0.0,1.5970119271170402
-2.48,20,20,-1.669238088210816,-0.0,1.669238088210816
-2.48,21,21,1.669238088210816,0.0,1.669238088210816
-2.48,22,22,-1.7434541081652994,-0.0,1.7434541081652994
-2.48,23,23,1.7434541081652994,0.0,1.7434541081652994
-2.48,24,24,-1.8190190382138696,-0.0,1.8190190382138696
-2.48,25,25,1.8190190382138696,0.0,1.8190190382138696
-2.48,26,26,-1.8953613432233563,-0.0,1.8953613432233563
-2.48,27,27,1.8953613432233563,0.0,1.8953613432233563
-2.48,28,29,-1.9719717112781243,-0.0,1.9719717112781243
-2.48,29,28,1.9719717112781243,0.0,1.9719717112781243
-2.48,30,30,-2.0483957385678995,-0.0,2.0483957385678995
-2.48,31,31,2.0483957385678995,0.0,2.0483957385678995
-2.48,32,32,-2.1242270287620415,-0.0,2.1242270287620415
-2.48,33,33,2.1242270287620415,0.0,2.1242270287620415
-2.48,34,34,-2.199100970855264,-0.0,2.199100970855264
-2.48,35,35,2.199100970855264,0.0,2.199100970855264
-2.48,36,36,-2.2726892891882065,-0.0,2.2726892891882065
-2.48,37,37,2.2726892891882065,0.0,2.2726892891882065
-2.48,38,39,-2.3446953613677186,-0.0,2.3446953613677186
