target_id,leaf_index,transverse_component,incoherence_entropy,point_kind,parameter,n1,n3,n8
T001,3,0.36,1.0544271400097638,leaf_canonical,0.75,0.02438805723166096,-0.021251760551680227,-1.0373634433149896
T001,3,0.36,1.0544271400097638,leaf_canonical,0.8333333333333321,0.017349838042984508,-0.016648111865490537,-1.0712260911749725
T001,3,0.36,1.0544271400097638,leaf_canonical,0.9166666666666661,0.012284006760389649,-0.012839340964201132,-1.0955990832972673
T001,3,0.36,1.0544271400097638,leaf_canonical,1.0,0.008670620743301528,-0.009782354671394126,-1.1129839948776992
T001,3,0.36,1.0544271400097638,leaf_canonical,1.0833333333333321,0.006108824187344971,-0.0073823160082161715,-1.1253094443042873
T001,3,0.36,1.0544271400097638,leaf_canonical,1.166666666666666,0.004299696650263276,-0.005528810231556817,-1.1340136132253913
T001,3,0.36,1.0544271400097638,leaf_canonical,1.25,0.0030251820662853986,-0.0041152336041986315,-1.1401456243766057
T001,3,0.36,1.0544271400097638,leaf_canonical,1.3333333333333321,0.002128515467544138,-0.003047639619087724,-1.1444597135612444
T001,3,0.36,1.0544271400097638,leaf_canonical,1.416666666666666,0.0014980728027037993,-0.0022475566036983057,-1.1474929322466958
T001,3,0.36,1.0544271400097638,leaf_canonical,1.5,0.0010548665534015642,-0.0016516779669128409,-1.1496253093078723
T001,3,0.36,1.0544271400097638,leaf_canonical,1.5833333333333321,0.0007432230371805407,-0.0012101433975629388,-1.151124704874384
T001,3,0.36,1.0544271400097638,leaf_canonical,1.666666666666666,0.0005239937013613723,-0.0008843586657516328,-1.1521794725081296
T001,3,0.36,1.0544271400097638,leaf_canonical,1.75,0.00036968546199438174,-0.0006448356345210939,-1.1529218883709353
T001,3,0.36,1.0544271400097638,leaf_canonical,1.8333333333333321,0.0002610012082156777,-0.00046926802957339094,-1.1534447957307339
T001,3,0.36,1.0544271400097638,leaf_canonical,1.916666666666666,0.00018439720288240683,-0.00034091494171379884,-1.1538133569232352
T001,3,0.36,1.0544271400097638,leaf_canonical,2.0,0.0001303650538649209,-0.00024729188308963453,-1.1540733192214032
T001,3,0.36,1.0544271400097638,leaf_canonical,2.083333333333332,9.222604013385955e-05,-0.00017913696720208813,-1.1542568156367718
T001,3,0.36,1.0544271400097638,leaf_canonical,2.166666666666666,6.52860016293885e-05,-0.0001296088104861378,-1.1543864309574599
T001,3,0.36,1.0544271400097638,leaf_canonical,2.25,4.624323945693893e-05,-9.367242662019325e-05,-1.1544780504896794
T001,3,0.36,1.0544271400097638,leaf_canonical,2.333333333333332,3.2773669554644393e-05,-6.763383143725968e-05,-1.1545428559880875
T001,3,0.36,1.0544271400097638,leaf_canonical,2.416666666666666,2.324006395400495e-05,-4.879018095144218e-05,-1.1545887245694197
T001,3,0.36,1.0544271400097638,leaf_canonical,2.5,1.648814700436928e-05,-3.51684686696767e-05,-1.15462120974499
T001,3,0.36,1.0544271400097638,leaf_canonical,2.583333333333332,1.1703500336577389e-05,-2.5331407288888103e-05,-1.1546442298870034
T001,3,0.36,1.0544271400097638,leaf_canonical,2.666666666666666,8.311062692286069e-06,-1.8233863775801516e-05,-1.1546605517602297
T001,3,0.36,1.0544271400097638,leaf_canonical,2.75,5.9044865438608785e-06,-1.3117083094631466e-05,-1.1546721304051222
T001,3,0.36,1.0544271400097638,leaf_canonical,2.833333333333332,4.19643922652033e-06,-9.431005683181937e-06,-1.1546803482516095
T001,3,0.36,1.0544271400097638,leaf_canonical,2.916666666666666,2.9836090897861084e-06,-6.777376297319877e-06,-1.1546861834833255
T001,3,0.36,1.0544271400097638,leaf_canonical,3.0,2.12204502664481e-06,-4.868180802961132e-06,-1.154690328685357
T001,3,0.36,1.0544271400097638,leaf_canonical,3.083333333333332,1.509763817053155e-06,-3.495345936567726e-06,-1.1546932745247
T001,3,0.36,1.0544271400097638,leaf_canonical,3.166666666666666,1.074473663856749e-06,-2.508691534219769e-06,-1.1546953688154262
T001,3,0.36,1.0544271400097638,leaf_canonical,3.25,7.649023818935625e-07,-1.7999144122642322e-06,-1.154696858240951
T001,3,0.36,1.0544271400097638,leaf_canonical,3.333333333333332,5.446673940099103e-07,-1.2909711287738217e-06,-1.1546979178470305
T001,3,0.36,1.0544271400097638,leaf_canonical,3.416666666666666,3.879395140596388e-07,-9.25662682109626e-07,-1.1546986719043946
T001,3,0.36,1.0544271400097638,leaf_canonical,3.5,2.763736052666574e-07,-6.635459197359712e-07,-1.1546992086761234
T001,3,0.36,1.0544271400097638,leaf_canonical,3.583333333333332,1.9693463702977145e-07,-4.7553309849680106e-07,-1.1546995908770374
T001,3,0.36,1.0544271400097638,leaf_canonical,3.666666666666666,1.403570316234951e-07,-3.407146231319898e-07,-1.1546998630861685
T001,3,0.36,1.0544271400097638,leaf_canonical,3.75,1.000522160731436e-07,-2.4406697749037356e-07,-1.1547000570028028
T001,3,0.36,1.0544271400097638,leaf_canonical,3.833333333333332,7.133358630193624e-08,-1.748005504764722e-07,-1.1547001951753746
T001,3,0.36,1.0544271400097638,leaf_canonical,3.916666666666666,5.0866391172825985e-08,-1.2516957521386917e-07,-1.1547002936482131
T001,3,0.36,1.0544271400097638,leaf_canonical,4.0,3.6277084890457575e-08,-8.961549343708642e-08,-1.1547003638410456
T001,3,0.36,1.0544271400097638,leaf_canonical,4.083333333333332,2.5875802000809346e-08,-6.415069813677885e-08,-1.1547004138842412
T001,3,0.36,1.0544271400097638,leaf_canonical,4.166666666666666,1.8459118170558496e-08,-4.591544553923573e-08,-1.154700449567778
T001,3,0.36,1.0544271400097638,leaf_canonical,4.25,1.3169818089487714e-08,-3.285943505466798e-08,-1.1547004750159349
T001,3,0.36,1.0544271400097638,leaf_canonical,4.333333333333332,9.397159013147848e-09,-2.351308517764875e-08,-1.1547004931671492
T001,3,0.36,1.0544271400097638,leaf_canonical,4.416666666666666,6.705912536304032e-09,-1.6823307680196507e-08,-1.154700506115415
T001,3,0.36,1.0544271400097638,leaf_canonical,4.5,4.785865404934199e-09,-1.203563738709578e-08,-1.1547005153532461
T001,3,0.36,1.0544271400097638,leaf_canonical,4.583333333333332,3.41587025784745e-09,-8.609662646580175e-09,-1.1547005219446382
T001,3,0.36,1.0544271400097638,leaf_canonical,4.666666666666666,2.438247335450612e-09,-6.158367981906746e-09,-1.1547005266482286
T001,3,0.36,1.0544271400097638,leaf_canonical,4.75,1.7405522566412376e-09,-4.404640615045424e-09,-1.1547005300050157
T001,3,0.36,1.0544271400097638,leaf_canonical,4.833333333333332,1.2425872350536337e-09,-3.150092593627459e-09,-1.154700532400851
T001,3,0.36,1.0544271400097638,leaf_canonical,4.916666666666666,8.871457765540059e-10,-2.2527168346833277e-09,-1.1547005341109695
T001,3,0.36,1.0544271400097638,leaf_canonical,5.0,6.334163924968664e-10,-1.610877777462909e-09,-1.1547005353317257
T001,3,0.36,1.0544271400097638,leaf_canonical,5.083333333333332,4.5228052923174137e-10,-1.1518431868838594e-09,-1.1547005362032159
T001,3,0.36,1.0544271400097638,leaf_canonical,5.166666666666666,3.2296018403928285e-10,-8.235705846372066e-10,-1.1547005368254086
T001,3,0.36,1.0544271400097638,leaf_canonical,5.25,2.3062740859900528e-10,-5.888257145666098e-10,-1.154700537269645
T001,3,0.36,1.0544271400097638,leaf_canonical,5.333333333333332,1.646994548134878e-10,-4.209716173783185e-10,-1.154700537586841
T001,3,0.36,1.0544271400097638,leaf_canonical,5.416666666666666,1.1762273859043707e-10,-3.009542493795508e-10,-1.154700537813339
T001,3,0.36,1.0544271400097638,leaf_canonical,5.5,8.4005355525802e-11,-2.1514494785818894e-10,-1.1547005379750808
T001,3,0.36,1.0544271400097638,leaf_canonical,5.583333333333332,5.999816934293973e-11,-1.5379638211016e-10,-1.1547005380905853
T001,3,0.36,1.0544271400097638,leaf_canonical,5.666666666666666,4.2853197044673165e-11,-1.0993768021649758e-10,-1.1547005381730742
T001,3,0.36,1.0544271400097638,leaf_canonical,5.75,3.0608469027399414e-11,-7.858390346013709e-11,-1.1547005382319866
T001,3,0.36,1.0544271400097638,leaf_canonical,5.833333333333332,2.186312129859376e-11,-5.617049084594897e-11,-1.1547005382740625
T001,3,0.36,1.0544271400097638,leaf_canonical,5.916666666666666,1.561686999116383e-11,-4.014868906644189e-11,-1.154700538304115
T001,3,0.36,1.0544271400097638,leaf_canonical,6.0,1.1155428648845512e-11,-2.869616847270981e-11,-1.1547005383255802
T001,3,0.36,1.0544271400097638,leaf_canonical,6.083333333333332,7.968713136727412e-12,-2.0510046762120356e-11,-1.1547005383409121
T001,3,0.36,1.0544271400097638,leaf_canonical,6.166666666666664,5.692447946390873e-12,-1.4658864127174393e-11,-1.1547005383518638
T001,3,0.36,1.0544271400097638,leaf_canonical,6.25,4.066476085904239e-12,-1.0476726402696804e-11,-1.1547005383596867
T001,3,0.36,1.0544271400097638,leaf_canonical,6.333333333333332,2.9049926733216013e-12,-7.487608540805903e-12,-1.154700538365275
T001,3,0.36,1.0544271400097638,leaf_canonical,6.416666666666664,2.0752907677130612e-12,-5.3512284012931906e-12,-1.154700538369267
T001,3,0.36,1.0544271400097638,leaf_canonical,6.5,1.48258442233603e-12,-3.8243463101021705e-12,-1.1547005383721187
T001,3,0.36,1.0544271400097638,leaf_canonical,6.583333333333332,1.0591707731684126e-12,-2.7330954750973637e-12,-1.1547005383741558
T001,3,0.36,1.0544271400097638,leaf_canonical,6.666666666666664,7.566903028998287e-13,-1.953200022602541e-12,-1.154700538375611
T001,3,0.36,1.0544271400097638,leaf_canonical,6.75,5.405993933780595e-13,-1.3958327731692117e-12,-1.1547005383766507
T001,3,0.36,1.0544271400097638,leaf_canonical,6.833333333333332,3.862226657743938e-13,-9.97505291731623e-13,-1.1547005383773934
T001,3,0.36,1.0544271400097638,leaf_canonical,6.916666666666664,2.7593349292946734e-13,-7.128407798225272e-13,-1.154700538377924
T001,3,0.36,1.0544271400097638,leaf_canonical,7.0,1.9714020594269912e-13,-5.094079435306159e-13,-1.1547005383783033
T001,3,0.36,1.0544271400097638,leaf_canonical,7.083333333333332,1.4084771686461466e-13,-3.6402821709149065e-13,-1.154700538378574
T001,3,0.36,1.0544271400097638,leaf_canonical,7.166666666666664,1.006301106989707e-13,-2.601362239103376e-13,-1.1547005383787674
T001,3,0.36,1.0544271400097638,leaf_canonical,7.25,7.189676655941948e-14,-1.8589312525182815e-13,-1.154700538378906
T001,3,0.36,1.0544271400097638,leaf_canonical,7.333333333333332,5.136813444090777e-14,-1.328381400640107e-13,-1.1547005383790045
T001,3,0.36,1.0544271400097638,leaf_canonical,7.416666666666664,3.670126451828376e-14,-9.492474335042643e-14,-1.1547005383790752
T001,3,0.36,1.0544271400097638,leaf_canonical,7.5,2.622230430591169e-14,-6.783182094897299e-14,-1.1547005383791256
T001,3,0.36,1.0544271400097638,leaf_canonical,7.583333333333332,1.8735404567955695e-14,-4.847134980949642e-14,-1.1547005383791615
T001,3,0.36,1.0544271400097638,leaf_canonical,7.666666666666664,1.3386206385067848e-14,-3.463654192926653e-14,-1.1547005383791873
T001,3,0.36,1.0544271400097638,leaf_canonical,7.75,9.564318063682546e-15,-2.4750380448121648e-14,-1.1547005383792055
T001,3,0.36,1.0544271400097638,leaf_canonical,7.833333333333332,6.8336448330159764e-15,-1.7685906597226037e-14,-1.1547005383792188
T001,3,0.36,1.0544271400097638,leaf_canonical,7.916666666666664,4.882615820000156e-15,-1.2637786462019166e-14,-1.1547005383792281
T001,3,0.36,1.0544271400097638,leaf_canonical,8.0,3.4886253378355472e-15,-9.03052643922142e-15,-1.1547005383792348
T001,3,0.36,1.0544271400097638,leaf_canonical,8.083333333333332,2.492628821091181e-15,-6.45288040083773e-15,-1.1547005383792397
T001,3,0.36,1.0544271400097638,leaf_canonical,8.166666666666664,1.7809933015297243e-15,-4.610975005073097e-15,-1.1547005383792432
T001,3,0.36,1.0544271400097638,leaf_canonical,8.25,1.2725306399759984e-15,-3.2948119268517362e-15,-1.1547005383792455
T001,3,0.36,1.0544271400097638,leaf_canonical,8.333333333333332,9.092334444517191e-16,-2.3543297832785956e-15,-1.1547005383792475
T001,3,0.36,1.0544271400097638,leaf_canonical,8.416666666666664,6.496563068370075e-16,-1.6822977310555659e-15,-1.1547005383792486
T001,3,0.36,1.0544271400097638,leaf_canonical,8.5,4.641869602049212e-16,-1.2020911495998765e-15,-1.1547005383792495
T001,3,0.36,1.0544271400097638,leaf_canonical,8.583333333333332,3.3166768365802064e-16,-8.589561521823198e-16,-1.1547005383792501
T001,3,0.36,1.0544271400097638,leaf_canonical,8.666666666666664,2.3698139561920355e-16,-6.137672551094217e-16,-1.1547005383792506
T001,3,0.36,1.0544271400097638,leaf_canonical,8.75,1.6932697745196582e-16,-4.385666724756053e-16,-1.1547005383792508
T001,3,0.36,1.0544271400097638,leaf_canonical,8.833333333333332,1.2098702765726685e-16,-3.1337676132689966e-16,-1.154700538379251
T001,3,0.36,1.0544271400097638,leaf_canonical,8.916666666666664,8.644744271571039e-17,-2.239222541753926e-16,-1.1547005383792512
T001,3,0.36,1.0544271400097638,leaf_canonical,9.0,6.176836900122585e-17,-1.6000261702426746e-16,-1.1547005383792512
T001,3,0.36,1.0544271400097638,leaf_canonical,9.083333333333332,4.413475393941593e-17,-1.143289781508773e-16,-1.1547005383792515
T001,3,0.36,1.0544271400097638,leaf_canonical,9.166666666666664,3.153521770005003e-17,-8.169303089627492e-17,-1.1547005383792517
T001,3,0.36,1.0544271400097638,leaf_canonical,9.25,2.2532608154942138e-17,-5.837315794010314e-17,-1.1547005383792517
T001,3,0.36,1.0544271400097638,leaf_canonical,9.333333333333332,1.6100062589644693e-17,-4.171006812779836e-17,-1.1547005383792517
T001,3,0.36,1.0544271400097638,leaf_canonical,9.416666666666664,1.150387352826043e-17,-2.9803562195101893e-17,-1.1547005383792517
T001,3,0.36,1.0544271400097638,leaf_canonical,9.5,8.219795904570384e-18,-2.1295853434289037e-17,-1.1547005383792517
T001,3,0.36,1.0544271400097638,leaf_canonical,9.583333333333332,5.87324802873351e-18,-1.521673759237313e-17,-1.1547005383792517
T001,3,0.36,1.0544271400097638,leaf_canonical,9.666666666666664,4.1965846980808066e-18,-1.087295798083242e-17,-1.1547005383792517
T001,3,0.36,1.0544271400097638,leaf_canonical,9.75,2.9985684141262223e-18,-7.769150772570777e-18,-1.1547005383792517
T001,3,0.36,1.0544271400097638,leaf_canonical,9.833333333333332,2.142556215158069e-18,-5.551356209753188e-18,-1.1547005383792517
T001,3,0.36,1.0544271400097638,leaf_canonical,9.916666666666664,1.5309138826614724e-18,-3.966654443925147e-18,-1.1547005383792517
T001,3,0.36,1.0544271400097638,leaf_canonical,10.0,1.0938796653745343e-18,-2.8343233170681644e-18,-1.1547005383792517
T001,4,0.48,1.018552113049093,vertex,0,0.48,0.8772684879784524,0.5773502691896258
T001,4,0.48,1.018552113049093,vertex,1,0.48,-0.8772684879784524,0.5773502691896258
T001,4,0.48,1.018552113049093,vertex,2,0.0,0.0,-1.1547005383792517
T001,4,0.48,1.018552113049093,leaf_canonical,-10.0,0.48,0.8769967398133552,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-9.916666666666666,0.4799999999999999,0.8769761327103777,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-9.833333333333334,0.48000000000000004,0.876953963217618,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-9.75,0.48000000000000004,0.876930112921875,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-9.666666666666666,0.4799999999999999,0.8769044544423772,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-9.583333333333334,0.48,0.8768768507527517,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-9.5,0.4799999999999999,0.8768471544518968,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-9.416666666666666,0.48,0.8768152069799418,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-9.333333333333334,0.48,0.8767808377751828,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-9.25,0.48000000000000004,0.8767438633675921,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-9.166666666666666,0.48,0.8767040864041679,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-9.083333333333334,0.48000000000000004,0.8766612946010515,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-9.0,0.4799999999999999,0.8766152596169615,0.5773502691896257
T001,4,0.48,1.018552113049093,leaf_canonical,-8.916666666666666,0.48000000000000004,0.8765657358421094,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-8.833333333333334,0.4799999999999999,0.8765124590963193,0.5773502691896257
T001,4,0.48,1.018552113049093,leaf_canonical,-8.75,0.48,0.8764551452296464,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-8.666666666666666,0.48,0.8763934886182807,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-8.583333333333334,0.4799999999999999,0.8763271605480251,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-8.5,0.4799999999999999,0.876255807477076,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-8.416666666666666,0.4799999999999999,0.8761790491692533,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-8.333333333333334,0.48,0.8760964766881976,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-8.25,0.48,0.8760076502423942,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-8.166666666666666,0.48,0.8759120968701665,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-8.083333333333334,0.4799999999999999,0.8758093079530422,0.5773502691896257
T001,4,0.48,1.018552113049093,leaf_canonical,-8.0,0.48,0.87569873654509,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-7.916666666666667,0.4799999999999999,0.8755797945049832,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-7.833333333333334,0.48000000000000004,0.8754518494166618,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-7.75,0.48000000000000004,0.8753142212835013,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-7.666666666666667,0.48,0.8751661789799293,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-7.583333333333334,0.48000000000000004,0.8750069364433565,0.5773502691896258
T001,4,0.48,1.018552113049093,leaf_canonical,-7.5,0.4799999999999999,0.8748356485882061,0.5773502691896257
T001,4,0.48,1.018552113049093,leaf_canonical,-7.416666666666667,0.47999999999999987,0.8746514069226675,0.5773502691896256
T001,4,0.48,1.018552113049093,leaf_canonical,-7.333333333333334,0.47999999999999987,0.8744532348475907,0.5773502691896255
T001,4,0.48,1.018552113049093,leaf_canonical,-7.25,0.4799999999999999,0.8742400826156874,0.5773502691896255
T001,4,0.48,1.018552113049093,leaf_canonical,-7.166666666666667,0.47999999999999976,0.874010821927896,0.5773502691896251
T001,4,0.48,1.018552113049093,leaf_canonical,-7.083333333333334,0.47999999999999965,0.8737642401424229,0.5773502691896246
T001,4,0.48,1.018552113049093,leaf_canonical,-7.0,0.47999999999999954,0.8734990340705718,0.5773502691896242
T001,4,0.48,1.018552113049093,leaf_canonical,-6.916666666666667,0.47999999999999926,0.8732138033320624,0.5773502691896233
