target_id,boundary,realization,level,W,real_energy,imag_energy
T001,OBC,10,0,0.8,4.1886977050967795,-1.9724076045957132e-16
T001,OBC,10,1,0.8,4.136439027175787,1.2973925326816105e-16
T001,OBC,10,2,0.8,4.108066345989432,6.743973093799262e-16
T001,OBC,10,3,0.8,4.1187875815646136,-7.066663485315099e-16
T001,OBC,10,4,0.8,4.012141431502078,1.0209098163552508e-16
T001,OBC,10,5,0.8,3.8813093993445285,8.141421219327588e-16
T001,OBC,10,6,0.8,3.9134565178412806,-3.5294406463062015e-16
T001,OBC,10,7,0.8,3.908249005515539,-5.203054741577015e-16
T001,OBC,10,8,0.8,3.7807169023578995,-6.645410815994848e-16
T001,OBC,10,9,0.8,3.7277817723198043,4.0848011820387964e-16
T001,OBC,10,10,0.8,3.669882737318927,-3.3998694865461e-15
T001,OBC,10,11,0.8,3.5746457115772334,2.751450635260932e-15
T001,OBC,10,12,0.8,3.603796953874304,7.30184986686981e-17
T001,OBC,10,13,0.8,3.4740110741360124,-4.1238366645943285e-15
T001,OBC,10,14,0.8,3.399610138867081,1.7839152949069057e-16
T001,OBC,10,15,0.8,3.352220084615296,2.599141128024637e-15
T001,OBC,10,16,0.8,3.2474198825823595,-2.8516719748170333e-15
T001,OBC,10,17,0.8,3.1661304684432805,3.6480246686814453e-16
T001,OBC,10,18,0.8,3.077723638309002,-1.0406859063565943e-15
T001,OBC,10,19,0.8,3.023179270252827,2.117464739421908e-15
T001,OBC,10,20,0.8,2.8773239884573005,1.0726323155968328e-15
T001,OBC,10,21,0.8,2.8150162888098063,-1.9841212325820788e-15
T001,OBC,10,22,0.8,2.7176617702113353,1.1524799593628362e-15
T001,OBC,10,23,0.8,2.534186237089088,1.4698088074184374e-15
T001,OBC,10,24,0.8,2.4918352717786885,-3.312048561224305e-15
T001,OBC,10,25,0.8,2.3982973178395843,2.569366998887744e-15
T001,OBC,10,26,0.8,2.237987764043965,6.69015386947654e-17
T001,OBC,10,27,0.8,2.066953913291744,2.0754114587694741e-16
T001,OBC,10,28,0.8,1.967020310566858,-6.781645395464605e-16
T001,OBC,10,29,0.8,1.8745100733482,-6.058128821744593e-16
T001,OBC,10,30,0.8,1.7383885803779593,2.159184284644881e-15
T001,OBC,10,31,0.8,1.596893400037636,-1.5980997778338013e-15
T001,OBC,10,32,0.8,1.4417202725203941,2.1631888958328984e-15
T001,OBC,10,33,0.8,1.3597260555897843,-5.201982919475441e-17
T001,OBC,10,34,0.8,1.2665649601185713,-7.187133401938066e-16
T001,OBC,10,35,0.8,1.0680646330876657,7.257750396261639e-16
T001,OBC,10,36,0.8,0.9854905626872269,-1.1052720326063735e-15
T001,OBC,10,37,0.8,0.8435946722264722,-2.9716134932918704e-16
T001,OBC,10,38,0.8,0.7334651976976753,1.0148860513519381e-15
T001,OBC,10,39,0.8,0.6244176853423964,-8.7473435718990225e-16
T001,OBC,10,40,0.8,0.440154349241013,-8.876059675654024e-16
T001,OBC,10,41,0.8,0.34217801651096735,-8.406122504837875e-16
T001,OBC,10,42,0.8,-2.24219858360665,-0.7563062669492214
T001,OBC,10,43,0.8,0.2408501186781499,9.716879675939074e-17
T001,OBC,10,44,0.8,0.15698674313180785,-1.8111164396767295e-16
T001,OBC,10,45,0.8,-2.2781622843410103,-0.7692279546296051
T001,OBC,10,46,0.8,-2.2497921799915637,-0.7389921677515947
T001,OBC,10,47,0.8,-2.278162284341008,0.7692279546296056
T001,OBC,10,48,0.8,-2.242198583606652,0.7563062669492184
T001,OBC,10,49,0.8,-2.249792179991557,0.7389921677515889
T001,OBC,10,50,0.8,-2.1033132638618848,0.7574587423921065
T001,OBC,10,51,0.8,-2.1033132638618905,-0.7574587423921053
T001,OBC,10,52,0.8,0.046819065218194025,-3.9272069472420937e-16
T001,OBC,10,53,0.8,-2.0295390522750494,-0.7571518786998203
T001,OBC,10,54,0.8,-2.0295390522750623,0.7571518786998225
T001,OBC,10,55,0.8,-1.9198753606034926,0.7796178658973886
T001,OBC,10,56,0.8,-1.91857880642072,0.7587710431856738
T001,OBC,10,57,0.8,-1.9198753606035028,-0.7796178658973877
T001,OBC,10,58,0.8,-1.9069715489481185,0.7428927213219857
T001,OBC,10,59,0.8,-1.9185788064207236,-0.7587710431856796
T001,OBC,10,60,0.8,-1.9069715489481258,-0.7428927213219841
T001,OBC,10,61,0.8,-1.9063219504453983,0.7078690388079358
T001,OBC,10,62,0.8,-1.8738631894872362,0.7402600845000119
T001,OBC,10,63,0.8,-1.8586801051388604,0.694271014006656
T001,OBC,10,64,0.8,-1.9063219504453952,-0.7078690388079275
T001,OBC,10,65,0.8,-1.8738631894872042,-0.7402600845000068
T001,OBC,10,66,0.8,-0.13136783984033584,-2.9569440560281844e-16
T001,OBC,10,67,0.8,-1.8586801051388755,-0.6942710140066588
T001,OBC,10,68,0.8,-1.777363624791758,0.7057238941863074
T001,OBC,10,69,0.8,-1.7584969523797676,0.7187754962804758
T001,OBC,10,70,0.8,-1.7773636247917675,-0.7057238941862779
T001,OBC,10,71,0.8,-1.7584969523797787,-0.7187754962804795
T001,OBC,10,72,0.8,-1.7417701523518294,0.6636719849385835
T001,OBC,10,73,0.8,-1.7369639210151375,0.6573986613113597
T001,OBC,10,74,0.8,-1.7417701523516496,-0.6636719849387357
T001,OBC,10,75,0.8,-1.736963921015287,-0.6573986613112396
T001,OBC,10,76,0.8,-1.6429374239694792,0.6619560873769228
T001,OBC,10,77,0.8,-1.6429374239694714,-0.6619560873769281
T001,OBC,10,78,0.8,-0.2558802357271768,9.85319694138153e-16
T001,OBC,10,79,0.8,-1.6260317516694076,0.6010907002453006
T001,OBC,10,80,0.8,-1.6260317516694323,-0.6010907002452988
T001,OBC,10,81,0.8,-1.6312116256318965,0.5114485973421873
T001,OBC,10,82,0.8,-1.5122542192611277,0.624727819908866
T001,OBC,10,83,0.8,-1.631211625631891,-0.5114485973421848
T001,OBC,10,84,0.8,-1.5122542192611275,-0.6247278199088752
T001,OBC,10,85,0.8,-1.4515860700816616,0.5840744381141076
T001,OBC,10,86,0.8,-1.4515860700816612,-0.5840744381141131
T001,OBC,10,87,0.8,-0.3406259819432357,-8.23857470573883e-16
T001,OBC,10,88,0.8,-1.4212267382804913,0.5314956189425658
T001,OBC,10,89,0.8,-1.4498223922795648,0.5101793899028392
T001,OBC,10,90,0.8,-1.3425085943054644,0.5406812589391234
T001,OBC,10,91,0.8,-1.4498223922795723,-0.5101793899028363
T001,OBC,10,92,0.8,-1.4212267382804897,-0.5314956189425623
T001,OBC,10,93,0.8,-1.3425085943054633,-0.5406812589391222
T001,OBC,10,94,0.8,-1.3162951845785071,0.45601084582449397
T001,OBC,10,95,0.8,-0.4723779035718517,-2.589204268679497e-16
T001,OBC,10,96,0.8,-1.3162951845785114,-0.45601084582449347
T001,OBC,10,97,0.8,-1.1331207761500255,0.38519584677703267
T001,OBC,10,98,0.8,-1.1575694167542303,0.37597320834072384
T001,OBC,10,99,0.8,-1.2861942874307324,0.3532493108626405
T001,OBC,10,100,0.8,-1.1575694167542299,-0.37597320834072656
T001,OBC,10,101,0.8,-1.1331207761500264,-0.3851958467770297
T001,OBC,10,102,0.8,-1.2861942874307342,-0.35324931086263983
T001,OBC,10,103,0.8,-1.083910165762968,0.28644699616007596
T001,OBC,10,104,0.8,-0.6241899285285298,7.630113260083206e-16
T001,OBC,10,105,0.8,-1.0839101657629722,-0.28644699616007735
T001,OBC,10,106,0.8,-0.6502000652685224,-7.448850168933604e-17
T001,OBC,10,107,0.8,-1.035125316661713,0.13171815954201982
T001,OBC,10,108,0.8,-1.0351253166617178,-0.1317181595420204
T001,OBC,10,109,0.8,-0.8495162993041946,0.2232174349924634
T001,OBC,10,110,0.8,-0.9814665352029662,-0.20705190415981597
T001,OBC,10,111,0.8,-0.8532198642359435,0.24510359326285297
T001,OBC,10,112,0.8,-0.9814665352029629,0.207051904159815
T001,OBC,10,113,0.8,-0.8495162993041943,-0.22321743499246177
T001,OBC,10,114,0.8,-0.8532198642359372,-0.24510359326285483
T001,OBC,10,115,0.8,-0.828714760075743,1.1821753192574128e-15
T001,OBC,10,116,0.8,-0.9069457485982702,-2.7623945116442933e-16
T001,OBC,10,117,0.8,-0.7930270079146043,0.08155962063215395
T001,OBC,10,118,0.8,-0.7930270079146047,-0.08155962063215497
T001,OBC,10,119,0.8,-1.0013744744062727,-1.9362869382339721e-16
T001,OBC,11,0,0.8,4.225959559571886,1.9776425742665714e-15
T001,OBC,11,1,0.8,4.173288798636217,8.650163541995438e-17
T001,OBC,11,2,0.8,4.0487274108416775,3.691627381411825e-16
T001,OBC,11,3,0.8,4.03152456571977,-1.6987676204644171e-16
T001,OBC,11,4,0.8,3.9678938067932568,-1.1517406287526525e-15
T001,OBC,11,5,0.8,3.9641139596603843,1.962060329667162e-15
T001,OBC,11,6,0.8,3.919670528496819,-7.347122492540613e-16
T001,OBC,11,7,0.8,3.9002507776322775,-1.9825973030441372e-16
T001,OBC,11,8,0.8,3.7670389310176575,-6.401937350766307e-16
T001,OBC,11,9,0.8,3.7222490297734643,-5.583452391024388e-16
T001,OBC,11,10,0.8,3.616903010514359,1.007790118270736e-14
T001,OBC,11,11,0.8,3.5748775628416625,-1.4657819852904104e-14
T001,OBC,11,12,0.8,3.486130038207218,2.2932830356325008e-14
T001,OBC,11,13,0.8,3.4722389023866382,-2.2575015408695647e-14
T001,OBC,11,14,0.8,3.3543415468519275,1.1044429333983622e-14
T001,OBC,11,15,0.8,3.307416717302748,-1.351217796267355e-14
T001,OBC,11,16,0.8,3.2009455291809017,9.305937806512979e-15
T001,OBC,11,17,0.8,3.131729596842626,-6.4408658878419574e-15
T001,OBC,11,18,0.8,3.000825166180048,8.463519154161663e-15
T001,OBC,11,19,0.8,2.924545733823717,-3.96348100637621e-14
T001,OBC,11,20,0.8,2.8968910080931374,3.590584738946199e-14
T001,OBC,11,21,0.8,2.772939939350008,-6.1571648379179404e-15
T001,OBC,11,22,0.8,2.6335728840308867,1.4635072331960286e-15
T001,OBC,11,23,0.8,2.542575530660878,-2.1525986075132905e-15
T001,OBC,11,24,0.8,2.4169393152365326,-2.561356161457388e-15
T001,OBC,11,25,0.8,2.2690937334192127,2.890042972978161e-15
T001,OBC,11,26,0.8,2.1972659319091026,-5.43462537311854e-16
T001,OBC,11,27,0.8,2.0411003141495905,-7.542198148818777e-16
T001,OBC,11,28,0.8,1.9388334418196798,1.4379181120621515e-16
T001,OBC,11,29,0.8,1.8101895420383232,1.1860150733583102e-15
T001,OBC,11,30,0.8,1.7192574171106145,-2.080991722959641e-15
T001,OBC,11,31,0.8,1.5642740862180586,-4.463979093981005e-16
T001,OBC,11,32,0.8,1.4539971661124893,1.4841191946278045e-15
T001,OBC,11,33,0.8,1.369173355112755,2.114936309323862e-16
T001,OBC,11,34,0.8,1.1729538495769714,5.652955062581697e-16
T001,OBC,11,35,0.8,1.0864528465936503,-5.923086634207144e-16
T001,OBC,11,36,0.8,0.9531364314214812,4.068041766685371e-16
T001,OBC,11,37,0.8,0.8686967200011121,-2.41805919432749e-16
T001,OBC,11,38,0.8,0.7576467796191855,4.307723394916202e-17
T001,OBC,11,39,0.8,0.5558442280325434,3.258404653334057e-16
T001,OBC,11,40,0.8,0.4333324226998279,7.128935709243037e-16
T001,OBC,11,41,0.8,0.334741307560656,8.73014936710676e-16
T001,OBC,11,42,0.8,-2.2834516252849224,0.7909909032762249
T001,OBC,11,43,0.8,-2.2834516252849126,-0.790990903276225
T001,OBC,11,44,0.8,0.22962209848430215,2.7817425564583373e-16
T001,OBC,11,45,0.8,-2.3094495491299516,0.7800717897688676
T001,OBC,11,46,0.8,-2.3094495491299454,-0.7800717897688684
T001,OBC,11,47,0.8,0.10984517377425036,1.9736207983843762e-16
T001,OBC,11,48,0.8,-2.140958060817079,0.7527528881645067
T001,OBC,11,49,0.8,-2.1396360869007314,0.7689799439918759
T001,OBC,11,50,0.8,-2.1669407732289176,0.7210222707191198
T001,OBC,11,51,0.8,-2.140958060817078,-0.7527528881645014
T001,OBC,11,52,0.8,-2.1396360869007407,-0.7689799439918789
T001,OBC,11,53,0.8,-2.1669407732289048,-0.7210222707191157
T001,OBC,11,54,0.8,-2.00779074000549,0.769937054931088
T001,OBC,11,55,0.8,-2.0141712140066925,0.7035711856132068
T001,OBC,11,56,0.8,0.002630934547735959,2.566948614578977e-16
T001,OBC,11,57,0.8,-2.0077907400054897,-0.7699370549310837
T001,OBC,11,58,0.8,-2.0141712140066965,-0.7035711856132078
T001,OBC,11,59,0.8,-1.9511444895619903,0.7678466780969934
T001,OBC,11,60,0.8,-1.9815183419385813,0.6713354139761464
T001,OBC,11,61,0.8,-1.9235296311227916,0.71703551654281
T001,OBC,11,62,0.8,-1.951144489561976,-0.7678466780969827
T001,OBC,11,63,0.8,-1.9815183419385758,-0.6713354139761427
T001,OBC,11,64,0.8,-1.9235296311227932,-0.7170355165428137
T001,OBC,11,65,0.8,-1.8466936003821792,0.750468810449235
T001,OBC,11,66,0.8,-1.8094702158917082,0.7518130161246032
T001,OBC,11,67,0.8,-1.8466936003821774,-0.7504688104492397
T001,OBC,11,68,0.8,-1.7760517740137922,0.7562931562870401
T001,OBC,11,69,0.8,-1.8262569144143894,0.6689840741014141
T001,OBC,11,70,0.8,-1.80947021589171,-0.7518130161245937
T001,OBC,11,71,0.8,-1.7760517740137793,-0.7562931562870415
T001,OBC,11,72,0.8,-1.8262569144143912,-0.6689840741014098
T001,OBC,11,73,0.8,-0.1041325809917801,2.4928816283300825e-16
T001,OBC,11,74,0.8,-1.6718877121308602,0.7185645651412662
T001,OBC,11,75,0.8,-1.710841220971505,0.6306735396321923
T001,OBC,11,76,0.8,-1.6718877121308655,-0.7185645651412713
T001,OBC,11,77,0.8,-1.710841220971522,-0.6306735396321891
T001,OBC,11,78,0.8,-1.6288716969541959,0.5855170264934159
T001,OBC,11,79,0.8,-1.5658308029717074,0.6339050512831315
T001,OBC,11,80,0.8,-0.2686592259939764,3.4843028028328835e-16
T001,OBC,11,81,0.8,-1.4611266530642337,0.641919889303823
T001,OBC,11,82,0.8,-1.6288716969541936,-0.5855170264934124
T001,OBC,11,83,0.8,-1.5658308029717016,-0.6339050512831322
T001,OBC,11,84,0.8,-1.4611266530642337,-0.6419198893038195
T001,OBC,11,85,0.8,-1.5239175583572346,0.5077881338859794
T001,OBC,11,86,0.8,-0.34763554011933273,1.2480559675212328e-16
T001,OBC,11,87,0.8,-1.4383591449627076,0.5652134084865893
T001,OBC,11,88,0.8,-1.5239175583572337,-0.5077881338859835
T001,OBC,11,89,0.8,-1.4383591449627124,-0.5652134084865924
T001,OBC,11,90,0.8,-1.4348681872946385,0.44309095148086913
T001,OBC,11,91,0.8,-1.4348681872946263,-0.4430909514808641
T001,OBC,11,92,0.8,-0.4447572850680553,-2.0058681133080446e-16
T001,OBC,11,93,0.8,-1.300037473355354,-0.5215438774309107
T001,OBC,11,94,0.8,-1.3000374733553532,0.5215438774309098
T001,OBC,11,95,0.8,-1.1616656901796747,-0.4840809819933889
T001,OBC,11,96,0.8,-1.2412032047894825,-0.40893315581890816
T001,OBC,11,97,0.8,-1.1616656901796747,0.48408098199339117
T001,OBC,11,98,0.8,-0.5814104437490014,2.1432828717771745e-16
T001,OBC,11,99,0.8,-1.2708042066346257,-0.30444815418115134
T001,OBC,11,100,0.8,-1.2412032047894832,0.40893315581890516
T001,OBC,11,101,0.8,-1.075950079090807,-0.408942194694704
T001,OBC,11,102,0.8,-1.2708042066346183,0.3044481541811511
T001,OBC,11,103,0.8,-1.0759500790908108,0.4089421946947044
T001,OBC,11,104,0.8,-1.1700042925780025,-0.33515699908369717
T001,OBC,11,105,0.8,-1.0914865546291954,-0.20948262714048393
T001,OBC,11,106,0.8,-0.6822180710149289,-1.5494418552984926e-15
T001,OBC,11,107,0.8,-0.9117137932008907,-0.30277567173316405
T001,OBC,11,108,0.8,-1.1700042925780059,0.3351569990836988
T001,OBC,11,109,0.8,-0.9117137932008871,0.30277567173316167
T001,OBC,11,110,0.8,-1.0914865546291947,0.20948262714048188
T001,OBC,11,111,0.8,-0.8214393664398342,1.2340774006297352e-15
T001,OBC,11,112,0.8,-0.9263106271582597,-0.2826528016984772
T001,OBC,11,113,0.8,-0.811652243772092,-0.07654734500131725
T001,OBC,11,114,0.8,-0.8116522437720874,0.07654734500131656
T001,OBC,11,115,0.8,-0.9263106271582595,0.28265280169847684
T001,OBC,11,116,0.8,-0.8403245368134469,0.15415112604044565
T001,OBC,11,117,0.8,-0.8403245368134473,-0.15415112604044626
T001,OBC,11,118,0.8,-1.0814668925361912,7.038671471419944e-16
T001,OBC,11,119,0.8,-1.1708220855536908,9.248861856506116e-17
T001,OBC,12,0,0.8,4.216098194216653,-5.353513453838787e-16
T001,OBC,12,1,0.8,4.110530247084363,6.252372543551571e-16
T001,OBC,12,2,0.8,4.152834158725614,3.598301095102704e-16
T001,OBC,12,3,0.8,4.027253295181765,2.4927202780845556e-21
T001,OBC,12,4,0.8,3.995343504158785,4.830409793443504e-16
T001,OBC,12,5,0.8,3.9546303358327397,1.2700482039848712e-15
T001,OBC,12,6,0.8,3.9069179472591173,1.0027078740307826e-16
T001,OBC,12,7,0.8,3.8255385630410834,2.0362112879476705e-15
T001,OBC,12,8,0.8,3.809935977115034,-1.4865545807890217e-15
T001,OBC,12,9,0.8,3.703003012263401,-3.4358211225464573e-15
T001,OBC,12,10,0.8,3.6926388352243364,4.646025308838706e-15
T001,OBC,12,11,0.8,3.5879406311639266,4.445913284157778e-15
T001,OBC,12,12,0.8,3.5813320002490645,-3.1140044578966015e-15
T001,OBC,12,13,0.8,3.4431865678719373,-1.5528976833792692e-15
T001,OBC,12,14,0.8,3.4163391623728003,4.50398968924375e-15
T001,OBC,12,15,0.8,3.3344377176456774,-5.222573778990153e-15
T001,OBC,12,16,0.8,3.2597091022774713,4.293027385407165e-15
T001,OBC,12,17,0.8,3.1979034387343104,-1.941700009546442e-15
T001,OBC,12,18,0.8,3.101307961728762,1.2594394096735791e-15
T001,OBC,12,19,0.8,2.9817759690164416,-1.5897573445615516e-15
T001,OBC,12,20,0.8,2.8597370554605006,3.0590481635312915e-15
T001,OBC,12,21,0.8,2.736625556635275,-6.835043402448404e-16
T001,OBC,12,22,0.8,2.6673095905219952,-2.249349075269553e-15
T001,OBC,12,23,0.8,2.4896433065209407,1.0092680232741752e-14
T001,OBC,12,24,0.8,2.4482810415893685,-8.143859975649148e-15
T001,OBC,12,25,0.8,2.3421759334930776,2.5638966733524048e-15
T001,OBC,12,26,0.8,2.183965084692797,-5.821514558107419e-16
T001,OBC,12,27,0.8,2.1192317798246934,-2.76757052637506e-15
T001,OBC,12,28,0.8,2.0305506508037623,7.502611453691373e-17
T001,OBC,12,29,0.8,1.8933259175573056,-5.920360946294675e-16
T001,OBC,12,30,0.8,1.713022888048785,5.385165856077174e-16
T001,OBC,12,31,0.8,1.6354660118923219,-7.014133445398839e-16
T001,OBC,12,32,0.8,1.5052526484518816,5.924516607112953e-16
T001,OBC,12,33,0.8,1.4077082094939686,4.2676458802373493e-16
T001,OBC,12,34,0.8,1.255761940522512,7.523942973752614e-16
T001,OBC,12,35,0.8,1.110024556873597,8.835527505587237e-18
T001,OBC,12,36,0.8,0.9689667877014893,2.6190251289500334e-17
T001,OBC,12,37,0.8,0.7997816442594315,-6.178921564754443e-16
T001,OBC,12,38,0.8,0.7361283941587127,5.048280048464666e-16
T001,OBC,12,39,0.8,0.6230132847208173,1.8233380811626992e-16
T001,OBC,12,40,0.8,0.5447228138095903,-5.89808702443701e-16
T001,OBC,12,41,0.8,0.36241137846235766,1.3239692067318006e-18
T001,OBC,12,42,0.8,-2.3277812888643417,-0.7636386630918186
T001,OBC,12,43,0.8,-2.26233768895011,-0.7706994383409056
T001,OBC,12,44,0.8,0.23046121435312045,-5.437833113376009e-16
T001,OBC,12,45,0.8,-2.3277812888643483,0.7636386630918167
T001,OBC,12,46,0.8,-2.2623376889501143,0.7706994383409079
T001,OBC,12,47,0.8,0.12000637067212137,1.3776992409748747e-15
T001,OBC,12,48,0.8,-2.2292247138548547,-0.7525349481360603
T001,OBC,12,49,0.8,-2.152559618914799,-0.7496637637075544
T001,OBC,12,50,0.8,-2.152559618914796,0.7496637637075502
T001,OBC,12,51,0.8,-2.2292247138548404,0.7525349481360563
T001,OBC,12,52,0.8,-2.1367021795054,-0.7733892701457418
T001,OBC,12,53,0.8,-2.1367021795053858,0.7733892701457413
T001,OBC,12,54,0.8,-2.0531598117252745,-0.7390442620896533
T001,OBC,12,55,0.8,-2.087606568267047,-0.7472619234037372
T001,OBC,12,56,0.8,-2.0876065682670384,0.7472619234037413
T001,OBC,12,57,0.8,0.02108698552741228,6.863227927908402e-17
T001,OBC,12,58,0.8,-2.0531598117252794,0.7390442620896572
T001,OBC,12,59,0.8,-0.06499373693916649,-9.938720437521579e-17
T001,OBC,12,60,0.8,-1.9001495906320367,-0.7779001399469452
T001,OBC,12,61,0.8,-1.960457086573732,-0.7145425323024923
T001,OBC,12,62,0.8,-1.9039697379826932,-0.7239384223961582
T001,OBC,12,63,0.8,-1.9001495906320283,0.7779001399469417
T001,OBC,12,64,0.8,-1.9604570865737312,0.7145425323024958
T001,OBC,12,65,0.8,-1.9039697379826948,0.7239384223961616
T001,OBC,12,66,0.8,-1.8468755462332787,-0.6675513495617987
T001,OBC,12,67,0.8,-0.19056244717319507,-1.3266857988222514e-15
T001,OBC,12,68,0.8,-1.846875546233273,0.6675513495617978
T001,OBC,12,69,0.8,-1.738401924829025,-0.7176677423287343
T001,OBC,12,70,0.8,-1.7543445767611208,-0.6816133271987371
T001,OBC,12,71,0.8,-1.7384019248290183,0.7176677423287315
T001,OBC,12,72,0.8,-1.7543445767611232,0.6816133271987371
T001,OBC,12,73,0.8,-1.7485755115140156,-0.6143024532279961
T001,OBC,12,74,0.8,-1.636842695075556,-0.7119245373605504
T001,OBC,12,75,0.8,-1.7485755115140138,0.6143024532280003
T001,OBC,12,76,0.8,-1.636842695075559,0.7119245373605532
T001,OBC,12,77,0.8,-1.6590910779263468,-0.6596371992045739
T001,OBC,12,78,0.8,-1.6590910779263472,0.6596371992045721
T001,OBC,12,79,0.8,-1.628576773395363,0.5955239575846283
T001,OBC,12,80,0.8,-1.6285767733953456,-0.5955239575846294
T001,OBC,12,81,0.8,-1.6039575252900304,-0.5951924604538089
T001,OBC,12,82,0.8,-1.6039575252900187,0.5951924604538049
T001,OBC,12,83,0.8,-0.3494080713556549,1.4124444856474877e-15
T001,OBC,12,84,0.8,-1.5343987223674034,-0.6072373789992824
T001,OBC,12,85,0.8,-1.5343987223674056,0.6072373789992838
T001,OBC,12,86,0.8,-1.3733018632801397,-0.5998608554881072
T001,OBC,12,87,0.8,-1.3733018632801375,0.599860855488103
T001,OBC,12,88,0.8,-1.444626287324916,-0.5162364142582702
T001,OBC,12,89,0.8,-1.4240080348906188,-0.5200671933366027
T001,OBC,12,90,0.8,-0.4192662864109459,-7.598606164877559e-16
T001,OBC,12,91,0.8,-1.4446262873249074,0.5162364142582668
T001,OBC,12,92,0.8,-1.457647883097882,-0.43960952832821115
T001,OBC,12,93,0.8,-1.4240080348906232,0.5200671933366039
T001,OBC,12,94,0.8,-1.4576478830978834,0.4396095283282104
T001,OBC,12,95,0.8,-1.1706171152359133,-0.44108940908139277
T001,OBC,12,96,0.8,-0.5461046016957943,-6.909749285780518e-16
T001,OBC,12,97,0.8,-1.0573354158719852,-0.5238483001057292
T001,OBC,12,98,0.8,-1.0573354158719814,0.5238483001057304
T001,OBC,12,99,0.8,-1.1706171152359148,0.4410894090813933
T001,OBC,12,100,0.8,-1.182725404206821,-0.38621232499605024
T001,OBC,12,101,0.8,-1.1827254042068178,0.3862123249960471
T001,OBC,12,102,0.8,-1.1112653672262722,-0.3574248980037041
T001,OBC,12,103,0.8,-1.111265367226273,0.35742489800370164
T001,OBC,12,104,0.8,-0.7216027935660895,6.424786022960169e-16
T001,OBC,12,105,0.8,-1.0272213368862737,-0.2851067247452489
T001,OBC,12,106,0.8,-1.112048538804308,-0.25204255105207346
T001,OBC,12,107,0.8,-1.0272213368862748,0.28510672474525034
T001,OBC,12,108,0.8,-0.8525099186585933,-0.10537669582717714
T001,OBC,12,109,0.8,-0.852509918658595,0.10537669582717728
T001,OBC,12,110,0.8,-1.1120485388043069,0.2520425510520732
T001,OBC,12,111,0.8,-0.9514373011783673,-0.2150942569041945
T001,OBC,12,112,0.8,-0.9353570256042811,-0.24561753460945238
T001,OBC,12,113,0.8,-0.9514373011783676,0.21509425690419576
T001,OBC,12,114,0.8,-0.9353570256042857,0.24561753460945407
T001,OBC,12,115,0.8,-1.005868220319899,-6.748220662390307e-17
T001,OBC,12,116,0.8,-0.941867220692949,-0.1434951654562555
T001,OBC,12,117,0.8,-0.9418672206929496,0.14349516545625485
T001,OBC,12,118,0.8,-0.7823667488058158,-2.057855061910848e-16
T001,OBC,12,119,0.8,-1.0270895207508883,9.649590106048259e-17
T001,OBC,13,0,0.8,4.143163113001574,-3.513357139939277e-16
T001,OBC,13,1,0.8,4.122925961328818,8.949004731695354e-16
T001,OBC,13,2,0.8,4.09307236500851,-5.109855163805371e-16
T001,OBC,13,3,0.8,4.005408489858621,-1.2270186703443074e-15
T001,OBC,13,4,0.8,3.984695075244741,-1.1504712325401253e-15
T001,OBC,13,5,0.8,3.9712778255303722,1.15541435063561e-15
T001,OBC,13,6,0.8,3.929213799157822,-2.772538525032572e-15
T001,OBC,13,7,0.8,3.8644730663928923,2.8020164261139457e-15
T001,OBC,13,8,0.8,3.791507404752669,1.507864993863944e-16
T001,OBC,13,9,0.8,3.773636715832896,-5.293957697098208e-15
T001,OBC,13,10,0.8,3.7297599119376703,3.224207848736006e-15
T001,OBC,13,11,0.8,3.5754758355239153,-7.805298899014256e-17
T001,OBC,13,12,0.8,3.5335996537028778,-2.4239019189808965e-15
T001,OBC,13,13,0.8,3.473378764005393,9.982977928710876e-15
T001,OBC,13,14,0.8,3.433619997387537,-4.081028129672045e-15
T001,OBC,13,15,0.8,3.3115265529501334,-3.5578889028269644e-15
T001,OBC,13,16,0.8,3.266809202743775,5.453613875124423e-15
T001,OBC,13,17,0.8,3.170606199445786,-1.784732871351094e-15
T001,OBC,13,18,0.8,3.055150371614017,1.560883263437457e-15
T001,OBC,13,19,0.8,2.9293954928610293,-1.4937119602707783e-15
T001,OBC,13,20,0.8,2.7992016100800075,-2.7563560192776247e-15
T001,OBC,13,21,0.8,2.861943842531948,6.535286947814539e-16
T001,OBC,13,22,0.8,2.7173834641313266,3.1994065507782486e-15
T001,OBC,13,23,0.8,2.520181399660547,1.7855828181217364e-16
T001,OBC,13,24,0.8,2.469430063735423,-3.1588104609777117e-16
T001,OBC,13,25,0.8,2.3401961725196783,9.728244819055747e-16
T001,OBC,13,26,0.8,2.1715550150130496,-8.583217427804679e-16
T001,OBC,13,27,0.8,2.0762654467329864,7.55105259254093e-16
T001,OBC,13,28,0.8,1.935786644977664,-2.3174282421711055e-15
T001,OBC,13,29,0.8,1.834981883086496,2.5901414576531673e-15
T001,OBC,13,30,0.8,1.6852425020289437,-5.484854396342116e-16
T001,OBC,13,31,0.8,1.6151757442980932,-7.208964070019358e-16
T001,OBC,13,32,0.8,1.4700011586082748,-5.762852769932732e-16
T001,OBC,13,33,0.8,1.3900731364152752,-7.930764825418283e-16
T001,OBC,13,34,0.8,1.2175775373631441,-9.557480554972491e-17
T001,OBC,13,35,0.8,1.1025670026681038,1.2982548977982295e-15
T001,OBC,13,36,0.8,0.9381841515765847,-9.874877786175704e-17
T001,OBC,13,37,0.8,0.867996547586009,-5.69657470052906e-16
T001,OBC,13,38,0.8,0.730303570908731,5.319611765776661e-17
