real_energy,imag_energy,gamma_1,gamma_2,gamma_3,gamma_4,gamma_ess,state_code,winding,W,transfer_length,lyapunov_potential,finite_ed_potential,lyapunov_density_raw,lyapunov_density_positive_norm,ed_histogram_norm
3.019444444444445,-0.13636363636363635,-0.8969299501730864,0.005577905260583119,0.09320026399550291,1.491298961476944,0.005577905260583119,-1,-1,0.8,900,0.8913520449125018,0.8886688609656778,0.03499662841168781,0.00015928077791615844,3.975919210820626e-05
3.1180555555555562,-0.13636363636363635,-0.9067002488715528,0.0045611223625308716,0.09658581468032207,1.4987004923886458,0.0045611223625308716,-1,-1,0.8,900,0.9021391265090225,0.9002039463513196,0.03502277728108877,0.0001593997897309772,3.8298240234485515e-05
3.216666666666667,-0.13636363636363635,-0.9162711076970967,0.0031435660769630865,0.10030637902392782,1.505968343156152,0.0031435660769630865,-1,-1,0.8,900,0.9131275416201344,0.9117758957053785,0.0408932816348777,0.00018611832070579006,4.1942664130562786e-05
3.315277777777778,-0.13636363636363635,-0.9256505166632049,0.0009511020228533837,0.10473907090227783,1.51310752429802,0.0009511020228533837,0,0,0.8,900,0.9246994146403525,0.9239373585817674,0.04930729376780321,0.00022441316391648026,4.6719401845155334e-05
3.4138888888888896,-0.13636363636363635,-0.9348459964328034,-0.0023613832216758477,0.11023179806715448,1.5201227621472697,-0.0023613832216758477,1,0,0.8,900,0.937207379654479,0.9372313076367979,0.05360931715572714,0.0002439930395485336,4.800294585242526e-05
3.5125,-0.13636363636363635,-0.9438646342863317,-0.007328046965595175,0.11732134150421229,1.5270185203076585,-0.007328046965595175,1,0,0.8,900,0.9511926812519255,0.9517267352801188,0.04931596542851271,0.00022445263140024428,4.9823948440415046e-05
3.6111111111111116,-0.13636363636363635,-0.9527131167131151,-0.014509425360277745,0.12657070353476577,1.5337990190985733,-0.014509425360277745,1,0,0.8,900,0.9672225420733939,0.9679172390122869,0.04517871652709978,0.00020562269682203953,5.3751177832258374e-05
3.709722222222223,-0.13636363636363635,-0.9613977589994522,-0.024512584649430482,0.13858927099620943,1.5404682532126206,-0.024512584649430482,1,0,0.8,900,0.9859103436488846,0.986068018018038,0.04801225940389705,0.00021851905096123794,6.044418509571925e-05
3.8083333333333336,-0.13636363636363635,-0.9699245321395041,-0.03840492532756891,0.15444663024576152,1.5470300077812562,-0.03840492532756891,1,0,0.8,900,1.0083294574670725,1.0075479330814971,0.050282033566194734,0.00022884951451366493,7.057892497901786e-05
3.906944444444445,-0.13636363636363635,-0.9782990873544318,-0.05760145100988,0.1755598459051572,1.5534878730191017,-0.05760145100988,1,0,0.8,900,1.0359005383643138,1.0347723976649492,0.0461705671384721,0.00021013692416695825,7.794880342709862e-05
4.005555555555556,-0.13636363636363635,-0.986526778470318,-0.08412769025307963,0.20395639168687293,1.559845257596472,-0.08412769025307963,1,0,0.8,900,1.0706544687233999,1.0700534881614179,0.03371013573784172,0.0001534255409069496,7.480013951313174e-05
4.104166666666667,-0.13636363636363635,-0.9946126823752975,-0.1201553141244498,0.24180977618810062,1.5661054008715938,-0.1201553141244498,1,0,0.8,900,1.114767996499749,1.1134642520760707,0.02170391952159452,9.878143530177136e-05,5.844428945549093e-05
4.202777777777778,-0.13636363636363635,-1.0025616177503032,-0.16196183980432027,0.2853992540164059,1.572271384098164,-0.16196183980432027,1,0,0.8,900,1.1645234575546244,1.162330598369374,-0.02627344980094695,0.0,3.395708625927872e-05
4.30138888888889,-0.13636363636363635,-1.010378162245191,-0.20387960847250333,0.3290588105672296,1.578346140710408,-0.20387960847250333,1,0,0.8,900,1.2142577707176923,1.2118573860145232,-0.1000110350681852,0.0,1.347731458334181e-05
4.4,-0.13636363636363635,-1.0180666682524706,-0.24234912922103688,0.36923051225737186,1.5843324657760827,-0.24234912922103688,1,0,0.8,900,1.260415797473509,1.2580724984855804,-0.17523491385354387,0.0,3.3725690173264557e-06
-2.7,-0.09090909090909083,-0.40275361569525675,-0.37598836403039076,0.7008485449366523,0.7710406153489393,-0.37598836403039076,1,0,0.8,900,0.7787419797256462,0.782448276387351,-0.21233740619163602,0.0,0.0
-2.601388888888889,-0.09090909090909083,-0.38096668901064473,-0.35092332341691046,0.6734170774784772,0.7516201155090225,-0.35092332341691046,1,0,0.8,900,0.7318900124275546,0.7354351186957047,-0.14325236299669805,0.0,0.0
-2.5027777777777778,-0.09090909090909083,-0.35956919738547105,-0.324661347992999,0.6464925543720368,0.730885171566379,-0.324661347992999,1,0,0.8,900,0.6842305453784704,0.6875327733690676,-0.06530378158199647,0.0,0.0
-2.404166666666667,-0.09090909090909083,-0.33729721822766956,-0.29888055395168195,0.618738541259771,0.7105864114795254,-0.29888055395168195,1,0,0.8,900,0.6361777721793512,0.6391459688100386,-0.011265604448977262,0.0,0.0
-2.305555555555556,-0.09090909090909083,-0.3156449224268318,-0.272607029439347,0.5892363251863194,0.6921628072398042,-0.272607029439347,1,0,0.8,900,0.5882519518661783,0.5907918466951085,-0.0007053656700263823,0.0,0.0
-2.206944444444445,-0.09090909090909083,-0.2946593554841937,-0.24638794643286177,0.5583075850886712,0.6758868973883295,-0.24638794643286177,1,0,0.8,900,0.5410473019170553,0.5430684018023867,-0.00024221775585640226,0.0,0.0
-2.1083333333333334,-0.09090909090909083,-0.2739894889294148,-0.22118804778494774,0.5311322175378781,0.6571924997364289,-0.22118804778494774,1,0,0.8,900,0.4951775367143617,0.49659732899282344,-0.0005714364126089549,0.0,0.0
-2.0097222222222224,-0.09090909090909083,-0.25358843084447713,-0.19762202057388406,0.5041206502793459,0.6402369816989603,-0.19762202057388406,1,0,0.8,900,0.4512104514183609,0.4519531172246278,-0.000802579986684632,0.0,0.0
-1.9111111111111112,-0.09090909090909083,-0.23439797456676462,-0.17521082391050521,0.47612034267387227,0.626635636363343,-0.17521082391050521,1,0,0.8,900,0.40960879847726994,0.40959793222113994,-0.0008786279833297861,0.0,0.0
-1.8125,-0.09090909090909083,-0.21609333409970843,-0.1545994927735302,0.4468895546294725,0.6169504528037117,-0.1545994927735302,1,0,0.8,900,0.3706928268732389,0.3698408682931547,-0.0008449359956373354,0.0,1.1245442002081121e-08
-1.713888888888889,-0.09090909090909083,-0.1983224791251557,-0.13630806663407866,0.41570069331220266,0.6120770330069765,-0.13630806663407866,1,0,0.8,900,0.3346305457592339,0.3328305025170402,-0.0007862730530963873,0.0,3.8635850110597773e-07
-1.6152777777777778,-0.09090909090909083,-0.18122017890664557,-0.12022815659890762,0.37961040583891115,0.6149851102265872,-0.12022815659890762,1,0,0.8,900,0.30144833550555306,0.29857260214167924,-0.0005268290022597465,0.0,5.016867006537782e-06
-1.5166666666666666,-0.09090909090909083,-0.16616168870906142,-0.10487926384500786,0.3356929310061618,0.6284952021078537,-0.10487926384500786,1,0,0.8,900,0.27104095255407024,0.26694601929937967,0.0012516133727621117,5.696490225247997e-06,2.6637535088853037e-05
-1.4180555555555556,-0.09090909090909083,-0.15185705697101293,-0.09130350979815147,0.28499133840394103,0.6513164089251677,-0.09130350979815147,1,0,0.8,900,0.24316056676916353,0.2377229914004639,0.008314866530807105,3.784360006673319e-05,6.897237111664835e-05
-1.3194444444444444,-0.09090909090909083,-0.13974053812172457,-0.07773627236990331,0.22744615386729444,0.6831778371842797,-0.07773627236990331,1,0,0.8,900,0.2174768104916288,0.21115639983791776,0.03140131059275535,0.00014291734392135296,0.0001367976659955339
-1.2208333333333334,-0.09090909090909083,-0.12769867416212827,-0.06673190983879164,0.15930749513401457,0.7282702694268499,-0.06673190983879164,1,0,0.8,900,0.19443058400091917,0.18772756636646343,0.09489938955617938,0.0004319172811295344,0.0003489584388171561
-1.1222222222222222,-0.09090909090909083,-0.11630695237903532,-0.057550211222173304,0.08439738729758747,0.782606956863567,-0.057550211222173304,1,0,0.8,900,0.17385716360120917,0.1684098509502679,0.21026319503032206,0.0009569746227434213,0.0008682884729823579
-1.023611111111111,-0.09090909090909083,-0.10658566455113612,-0.05744808746431081,0.020325741473827066,0.836855191101564,0.020325741473827066,1,0,0.8,900,0.1640337520154458,0.1588571567773272,0.3451861256401942,0.0015710517587880775,0.0014668662418955282
-0.925,-0.09090909090909083,-0.10549647922494988,-0.06377184261505332,-0.02288541358704533,0.8853009159869951,-0.02288541358704533,-1,1,0.8,900,0.1692683218400045,0.16599579482004517,0.4304691553551805,0.0019592019301775377,0.0017153475264322063
-0.8263888888888888,-0.09090909090909083,-0.11403510964253524,-0.08332522837951715,-0.036219795490611814,0.9267273140726102,-0.036219795490611814,-1,1,0.8,900,0.1973603380220531,0.18687533574171739,0.39776090345506115,0.00181033628101721,0.001530063504142793
-0.7277777777777779,-0.09090909090909083,-0.14470946882212019,-0.09253415742979419,-0.03223869784532566,0.9626295046571858,-0.03223869784532566,-1,1,0.8,900,0.23724362625191486,0.22535462350781515,0.2926290520157911,0.0013318478139561815,0.0010170347637349587
-0.6291666666666664,-0.09090909090909083,-0.18728993616714903,-0.08712267069601069,-0.026910963293574872,0.9944707507166798,-0.026910963293574872,-1,1,0.8,900,0.2744126068631596,0.2629154657501686,0.20847797349234046,0.0009488495121762723,0.0006334464228465942
-0.5305555555555554,-0.09090909090909083,-0.22861662689004766,-0.07979352183460699,-0.021646344154174182,1.0232036734387744,-0.021646344154174182,-1,1,0.8,900,0.308410148724655,0.2991622272936622,0.1679064802102047,0.0007641957525289406,0.0004633111724513651
-0.43194444444444446,-0.09090909090909083,-0.26833601030758153,-0.07159617117763081,-0.016385044386226164,1.049464406431384,-0.016385044386226164,-1,1,0.8,900,0.33993218148521265,0.3316201039513112,0.15205640145659413,0.000692057006927255,0.0003961195789440652
-0.33333333333333304,-0.09090909090909083,-0.3051862043774945,-0.06473795556155323,-0.010629134265747233,1.0737004747647405,-0.010629134265747233,-1,1,0.8,900,0.36992415993904804,0.3609446651556159,0.14567175504582222,0.0006629984520555027,0.00039627818938879964
-0.23472222222222205,-0.09090909090909083,-0.3391484822480864,-0.05763688143516722,-0.006308134262051436,1.0962406785052512,-0.006308134262051436,-1,1,0.8,900,0.39678536368325446,0.3886552818510318,0.14395747972928666,0.0006551962402890383,0.00038704121580046866
-0.13611111111111107,-0.09090909090909083,-0.3706918876588375,-0.051630119387717645,-0.001865820228524042,1.117335007835025,-0.001865820228524042,0,1,0.8,900,0.42232200704655576,0.4143921763358917,0.14520706074589587,0.0006608834806155466,0.00037271059133710407
-0.03750000000000009,-0.09090909090909083,-0.40018157941148536,-0.046843891139082,0.0029938527938726646,1.1371787983166408,0.0029938527938726646,1,0,0.8,900,0.4470254705505682,0.43817827440528084,0.14118011567398006,0.0006425555738202116,0.0003788690126473473
0.06111111111111134,-0.09090909090909083,-0.4278914605315882,-0.04210163851451538,0.0072121704796275785,1.1559281091264224,0.0072121704796275785,1,0,0.8,900,0.46999309904610465,0.46073767392800546,0.13457306552650303,0.0006124847888622597,0.00038150551415825544
0.15972222222222232,-0.09090909090909083,-0.45403604419198285,-0.037529383642341416,0.011002671882660738,1.1737099365116084,0.011002671882660738,1,0,0.8,900,0.4915654278343239,0.48206634028410167,0.13652486838934566,0.0006213680639788059,0.00038039250909767603
0.2583333333333333,-0.09090909090909083,-0.4787891434779293,-0.03319699255808754,0.014504076195138282,1.1906292404008236,0.014504076195138282,1,0,0.8,900,0.5119861360360166,0.5033290477464367,0.13955908548813492,0.0006351777502770511,0.0003757884417673467
0.35694444444444473,-0.09090909090909083,-0.5022949736945294,-0.029645660989646206,0.01831389126878605,1.206773923975335,0.01831389126878605,1,0,0.8,900,0.5319406346841759,0.5232578854574739,0.1364575325278314,0.0006210615970735522,0.0003755803765569393
0.4555555555555557,-0.09090909090909083,-0.5246752481788778,-0.026582567371208787,0.022186543437736232,1.2222184526722966,0.022186543437736232,1,0,0.8,900,0.5512578155500875,0.5428162029800545,0.1274511828160037,0.0005800708372949389,0.00036143569234911826
0.5541666666666667,-0.09090909090909083,-0.5460340196155785,-0.023100321814815923,0.02525497994528918,1.2370265420450517,-0.023100321814815923,1,0,0.8,900,0.5691343414303957,0.5613031931760797,0.12023785769369283,0.0005472407022508404,0.00034977197710274845
0.6527777777777781,-0.09090909090909083,-0.5664611542336968,-0.01976209433131935,0.028117237074764077,1.2512531920501964,-0.01976209433131935,1,0,0.8,900,0.5862232485650151,0.5787323657049496,0.1245420655644082,0.0005668305201583115,0.0003468239028374522
0.7513888888888891,-0.09090909090909083,-0.5860349210373121,-0.01555308528069933,0.029788934522325863,1.264946252355632,-0.01555308528069933,1,0,0.8,900,0.6015880063180127,0.5954507809988472,0.1333626846550193,0.00060697596085412,0.00034539073019203346
0.8500000000000001,-0.09090909090909083,-0.6048239771393683,-0.01210176407068428,0.031925277238467935,1.27814764453153,-0.01210176407068428,1,0,0.8,900,0.6169257412100527,0.6110419788655471,0.1347054199096705,0.0006130871757226033,0.0003550591897269993
0.9486111111111115,-0.09090909090909083,-0.6228889235880272,-0.01045826395910704,0.03560003925624596,1.2908943288508332,-0.01045826395910704,1,0,0.8,900,0.6333471875471338,0.6259381999924986,0.13001588392564412,0.0005917436071132318,0.0003601666027226279
1.0472222222222225,-0.09090909090909083,-0.6402835457099385,-0.008507272598299418,0.03871892081464368,1.3032190780535409,-0.008507272598299418,1,0,0.8,900,0.6487908183082393,0.6407440285956801,0.1284171984517674,0.0005844674814554441,0.00036237215355490335
1.1458333333333335,-0.09090909090909083,-0.6570558157903185,-0.00541985606218636,0.040471749234594435,1.3151511031778553,-0.00541985606218636,1,0,0.8,900,0.6624756718525046,0.6555762297172666,0.13044816789127478,0.0005937110688217242,0.00035285048895903573
1.2444444444444445,-0.09090909090909083,-0.6732487130687748,-0.002977187648643249,0.042656516676412244,1.3267165646009493,-0.002977187648643249,1,0,0.8,900,0.6762259007174164,0.6702714347035131,0.13331021872442908,0.0006067371717302021,0.00033557786580868526
1.343055555555556,-0.09090909090909083,-0.6889009009891959,-0.0012099792652779746,0.04531906782134581,1.337938992993074,-0.0012099792652779746,0,0,0.8,900,0.6901108802544745,0.6840101558362803,0.13311020797631176,0.0006058268592516125,0.00033891820325677893
1.4416666666666673,-0.09090909090909083,-0.7040472913783993,0.0011100682624091212,0.04724476483709844,1.3488396388388355,0.0011100682624091212,0,0,0.8,900,0.7029372231159886,0.6968350787772453,0.13037015429546858,0.0005933560041542976,0.0003493410914727266
1.5402777777777779,-0.09090909090909083,-0.7187195180149936,0.0026849596164915043,0.04974397417958191,1.3594377647788651,0.0026849596164915043,-1,-1,0.8,900,0.7160345583985018,0.7090902871422144,0.13128314603434824,0.0005975113197089586,0.00035565058194004807
1.6388888888888893,-0.09090909090909083,-0.7329463368555933,0.0037525858563259035,0.0525900397777688,1.3697508917814425,0.0037525858563259035,-1,-1,0.8,900,0.729193750999266,0.7212651008944383,0.13295008284417573,0.0006050980788871007,0.0003721988660890838
1.7375000000000007,-0.09090909090909083,-0.7467539663682758,0.00533011483066389,0.0547760243638336,1.3797950077337242,0.00533011483066389,-1,-1,0.8,900,0.7414238515376125,0.7338756032588221,0.13336786008668156,0.0006069995158883798,0.00037941395783262186
1.8361111111111112,-0.09090909090909083,-0.7601663785697863,0.007365953914555708,0.05636285999909648,1.3895847452160803,0.007365953914555708,-1,-1,0.8,900,0.7528004246552314,0.7462913323824106,0.13489854431910264,0.0006139661462853412,0.00037264229770547997
1.9347222222222227,-0.09090909090909083,-0.7732055491987042,0.0095028749136225,0.05771632101391879,1.3991335338311075,0.0095028749136225,-1,-1,0.8,900,0.7637026742850811,0.7581330773282257,0.13917897376647548,0.000633447741031339,0.0003697468211497453
2.033333333333334,-0.09090909090909083,-0.7858916737944214,0.011134353838607289,0.05945076912855687,1.4084537313872016,0.011134353838607289,-1,-1,0.8,900,0.7747573199558132,0.769726483847821,0.14081306062225177,0.0006408849896287981,0.0003677029188847029
2.1319444444444446,-0.09090909090909083,-0.7982433551607999,0.011922332904463578,0.061911465411826565,1.4175567374044542,0.011922332904463578,-1,-1,0.8,900,0.7863210222563354,0.7806192745061007,0.13670327273520647,0.0006221800388541582,0.0003700860601227678
2.230555555555556,-0.09090909090909083,-0.8102777666807706,0.012263129922819315,0.0647087255590909,1.4264530917588023,0.012263129922819315,-1,-1,0.8,900,0.7980146367579478,0.7914032451497033,0.13261216153769978,0.0006035600916291066,0.0003773641064413067
2.3291666666666666,-0.09090909090909083,-0.822010795147091,0.012925604488494615,0.06707981045253779,1.4351525607660052,0.012925604488494615,-1,-1,0.8,900,0.8090851906585977,0.8023316643053017,0.1313280145699509,0.0005977155306738174,0.0003893387773769995
2.427777777777778,-0.09090909090909083,-0.8334571661355173,0.01437479754128557,0.06856533655623516,1.4436642125979404,0.01437479754128557,-1,-1,0.8,900,0.8190823685942302,0.8130554973423869,0.1343587977230675,0.0006115095879939898,0.00041576410820483246
