target_id,boundary,realization,level,W,real_energy,imag_energy
T002,PBC,17,10,0.8,3.711475791655008,-0.07735710266795764
T002,PBC,17,11,0.8,3.5878108640999846,0.10902928341980679
T002,PBC,17,12,0.8,3.5878108640999873,-0.10902928341980046
T002,PBC,17,13,0.8,3.449746515114687,0.12649872278673058
T002,PBC,17,14,0.8,3.4497465151146858,-0.12649872278672927
T002,PBC,17,15,0.8,3.2893801215358334,0.13828767335239567
T002,PBC,17,16,0.8,3.289380121535827,-0.13828767335239656
T002,PBC,17,17,0.8,3.1114279489881067,0.14899582364112518
T002,PBC,17,18,0.8,3.1114279489881036,-0.1489958236411252
T002,PBC,17,19,0.8,2.920681117899349,0.14833961626450257
T002,PBC,17,20,0.8,2.9206811178993535,-0.14833961626450062
T002,PBC,17,21,0.8,2.702687484276115,0.13921552563361692
T002,PBC,17,22,0.8,2.702687484276112,-0.13921552563361758
T002,PBC,17,23,0.8,2.4659293846541765,0.14209890879743822
T002,PBC,17,24,0.8,2.4659293846541783,-0.14209890879743506
T002,PBC,17,25,0.8,2.232692785763504,0.1556312026451055
T002,PBC,17,26,0.8,2.23269278576351,-0.15563120264510458
T002,PBC,17,27,0.8,2.0032336096755357,0.15198707377120121
T002,PBC,17,28,0.8,2.003233609675539,-0.1519870737712029
T002,PBC,17,29,0.8,1.7652266099719136,0.13688984452581243
T002,PBC,17,30,0.8,1.7652266099719123,-0.1368898445258129
T002,PBC,17,31,0.8,1.5191681089797955,0.11371688554479384
T002,PBC,17,32,0.8,1.5191681089797944,-0.11371688554479395
T002,PBC,17,33,0.8,1.2680419872617885,0.08343727079175504
T002,PBC,17,34,0.8,1.268041987261788,-0.08343727079175586
T002,PBC,17,35,0.8,1.0253386858624383,0.06150107633989435
T002,PBC,17,36,0.8,1.0253386858624378,-0.06150107633989566
T002,PBC,17,37,0.8,0.7571529416127556,0.013574632571746476
T002,PBC,17,38,0.8,0.7571529416127543,-0.013574632571746063
T002,PBC,17,39,0.8,0.5765841501126229,-5.105433571706666e-16
T002,PBC,17,40,0.8,0.46418111335443524,6.836558732736615e-16
T002,PBC,17,41,0.8,0.2605437499179839,0.023779319211656675
T002,PBC,17,42,0.8,0.2605437499179833,-0.0237793192116563
T002,PBC,17,43,0.8,0.03670601135012001,0.05339100160996536
T002,PBC,17,44,0.8,0.03670601135012039,-0.05339100160996479
T002,PBC,17,45,0.8,-2.24062868118815,0.7646735154259003
T002,PBC,17,46,0.8,-2.273880287363094,0.7460064216625186
T002,PBC,17,47,0.8,-2.256871956268305,0.7875870781315355
T002,PBC,17,48,0.8,-2.2406286811881504,-0.7646735154259068
T002,PBC,17,49,0.8,-2.273880287363109,-0.7460064216625218
T002,PBC,17,50,0.8,-2.25687195626831,-0.7875870781315379
T002,PBC,17,51,0.8,-0.18438891017994838,0.09605128112693528
T002,PBC,17,52,0.8,-0.1843889101799483,-0.09605128112693662
T002,PBC,17,53,0.8,-2.104853819718146,0.7890971540527238
T002,PBC,17,54,0.8,-2.1048538197181537,-0.7890971540527275
T002,PBC,17,55,0.8,-2.089670727869012,0.7724257402609263
T002,PBC,17,56,0.8,-2.0896707278690085,-0.7724257402609419
T002,PBC,17,57,0.8,-2.083129378661791,0.7189240079987581
T002,PBC,17,58,0.8,-2.061213278537965,0.7532666570784488
T002,PBC,17,59,0.8,-2.03015990746052,0.7752000984383937
T002,PBC,17,60,0.8,-2.083129378661787,-0.7189240079987622
T002,PBC,17,61,0.8,-2.030159907460511,-0.775200098438393
T002,PBC,17,62,0.8,-2.061213278537961,-0.753266657078443
T002,PBC,17,63,0.8,-2.0162221227752464,0.7215585424230848
T002,PBC,17,64,0.8,-2.0162221227752477,-0.7215585424230825
T002,PBC,17,65,0.8,-1.9534789876789436,0.7289467223776788
T002,PBC,17,66,0.8,-1.8924464862634043,0.7614883433091575
T002,PBC,17,67,0.8,-1.953478987678938,-0.7289467223776771
T002,PBC,17,68,0.8,-1.8924464862633972,-0.7614883433091618
T002,PBC,17,69,0.8,-1.9200107536433844,0.6699682154322012
T002,PBC,17,70,0.8,-1.8315168679009413,0.7409769049202053
T002,PBC,17,71,0.8,-1.9200107536433855,-0.6699682154322021
T002,PBC,17,72,0.8,-1.8315168679009335,-0.7409769049202017
T002,PBC,17,73,0.8,-1.7485296209241832,0.7333653527694605
T002,PBC,17,74,0.8,-1.748529620924182,-0.7333653527694572
T002,PBC,17,75,0.8,-1.79552613962334,-0.6149730289760179
T002,PBC,17,76,0.8,-1.7955261396233415,0.6149730289760162
T002,PBC,17,77,0.8,-1.6702870562909227,0.685518629136119
T002,PBC,17,78,0.8,-0.4226095466386446,0.12658174113476975
T002,PBC,17,79,0.8,-0.42260954663864736,-0.12658174113477078
T002,PBC,17,80,0.8,-1.6702870562909227,-0.6855186291361206
T002,PBC,17,81,0.8,-1.5735344429764229,0.6722954182682725
T002,PBC,17,82,0.8,-1.5735344429764158,-0.6722954182682743
T002,PBC,17,83,0.8,-1.7046521365910094,0.5327916858336706
T002,PBC,17,84,0.8,-1.7046521365910101,-0.5327916858336678
T002,PBC,17,85,0.8,-1.4741608967044595,0.6587066557499922
T002,PBC,17,86,0.8,-1.474160896704458,-0.658706655749993
T002,PBC,17,87,0.8,-1.4834569723893463,0.6323037867342843
T002,PBC,17,88,0.8,-1.4834569723893558,-0.6323037867342823
T002,PBC,17,89,0.8,-1.577687503472757,0.504501253974518
T002,PBC,17,90,0.8,-1.5776875034727609,-0.5045012539745163
T002,PBC,17,91,0.8,-0.6285825269317682,0.20392138610510457
T002,PBC,17,92,0.8,-0.6285825269317703,-0.20392138610510313
T002,PBC,17,93,0.8,-1.3921438161846547,0.5159283685205177
T002,PBC,17,94,0.8,-1.3921438161846469,-0.5159283685205173
T002,PBC,17,95,0.8,-1.2835583793125405,-0.518218529577547
T002,PBC,17,96,0.8,-1.28355837931255,0.5182185295775474
T002,PBC,17,97,0.8,-1.362102817608075,0.44400494538036267
T002,PBC,17,98,0.8,-0.8005787992075467,0.2264877392589265
T002,PBC,17,99,0.8,-0.8005787992075488,-0.22648773925892693
T002,PBC,17,100,0.8,-1.2475047986397396,-0.4604965267117441
T002,PBC,17,101,0.8,-1.362102817608074,-0.4440049453803595
T002,PBC,17,102,0.8,-1.2475047986397454,0.4604965267117465
T002,PBC,17,103,0.8,-0.9438684535792454,-0.3062326696142349
T002,PBC,17,104,0.8,-0.9438684535792458,0.3062326696142328
T002,PBC,17,105,0.8,-1.2423160126830974,-0.3911437441482241
T002,PBC,17,106,0.8,-1.2423160126831023,0.3911437441482228
T002,PBC,17,107,0.8,-1.077683081784153,0.2731549246426995
T002,PBC,17,108,0.8,-1.0776830817841494,-0.2731549246427004
T002,PBC,17,109,0.8,-1.2101761668054432,-0.317088257862895
T002,PBC,17,110,0.8,-1.056230218494113,-0.21579156246046463
T002,PBC,17,111,0.8,-1.2101761668054392,0.31708825786289346
T002,PBC,17,112,0.8,-1.0265692877060142,-0.1365944625734431
T002,PBC,17,113,0.8,-1.0562302184941144,0.21579156246046702
T002,PBC,17,114,0.8,-1.0025008696149558,-0.06830213869160179
T002,PBC,17,115,0.8,-1.0265692877060146,0.13659446257344107
T002,PBC,17,116,0.8,-1.0025008696149542,0.06830213869160275
T002,PBC,17,117,0.8,-0.9843119462968646,-1.117515309907541e-15
T002,PBC,17,118,0.8,-1.1785237892203795,-0.25624260516292646
T002,PBC,17,119,0.8,-1.1785237892203766,0.25624260516292585
T002,PBC,18,0,0.8,4.2332820700640195,-5.219213733073658e-16
T002,PBC,18,1,0.8,4.171316395523466,6.257618735195824e-17
T002,PBC,18,2,0.8,4.136981170628836,-4.76173205060449e-16
T002,PBC,18,3,0.8,4.131583225337499,1.8325198859463776e-15
T002,PBC,18,4,0.8,4.0521433108120135,-1.1728879056434068e-15
T002,PBC,18,5,0.8,3.947871782277752,-0.018660822174708543
T002,PBC,18,6,0.8,3.9478717822777543,0.0186608221747095
T002,PBC,18,7,0.8,3.8778682111608616,-0.06488862064150469
T002,PBC,18,8,0.8,3.8778682111608562,0.06488862064150469
T002,PBC,18,9,0.8,3.785547517208272,-0.08833904395524997
T002,PBC,18,10,0.8,3.7855475172082698,0.08833904395525218
T002,PBC,18,11,0.8,3.658264038251101,-0.10597061737374647
T002,PBC,18,12,0.8,3.6582640382511036,0.10597061737374526
T002,PBC,18,13,0.8,3.5136547603562795,-0.12642211595683844
T002,PBC,18,14,0.8,3.513654760356283,0.12642211595683575
T002,PBC,18,15,0.8,3.352998574590546,0.1448854082108874
T002,PBC,18,16,0.8,3.3529985745905426,-0.14488540821088966
T002,PBC,18,17,0.8,3.1778595095603572,-0.1545348787862273
T002,PBC,18,18,0.8,3.1778595095603523,0.1545348787862255
T002,PBC,18,19,0.8,2.985126367033449,-0.16083656279280695
T002,PBC,18,20,0.8,2.9851263670334487,0.16083656279280614
T002,PBC,18,21,0.8,2.778451641191322,-0.15733472653129116
T002,PBC,18,22,0.8,2.7784516411913223,0.15733472653129044
T002,PBC,18,23,0.8,2.549033374297112,-0.15796114368763176
T002,PBC,18,24,0.8,2.5490333742971125,0.15796114368763092
T002,PBC,18,25,0.8,2.3227892856540158,-0.15492208228021725
T002,PBC,18,26,0.8,2.322789285654021,0.15492208228021756
T002,PBC,18,27,0.8,2.0860777748842056,-0.14268165392952703
T002,PBC,18,28,0.8,2.0860777748842025,0.1426816539295269
T002,PBC,18,29,0.8,1.8380939008307058,-0.1271348415502295
T002,PBC,18,30,0.8,1.8380939008307042,0.12713484155023128
T002,PBC,18,31,0.8,1.5996053470192004,-0.10456862071161269
T002,PBC,18,32,0.8,1.5996053470192015,0.10456862071161144
T002,PBC,18,33,0.8,1.3285525408521666,-0.0812167615807294
T002,PBC,18,34,0.8,1.328552540852166,0.08121676158073124
T002,PBC,18,35,0.8,1.0861701815009353,-0.018737462970432453
T002,PBC,18,36,0.8,1.0861701815009353,0.01873746297043291
T002,PBC,18,37,0.8,0.818179621752244,-0.02360360854522048
T002,PBC,18,38,0.8,0.8181796217522435,0.023603608545220454
T002,PBC,18,39,0.8,0.6338109231487368,-1.1952416413399432e-16
T002,PBC,18,40,0.8,0.5309541260561265,-1.618216857632096e-15
T002,PBC,18,41,0.8,0.37366348655026643,3.148833102112637e-16
T002,PBC,18,42,0.8,0.29395524093372066,-8.121497332768158e-16
T002,PBC,18,43,0.8,0.10788318556772446,-0.06643268627658755
T002,PBC,18,44,0.8,0.10788318556772458,0.06643268627658773
T002,PBC,18,45,0.8,-2.2025182323465704,-0.7639571524674269
T002,PBC,18,46,0.8,-2.202518232346565,0.7639571524674325
T002,PBC,18,47,0.8,-2.1503581286960487,-0.7969094024900375
T002,PBC,18,48,0.8,-2.15035812869605,0.7969094024900466
T002,PBC,18,49,0.8,-2.120522798246596,-0.7681044668321858
T002,PBC,18,50,0.8,-2.0590238373065994,-0.76231293394309
T002,PBC,18,51,0.8,-2.089111567922123,-0.7712462695189641
T002,PBC,18,52,0.8,-2.1205227982465997,0.7681044668321909
T002,PBC,18,53,0.8,-2.059023837306596,0.7623129339430879
T002,PBC,18,54,0.8,-2.089111567922131,0.7712462695189605
T002,PBC,18,55,0.8,-1.9916846556767942,-0.7208239649827335
T002,PBC,18,56,0.8,-1.9350328490672648,-0.7603600439488334
T002,PBC,18,57,0.8,-1.9109718610309867,-0.7810232006406055
T002,PBC,18,58,0.8,-1.9916846556767878,0.7208239649827333
T002,PBC,18,59,0.8,-1.9350328490672732,0.7603600439488415
T002,PBC,18,60,0.8,-0.13866957792683965,-0.10805449718238906
T002,PBC,18,61,0.8,-1.910971861030978,0.7810232006405995
T002,PBC,18,62,0.8,-0.13866957792683782,0.10805449718238988
T002,PBC,18,63,0.8,-1.8437947158190229,-0.7589250159654695
T002,PBC,18,64,0.8,-1.8744730182929292,-0.6799824480445673
T002,PBC,18,65,0.8,-1.7861346123597521,-0.7643595584291001
T002,PBC,18,66,0.8,-1.8437947158190233,0.7589250159654771
T002,PBC,18,67,0.8,-1.874473018292944,0.6799824480445658
T002,PBC,18,68,0.8,-1.8339782440217394,-0.6509110345587087
T002,PBC,18,69,0.8,-1.7861346123597386,0.7643595584291014
T002,PBC,18,70,0.8,-1.8339782440217505,0.6509110345587069
T002,PBC,18,71,0.8,-1.712255032644037,-0.7669039313185821
T002,PBC,18,72,0.8,-1.7122550326440398,0.7669039313185827
T002,PBC,18,73,0.8,-1.6585576180062462,-0.7575218557921657
T002,PBC,18,74,0.8,-1.6585576180062471,0.7575218557921674
T002,PBC,18,75,0.8,-1.7275956820069713,-0.6094009384928651
T002,PBC,18,76,0.8,-1.5956144554661709,-0.7164405904778273
T002,PBC,18,77,0.8,-1.7275956820069778,0.6094009384928644
T002,PBC,18,78,0.8,-1.5956144554661678,0.7164405904778306
T002,PBC,18,79,0.8,-0.34418268152585013,-0.15389504174183985
T002,PBC,18,80,0.8,-0.34418268152585,0.1538950417418392
T002,PBC,18,81,0.8,-1.5066657403206285,-0.6814792938169567
T002,PBC,18,82,0.8,-1.6186429893116963,-0.5510293545924951
T002,PBC,18,83,0.8,-1.506665740320626,0.6814792938169545
T002,PBC,18,84,0.8,-1.618642989311706,0.5510293545924952
T002,PBC,18,85,0.8,-1.4336769754591536,-0.6479749081776767
T002,PBC,18,86,0.8,-1.4336769754591552,0.6479749081776796
T002,PBC,18,87,0.8,-1.361089224521733,-0.6081133488016232
T002,PBC,18,88,0.8,-1.475207563763817,-0.49487893237948916
T002,PBC,18,89,0.8,-0.5533090494835862,-0.19684635754026247
T002,PBC,18,90,0.8,-0.553309049483581,0.19684635754026297
T002,PBC,18,91,0.8,-1.3610892245217363,0.6081133488016247
T002,PBC,18,92,0.8,-1.2951980393566709,-0.5443415988053857
T002,PBC,18,93,0.8,-1.4752075637638058,0.49487893237948166
T002,PBC,18,94,0.8,-1.295198039356669,0.5443415988053832
T002,PBC,18,95,0.8,-1.35667347616859,-0.4186644152487795
T002,PBC,18,96,0.8,-1.2220232969708509,-0.4972548412941054
T002,PBC,18,97,0.8,-1.1305690681333331,-0.47347634472351724
T002,PBC,18,98,0.8,-0.7486802347029153,-0.24664855857139356
T002,PBC,18,99,0.8,-1.2220232969708533,0.4972548412941054
T002,PBC,18,100,0.8,-1.3566734761685872,0.41866441524877784
T002,PBC,18,101,0.8,-0.7486802347029127,0.24664855857139537
T002,PBC,18,102,0.8,-1.1305690681333251,0.47347634472351313
T002,PBC,18,103,0.8,-1.1185687699555573,-0.3984563942819054
T002,PBC,18,104,0.8,-1.118568769955562,0.39845639428190693
T002,PBC,18,105,0.8,-0.8974795971598227,-0.2981670941615823
T002,PBC,18,106,0.8,-1.2091756829995852,-0.31840941820894264
T002,PBC,18,107,0.8,-0.8974795971598193,0.29816709416158327
T002,PBC,18,108,0.8,-0.951563798572195,-0.2787076034388536
T002,PBC,18,109,0.8,-0.9515637985721936,0.27870760343885315
T002,PBC,18,110,0.8,-1.20917568299959,0.3184094182089427
T002,PBC,18,111,0.8,-1.0682228259762354,-0.3281936872632778
T002,PBC,18,112,0.8,-0.9446798001359253,-0.15317722546475032
T002,PBC,18,113,0.8,-1.0682228259762336,0.32819368726327797
T002,PBC,18,114,0.8,-0.9446798001359262,0.15317722546475165
T002,PBC,18,115,0.8,-1.062037109531441,1.6039023719287494e-16
T002,PBC,18,116,0.8,-0.9327010155759071,-0.038944544625350706
T002,PBC,18,117,0.8,-0.9327010155759053,0.03894454462535192
T002,PBC,18,118,0.8,-0.9803163550035545,-0.1198583110751198
T002,PBC,18,119,0.8,-0.9803163550035536,0.11985831107511767
T002,PBC,19,0,0.8,4.185012558257239,-2.948022783806811e-17
T002,PBC,19,1,0.8,4.078778217513752,2.0487546554367681e-16
T002,PBC,19,2,0.8,4.0700537898266,-3.4512144969969973e-15
T002,PBC,19,3,0.8,4.048383744088725,0.012698278490438855
T002,PBC,19,4,0.8,4.048383744088726,-0.012698278490437495
T002,PBC,19,5,0.8,3.937172602376437,-0.02892926518051832
T002,PBC,19,6,0.8,3.9371726023764393,0.028929265180512566
T002,PBC,19,7,0.8,3.857471057540175,-0.06284291062191508
T002,PBC,19,8,0.8,3.857471057540168,0.06284291062192152
T002,PBC,19,9,0.8,3.755240531714698,-0.08956533679877073
T002,PBC,19,10,0.8,3.7552405317146875,0.08956533679876638
T002,PBC,19,11,0.8,3.630220814811765,-0.10913795981070631
T002,PBC,19,12,0.8,3.630220814811751,0.10913795981070097
T002,PBC,19,13,0.8,3.4840375739489047,-0.13127017209734587
T002,PBC,19,14,0.8,3.4840375739489025,0.13127017209734573
T002,PBC,19,15,0.8,3.3277380298052934,-0.14857932122695508
T002,PBC,19,16,0.8,3.327738029805286,0.14857932122695441
T002,PBC,19,17,0.8,3.150439860310896,-0.15476670467475037
T002,PBC,19,18,0.8,3.1504398603109047,0.1547667046747495
T002,PBC,19,19,0.8,2.9559878345891537,-0.16398156618692608
T002,PBC,19,20,0.8,2.9559878345891564,0.16398156618692392
T002,PBC,19,21,0.8,2.7528326590587286,-0.16766084470236878
T002,PBC,19,22,0.8,2.752832659058727,0.16766084470236697
T002,PBC,19,23,0.8,2.5370797675296886,-0.15895499650724879
T002,PBC,19,24,0.8,2.5370797675296832,0.15895499650724926
T002,PBC,19,25,0.8,2.3080934254897234,-0.14807968444779016
T002,PBC,19,26,0.8,2.308093425489721,0.14807968444779113
T002,PBC,19,27,0.8,2.06172389237808,-0.13176010817072345
T002,PBC,19,28,0.8,2.0617238923780756,0.1317601081707197
T002,PBC,19,29,0.8,1.807303312674939,-0.11504064234609745
T002,PBC,19,30,0.8,1.8073033126749345,0.1150406423460963
T002,PBC,19,31,0.8,1.5615841293895345,-0.10947965319099645
T002,PBC,19,32,0.8,1.5615841293895338,0.10947965319099448
T002,PBC,19,33,0.8,1.318856573897222,-0.06711880586257757
T002,PBC,19,34,0.8,1.3188565738972209,0.06711880586257574
T002,PBC,19,35,0.8,1.0470378848380948,-0.03691848936591721
T002,PBC,19,36,0.8,1.0470378848380957,0.036918489365917725
T002,PBC,19,37,0.8,0.8240640108029192,-5.031137814533467e-16
T002,PBC,19,38,0.8,0.7832035230994567,-1.8971801889599132e-16
T002,PBC,19,39,0.8,0.5979343223378146,-2.0942079706264175e-17
T002,PBC,19,40,0.8,0.5408116995086752,-2.2681052566638826e-16
T002,PBC,19,41,0.8,0.36451353576172846,6.123866730814065e-16
T002,PBC,19,42,0.8,0.2561100001064161,-5.197299988526479e-16
T002,PBC,19,43,0.8,0.07948878985155093,-0.05605367056350775
T002,PBC,19,44,0.8,0.0794887898515506,0.05605367056350864
T002,PBC,19,45,0.8,-2.220185553293672,-0.7588927435035366
T002,PBC,19,46,0.8,-2.233751133676325,-0.7814099283146734
T002,PBC,19,47,0.8,-2.220185553293676,0.7588927435035381
T002,PBC,19,48,0.8,-2.2337511336763307,0.7814099283146736
T002,PBC,19,49,0.8,-2.1194391593413324,-0.7447748940266554
T002,PBC,19,50,0.8,-2.1422093009486316,-0.7449884577048007
T002,PBC,19,51,0.8,-0.14214559101411203,0.0882736716109797
T002,PBC,19,52,0.8,-0.1421455910141121,-0.08827367161097743
T002,PBC,19,53,0.8,-2.1194391593413413,0.7447748940266542
T002,PBC,19,54,0.8,-2.1422093009486383,0.7449884577048064
T002,PBC,19,55,0.8,-2.0684099838806973,-0.723472716285097
T002,PBC,19,56,0.8,-2.068409983880683,0.7234727162850948
T002,PBC,19,57,0.8,-2.0289582793625964,-0.760030334606812
T002,PBC,19,58,0.8,-2.0289582793626013,0.7600303346068129
T002,PBC,19,59,0.8,-2.0195413673528915,-0.7143697480218293
T002,PBC,19,60,0.8,-1.9852923127037445,-0.7509269913135637
T002,PBC,19,61,0.8,-2.0195413673529043,0.7143697480218297
T002,PBC,19,62,0.8,-1.9852923127037523,0.7509269913135665
T002,PBC,19,63,0.8,-1.9584343468610415,-0.6886336207801385
T002,PBC,19,64,0.8,-1.9090238428738546,-0.7511620746351134
T002,PBC,19,65,0.8,-1.9584343468610463,0.6886336207801425
T002,PBC,19,66,0.8,-1.909023842873862,0.751162074635113
T002,PBC,19,67,0.8,-1.8693612204004764,-0.7627730530789777
T002,PBC,19,68,0.8,-1.8693612204004815,0.7627730530789804
T002,PBC,19,69,0.8,-1.7995539317344473,-0.7359771217718185
T002,PBC,19,70,0.8,-1.7995539317344516,0.7359771217718225
T002,PBC,19,71,0.8,-1.8691427976074098,-0.6214337038388971
T002,PBC,19,72,0.8,-1.869142797607409,0.6214337038388966
T002,PBC,19,73,0.8,-0.3549240609975673,-0.13014256560666668
T002,PBC,19,74,0.8,-0.35492406099756685,0.13014256560666757
T002,PBC,19,75,0.8,-1.7086120645125598,0.708349143087861
T002,PBC,19,76,0.8,-1.708612064512559,-0.7083491430878626
T002,PBC,19,77,0.8,-1.620846486794494,0.715829984337277
T002,PBC,19,78,0.8,-1.6208464867944923,-0.7158299843372773
T002,PBC,19,79,0.8,-1.7818113199346255,-0.5659054405543849
T002,PBC,19,80,0.8,-1.7818113199346195,0.5659054405543852
T002,PBC,19,81,0.8,-1.5689472804460176,-0.689591019873642
T002,PBC,19,82,0.8,-1.5689472804460214,0.6895910198736452
T002,PBC,19,83,0.8,-0.5611778580802661,0.16365420950634837
T002,PBC,19,84,0.8,-0.5611778580802659,-0.16365420950634738
T002,PBC,19,85,0.8,-1.67117555776396,0.5089437609834422
T002,PBC,19,86,0.8,-1.6711755577639587,-0.5089437609834441
T002,PBC,19,87,0.8,-1.4937931783860865,-0.640702791305417
T002,PBC,19,88,0.8,-1.4937931783860847,0.6407027913054152
T002,PBC,19,89,0.8,-1.4136368112329012,-0.6015008440620304
T002,PBC,19,90,0.8,-1.4136368112328974,0.6015008440620285
T002,PBC,19,91,0.8,-1.5595465253947813,-0.4429247615431765
T002,PBC,19,92,0.8,-1.5595465253947816,0.4429247615431776
T002,PBC,19,93,0.8,-1.3471381792281365,-0.5606376662118822
T002,PBC,19,94,0.8,-1.347138179228135,0.5606376662118825
T002,PBC,19,95,0.8,-0.7652000895796638,0.21160310671293428
T002,PBC,19,96,0.8,-0.7652000895796633,-0.2116031067129347
T002,PBC,19,97,0.8,-1.292451848298032,0.5055689472378584
T002,PBC,19,98,0.8,-1.2924518482980316,-0.5055689472378595
T002,PBC,19,99,0.8,-1.431873227233452,-0.3961240292363103
T002,PBC,19,100,0.8,-1.4318732272334482,0.39612402923630696
T002,PBC,19,101,0.8,-1.2518407954251762,-0.43787677377732354
T002,PBC,19,102,0.8,-1.2518407954251747,0.43787677377732176
T002,PBC,19,103,0.8,-0.8968220966153367,0.2661639994131371
T002,PBC,19,104,0.8,-0.8968220966153402,-0.26616399941313745
T002,PBC,19,105,0.8,-1.1985483671040593,-0.39022127707685467
T002,PBC,19,106,0.8,-1.1985483671040553,0.3902212770768525
T002,PBC,19,107,0.8,-0.9893364428361868,0.2625300730852688
T002,PBC,19,108,0.8,-0.9893364428361836,-0.262530073085268
T002,PBC,19,109,0.8,-1.2953719667841685,0.32867855645437505
T002,PBC,19,110,0.8,-1.2953719667841652,-0.3286785564543765
T002,PBC,19,111,0.8,-1.1489579722560486,-0.30093400751698973
T002,PBC,19,112,0.8,-1.1489579722560457,0.30093400751698884
T002,PBC,19,113,0.8,-0.9794396842527024,-0.16621108101796667
T002,PBC,19,114,0.8,-0.9794396842527013,0.16621108101796628
T002,PBC,19,115,0.8,-1.0281605471117248,0.10405056841070102
T002,PBC,19,116,0.8,-1.0281605471117254,-0.10405056841070087
T002,PBC,19,117,0.8,-1.0299150008578073,-3.899398362337144e-16
T002,PBC,19,118,0.8,-1.066162848393027,-1.8144949254171456e-16
T002,PBC,19,119,0.8,-0.9988598500935885,3.53749688893333e-16
T002,PBC,20,0,0.8,4.113854886116874,1.0109643157341086e-15
T002,PBC,20,1,0.8,4.064400544775762,-1.1657576192020134e-15
T002,PBC,20,2,0.8,4.002909818566455,-1.0109392371230854e-15
T002,PBC,20,3,0.8,3.974047788818157,0.007800639291313736
T002,PBC,20,4,0.8,3.974047788818159,-0.007800639291316162
T002,PBC,20,5,0.8,3.909458889868068,0.03613661950897529
T002,PBC,20,6,0.8,3.9094588898680747,-0.0361366195089768
T002,PBC,20,7,0.8,3.81954044855555,0.059620684963005106
T002,PBC,20,8,0.8,3.819540448555545,-0.05962068496300342
T002,PBC,20,9,0.8,3.718313053448756,0.08452739006620981
T002,PBC,20,10,0.8,3.7183130534487576,-0.08452739006621036
T002,PBC,20,11,0.8,3.590327904328529,0.09313792612406806
T002,PBC,20,12,0.8,3.5903279043285288,-0.09313792612406423
T002,PBC,20,13,0.8,3.4268325872528633,0.11520740160873648
T002,PBC,20,14,0.8,3.426832587252852,-0.11520740160874048
T002,PBC,20,15,0.8,3.2684280789926157,0.14108290696254344
T002,PBC,20,16,0.8,3.268428078992618,-0.14108290696253978
T002,PBC,20,17,0.8,3.096391182371876,0.15476573620303236
T002,PBC,20,18,0.8,3.096391182371874,-0.15476573620303194
T002,PBC,20,19,0.8,2.908549372010904,0.15402469844628885
T002,PBC,20,20,0.8,2.9085493720109024,-0.15402469844628858
T002,PBC,20,21,0.8,2.6893644012853457,0.15442447820792676
T002,PBC,20,22,0.8,2.689364401285347,-0.15442447820792543
T002,PBC,20,23,0.8,2.472711655123984,-0.15968457674651587
T002,PBC,20,24,0.8,2.472711655123985,0.15968457674651523
T002,PBC,20,25,0.8,2.2505503551771584,0.14991308886715696
T002,PBC,20,26,0.8,2.2505503551771606,-0.14991308886715762
T002,PBC,20,27,0.8,2.0037455642613766,0.11630478415291685
T002,PBC,20,28,0.8,2.0037455642613753,-0.11630478415291678
T002,PBC,20,29,0.8,1.7423489995763024,0.12010722954812339
T002,PBC,20,30,0.8,1.7423489995763044,-0.1201072295481259
T002,PBC,20,31,0.8,1.4995047984784093,0.1116152608882135
T002,PBC,20,32,0.8,1.4995047984784085,-0.1116152608882152
T002,PBC,20,33,0.8,1.2563948837225474,0.08841691163491615
T002,PBC,20,34,0.8,1.2563948837225467,-0.08841691163491491
T002,PBC,20,35,0.8,1.0145578753761424,0.061854244356254806
T002,PBC,20,36,0.8,1.014557875376142,-0.06185424435625579
T002,PBC,20,37,0.8,0.7594087171450096,0.008802186616842953
T002,PBC,20,38,0.8,0.7594087171450109,-0.008802186616842237
T002,PBC,20,39,0.8,0.5740628424284454,1.2728098631629803e-16
T002,PBC,20,40,0.8,0.4719050966530537,-3.7612486305459845e-16
T002,PBC,20,41,0.8,0.2862734434637651,3.770424882623265e-16
T002,PBC,20,42,0.8,0.26450471388821895,-1.805657847454452e-15
T002,PBC,20,43,0.8,0.0866871263536695,-8.428140669854542e-16
T002,PBC,20,44,0.8,0.002677185247399775,1.958967589432858e-16
T002,PBC,20,45,0.8,-2.321066694526528,-0.7562488569188935
T002,PBC,20,46,0.8,-2.3210666945265412,0.7562488569188934
T002,PBC,20,47,0.8,-2.292926597178362,-0.7703064376183097
T002,PBC,20,48,0.8,-2.2929265971783694,0.7703064376183119
T002,PBC,20,49,0.8,-2.175411760457192,0.7692488709140549
T002,PBC,20,50,0.8,-2.175411760457198,-0.7692488709140595
T002,PBC,20,51,0.8,-0.20424203762746726,0.0711179869887769
T002,PBC,20,52,0.8,-2.1557769252586514,0.7674720795253422
T002,PBC,20,53,0.8,-2.155776925258649,-0.7674720795253391
T002,PBC,20,54,0.8,-0.20424203762746754,-0.071117986988775
T002,PBC,20,55,0.8,-2.0494206696708774,0.762543190338036
T002,PBC,20,56,0.8,-2.058889238803841,0.7496883797875818
T002,PBC,20,57,0.8,-2.007138007630666,0.778294974458346
T002,PBC,20,58,0.8,-2.049420669670879,-0.7625431903380403
T002,PBC,20,59,0.8,-2.05888923880385,-0.749688379787581
T002,PBC,20,60,0.8,-1.9655896507938961,0.7842752143543645
