group,real_energy,imag_energy,theory_density,ed_density,gamma_ess,state_code
figs2,3.2624999999999997,0.385,-2.5926864827049233e-05,0.0,0.24455549969496593,1
figs2,3.3499999999999996,0.385,-1.9473311847166794e-05,0.0,0.25790386691464606,1
figs2,3.4374999999999996,0.385,-2.6463846839992716e-05,0.0,0.27110674410996494,1
figs2,3.5249999999999995,0.385,-4.379940818050051e-05,0.0,0.28418117331278997,1
figs2,3.6125,0.385,-5.072173606767584e-05,0.0,0.2971414076883399,1
figs2,3.6999999999999993,0.385,-3.4270615314188316e-05,0.0,0.3099945790118732,1
figs2,3.7874999999999996,0.385,-5.312522926689009e-06,0.0,0.3227383009152046,1
figs2,3.875,0.385,2.3055941215377927e-05,0.0,0.33536456009029453,1
figs2,3.9624999999999995,0.385,4.57348165115181e-05,0.0,0.347864812408641,1
figs2,4.05,0.385,5.324116290279875e-05,0.0,0.3602334527528361,1
figs2,4.137499999999999,0.385,4.078721054985968e-05,0.0,0.3724719925714795,1
figs2,4.225,0.385,1.7707692589630027e-05,0.0,0.38459087894447924,1
figs2,4.3125,0.385,-8.172718175968447e-06,0.0,0.3966064500110921,1
figs2,4.3999999999999995,0.385,-3.077435837484061e-05,0.0,0.40853727234357556,1
figs2,4.4875,0.385,-3.3676608825638356e-05,0.0,0.42040098169115614,1
figs2,4.574999999999999,0.385,-1.036034809895026e-05,0.0,0.43220941986284944,1
figs2,4.6625,0.385,1.8854057316670716e-05,0.0,0.4439671582721582,1
figs2,4.75,0.385,3.024601486614551e-05,0.0,0.4556769085518693,1
figs2,4.8374999999999995,0.385,1.6997504533848412e-05,0.0,0.46734542779631655,1
figs2,4.925,0.385,-9.961110020941052e-06,0.0,0.47898521167923075,1
figs2,5.012499999999999,0.385,-2.506697887099612e-05,0.0,0.49061232260686777,1
figs2,5.1,0.385,-1.1457280151315185e-05,0.0,0.5022404823411162,1
figs2,5.1875,0.385,2.1651529739540655e-05,0.0,0.5138772542071998,1
figs2,5.2749999999999995,0.385,5.848336109499854e-05,0.0,0.5255273561062177,1
figs2,5.3625,0.385,8.936566591260693e-05,0.0,0.5371985239051672,1
figs2,5.449999999999999,0.385,0.00010380417750508731,0.0,0.5489065929048837,1
figs2,5.5375,0.385,9.916764524225163e-05,0.0,0.5606808664683557,1
figs2,5.625,0.385,8.7718100854904e-05,0.0,0.5725665315615636,1
figs2,5.7124999999999995,0.385,8.9030648148828e-05,0.0,0.5846228061331872,1
figs2,5.8,0.385,0.0001261235978439749,0.0,0.5969203799917334,1
figs2,5.887499999999999,0.385,0.00021083203528024483,0.0,0.6095399181385136,1
figs2,5.975,0.385,0.00032318112604779527,0.0,0.6225757684489782,1
figs2,6.0625,0.385,0.00039350667789353635,0.0,0.6361491241478596,1
figs2,6.1499999999999995,0.385,-0.0001571685226110676,0.0,0.6504267993087655,1
figs2,6.2375,0.385,-0.007076246504592687,0.0,0.6656382526221617,1
figs2,6.324999999999999,0.385,-0.04124875059715439,0.0,0.6820793820383912,1
figs2,6.4125,0.385,-0.09169477340270295,0.0,0.70008383846613,1
figs2,6.5,0.385,-0.13565681602704013,0.0,0.7199349333120354,1
figs2,-0.5,0.4033333333333333,2.7525638978553593,0.005019286549263163,-0.7242474689283955,-1
figs2,-0.4125,0.4033333333333333,1.3825437932402036,0.0030443511820113334,-0.6270478971376887,-1
figs2,-0.325,0.4033333333333333,0.37772598911439714,0.0006792865667902504,-0.5651580236277189,-1
figs2,-0.23750000000000004,0.4033333333333333,0.026980497534800012,5.575923690021065e-05,-0.5185358073566663,-1
figs2,-0.15000000000000002,0.4033333333333333,-0.011156840205573105,1.6837830560115508e-06,-0.480572443670785,-1
figs2,-0.0625,0.4033333333333333,-0.006504824667296254,0.0,-0.44822810618212494,-1
figs2,0.02499999999999991,0.4033333333333333,-0.003431683997055836,0.0,-0.4198515922170713,-1
figs2,0.11249999999999993,0.4033333333333333,-0.002167040357368967,0.0,-0.3944801649676305,-1
figs2,0.19999999999999996,0.4033333333333333,-0.0016994513475792872,0.0,-0.37154917244450997,-1
figs2,0.2875,0.4033333333333333,-0.0017239873134657858,0.0,-0.35075978418696463,-1
figs2,0.375,0.4033333333333333,-0.0022980546888913276,0.0,-0.3320281873420975,-1
figs2,0.4624999999999999,0.4033333333333333,-0.003424520570907119,0.0,-0.31548708447001655,-1
figs2,0.5499999999999998,0.4033333333333333,0.0010769915687959296,3.670103393562145e-07,-0.30153992321154455,-1
figs2,0.6375,0.4033333333333333,0.04861755613548421,1.2153713261294083e-05,-0.2910197308482306,-1
figs2,0.7249999999999999,0.4033333333333333,0.20838908795053696,0.0001480625384058369,-0.28563091824784864,-1
figs2,0.8125,0.4033333333333333,0.438310035183496,0.0006635702600999492,-0.2889455420847808,-1
figs2,0.8999999999999999,0.4033333333333333,0.5093322410896254,0.0010940424024308026,-0.28511124388998366,-1
figs2,0.9874999999999998,0.4033333333333333,0.3289771686452416,0.0006635702600999492,-0.23700457337266087,-1
figs2,1.075,0.4033333333333333,0.1078354372031965,0.0001480625384058369,-0.19993206550518974,-1
figs2,1.1624999999999999,0.4033333333333333,0.011229061771533445,1.2153713261294083e-05,-0.16908475644814336,-1
figs2,1.25,0.4033333333333333,-0.003457246808438398,3.670103393562145e-07,-0.14202475008651264,-1
figs2,1.3375,0.4033333333333333,-0.0023498510954752996,0.0,-0.11752023457019578,-1
figs2,1.4249999999999998,0.4033333333333333,-0.0012717252696146494,0.0,-0.09485260105330147,-1
figs2,1.5124999999999997,0.4033333333333333,-0.0007703107625345177,0.0,-0.07356033516980988,-1
figs2,1.5999999999999996,0.4033333333333333,-0.000503050085046031,0.0,-0.053330767201875094,-1
figs2,1.6875,0.4033333333333333,-0.0003268553903089055,0.0,-0.033948525759313675,-1
figs2,1.775,0.4033333333333333,-0.00019775959494803614,0.0,-0.015265298985953753,-1
figs2,1.8624999999999998,0.4033333333333333,-0.00010759715982831445,0.0,0.0028231345189361225,1
figs2,1.9499999999999997,0.4033333333333333,-5.711026893274194e-05,0.0,0.020394656409702318,1
figs2,2.0374999999999996,0.4033333333333333,-4.3225596074229974e-05,0.0,0.0375136203202102,1
figs2,2.125,0.4033333333333333,-5.361438283368359e-05,0.0,0.05423793201173389,1
figs2,2.2125,0.4033333333333333,-7.073463896591107e-05,0.0,0.07062005692650096,1
figs2,2.3,0.4033333333333333,-7.696175226940707e-05,0.0,0.08670462521055734,1
figs2,2.3874999999999997,0.4033333333333333,-6.549766999142656e-05,0.0,0.10252484066966318,1
figs2,2.4749999999999996,0.4033333333333333,-4.775045225164239e-05,0.0,0.11810088016355914,1
figs2,2.5625,0.4033333333333333,-3.771338248771052e-05,0.0,0.13344273220093072,1
figs2,2.65,0.4033333333333333,-3.0981367654720985e-05,0.0,0.1485540196069887,1
figs2,2.7375,0.4033333333333333,-3.1999161132956217e-06,0.0,0.16343326225903596,1
figs2,2.8249999999999997,0.4033333333333333,5.509111802345786e-05,0.0,0.17807285065710238,1
figs2,2.9124999999999996,0.4033333333333333,9.871852168913964e-05,0.0,0.19246068573091346,1
figs2,3.0,0.4033333333333333,7.771082640861106e-05,0.0,0.20659209241026347,1
figs2,3.0875,0.4033333333333333,1.8793704155016997e-05,0.0,0.22048209999193427,1
figs2,3.175,0.4033333333333333,-1.8190624648885514e-05,0.0,0.23415918042155387,1
figs2,3.2624999999999997,0.4033333333333333,-2.267994308365521e-05,0.0,0.24765083351456857,1
figs2,3.3499999999999996,0.4033333333333333,-1.9592474094930982e-05,0.0,0.2609790919812804,1
figs2,3.4374999999999996,0.4033333333333333,-2.6003565690682128e-05,0.0,0.2741624742749231,1
figs2,3.5249999999999995,0.4033333333333333,-3.968970946033964e-05,0.0,0.28721734670145077,1
figs2,3.6125,0.4033333333333333,-4.4456743456451854e-05,0.0,0.30015702544944983,1
figs2,3.6999999999999993,0.4033333333333333,-3.0188485355367716e-05,0.0,0.31298838653044364,1
figs2,3.7874999999999996,0.4033333333333333,-4.832593487661957e-06,0.0,0.3257101412340598,1
figs2,3.875,0.4033333333333333,2.0685819350701784e-05,0.0,0.3383159559213938,1
figs2,3.9624999999999995,0.4033333333333333,4.0632136139078045e-05,0.0,0.35079885381549386,1
figs2,4.05,0.4033333333333333,4.716024745138984e-05,0.0,0.3631546056936169,1
figs2,4.137499999999999,0.4033333333333333,3.67427290939889e-05,0.0,0.3753852826422881,1
figs2,4.225,0.4033333333333333,1.6505365289906303e-05,0.0,0.3875007073911423,1
figs2,4.3125,0.4033333333333333,-6.411430405328093e-06,0.0,0.39951607344674106,1
figs2,4.3999999999999995,0.4033333333333333,-2.543517017856889e-05,0.0,0.4114487177527521,1
figs2,4.4875,0.4033333333333333,-2.7580729298687217e-05,0.0,0.4233150620600013,1
figs2,4.574999999999999,0.4033333333333333,-8.50058261381335e-06,0.0,0.4351266679858052,1
figs2,4.6625,0.4033333333333333,1.5608332557962085e-05,0.0,0.44688920458833165,1
figs2,4.75,0.4033333333333333,2.533847647583691e-05,0.0,0.45860674331478946,1
figs2,4.8374999999999995,0.4033333333333333,1.4725381808433064e-05,0.0,0.47028663039249646,1
figs2,4.925,0.4033333333333333,-6.767767815959675e-06,0.0,0.48194104123721426,1
figs2,5.012499999999999,0.4033333333333333,-1.830707465401346e-05,0.0,0.49358509941944284,1
figs2,5.1,0.4033333333333333,-6.26028433728445e-06,0.0,0.5052321556432368,1
figs2,5.1875,0.4033333333333333,2.281526514508162e-05,0.0,0.5168908710462291,1
figs2,5.2749999999999995,0.4033333333333333,5.5870103687626395e-05,0.0,0.5285678815546807,1
figs2,5.3625,0.4033333333333333,8.359107874266249e-05,0.0,0.5402728705724497,1
figs2,5.449999999999999,0.4033333333333333,9.725534704192665e-05,0.0,0.5520233390890215,1
figs2,5.5375,0.4033333333333333,9.515076118092968e-05,0.0,0.5638492786865942,1
figs2,5.625,0.4033333333333333,8.770676746207987e-05,0.0,0.5757953515289507,1
figs2,5.7124999999999995,0.4033333333333333,9.204584265270001e-05,0.0,0.5879196614316745,1
figs2,5.8,0.4033333333333333,0.00012711192889695586,0.0,0.6002917739035288,1
figs2,5.887499999999999,0.4033333333333333,0.00020082214273071602,0.0,0.6129919171923566,1
figs2,5.975,0.4033333333333333,0.0002935701001884282,0.0,0.6261148336202272,1
figs2,6.0625,0.4033333333333333,0.0003397136035350291,0.0,0.639781272512547,1
figs2,6.1499999999999995,0.4033333333333333,-0.00022483265547750222,0.0,0.6541538520467954,1
figs2,6.2375,0.4033333333333333,-0.007054394377108609,0.0,0.6694503495792926,1
figs2,6.324999999999999,0.4033333333333333,-0.04071283477191489,0.0,0.685943590099835,1
figs2,6.4125,0.4033333333333333,-0.09024829101754824,0.0,0.7039309204746685,1
figs2,6.5,0.4033333333333333,-0.1334142242963793,0.0,0.7236521510263992,1
figs2,-0.5,0.42166666666666663,2.559855489980558,0.007016180355899236,-0.7098056258661299,-1
figs2,-0.4125,0.42166666666666663,1.2863484778092023,0.004255528499926383,-0.6141270618208294,-1
figs2,-0.325,0.42166666666666663,0.3473781314814696,0.0009495367557047813,-0.5543422963150596,-1
figs2,-0.23750000000000004,0.42166666666666663,0.02052333579761525,7.794272328536829e-05,-0.5090342776143332,-1
figs2,-0.15000000000000002,0.42166666666666663,-0.011567029934975428,2.3536663000279387e-06,-0.47194196678407785,-1
figs2,-0.0625,0.42166666666666663,-0.0061653122894459594,0.0,-0.4402279867473901,-1
figs2,0.02499999999999991,0.42166666666666663,-0.003216164621901095,0.0,-0.4123448529112807,-1
figs2,0.11249999999999993,0.42166666666666663,-0.002053594613482867,0.0,-0.3873845962733479,-1
figs2,0.19999999999999996,0.42166666666666663,-0.0016337776423276812,0.0,-0.364813182888754,-1
figs2,0.2875,0.42166666666666663,-0.0016887523812903684,0.0,-0.3443499135385084,-1
figs2,0.375,0.42166666666666663,-0.0023416530243206553,0.0,-0.32592116904776913,-1
figs2,0.4624999999999999,0.42166666666666663,-0.003787755900461186,0.0,-0.30966378819760776,-1
figs2,0.5499999999999998,0.42166666666666663,0.0006356452894857039,7.473970763062661e-07,-0.2959827745335085,-1
figs2,0.6375,0.42166666666666663,0.056150812803449586,2.4750391974487247e-05,-0.2857243117590189,-1
figs2,0.7249999999999999,0.42166666666666663,0.25404787538152945,0.0003015215007542346,-0.28070212669658234,-1
figs2,0.8125,0.42166666666666663,0.5493113397549383,0.0013513256144021837,-0.28542902036074985,-1
figs2,0.8999999999999999,0.42166666666666663,0.6375384865938946,0.0022279592841068,-0.28226220249796036,-1
figs2,0.9874999999999998,0.42166666666666663,0.3955369469505892,0.0013513256144021837,-0.23240890631642325,-1
figs2,1.075,0.42166666666666663,0.12044030180324351,0.0003015215007542346,-0.19537265452555005,-1
figs2,1.1624999999999999,0.42166666666666663,0.01062290155365369,2.4750391974487247e-05,-0.16467221821793912,-1
figs2,1.25,0.42166666666666663,-0.00401503090436429,7.473970763062661e-07,-0.1377323949555358,-1
figs2,1.3375,0.42166666666666663,-0.002427232318600899,0.0,-0.11331984664828779,-1
figs2,1.4249999999999998,0.42166666666666663,-0.0012613883141911436,0.0,-0.09072622225007257,-1
figs2,1.5124999999999997,0.42166666666666663,-0.0007516603612117506,0.0,-0.06949851961625814,-1
figs2,1.5999999999999996,0.42166666666666663,-0.0004874477887093548,0.0,-0.04932973944396099,-1
figs2,1.6875,0.42166666666666663,-0.0003178204258886861,0.0,-0.030007302971271573,-1
figs2,1.775,0.42166666666666663,-0.0001958787844004708,0.0,-0.011383261919079584,-1
figs2,1.8624999999999998,0.42166666666666663,-0.00011115917257022077,0.0,0.0066474866692780915,1
figs2,1.9499999999999997,0.42166666666666663,-6.281234460413617e-05,0.0,0.024163864821225563,1
figs2,2.0374999999999996,0.42166666666666663,-4.7356626113879186e-05,0.0,0.04123056565980471,1
figs2,2.125,0.42166666666666663,-5.386539615508219e-05,0.0,0.057904757629148144,1
figs2,2.2125,0.42166666666666663,-6.687374859444759e-05,0.0,0.07423747895696926,1
figs2,2.3,0.42166666666666663,-7.135219845922853e-05,0.0,0.09027185685578051,1
figs2,2.3874999999999997,0.42166666666666663,-6.161834822161736e-05,0.0,0.10604027467029116,1
figs2,2.4749999999999996,0.42166666666666663,-4.62751251266624e-05,0.0,0.12156321165444517,1
figs2,2.5625,0.42166666666666663,-3.586638833219129e-05,0.0,0.13685153880654327,1
figs2,2.65,0.42166666666666663,-2.648601000548076e-05,0.0,0.15190971335819733,1
figs2,2.7375,0.42166666666666663,2.2544666387098666e-07,0.0,0.1667370901710141,1
figs2,2.8249999999999997,0.42166666666666663,4.910545743621177e-05,0.0,0.18132765277410867,1
figs2,2.9124999999999996,0.42166666666666663,8.41344584417188e-05,0.0,0.19567229589071408,1
figs2,3.0,0.42166666666666663,6.772748876725183e-05,0.0,0.20976870284241664,1
figs2,3.0875,0.42166666666666663,2.001274151298567e-05,0.0,0.22363074356727344,1
figs2,3.175,0.42166666666666663,-1.2691396451070826e-05,0.0,0.23728378266557543,1
figs2,3.2624999999999997,0.42166666666666663,-1.970913906348372e-05,0.0,0.25075333325929827,1
figs2,3.3499999999999996,0.42166666666666663,-1.9218014854747767e-05,0.0,0.2640606747979948,1
figs2,3.4374999999999996,0.42166666666666663,-2.5158033299307537e-05,0.0,0.27722384099819725,1
figs2,3.5249999999999995,0.42166666666666663,-3.599791726339779e-05,0.0,0.2902585559404538,1
figs2,3.6125,0.42166666666666663,-3.911846679220323e-05,0.0,0.30317736780337884,1
figs2,3.6999999999999993,0.42166666666666663,-2.6596539588901366e-05,0.0,0.3159869899364441,1
figs2,3.7874999999999996,0.42166666666666663,-4.325647160939804e-06,0.0,0.328687073555825,1
figs2,3.875,0.42166666666666663,1.853792718659292e-05,0.0,0.3412727609065545,1
figs2,3.9624999999999995,0.42166666666666663,3.6135065065731244e-05,0.0,0.3537385053082678,1
figs2,4.05,0.42166666666666663,4.1880116207827295e-05,0.0,0.36608128465960293,1
figs2,4.137499999999999,0.42166666666666663,3.3119837192645727e-05,0.0,0.3783036556885696,1
figs2,4.225,0.42166666666666663,1.5409897366149725e-05,0.0,0.3904149386891562,1
figs2,4.3125,0.42166666666666663,-4.776229930346447e-06,0.0,0.40242932861246306,1
figs2,4.3999999999999995,0.42166666666666663,-2.087136467335844e-05,0.0,0.41436305582414146,1
figs2,4.4875,0.42166666666666663,-2.2518541666213084e-05,0.0,0.42623152138789894,1
figs2,4.574999999999999,0.42166666666666663,-6.8696889991526295e-06,0.0,0.4380460661272636,1
figs2,4.6625,0.42166666666666663,1.305632637039461e-05,0.0,0.4498132429562199,1
figs2,4.75,0.42166666666666663,2.1381228365187397e-05,0.0,0.46153825270758725,1
figs2,4.8374999999999995,0.42166666666666663,1.2986988613636385e-05,0.0,0.47322896643642404,1
figs2,4.925,0.42166666666666663,-4.0405715051673155e-06,0.0,0.4848973191264062,1
figs2,5.012499999999999,0.42166666666666663,-1.2681526584069256e-05,0.0,0.49655772433554735,1
figs2,5.1,0.42166666666666663,-1.8301848544972325e-06,0.0,0.5082233097023264,1
figs2,5.1875,0.42166666666666663,2.3830918381335207e-05,0.0,0.5199036983214241,1
figs2,5.2749999999999995,0.42166666666666663,5.348194227139738e-05,0.0,0.5316072092722767,1
figs2,5.3625,0.42166666666666663,7.846231860774949e-05,0.0,0.5433452710183012,1
figs2,5.449999999999999,0.42166666666666663,9.145458089892652e-05,0.0,0.5551368314327768,1
figs2,5.5375,0.42166666666666663,9.138915673211542e-05,0.0,0.5670124694055051,1
figs2,5.625,0.42166666666666663,8.719202963093249e-05,0.0,0.5790163912552102,1
figs2,5.7124999999999995,0.42166666666666663,9.367473570682388e-05,0.0,0.5912056775266443,1
figs2,5.8,0.42166666666666663,0.00012628783622637755,0.0,0.6036488188243223,1
figs2,5.887499999999999,0.42166666666666663,0.00018985977095436972,0.0,0.6164254544510572,1
figs2,5.975,0.42166666666666663,0.00026522958030909377,0.0,0.6296302002589297,1
figs2,6.0625,0.42166666666666663,0.0002908053065872,0.0,0.64338263989373,1
figs2,6.1499999999999995,0.42166666666666663,-0.000282900777044817,0.0,0.6578405723708273,1
figs2,6.2375,0.42166666666666663,-0.0070227468144936755,0.0,0.6732100332937094,1
figs2,6.324999999999999,0.42166666666666663,-0.040193661940462234,0.0,0.6897420262356423,1
figs2,6.4125,0.42166666666666663,-0.0888920630035211,0.0,0.7077011470967514,1
figs2,6.5,0.42166666666666663,-0.13133728744703338,0.0,0.7272899661862737,1
figs2,-0.5,0.43999999999999995,2.123466076110978,0.009841099670848105,-0.6902579790316937,-1
figs2,-0.4125,0.43999999999999995,1.0829125388413487,0.005968928675657281,-0.5998705433152348,-1
figs2,-0.325,0.43999999999999995,0.2999415417138926,0.0013318480113139641,-0.5429279193093147,-1
figs2,-0.23750000000000004,0.43999999999999995,0.01757329944193523,0.0001093247421759491,-0.4991825544894639,-1
figs2,-0.15000000000000002,0.43999999999999995,-0.010339567692533313,3.301321157033249e-06,-0.4630796937175083,-1
figs2,-0.0625,0.43999999999999995,-0.005510075374648617,0.0,-0.4320618877413633,-1
figs2,0.02499999999999991,0.43999999999999995,-0.0029263818432891955,0.0,-0.4047110759531504,-1
figs2,0.11249999999999993,0.43999999999999995,-0.0019100472800738261,0.0,-0.38018500785924564,-1
figs2,0.19999999999999996,0.43999999999999995,-0.0015485277105797943,0.0,-0.35798533664812043,-1
figs2,0.2875,0.43999999999999995,-0.0016288612160118526,0.0,-0.3378514352529977,-1
figs2,0.375,0.43999999999999995,-0.002326672056257048,0.0,-0.31971973628256517,-1
figs2,0.4624999999999999,0.43999999999999995,-0.0040021277209848225,0.0,-0.3037288712644287,-1
figs2,0.5499999999999998,0.43999999999999995,0.0003585428190226173,1.139904990260054e-06,-0.29027851495248413,-1
figs2,0.6375,0.43999999999999995,0.06376393742297076,3.7748468942430445e-05,-0.28020769723030575,-1
figs2,0.7249999999999999,0.43999999999999995,0.3044895858222976,0.0004598704949169616,-0.2753704314410793,-1
figs2,0.8125,0.43999999999999995,0.6837211310565637,0.0020609965708403032,-0.2811014528193155,-1
figs2,0.8999999999999999,0.43999999999999995,0.8022162405827988,0.003398008885184432,-0.27846469530786633,-1
