group,real_energy,imag_energy,theory_density,ed_density,gamma_ess,state_code
figs1,-1.7999999999999998,-3.64,3.0088319263332314e-05,0.0,0.6928218972861832,1
figs1,-1.6799999999999997,-3.64,3.436372574370048e-05,0.0,0.6800890049984107,1
figs1,-1.56,-3.64,3.88604298956872e-05,0.0,0.6678031741714842,1
figs1,-1.44,-3.64,4.3247098810967425e-05,0.0,0.6560107724237872,1
figs1,-1.3199999999999998,-3.64,4.6965055942014274e-05,0.0,0.644762931912597,1
figs1,-1.2000000000000002,-3.64,4.91361695454864e-05,0.0,0.6341160860857716,1
figs1,-1.08,-3.64,4.8464956001072944e-05,0.0,0.6241324116675543,1
figs1,-0.96,-3.64,4.3172491667139645e-05,0.0,0.6148800627352379,1
figs1,-0.8399999999999999,-3.64,3.1044050936437146e-05,0.0,0.6064330327484275,1
figs1,-0.7199999999999998,-3.64,9.733251312112274e-06,0.0,0.5988704239861908,1
figs1,-0.5999999999999996,-3.64,-2.2491966859101908e-05,0.0,0.592274858327316,1
figs1,-0.47999999999999954,-3.64,-6.545308490689259e-05,0.0,0.5867297621433949,1
figs1,-0.3600000000000003,-3.64,-0.00011546661562607732,0.0,0.5823153537006694,1
figs1,-0.2400000000000002,-3.64,-0.00016440189000041763,0.0,0.5791034100527185,1
figs1,-0.1200000000000001,-3.64,-0.000200898183598368,0.0,0.5771513051830629,1
figs1,0.0,-3.64,-0.00021449922332390748,0.0,0.5764962920667542,1
figs1,0.1200000000000001,-3.64,-0.000200898183598368,0.0,0.5771513051830629,1
figs1,0.2400000000000002,-3.64,-0.00016440189000041763,0.0,0.5791034100527185,1
figs1,0.3600000000000003,-3.64,-0.00011546661562607511,0.0,0.5823153537006694,1
figs1,0.47999999999999954,-3.64,-6.545308490689259e-05,0.0,0.5867297621433949,1
figs1,0.5999999999999996,-3.64,-2.2491966859101908e-05,0.0,0.592274858327316,1
figs1,0.7199999999999998,-3.64,9.733251312112274e-06,0.0,0.5988704239861908,1
figs1,0.8399999999999999,-3.64,3.1044050936437146e-05,0.0,0.6064330327484275,1
figs1,0.96,-3.64,4.3172491667139645e-05,0.0,0.6148800627352379,1
figs1,1.08,-3.64,4.846495600166488e-05,0.0,0.6241324116675543,1
figs1,1.2000000000000002,-3.64,4.9136169545442225e-05,0.0,0.6341160860857716,1
figs1,1.3200000000000003,-3.64,4.69650559408039e-05,0.0,0.644762931912597,1
figs1,1.4400000000000004,-3.64,4.3247098813255654e-05,0.0,0.6560107724237872,1
figs1,1.5599999999999996,-3.64,3.8860429895139436e-05,0.0,0.6678031741714842,1
figs1,1.6799999999999997,-3.64,3.436372574309087e-05,0.0,0.6800890049984107,1
figs1,1.7999999999999998,-3.64,3.0088319264507352e-05,0.0,0.6928218972861832,1
figs1,1.92,-3.64,2.6211832787755948e-05,0.0,0.7059596895026626,1
figs1,2.04,-3.64,2.281222517506063e-05,0.0,0.7194638900923579,1
figs1,2.16,-3.64,1.990543186830419e-05,0.0,0.7332991878849745,1
figs1,2.2800000000000002,-3.64,1.7470653339108773e-05,0.0,0.7474330201835797,1
figs1,2.3999999999999995,-3.64,1.546689342504623e-05,0.0,0.761835201517167,1
figs1,2.5199999999999996,-3.64,1.3843534470486834e-05,0.0,0.7764776111450085,1
figs1,2.6399999999999997,-3.64,1.2546952767762755e-05,0.0,0.791333934661263,1
figs1,2.76,-3.64,1.1524548741293455e-05,0.0,0.806379453696526,1
figs1,2.88,-3.64,1.0727104937382223e-05,0.0,0.8215908772324791,1
figs1,3.0,-3.64,1.0110065116749481e-05,0.0,0.8369462080984919,1
figs1,3.12,-3.64,9.634115936036045e-06,0.0,0.8524246385854367,1
figs1,3.2399999999999993,-3.64,9.26531737022916e-06,0.0,0.8680064696511017,1
figs1,3.3600000000000003,-3.64,8.97494369964734e-06,0.0,0.8836730488120836,1
figs1,3.4799999999999995,-3.64,8.739144990182606e-06,0.0,0.8994067224605676,1
figs1,3.6000000000000005,-3.64,8.538506223946905e-06,0.0,0.9151907989735127,1
figs1,3.7199999999999998,-3.64,8.357559279379209e-06,0.0,0.9310095195733651,1
figs1,3.8400000000000007,-3.64,8.18428688561162e-06,0.0,0.9468480344404309,1
figs1,3.96,-3.64,8.009644912750906e-06,0.0,0.962692382061082,1
figs1,4.079999999999999,-3.64,7.827119015428292e-06,0.0,0.9785294702216697,1
figs1,4.2,-3.64,1.9033334344328055e-06,0.0,0.9943470574272388,1
figs1,4.319999999999999,-3.64,-0.0001937225340450613,0.0,1.0101337338406247,1
figs1,4.44,-3.64,-0.002688099935148363,0.0,1.0258789011059424,1
figs1,4.56,-3.64,-0.015148114410896809,0.0,1.0415727506459667,1
figs1,4.680000000000001,-3.64,-0.033321273308496845,0.0,1.0572062402099933,1
figs1,4.8,-3.64,-0.04937479880459616,0.0,1.0727710686016172,1
figs1,-4.8,-3.5100000000000002,-0.0506572270279735,0.0,1.0594694892237926,1
figs1,-4.68,-3.5100000000000002,-0.03418679085878184,0.0,1.043486324537488,1
figs1,-4.56,-3.5100000000000002,-0.015541545972975883,0.0,1.0274208258824882,1
figs1,-4.4399999999999995,-3.5100000000000002,-0.002757978159510054,0.0,1.0112811518415044,1
figs1,-4.32,-3.5100000000000002,-0.00019858091981170557,0.0,0.9950762348340231,1
figs1,-4.2,-3.5100000000000002,2.1487334637684353e-06,0.0,0.9788158073195582,1
figs1,-4.08,-3.5100000000000002,8.217833681580128e-06,0.0,0.96251042547443,1
figs1,-3.96,-3.5100000000000002,8.387913053475001e-06,0.0,0.9461714903105838,1
figs1,-3.84,-3.5100000000000002,8.541411751241221e-06,0.0,0.929811266367887,1
figs1,-3.7199999999999998,-3.5100000000000002,8.68449071877165e-06,0.0,0.9134428983138674,1
figs1,-3.5999999999999996,-3.5100000000000002,8.82619263119148e-06,0.0,0.8970804260331822,1
figs1,-3.48,-3.5100000000000002,8.979033848015861e-06,0.0,0.8807387990902212,1
figs1,-3.36,-3.5100000000000002,9.15967790583447e-06,0.0,0.8644338918110565,1
figs1,-3.2399999999999998,-3.5100000000000002,9.389682945127706e-06,0.0,0.8481825206645952,1
figs1,-3.12,-3.5100000000000002,9.696305386128933e-06,0.0,0.8320024661369262,1
figs1,-3.0,-3.5100000000000002,1.0113331293270531e-05,0.0,0.8159125018961776,1
figs1,-2.88,-3.5100000000000002,1.0681895367696318e-05,0.0,0.7999324347442506,1
figs1,-2.76,-3.5100000000000002,1.1451233609906856e-05,0.0,0.7840831596500016,1
figs1,-2.6399999999999997,-3.5100000000000002,1.2479295005343367e-05,0.0,0.768386735053984,1
figs1,-2.52,-3.5100000000000002,1.3833100230648933e-05,0.0,0.7528664846195776,1
figs1,-2.4,-3.5100000000000002,1.5588664954150618e-05,0.0,0.737547132660982,1
figs1,-2.28,-3.5100000000000002,1.783017420568846e-05,0.0,0.7224549815721569,1
figs1,-2.16,-3.5100000000000002,2.0647862606627414e-05,0.0,0.7076181406543675,1
figs1,-2.04,-3.5100000000000002,2.413366344873818e-05,0.0,0.6930668166930556,1
figs1,-1.92,-3.5100000000000002,2.837305365035752e-05,0.0,0.6788336772929618,1
figs1,-1.7999999999999998,-3.5100000000000002,3.343052727025264e-05,0.0,0.6649542980439885,1
figs1,-1.6799999999999997,-3.5100000000000002,3.932463300329351e-05,0.0,0.6514677035503016,1
figs1,-1.56,-3.5100000000000002,4.598637250963461e-05,0.0,0.6384170093644131,1
figs1,-1.44,-3.5100000000000002,5.3191977058240764e-05,0.0,0.6258501655497215,1
figs1,-1.3199999999999998,-3.5100000000000002,6.045818198994149e-05,0.0,0.613820790774912,1
figs1,-1.2000000000000002,-3.5100000000000002,6.688707254553837e-05,0.0,0.6023890652226093,1
figs1,-1.08,-3.5100000000000002,7.095375840209951e-05,0.0,0.5916226164539403,1
figs1,-0.96,-3.5100000000000002,7.025576481397101e-05,0.0,0.5815972786298604,1
figs1,-0.8399999999999999,-3.5100000000000002,6.131103735505946e-05,0.0,0.5723975259021787,1
figs1,-0.7199999999999998,-3.5100000000000002,3.9632493778116996e-05,0.0,0.5641162729354013,1
figs1,-0.5999999999999996,-3.5100000000000002,5.254516124188295e-07,0.0,0.5568536103648135,1
figs1,-0.47999999999999954,-3.5100000000000002,-5.878393515069579e-05,0.0,0.5507139426034863,1
figs1,-0.3600000000000003,-3.5100000000000002,-0.00013544207397219203,0.0,0.5458010154908545,1
figs1,-0.2400000000000002,-3.5100000000000002,-0.00021707405663922813,0.0,0.542210615126948,1
figs1,-0.1200000000000001,-3.5100000000000002,-0.0002818283481938655,0.0,0.5400214269355973,1
figs1,0.0,-3.5100000000000002,-0.0003067697315681734,0.0,0.5392855958608105,1
figs1,0.1200000000000001,-3.5100000000000002,-0.0002818283481938655,0.0,0.5400214269355973,1
figs1,0.2400000000000002,-3.5100000000000002,-0.00021707405663922813,0.0,0.542210615126948,1
figs1,0.3600000000000003,-3.5100000000000002,-0.00013544207397219203,0.0,0.5458010154908545,1
figs1,0.47999999999999954,-3.5100000000000002,-5.878393515069579e-05,0.0,0.5507139426034863,1
figs1,0.5999999999999996,-3.5100000000000002,5.254516124188295e-07,0.0,0.5568536103648135,1
figs1,0.7199999999999998,-3.5100000000000002,3.9632493778116996e-05,0.0,0.5641162729354013,1
figs1,0.8399999999999999,-3.5100000000000002,6.131103735505946e-05,0.0,0.5723975259021787,1
figs1,0.96,-3.5100000000000002,7.025576481397101e-05,0.0,0.5815972786298604,1
figs1,1.08,-3.5100000000000002,7.095375840269145e-05,0.0,0.5916226164539403,1
figs1,1.2000000000000002,-3.5100000000000002,6.688707254612147e-05,0.0,0.6023890652226093,1
figs1,1.3200000000000003,-3.5100000000000002,6.0458181989331885e-05,0.0,0.613820790774912,1
figs1,1.4400000000000004,-3.5100000000000002,5.319197705771067e-05,0.0,0.6258501655497215,1
figs1,1.5599999999999996,-3.5100000000000002,4.598637250847724e-05,0.0,0.6384170093644131,1
figs1,1.6799999999999997,-3.5100000000000002,3.9324633002683905e-05,0.0,0.6514677035503016,1
figs1,1.7999999999999998,-3.5100000000000002,3.343052727143651e-05,0.0,0.6649542980439885,1
figs1,1.92,-3.5100000000000002,2.837305365035752e-05,0.0,0.6788336772929618,1
figs1,2.04,-3.5100000000000002,2.413366344990438e-05,0.0,0.6930668166930556,1
figs1,2.16,-3.5100000000000002,2.0647862606636247e-05,0.0,0.7076181406543675,1
figs1,2.2800000000000002,-3.5100000000000002,1.7830174205070017e-05,0.0,0.7224549815721573,1
figs1,2.3999999999999995,-3.5100000000000002,1.558866495416829e-05,0.0,0.737547132660982,1
figs1,2.5199999999999996,-3.5100000000000002,1.3833100228351866e-05,0.0,0.7528664846195773,1
figs1,2.6399999999999997,-3.5100000000000002,1.2479295005325697e-05,0.0,0.768386735053984,1
figs1,2.76,-3.5100000000000002,1.145123361109073e-05,0.0,0.7840831596500016,1
figs1,2.88,-3.5100000000000002,1.0681895367696318e-05,0.0,0.7999324347442506,1
figs1,3.0,-3.5100000000000002,1.0113331293270531e-05,0.0,0.8159125018961776,1
figs1,3.12,-3.5100000000000002,9.696305385528162e-06,0.0,0.8320024661369262,1
figs1,3.2399999999999993,-3.5100000000000002,9.3896829462409e-06,0.0,0.8481825206645953,1
figs1,3.3600000000000003,-3.5100000000000002,9.159677907530765e-06,0.0,0.8644338918110567,1
figs1,3.4799999999999995,-3.5100000000000002,8.97903384745043e-06,0.0,0.8807387990902206,1
figs1,3.6000000000000005,-3.5100000000000002,8.826192630590708e-06,0.0,0.8970804260331823,1
figs1,3.7199999999999998,-3.5100000000000002,8.684490717057683e-06,0.0,0.9134428983138674,1
figs1,3.8400000000000007,-3.5100000000000002,8.541411752372085e-06,0.0,0.9298112663678872,1
figs1,3.96,-3.5100000000000002,8.38791305352801e-06,0.0,0.9461714903105838,1
figs1,4.079999999999999,-3.5100000000000002,8.217833681032365e-06,0.0,0.9625104254744299,1
figs1,4.2,-3.5100000000000002,2.1487334638391143e-06,0.0,0.9788158073195582,1
figs1,4.319999999999999,-3.5100000000000002,-0.0001985809198128453,0.0,0.995076234834023,1
figs1,4.44,-3.5100000000000002,-0.00275797815951069,0.0,1.0112811518415046,1
figs1,4.56,-3.5100000000000002,-0.01554154597297681,0.0,1.0274208258824882,1
figs1,4.680000000000001,-3.5100000000000002,-0.03418679085878246,0.0,1.043486324537488,1
figs1,4.8,-3.5100000000000002,-0.05065722702797336,0.0,1.0594694892237926,1
figs1,-4.8,-3.38,-0.051964145762098055,0.0,1.0462734983628448,1
figs1,-4.68,-3.38,-0.035068819015767805,0.0,1.0298633084837818,1
figs1,-4.56,-3.38,-0.015942454443700276,0.0,1.0133562367197664,1
figs1,-4.4399999999999995,-3.38,-0.0028291687996104087,0.0,0.9967602654042063,1
figs1,-4.32,-3.38,-0.00020349937690301352,0.0,0.9800841862813789,1
figs1,-4.2,-3.38,2.4332336662528527e-06,0.0,0.9633376278347014,1
figs1,-4.08,-3.38,8.649462597342036e-06,0.0,0.9465310792330264,1
figs1,-3.96,-3.38,8.803762319253702e-06,0.0,0.9296759107207679,1
figs1,-3.84,-3.38,8.930006053568954e-06,0.0,0.9127843904449647,1
figs1,-3.7199999999999998,-3.38,9.033386742363347e-06,0.0,0.8958696979235349,1
figs1,-3.5999999999999996,-3.38,9.122233521872529e-06,0.0,0.8789459346212456,1
figs1,-3.48,-3.38,9.20875114786333e-06,0.0,0.8620281324239135,1
figs1,-3.36,-3.38,9.309898470296736e-06,0.0,0.8451322611988843,1
figs1,-3.2399999999999998,-3.38,9.448408560566751e-06,0.0,0.8282752371167771,1
figs1,-3.12,-3.38,9.653942281526029e-06,0.0,0.8114749340013405,1
figs1,-3.0,-3.38,9.96435779030227e-06,0.0,0.7947502006889099,1
figs1,-2.88,-3.38,1.0427072835211017e-05,0.0,0.7781208882319031,1
figs1,-2.76,-3.38,1.1100496229414726e-05,0.0,0.7616078917870105,1
figs1,-2.6399999999999997,-3.38,1.2055506847246e-05,0.0,0.7452332132000786,1
figs1,-2.52,-3.38,1.337695509005414e-05,0.0,0.7290200516457692,1
figs1,-2.4,-3.38,1.5165135707940892e-05,0.0,0.7129929312077395,1
figs1,-2.28,-3.38,1.7537101101871654e-05,0.0,0.6971778759977476,1
figs1,-2.16,-3.38,2.062750071833299e-05,0.0,0.6816026453043922,1
figs1,-2.04,-3.38,2.4588264954429072e-05,0.0,0.6662970433096543,1
figs1,-1.92,-3.38,2.9585776047671995e-05,0.0,0.6512933200430828,1
figs1,-1.7999999999999998,-3.38,3.579298279585261e-05,0.0,0.6366266822928501,1
figs1,-1.6799999999999997,-3.38,4.337189134152972e-05,0.0,0.6223359348056996,1
figs1,-1.56,-3.38,5.2438471445422755e-05,0.0,0.608464272583101,1
figs1,-1.44,-3.38,6.299647881370194e-05,0.0,0.5950602430995005,1
figs1,-1.3199999999999998,-3.38,7.481810265865548e-05,0.0,0.5821788904423619,1
figs1,-1.2000000000000002,-3.38,8.72373973380357e-05,0.0,0.5698830775238608,1
figs1,-1.08,-3.38,9.880991991905877e-05,0.0,0.5582449505864271,1
figs1,-0.96,-3.38,0.0001067915899691991,0.0,0.5473474508962036,1
figs1,-0.8399999999999999,-3.38,0.00010644020042529034,0.0,0.537285675075852,1
figs1,-0.7199999999999998,-3.38,9.03372085425043e-05,0.0,0.5281677171638508,1
figs1,-0.5999999999999996,-3.38,4.842987400639212e-05,0.0,0.5201143768317421,1
figs1,-0.47999999999999954,-3.38,-2.9588075594599555e-05,0.0,0.5132568092605986,1
figs1,-0.3600000000000003,-3.38,-0.00014719902100441537,0.0,0.5077309446913811,1
figs1,-0.2400000000000002,-3.38,-0.0002890177574629566,0.0,0.503667636375358,1
figs1,-0.1200000000000001,-3.38,-0.0004125026935090834,0.0,0.5011785157855796,1
figs1,0.0,-3.38,-0.00046258394571212214,0.0,0.5003397520215227,1
figs1,0.1200000000000001,-3.38,-0.0004125026935090834,0.0,0.5011785157855796,1
figs1,0.2400000000000002,-3.38,-0.0002890177574629566,0.0,0.503667636375358,1
figs1,0.3600000000000003,-3.38,-0.00014719902100441537,0.0,0.5077309446913811,1
figs1,0.47999999999999954,-3.38,-2.9588075594595137e-05,0.0,0.5132568092605986,1
figs1,0.5999999999999996,-3.38,4.842987400639212e-05,0.0,0.5201143768317421,1
figs1,0.7199999999999998,-3.38,9.03372085425043e-05,0.0,0.5281677171638508,1
figs1,0.8399999999999999,-3.38,0.00010644020042529034,0.0,0.537285675075852,1
figs1,0.96,-3.38,0.00010679158996979104,0.0,0.5473474508962036,1
figs1,1.08,-3.38,9.880991991905877e-05,0.0,0.5582449505864271,1
figs1,1.2000000000000002,-3.38,8.723739733516437e-05,0.0,0.5698830775238608,1
figs1,1.3200000000000003,-3.38,7.481810265862898e-05,0.0,0.582178890442362,1
figs1,1.4400000000000004,-3.38,6.299647881379028e-05,0.0,0.5950602430995006,1
figs1,1.5599999999999996,-3.38,5.243847144426538e-05,0.0,0.6084642725831009,1
figs1,1.6799999999999997,-3.38,4.337189134150322e-05,0.0,0.6223359348056996,1
figs1,1.7999999999999998,-3.38,3.579298279702765e-05,0.0,0.6366266822928501,1
figs1,1.92,-3.38,2.9585776047671995e-05,0.0,0.6512933200430828,1
figs1,2.04,-3.38,2.4588264955012173e-05,0.0,0.6662970433096543,1
figs1,2.16,-3.38,2.0627500717749887e-05,0.0,0.6816026453043922,1
figs1,2.2800000000000002,-3.38,1.7537101101853982e-05,0.0,0.6971778759977476,1
figs1,2.3999999999999995,-3.38,1.5165135708011572e-05,0.0,0.7129929312077393,1
figs1,2.5199999999999996,-3.38,1.3376955088887937e-05,0.0,0.7290200516457692,1
figs1,2.6399999999999997,-3.38,1.2055506847228329e-05,0.0,0.7452332132000786,1
figs1,2.76,-3.38,1.1100496229997826e-05,0.0,0.7616078917870105,1
figs1,2.88,-3.38,1.0427072835211017e-05,0.0,0.7781208882319031,1
figs1,3.0,-3.38,9.964357791468473e-06,0.0,0.7947502006889099,1
figs1,3.12,-3.38,9.653942279759054e-06,0.0,0.8114749340013405,1
figs1,3.2399999999999993,-3.38,9.44840855710348e-06,0.0,0.8282752371167772,1
figs1,3.3600000000000003,-3.38,9.309898472664483e-06,0.0,0.8451322611988844,1
figs1,3.4799999999999995,-3.38,9.208751149559627e-06,0.0,0.8620281324239135,1
figs1,3.6000000000000005,-3.38,9.122233522349612e-06,0.0,0.8789459346212458,1
figs1,3.7199999999999998,-3.38,9.033386744642745e-06,0.0,0.8958696979235349,1
figs1,3.8400000000000007,-3.38,8.930006054646809e-06,0.0,0.9127843904449648,1
figs1,3.96,-3.38,8.803762317486729e-06,0.0,0.9296759107207679,1
figs1,4.079999999999999,-3.38,8.64946259841989e-06,0.0,0.9465310792330263,1
figs1,4.2,-3.38,2.4332336679756533e-06,0.0,0.9633376278347014,1
figs1,4.319999999999999,-3.38,-0.00020349937690251874,0.0,0.9800841862813789,1
figs1,4.44,-3.38,-0.0028291687996087654,0.0,0.9967602654042063,1
figs1,4.56,-3.38,-0.015942454443697327,0.0,1.0133562367197664,1
figs1,4.680000000000001,-3.38,-0.03506881901576798,0.0,1.0298633084837823,1
figs1,4.8,-3.38,-0.05196414576210037,0.0,1.0462734983628448,1
figs1,-4.8,-3.25,-0.05329462016325562,0.0,1.0331999403679895,1
figs1,-4.68,-3.25,-0.035966722006448154,0.0,1.016354284215424,1
figs1,-4.56,-3.25,-0.016350544168153985,0.0,0.9993962834620064,1
figs1,-4.4399999999999995,-3.25,-0.002901611274430292,0.0,0.9823337083632637,1
figs1,-4.32,-3.25,-0.00020846217776373992,0.0,0.9651751777840208,1
figs1,-4.2,-3.25,2.770698121142777e-06,0.0,0.9479301880149238,1
figs1,-4.08,-3.25,9.13750163881121e-06,0.0,0.9306091372012351,1
figs1,-3.96,-3.25,9.27434633487545e-06,0.0,0.913223345022547,1
figs1,-3.84,-3.25,9.36872126366139e-06,0.0,0.8957850674273211,1
figs1,-3.7199999999999998,-3.25,9.424115961770403e-06,0.0,0.8783075064370199,1
figs1,-3.5999999999999996,-3.25,9.447257999893601e-06,0.0,0.8608048152993264,1
figs1,-3.48,-3.25,9.44898519652641e-06,0.0,0.8432920996014655,1
figs1,-3.36,-3.25,9.445326487785305e-06,0.0,0.8257854153696115,1
figs1,-3.2399999999999998,-3.25,9.458805724502032e-06,0.0,0.8083017657005763,1
figs1,-3.12,-3.25,9.519967857641527e-06,0.0,0.7908590981216638,1
figs1,-3.0,-3.25,9.669116052999742e-06,0.0,0.7734763056809133,1
figs1,-2.88,-3.25,9.958247132516191e-06,0.0,0.7561732357598403,1
figs1,-2.76,-3.25,1.0453187570974886e-05,0.0,0.7389707118007591,1
figs1,-2.6399999999999997,-3.25,1.1235965845095257e-05,0.0,0.7218905745767641,1
figs1,-2.52,-3.25,1.2407506661983776e-05,0.0,0.7049557513316547,1
figs1,-2.4,-3.25,1.4090785874586656e-05,0.0,0.6881903631124522,1
figs1,-2.28,-3.25,1.6434614154830797e-05,0.0,0.6716198829522657,1
figs1,-2.16,-3.25,1.9618172019905e-05,0.0,0.6552713602967262,1
figs1,-2.04,-3.25,2.3856217048258533e-05,0.0,0.6391737302817995,1
figs1,-1.92,-3.25,2.940439316058892e-05,0.0,0.6233582302532386,1
figs1,-1.7999999999999998,-3.25,3.6563065439836115e-05,0.0,0.607858950336196,1
figs1,-1.6799999999999997,-3.25,4.567615732919051e-05,0.0,0.5927135498970216,1
figs1,-1.56,-3.25,5.7117745674916015e-05,0.0,0.577964177136293,1
figs1,-1.44,-3.25,7.125205293852606e-05,0.0,0.563658634060196,1
figs1,-1.3199999999999998,-3.25,8.833898787134306e-05,0.0,0.5498518319202472,1
figs1,-1.2000000000000002,-3.25,0.00010833255523672906,0.0,0.5366075790988925,1
figs1,-1.08,-3.25,0.00013047644890805887,0.0,0.5240007266894363,1
figs1,-0.96,-3.25,0.00015253567847604366,0.0,0.5121196518043081,1
figs1,-0.8399999999999999,-3.25,0.0001694341562973782,0.0,0.5010689573533369,1
figs1,-0.7199999999999998,-3.25,0.000171108963328652,0.0,0.4909720618417176,1
figs1,-0.5999999999999996,-3.25,0.000139937673061559,0.0,0.4819729709503328,1
figs1,-0.47999999999999954,-3.25,5.012433419275201e-05,0.0,0.47423588563564995,1
figs1,-0.3600000000000003,-3.25,-0.00012386262264527665,0.0,0.4679404270063664,1
figs1,-0.2400000000000002,-3.25,-0.0003784532120313911,0.0,0.46326955501395073,1
figs1,-0.1200000000000001,-3.25,-0.0006362456703324072,0.0,0.4603879984798523,1
figs1,0.0,-3.25,-0.0007505399556427448,0.0,0.45941316880924393,1
figs1,0.1200000000000001,-3.25,-0.0006362456703324072,0.0,0.4603879984798523,1
figs1,0.2400000000000002,-3.25,-0.0003784532120313911,0.0,0.46326955501395073,1
figs1,0.3600000000000003,-3.25,-0.00012386262264527665,0.0,0.4679404270063664,1
figs1,0.47999999999999954,-3.25,5.012433419275201e-05,0.0,0.47423588563564995,1
figs1,0.5999999999999996,-3.25,0.000139937673061559,0.0,0.4819729709503328,1
figs1,0.7199999999999998,-3.25,0.000171108963328652,0.0,0.4909720618417176,1
figs1,0.8399999999999999,-3.25,0.0001694341562973782,0.0,0.5010689573533369,1
figs1,0.96,-3.25,0.00015253567847604366,0.0,0.5121196518043081,1
figs1,1.08,-3.25,0.00013047644890924273,0.0,0.5240007266894363,1
figs1,1.2000000000000002,-3.25,0.0001083325552367379,0.0,0.5366075790988925,1
figs1,1.3200000000000003,-3.25,8.83389878690018e-05,0.0,0.5498518319202473,1
figs1,1.4400000000000004,-3.25,7.12520529380048e-05,0.0,0.5636586340601962,1
figs1,1.5599999999999996,-3.25,5.711774567496019e-05,0.0,0.5779641771362931,1
figs1,1.6799999999999997,-3.25,4.5676157329155164e-05,0.0,0.5927135498970216,1
