sweep,onsite_u,nearest_v,time,dirichlet_energy,chern_mesh_integral,chern_solid_angle,max_norm_error
fixed_V,1.5,0.75,18.2,3.8776677606573133,0.9999999999999631,1.0,2.220446049250313e-16
fixed_V,1.5,0.75,18.3,3.871057744773015,0.9999999999999624,1.0,2.220446049250313e-16
fixed_V,1.5,0.75,18.400000000000002,3.864520082823704,0.9999999999999593,1.0000000000000002,2.220446049250313e-16
fixed_V,1.5,0.75,18.5,3.8580546346552365,0.9999999999999535,1.0000000000000002,2.220446049250313e-16
fixed_V,1.5,0.75,18.6,3.851661206887881,0.9999999999999432,1.0000000000000002,2.220446049250313e-16
fixed_V,1.5,0.75,18.7,3.8453395520022853,0.9999999999999266,1.0000000000000002,2.220446049250313e-16
fixed_V,1.5,0.75,18.8,3.8390893675123863,0.999999999999899,1.0000000000000002,2.220446049250313e-16
fixed_V,1.5,0.75,18.900000000000002,3.8329102952322853,0.9999999999998557,1.0,2.220446049250313e-16
fixed_V,1.5,0.75,19.0,3.8268019206441446,0.9999999999997873,1.0,2.220446049250313e-16
fixed_V,1.5,0.75,19.1,3.820763772374113,0.9999999999996809,1.0,2.220446049250313e-16
fixed_V,1.5,0.75,19.2,3.814795321783221,0.9999999999995158,1.0000000000000002,2.220446049250313e-16
fixed_V,1.5,0.75,19.3,3.808895982680084,0.9999999999992608,1.0,2.220446049250313e-16
fixed_V,1.5,0.75,19.400000000000002,3.8030651111620704,0.9999999999988689,1.0000000000000002,2.220446049250313e-16
fixed_V,1.5,0.75,19.5,3.79730200559137,0.9999999999982683,1.0000000000000002,2.220446049250313e-16
fixed_V,1.5,0.75,19.6,3.7916059067121894,0.9999999999973512,1.0,2.220446049250313e-16
fixed_V,1.5,0.75,19.7,3.78597599791488,0.9999999999959556,1.0000000000000002,2.220446049250313e-16
fixed_V,1.5,0.75,19.8,3.780411405652551,0.9999999999938394,1.0,2.220446049250313e-16
fixed_V,1.5,0.75,19.900000000000002,3.7749112000151857,0.9999999999906399,1.0,2.220446049250313e-16
fixed_V,1.5,0.75,20.0,3.7694743954658714,0.9999999999858192,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,0.0,5.651218690665427,0.9999999999638814,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,0.1,5.638415006095026,0.9999999999648382,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,0.2,5.625566768150864,0.9999999999657817,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,0.3,5.612674003002033,0.9999999999667111,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,0.4,5.599736756476829,0.9999999999676263,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,0.5,5.586755094064038,0.9999999999685275,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,0.6,5.573729100925476,0.9999999999694142,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,0.7000000000000001,5.560658881919274,0.9999999999702859,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,0.8,5.547544561633484,0.9999999999711429,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,0.9,5.534386284429594,0.9999999999719849,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,1.0,5.521184214495482,0.9999999999728115,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,1.1,5.507938535907411,0.9999999999736228,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,1.2,5.494649452700644,0.999999999974419,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,1.3,5.481317188948245,0.9999999999751996,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,1.4000000000000001,5.467941988847667,0.9999999999759644,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,1.5,5.45452411681472,0.9999999999767141,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,1.6,5.441063857584524,0.9999999999774479,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,1.7,5.427561516319026,0.9999999999781662,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,1.8,5.4140174187207135,0.999999999978869,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,1.9000000000000001,5.400431911152115,0.9999999999795561,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,2.0,5.386805360760717,0.9999999999802279,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,2.1,5.3731381556088955,0.9999999999808838,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,2.2,5.359430704808506,0.9999999999815247,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,2.3000000000000003,5.345683438659741,0.9999999999821501,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,2.4,5.331896808793875,0.9999999999827605,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,2.5,5.318071288319554,0.9999999999833551,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,2.6,5.304207371972232,0.9999999999839352,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,2.7,5.29030557626641,0.9999999999845004,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,2.8000000000000003,5.276366439650302,0.9999999999850508,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,2.9,5.2623905226625824,0.9999999999855865,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,3.0,5.24837840809083,0.9999999999861079,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,3.1,5.234330701131344,0.9999999999866148,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,3.2,5.220248029549943,0.9999999999871078,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,3.3000000000000003,5.206131043843419,0.9999999999875866,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,3.4,5.191980417401265,0.9999999999880523,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,3.5,5.177796846667353,0.999999999988504,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,3.6,5.163581051301163,0.9999999999889422,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,3.7,5.149333774338255,0.9999999999893676,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,3.8000000000000003,5.13505578234959,0.99999999998978,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,3.9,5.120747865599356,0.9999999999901799,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,4.0,5.1064108382009445,0.999999999990567,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,4.1,5.092045538270697,0.999999999990942,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,4.2,5.077652828079059,0.9999999999913054,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,4.3,5.0632335941988,0.9999999999916567,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,4.4,5.048788747649863,0.9999999999919964,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,4.5,5.034319224040534,0.9999999999923251,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,4.6000000000000005,5.019825983704484,0.9999999999926426,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,4.7,5.005310011833337,0.9999999999929493,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,4.8,4.990772318604327,0.9999999999932455,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,4.9,4.976213939302665,0.9999999999935315,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,5.0,4.961635934438176,0.9999999999938074,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,5.1000000000000005,4.947039389855781,0.9999999999940735,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,5.2,4.9324254168393935,0.9999999999943301,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,5.3,4.917795152208766,0.9999999999945772,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,5.4,4.9031497584088255,0.9999999999948157,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,5.5,4.888490423590999,0.9999999999950449,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,5.6000000000000005,4.873818361686066,0.9999999999952657,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,5.7,4.859134812467974,0.999999999995478,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,5.8,4.844441041608119,0.9999999999956822,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,5.9,4.82973834071951,0.9999999999958785,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,6.0,4.815028027390244,0.9999999999960673,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,6.1000000000000005,4.800311445205686,0.9999999999962487,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,6.2,4.785589963758736,0.9999999999964228,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,6.3,4.770864978647487,0.9999999999965901,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,6.4,4.756137911459635,0.9999999999967503,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,6.5,4.741410209742875,0.9999999999969043,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,6.6000000000000005,4.726683346960565,0.9999999999970521,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,6.7,4.711958822431836,0.9999999999971934,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,6.8,4.697238161255348,0.9999999999973289,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,6.9,4.682522914215807,0.9999999999974587,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,7.0,4.667814657672335,0.999999999997583,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,7.1000000000000005,4.653114993427745,0.9999999999977016,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,7.2,4.638425548577717,0.9999999999978157,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,7.3,4.623747975338825,0.9999999999979244,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,7.4,4.6090839508543135,0.9999999999980286,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,7.5,4.594435176976479,0.9999999999981278,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,7.6000000000000005,4.57980338002444,0.9999999999982229,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,7.7,4.565190310516042,0.9999999999983135,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,7.8,4.550597742872554,0.9999999999984001,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,7.9,4.536027475094819,0.9999999999984827,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,8.0,4.521481328409357,0.9999999999985616,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,8.1,4.506961146882965,0.9999999999986366,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,8.2,4.492468797004205,0.9999999999987084,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,8.3,4.478006167230187,0.9999999999987766,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,8.4,4.4635751674968995,0.9999999999988416,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,8.5,4.44917772869137,0.9999999999989038,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,8.6,4.434815802083782,0.9999999999989626,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,8.700000000000001,4.420491358717698,0.9999999999990187,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,8.8,4.406206388756394,0.9999999999990721,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,8.9,4.391962900783318,0.9999999999991227,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,9.0,4.377762921054568,0.9999999999991711,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,9.1,4.363608492701303,0.9999999999992167,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,9.200000000000001,4.349501674879844,0.9999999999992606,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,9.3,4.335444541867285,0.9999999999993016,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,9.4,4.321439182100333,0.999999999999341,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,9.5,4.307487697155054,0.9999999999993782,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,9.6,4.293592200665207,0.9999999999994134,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,9.700000000000001,4.279754817176839,0.9999999999994471,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,9.8,4.265977680936726,0.999999999999479,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,9.9,4.252262934612375,0.999999999999509,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,10.0,4.2386127279412,0.9999999999995374,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,10.1,4.225029216306589,0.9999999999995642,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,10.200000000000001,4.211514559238589,0.9999999999995899,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,10.3,4.198070918837024,0.9999999999996141,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,10.4,4.18470045811491,0.999999999999637,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,10.5,4.171405339260176,0.9999999999996586,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,10.6,4.158187721813782,0.9999999999996789,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,10.700000000000001,4.145049760762506,0.9999999999996982,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,10.8,4.131993604544827,0.9999999999997166,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,10.9,4.119021392968551,0.999999999999734,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,11.0,4.10613525503903,0.9999999999997501,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,11.1,4.093337306697128,0.9999999999997653,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,11.200000000000001,4.08062964846635,0.9999999999997797,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,11.3,4.068014363008893,0.9999999999997935,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,11.4,4.055493512590756,0.9999999999998065,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,11.5,4.043069136456426,0.9999999999998184,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,11.6,4.030743248114138,0.9999999999998301,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,11.700000000000001,4.018517832533151,0.9999999999998407,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,11.8,4.006394843255038,0.9999999999998509,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,11.9,3.994376199421534,0.9999999999998607,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,12.0,3.982463782722119,0.9999999999998694,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,12.1,3.9706594342651376,0.9999999999998779,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,12.200000000000001,3.9589649513769474,0.9999999999998859,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,12.3,3.947382084334362,0.9999999999998933,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,12.4,3.9359125330363542,0.9999999999999002,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,12.5,3.924557943621853,0.9999999999999067,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,12.6,3.9133199050412726,0.9999999999999127,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,12.700000000000001,3.902199945590284,0.9999999999999187,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,12.8,3.8911995294152404,0.9999999999999244,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,12.9,3.880320053000594,0.9999999999999293,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,13.0,3.869562841649528,0.9999999999999339,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,13.1,3.8589291459700332,0.9999999999999384,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,13.200000000000001,3.84842013837952,0.9999999999999427,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,13.3,3.83803690964207,0.9999999999999466,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,13.4,3.8277804654532783,0.9999999999999502,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,13.5,3.817651723088568,0.9999999999999538,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,13.6,3.8076515081316997,0.9999999999999567,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,13.700000000000001,3.797780551301004,0.9999999999999598,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,13.8,3.788039485391601,0.9999999999999627,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,13.9,3.778428842352562,0.9999999999999654,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,14.0,3.7689490505185246,0.9999999999999678,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,14.1,3.7596004320157816,0.9999999999999696,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,14.200000000000001,3.75038320036321,0.9999999999999714,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,14.3,3.741297458288673,0.9999999999999727,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,14.4,3.7323431957815916,0.9999999999999731,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,14.5,3.7235202884023573,0.9999999999999722,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,14.6,3.714828495869008,0.9999999999999694,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,14.700000000000001,3.7062674609412043,0.9999999999999619,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,14.8,3.697836708620909,0.9999999999999482,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,14.9,3.689535645688404,0.9999999999999224,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,15.0,3.681363560591259,0.9999999999998748,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,15.1,3.6733196237026298,0.99999999999979,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,15.200000000000001,3.6654028879638307,0.9999999999996398,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,15.3,3.657612289924442,0.9999999999993765,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,15.4,3.64994665119136,0.9999999999989176,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,15.5,3.6424046802960452,0.999999999998124,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,15.6,3.6349849749869767,0.9999999999967585,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,15.700000000000001,3.6276860249517484,0.9999999999944252,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,15.8,3.620506214970616,0.9999999999904624,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,15.9,3.613443828500397,0.9999999999837716,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,16.0,3.6064970516846633,0.9999999999725452,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,16.1,3.599663977783036,0.9999999999538227,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,16.2,3.5929426120091557,0.9999999999227912,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,16.3,3.586330876763651,0.9999999998716789,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,16.4,3.5798266172451103,0.9999999997880148,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,16.5,3.573427607418718,0.9999999996519294,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,16.6,3.5671315563189667,0.9999999994319758,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,16.7,3.5609361146596097,0.9999999990787269,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,16.8,3.554838881720878,0.9999999985150297,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,16.9,3.5488374124809936,0.999999997621288,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,17.0,3.5429292249560524,0.9999999962134082,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,17.1,3.5371118077096737,0.9999999940100032,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,17.2,3.5313826274910753,0.9999999905840056,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,17.3,3.525739136957793,0.9999999852918436,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,17.400000000000002,3.520178782436677,0.9999999771705843,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,17.5,3.514699011674341,0.9999999647897607,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,17.6,3.5092972815254733,0.9999999460396221,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,17.7,3.503971065524467,0.9999999178309781,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,17.8,3.4987178612822207,0.9999998756731904,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,17.900000000000002,3.493535197645531,0.9999998130857013,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,18.0,3.488420641550932,0.9999997207842009,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,18.1,3.483371804497507,0.9999995855644773,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,18.2,3.4783863485537445,0.9999993887844276,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,18.3,3.473461991801181,0.9999991043169209,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,18.400000000000002,3.468596513101653,0.9999986958124415,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,18.5,3.4637877560546917,0.9999981130699975,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,18.6,3.4590336319859127,0.9999972872671264,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,18.7,3.4543321217754035,0.9999961247445882,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,18.8,3.4496812762959332,0.9999944989784727,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,18.900000000000002,3.445079215183554,0.9999922403023697,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,19.0,3.4405241236069695,0.9999891228659302,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,19.1,3.4360142466363275,0.9999848482352236,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,19.2,3.4315478807366118,0.9999790249573217,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,19.3,3.4271233618258417,0.9999711433299632,1.0000000000000002,2.220446049250313e-16
fixed_V,1.75,0.75,19.400000000000002,3.42273904924446,0.9999605445414698,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,19.5,3.4183933048813167,0.9999463832819354,1.0,2.220446049250313e-16
fixed_V,1.75,0.75,19.6,3.4140844665958143,0.9999275828807416,1.0,2.220446049250313e-16
