ky,energy_real,energy_imag,inverse_left_real,inverse_left_imag,inverse_right_real,inverse_right_imag,equation_residual,localization_margin,nearest_bulk_distance,visible_gap_segment,nearest_bulk_sheet
3.0499999999999998,-3.0510792034897718,-0.15864402782649029,1.1008666074817006,-0.43968587181195151,-0.67739905040897286,-0.035291246242299595,3.5803616730494477e-15,0.67739905040897286,0.0029957745291929482,0,minus
3.0549999999999997,-3.0561297534427565,-0.15866546845403628,1.1010153888208558,-0.4404136980370682,-0.67725026906981767,-0.036019072467416258,1.8610729195778454e-15,0.67725026906981767,0.0080453639964982102,0,minus
3.0600000000000005,-3.0611803033957417,-0.15868690908158248,1.101164170160011,-0.441141524262185,-0.67710148773066225,-0.036746898692533086,3.5958202506018213e-15,0.67710148773066225,0.004902112643085833,0,minus
3.0650000000000004,-3.0662308533487277,-0.1587083497091287,1.1013129514991664,-0.44186935048730169,-0.67695270639150706,-0.037474724917649749,5.3336944414291991e-15,0.67695270639150706,0.00015060413372598673,0,minus
3.0700000000000003,-3.071281403301712,-0.15872979033667492,1.1014617328383216,-0.44259717671241838,-0.67680392505235187,-0.038202551142766411,1.8610729195778454e-15,0.67680392505235187,0.0051992003135966957,0,minus
3.0750000000000002,-3.0763319532546971,-0.158751230964221,1.1016105141774768,-0.44332500293753502,-0.67665514371319646,-0.038930377367883073,3.5803616730494477e-15,0.67665514371319646,0.0077569409640359938,0,minus
3.0800000000000001,-3.0813825032076823,-0.15877267159176722,1.1017592955166322,-0.44405282916265165,-0.67650636237404127,-0.039658203592999736,5.4025784115714076e-15,0.67650636237404127,0.0027169067432823032,0,minus
3.085,-3.0864330531606665,-0.15879411221931325,1.1019080768557874,-0.4447806553877684,-0.67635758103488608,-0.040386029818116453,1.8073121439532109e-15,0.67635758103488608,0.002338326624701259,0,minus
3.0899999999999999,-3.0914836031136517,-0.15881555284685944,1.1020568581949426,-0.44550848161288503,-0.67620879969573089,-0.041113856043233116,1.8073121439532109e-15,0.67620879969573089,0.0073872179886674263,0,minus
3.0949999999999998,-3.096534153066635,-0.15883699347440555,1.1022056395340978,-0.44623630783800172,-0.67606001835657548,-0.041841682268349778,5.3705425095741715e-15,0.67606001835657548,0.0055761277004995448,0,minus
3.1000000000000005,-3.101584703019622,-0.15885843410195183,1.1023544208732532,-0.44696413406311852,-0.67591123701742029,-0.042569508493466607,1.8971499361070188e-15,0.67591123701742029,0.00052553335540091379,0,minus
3.1050000000000004,-3.1066352529726071,-0.15887987472949786,1.1025032022124084,-0.44769196028823521,-0.67576245567826509,-0.043297334718583269,1.7901808365247238e-15,0.67576245567826509,0.0045250634845530194,0,minus
3.1100000000000003,-3.1116858029255914,-0.15890131535704408,1.1026519835515636,-0.4484197865133519,-0.67561367433910968,-0.044025160943699959,1.8073121439532109e-15,0.67561367433910968,0.0084500936618367058,0,minus
3.1150000000000002,-3.1167363528785765,-0.1589227559845901,1.102800764890719,-0.44914761273846859,-0.67546489299995449,-0.044752987168816621,1.8610729195778454e-15,0.67546489299995449,0.0034047173883049206,0,minus
3.1200000000000001,-3.1217869028315608,-0.15894419661213632,1.1029495462298742,-0.44987543896358523,-0.6753161116607993,-0.045480813393933284,1.7901808365247238e-15,0.6753161116607993,0.0016469591851174701,0,minus
3.125,-3.1268374527845459,-0.15896563723968243,1.1030983275690294,-0.45060326518870197,-0.67516733032164389,-0.046208639619050002,1.831026719408895e-15,0.67516733032164389,0.0066970051274334143,0,minus
3.1299999999999999,-3.1318880027375302,-0.15898707786722854,1.1032471089081848,-0.45133109141381861,-0.6750185489824887,-0.046936465844166664,5.4219364318596328e-15,0.6750185489824887,0.0062816911974054382,0,minus
3.1349999999999998,-3.1369385526905162,-0.15900851849477479,1.10339589024734,-0.45205891763893524,-0.67486976764333351,-0.047664292069283326,3.5596458096434965e-15,0.67486976764333351,0.0012340479587503708,0,minus
3.1400000000000006,-3.1419891026435018,-0.15902995912232101,1.1035446715864952,-0.45278674386405204,-0.67472098630417809,-0.048392118294400127,1.9389211565826713e-15,0.67472098630417809,0.0038214046482492859,0,minus
3.1450000000000005,-3.1470396525964857,-0.15905139974986707,1.1036934529256506,-0.45351457008916873,-0.6745722049650229,-0.049119944519516817,5.3475422218306682e-15,0.6745722049650229,0.0088592939903404163,0,minus
3.1500000000000004,-3.1520902025494717,-0.15907284037741323,1.1038422342648058,-0.45424239631428542,-0.67442342362586771,-0.049847770744633507,3.5596458096434965e-15,0.67442342362586771,0.0041249620554671424,0,minus
3.1550000000000002,-3.157140752502456,-0.15909428100495931,1.103991015603961,-0.45497022253940211,-0.6742746422867123,-0.050575596969750142,1.7901808365247238e-15,0.6742746422867123,0.00092956387461377019,0,minus
3.1600000000000001,-3.1621913024554402,-0.15911572163250548,1.1041397969431164,-0.4556980487645188,-0.67412586094755711,-0.051303423194866832,5.3705425095741715e-15,0.67412586094755711,0.0059746815975080482,0,minus
3.165,-3.1672418524084263,-0.15913716226005162,1.1042885782822716,-0.45642587498963549,-0.67397707960840192,-0.052031249419983522,3.6146242879064219e-15,0.67397707960840192,0.0070202592741213897,0,minus
3.1699999999999999,-3.172292402361411,-0.15915860288759789,1.1044373596214268,-0.45715370121475218,-0.67382829826924651,-0.052759075645100212,1.831026719408895e-15,0.67382829826924651,0.0019815530589350054,0,minus
3.1749999999999998,-3.1773429523143952,-0.15918004351514392,1.1045861409605822,-0.45788152743986876,-0.67367951693009132,-0.053486901870216846,1.8971499361070188e-15,0.67367951693009132,0.0030961417653372863,0,minus
3.1799999999999997,-3.1823935022673799,-0.15920148414269009,1.1047349222997374,-0.45860935366498545,-0.67353073559093612,-0.054214728095333536,6.3048548002434241e-16,0.67353073559093612,0.0081141801662096523,0,minus
3.1850000000000005,-3.1874440522203655,-0.1592229247702362,1.1048837036388925,-0.45933717989010225,-0.67338195425178071,-0.054942554320450337,5.3705425095741715e-15,0.67338195425178071,0.0048808498916659048,0,minus
3.1900000000000004,-3.1924946021733507,-0.15924436539778236,1.105032484978048,-0.46006500611521894,-0.67323317291262552,-0.055670380545567028,1.7901808365247238e-15,0.67323317291262552,0.0003219838385558204,0,minus
3.1950000000000003,-3.1975451521263363,-0.15926580602532867,1.1051812663172031,-0.46079283234033563,-0.67308439157347033,-0.056398206770683662,5.3705425095741715e-15,0.67308439157347033,0.0052103499800700542,0,minus
3.2000000000000002,-3.2025957020793197,-0.15928724665287472,1.1053300476563583,-0.46152065856545232,-0.67293561023431514,-0.057126032995800352,5.3475422218306682e-15,0.67293561023431514,0.0077939448879350004,0,minus
3.2050000000000001,-3.2076462520323048,-0.15930868728042083,1.1054788289955138,-0.46224848479056901,-0.67278682889515973,-0.057853859220917042,5.4025784115714076e-15,0.67278682889515973,0.0027705182876646092,0,minus
3.21,-3.21269680198529,-0.159330127907967,1.1056276103346689,-0.4629763110156857,-0.67263804755600454,-0.058581685446033732,3.6146242879064219e-15,0.67263804755600454,0.0023207053918086486,0,minus
3.2149999999999999,-3.217747351938276,-0.15935156853551324,1.1057763916738241,-0.46370413724080239,-0.67248926621684935,-0.059309511671150422,5.3475422218306682e-15,0.67248926621684935,0.0073366472519183447,0,minus
3.2199999999999998,-3.2227979018912603,-0.15937300916305935,1.1059251730129793,-0.46443196346591897,-0.67234048487769393,-0.060037337896267057,3.5803616730494477e-15,0.67234048487769393,0.0056753452272872741,0,minus
3.2250000000000005,-3.2278484518442463,-0.15939444979060549,1.1060739543521347,-0.46515978969103589,-0.67219170353853874,-0.060765164121383913,3.5596458096434965e-15,0.67219170353853874,0.00069291218607870654,0,minus
3.2300000000000004,-3.2328990017972306,-0.15941589041815155,1.1062227356912899,-0.46588761591615246,-0.67204292219938355,-0.061492990346500548,1.8971499361070188e-15,0.67204292219938355,0.0044157537941345616,0,minus
3.2350000000000003,-3.2379495517502148,-0.15943733104569774,1.1063715170304451,-0.46661544214126915,-0.67189414086022814,-0.062220816571617238,5.3475422218306682e-15,0.67189414086022814,0.0086050183096310715,0,minus
3.2400000000000002,-3.2430001017032,-0.15945877167324393,1.1065202983696005,-0.46734326836638584,-0.67174535952107295,-0.062948642796733872,1.831026719408895e-15,0.67174535952107295,0.0035778667712067225,0,minus
3.2450000000000001,-3.248050651656186,-0.15948021230079021,1.1066690797087557,-0.46807109459150253,-0.67159657818191776,-0.063676469021850618,7.1607233460988954e-15,0.67159657818191776,0.0014929000733901921,0,minus
3.25,-3.2531012016091703,-0.15950165292833626,1.1068178610479109,-0.46879892081661922,-0.67144779684276235,-0.064404295246967252,1.7901808365247238e-15,0.67144779684276235,0.0065324880162126791,0,minus
3.2549999999999999,-3.258151751562155,-0.1595230935558824,1.1069666423870663,-0.46952674704173591,-0.67129901550360715,-0.065132121472083943,1.4111738243378813e-15,0.67129901550360715,0.0064984951677128913,0,minus
3.2599999999999998,-3.2632023015151388,-0.15954453418342854,1.1071154237262215,-0.47025457326685249,-0.67115023416445196,-0.065859947697200577,7.1365840703610835e-15,0.67115023416445196,0.0014485249504534016,0,minus
3.2650000000000006,-3.2682528514681248,-0.15956597481097468,1.1072642050653767,-0.47098239949196941,-0.67100145282529655,-0.066587773922317434,5.3475422218306682e-15,0.67100145282529655,0.0036031983952578999,0,minus
3.2700000000000005,-3.27330340142111,-0.15958741543852084,1.1074129864045321,-0.47171022571708598,-0.67085267148614136,-0.067315600147434068,1.831026719408895e-15,0.67085267148614136,0.0086513185645009944,0,minus
3.2750000000000004,-3.2783539513740951,-0.15960885606606709,1.1075617677436873,-0.47243805194220267,-0.67070389014698617,-0.068043426372550758,1.7901808365247238e-15,0.67070389014698617,0.0043926204297446,0,minus
3.2800000000000002,-3.2834045013270803,-0.15963029669361317,1.1077105490828425,-0.47316587816731936,-0.67055510880783098,-0.068771252597667393,1.7901808365247238e-15,0.67055510880783098,0.00067291942404583264,0,minus
3.2850000000000001,-3.2884550512800654,-0.15965173732115925,1.1078593304219979,-0.47389370439243605,-0.67040632746867557,-0.069499078822784138,5.3475422218306682e-15,0.67040632746867557,0.0057071098446566096,0,minus
3.29,-3.2935056012330488,-0.15967317794870545,1.1080081117611531,-0.47462153061755274,-0.67025754612952038,-0.070226905047900828,5.3475422218306682e-15,0.67025754612952038,0.0073421210071006361,0,minus
3.2949999999999999,-3.298556151186034,-0.15969461857625161,1.1081568931003083,-0.47534935684266943,-0.67010876479036519,-0.070954731273017463,5.3475422218306682e-15,0.67010876479036519,0.002317509962038894,0,minus
3.2999999999999998,-3.3036067011390187,-0.15971605920379772,1.1083056744394635,-0.47607718306778612,-0.66995998345120977,-0.071682557498134153,3.5803616730494477e-15,0.66995998345120977,0.0027781370347954967,0,minus
3.3049999999999997,-3.3086572510920043,-0.1597374998313438,1.1084544557786189,-0.4768050092929027,-0.66981120211205458,-0.072410383723250787,8.8817841970012523e-16,0.66981120211205458,0.0077904321717402391,0,minus
3.3100000000000005,-3.3137078010449907,-0.15975894045889005,1.1086032371177741,-0.47753283551801962,-0.66966242077289939,-0.073138209948367644,7.1054273576010019e-15,0.66966242077289939,0.0052623253405942056,0,minus
3.3150000000000004,-3.3187583509979754,-0.15978038108643627,1.1087520184569293,-0.4782606617431362,-0.66951363943374398,-0.073866036173484279,3.6146242879064219e-15,0.66951363943374398,0.00035729542002210465,0,minus
3.3200000000000003,-3.3238089009509588,-0.15980182171398236,1.1089007997960847,-0.47898848796825289,-0.66936485809458879,-0.074593862398600969,5.3475422218306682e-15,0.66936485809458879,0.0048312664539627527,0,minus
3.3250000000000002,-3.328859450903944,-0.15982326234152852,1.1090495811352399,-0.47971631419336958,-0.6692160767554336,-0.075321688623717659,3.5596458096434965e-15,0.6692160767554336,0.0082316619858160689,0,minus
3.3300000000000001,-3.3339100008569291,-0.15984470296907463,1.1091983624743951,-0.48044414041848627,-0.66906729541627818,-0.076049514848834349,1.831026719408895e-15,0.66906729541627818,0.0031933470024212867,0,minus
3.335,-3.3389605508099134,-0.15986614359662071,1.1093471438135505,-0.48117196664360296,-0.66891851407712299,-0.076777341073950983,5.4434904016048613e-15,0.66891851407712299,0.0018674193385563374,0,minus
3.3399999999999999,-3.3440111007628994,-0.15988758422416702,1.1094959251527057,-0.48189979286871965,-0.6687697327379678,-0.077505167299067729,1.836959949362227e-15,0.6687697327379678,0.0069133258241151681,0,minus
3.3449999999999998,-3.3490616507158846,-0.1599090248517131,1.1096447064918609,-0.48262761909383622,-0.66862095139881239,-0.078232993524184308,5.3290705182007514e-15,0.66862095139881239,0.0061507352209457071,0,minus
3.3500000000000005,-3.3541122006688688,-0.15993046547925921,1.1097934878310163,-0.48335544531895314,-0.6684721700596572,-0.078960819749301164,5.4025784115714076e-15,0.6684721700596572,0.0011109529096899533,0,minus
3.3550000000000004,-3.3591627506218544,-0.15995190610680543,1.1099422691701715,-0.48408327154406983,-0.66832338872050201,-0.079688645974417854,1.831026719408895e-15,0.66832338872050201,0.0039565032583233767,0,minus
3.3600000000000003,-3.3642133005748387,-0.15997334673435148,1.1100910505093267,-0.48481109776918641,-0.6681746073813466,-0.080416472199534489,3.66205343881779e-15,0.6681746073813466,0.0089897613446724717,0,minus
3.3650000000000002,-3.3692638505278234,-0.15999478736189773,1.1102398318484821,-0.48553892399430321,-0.66802582604219141,-0.081144298424651234,3.5803616730494477e-15,0.66802582604219141,0.0040851501481296796,0,minus
3.3700000000000001,-3.3743144004808094,-0.16001622798944382,1.1103886131876373,-0.48626675021941979,-0.66787704470303622,-0.081872124649767813,1.7901808365247238e-15,0.66787704470303622,0.0010288065713336474,0,minus
3.375,-3.3793649504337937,-0.16003766861699001,1.1105373945267925,-0.48699457644453648,-0.66772826336388102,-0.082599950874884559,1.7901808365247238e-15,0.66772826336388102,0.0060068863642734937,0,minus
3.3799999999999999,-3.3844155003867784,-0.16005910924453617,1.1106861758659479,-0.48772240266965317,-0.66757948202472561,-0.083327777100001249,1.831026719408895e-15,0.66757948202472561,0.0070759348658795693,0,minus
3.3849999999999998,-3.389466050339764,-0.16008054987208226,1.1108349572051031,-0.48845022889476986,-0.66743070068557042,-0.084055603325117884,3.5803616730494477e-15,0.66743070068557042,0.0020729995037189071,0,minus
3.3900000000000006,-3.3945166002927487,-0.1601019904996285,1.1109837385442582,-0.48917805511988666,-0.66728191934641501,-0.084783429550234685,5.3336944414291991e-15,0.66728191934641501,0.0030244046229139566,0,minus
3.3950000000000005,-3.3995671502457334,-0.16012343112717453,1.1111325198834137,-0.48990588134500335,-0.66713313800725982,-0.08551125577535143,5.4930801582266845e-15,0.66713313800725982,0.0080631103651131256,0,minus
3.4000000000000004,-3.4046177001987195,-0.16014487175472075,1.1112813012225689,-0.49063370757011993,-0.66698435666810463,-0.086239082000468009,3.5596458096434965e-15,0.66698435666810463,0.0050223290120025238,0,minus
3.4050000000000002,-3.4096682501517037,-0.16016631238226692,1.111430082561724,-0.49136153379523673,-0.66683557532894944,-0.086966908225584755,1.7901808365247238e-15,0.66683557532894944,3.7955859383149582e-05,0,minus
3.4100000000000001,-3.4147188001046889,-0.16018775300981303,1.1115788639008792,-0.49208936002035331,-0.66668679398979402,-0.087694734450701334,1.831026719408895e-15,0.66668679398979402,0.0050789882502253938,0,minus
3.415,-3.4197693500576731,-0.16020919363735925,1.1117276452400346,-0.49281718624547,-0.66653801265063883,-0.088422560675818079,3.5527136788005009e-15,0.66653801265063883,0.0080179116922517689,0,minus
3.4199999999999999,-3.4248199000106592,-0.16023063426490544,1.1118764265791898,-0.49354501247058669,-0.66638923131148364,-0.089150386900934769,5.4025784115714076e-15,0.66638923131148364,0.0029719739767095901,0,minus
3.4249999999999998,-3.4298704499636443,-0.16025207489245152,1.112025207918345,-0.49427283869570338,-0.66624044997232823,-0.089878213126051404,7.1192916192869931e-15,0.66624044997232823,0.0020965161072503979,0,minus
3.4299999999999997,-3.4349209999166286,-0.16027351551999774,1.1121739892575004,-0.49500066492082007,-0.66609166863317304,-0.090606039351168149,3.6146242879064219e-15,0.66609166863317304,0.0071211555894372539,0,minus
