theta,kx,ky,radicand_real,radicand_imag,e_plus_real,e_plus_imag,e_minus_real,e_minus_imag
4.310963252425994,-0.39073112848927383,-0.92050485345244026,0.21853774302145224,-1.8410097069048805,-1.0179569927948917,0.90426693855219975,1.0179569927948917,-0.90426693855219975
4.319689898685966,-0.3826834323650895,-0.92387953251128685,0.23463313526982099,-1.8477590650225737,-1.0240189897095537,0.90220937482158436,1.0240189897095537,-0.90220937482158436
4.3284165449459371,-0.37460659341591229,-0.92718385456678731,0.25078681316817542,-1.8543677091335746,-1.0300572869073701,0.90012843591500769,1.0300572869073701,-0.90012843591500769
4.3371431912059091,-0.36650122672429719,-0.93041756798202457,0.26699754655140562,-1.8608351359640491,-1.0360718738249837,0.89802415400689994,1.0360718738249837,-0.89802415400689994
4.3458698374658802,-0.35836794954530071,-0.93358042649720152,0.28326410090939846,-1.867160852994403,-1.042062739229187,0.89589656299175435,1.042062739229187,-0.89589656299175435
4.3545964837258522,-0.3502073812594676,-0.93667218924839757,0.2995852374810648,-1.8733443784967951,-1.0480298712218865,0.89374569844687934,1.0480298712218865,-0.89374569844687934
4.3633231299858242,-0.34202014332566855,-0.93969262078590843,0.3159597133486628,-1.8793852415718169,-1.0539732572454972,0.8915715975960764,1.0539732572454972,-0.8915715975960764
4.3720497762457953,-0.33380685923377124,-0.94264149109217832,0.33238628153245753,-1.8852829821843566,-1.0598928840887565,0.88937429927422817,1.0598928840887565,-0.88937429927422817
4.3807764225057673,-0.32556815445715664,-0.94551857559931685,0.34886369108568671,-1.8910371511986337,-1.0657887378929203,0.8871538438927592,1.0657887378929203,-0.8871538438927592
4.3895030687657384,-0.31730465640509264,-0.94832365520619921,0.36539068718981471,-1.8966473104123984,-1.0716608041583153,0.8849102734059725,1.0716608041583153,-0.8849102734059725
4.3982297150257104,-0.30901699437494756,-0.95105651629515353,0.38196601125010488,-1.9021130325903071,-1.0775090677512242,0.8826436312782231,1.0775090677512242,-0.8826436312782231
4.4069563612856824,-0.30070579950427295,-0.95371695074822693,0.39858840099145409,-1.9074339014964539,-1.0833335129110766,0.88035396245192221,1.0833335129110766,-0.88035396245192221
4.4156830075456535,-0.2923717047227371,-0.95630475596303532,0.4152565905545258,-1.9126095119260706,-1.0891341232579277,0.87804131331634383,1.0891341232579277,-0.87804131331634383
4.4244096538056255,-0.28401534470392265,-0.95881973486819305,0.43196931059215471,-1.9176394697363861,-1.0949108818001989,0.87570573167721966,1.0949108818001989,-0.87570573167721966
4.4331363000655974,-0.27563735581699889,-0.96126169593831901,0.44872528836600223,-1.922523391876638,-1.1006637709426565,0.87334726672710628,1.1006637709426565,-0.87334726672710628
4.4418629463255686,-0.26723837607825707,-0.96363045320862295,0.46552324784348587,-1.9272609064172459,-1.106392772494619,0.8709659690164957,1.106392772494619,-0.8709659690164957
4.4505895925855405,-0.25881904510252063,-0.96592582628906831,0.48236190979495874,-1.9318516525781366,-1.1120978676783624,0.8685618904256639,1.1120978676783624,-0.8685618904256639
4.4593162388455116,-0.25038000405444183,-0.96814764037810763,0.49923999189111634,-1.9362952807562153,-1.1177790371377168,0.86613508413722962,1.1177790371377168,-0.86613508413722962
4.4680428851054836,-0.24192189559966779,-0.97029572627599647,0.51615620880066437,-1.9405914525519929,-1.1234362609468274,0.86368560460941113,1.1234362609468274,-0.86368560460941113
4.4767695313654556,-0.23344536385590514,-0.97236992039767667,0.53310927228818972,-1.9447398407953533,-1.12906951861907,0.86121350754996262,1.12906951861907,-0.86121350754996262
4.4854961776254267,-0.22495105434386525,-0.97437006478523513,0.55009789131226938,-1.9487401295704703,-1.1346787891161074,0.85871884989076974,1.1346787891161074,-0.85871884989076974
4.4942228238853987,-0.21643961393810282,-0.97629600711993336,0.5671207721237943,-1.9525920142398667,-1.1402640508570689,0.8562016897630943,1.1402640508570689,-0.8562016897630943
4.5029494701453698,-0.20791169081775979,-0.97814760073380558,0.58417661836448065,-1.9562952014676112,-1.1458252817278356,0.85366208647344366,1.1458252817278356,-0.85366208647344366
4.5116761164053418,-0.1993679344171973,-0.97992470462082959,0.6012641311656054,-1.9598494092416592,-1.1513624590904312,0.85110010048005547,1.1513624590904312,-0.85110010048005547
4.5204027626653138,-0.19080899537654461,-0.98162718344766398,0.61838200924691067,-1.963254366895328,-1.1568755597924925,0.84851579336997796,1.1568755597924925,-0.84851579336997796
4.5291294089252849,-0.18223552549214778,-0.98325490756395451,0.63552894901570445,-1.966509815127909,-1.1623645601768156,0.84590922783673361,1.1623645601768156,-0.84590922783673361
4.5378560551852569,-0.17364817766693033,-0.98480775301220802,0.65270364466613917,-1.969615506024416,-1.1678294360909705,0.84328046765854481,1.1678294360909705,-0.84328046765854481
4.5465827014452289,-0.16504760586067729,-0.98628560153723144,0.66990478827864541,-1.9725712030744629,-1.1732701628969573,0.84062957767711721,1.1732701628969573,-0.84062957767711721
4.5553093477052,-0.15643446504023104,-0.98768834059513766,0.68713106991953787,-1.9753766811902753,-1.1786867154809224,0.83795662377695124,1.1786867154809224,-0.83795662377695124
4.564035993965172,-0.14780941112961046,-0.98901586336191682,0.70438117774077913,-1.9780317267238336,-1.1840790682628957,0.83526167286518582,1.1840790682628957,-0.83526167286518582
4.5727626402251431,-0.13917310096006583,-0.99026806874157025,0.72165379807986829,-1.9805361374831405,-1.1894471952065599,0.83254479285194338,1.1894471952065599,-0.83254479285194338
4.5814892864851151,-0.13052619222005163,-0.99144486137381038,0.73894761555989674,-1.9828897227476208,-1.1947910698290405,0.82980605263117158,1.1947910698290405,-0.82980605263117158
4.5902159327450871,-0.12186934340514717,-0.99254615164132209,0.75626131318970569,-1.9850923032826442,-1.2001106652106983,0.82704552206197202,1.2001106652106983,-0.82704552206197202
4.5989425790050582,-0.11320321376790694,-0.99357185567658746,0.77359357246418614,-1.9871437113531749,-1.2054059540049344,0.82426327195038906,1.2054059540049344,-0.82426327195038906
4.6076692252650302,-0.10452846326765336,-0.9945218953682734,0.7909430734646935,-1.9890437907365468,-1.2106769084479903,0.8214593740316618,1.2106769084479903,-0.8214593740316618
4.6163958715250013,-0.095845752520224411,-0.99539619836717874,0.80830849495955115,-1.9907923967343575,-1.2159235003687288,0.81863390095291766,1.2159235003687288,-0.81863390095291766
4.6251225177849733,-0.087155742747658249,-0.99619469809174555,0.8256885145046835,-1.9923893961834911,-1.2211457011984181,0.81578692625629501,1.2211457011984181,-0.81578692625629501
4.6338491640449453,-0.07845909572784468,-0.99691733373312796,0.84308180854431058,-1.9938346674662559,-1.2263434819804766,0.81291852436249123,1.2263434819804766,-0.81291852436249123
4.6425758103049164,-0.06975647374412558,-0.9975640502598242,0.86048705251174884,-1.9951281005196484,-1.2315168133802026,0.81002877055471378,1.2315168133802026,-0.81002877055471378
4.6513024565648884,-0.061048539534856804,-0.99813479842186703,0.87790292093028666,-1.9962695968437341,-1.236665665694473,0.80711774096303213,1.236665665694473,-0.80711774096303213
4.6600291028248595,-0.052335956242944306,-0.99862953475457383,0.8953280875141113,-1.9972590695091477,-1.2417900088613989,0.80418551254911486,1.2417900088613989,-0.80418551254911486
4.6687557490848315,-0.043619387365336132,-0.9990482215818578,0.91276122526932801,-1.9980964431637156,-1.2468898124699541,0.80123216309134082,1.2468898124699541,-0.80123216309134082
4.6774823953448035,-0.034899496702500761,-0.99939082701909576,0.93020100659499849,-1.9987816540381915,-1.2519650457695459,0.79825777117028063,1.2519650457695459,-0.79825777117028063
4.6862090416047746,-0.026176948307873482,-0.99965732497555726,0.94764610338425292,-1.9993146499511145,-1.2570156776795525,0.79526241615452409,1.2570156776795525,-0.79526241615452409
4.6949356878647466,-0.017452406437283498,-0.99984769515639127,0.96509518712543296,-1.9996953903127825,-1.2620416767987996,0.7922461781868646,1.2620416767987996,-0.7922461781868646
4.7036623341247186,-0.0087265354983735756,-0.99996192306417131,0.9825469290032528,-1.9999238461283426,-1.2670430114149891,0.78920913817081018,1.2670430114149891,-0.78920913817081018
4.7123889803846897,-1.8369701987210297e-16,-1,0.99999999999999967,-2,-1.2720196495140688,0.78615137775742339,1.2720196495140688,-0.78615137775742339
4.7211156266446617,0.008726535498374096,-0.99996192306417131,1.0174530709967482,-1.9999238461283426,-1.2769715587895436,0.78307297933248154,1.2769715587895436,-0.78307297933248154
4.7298422729046328,0.01745240643728313,-0.99984769515639127,1.0349048128745664,-1.9996953903127825,-1.2818987066517242,0.77997402600394206,1.2818987066517242,-0.77997402600394206
4.7385689191646048,0.026176948307873114,-0.99965732497555726,1.0523538966157462,-1.9993146499511145,-1.2868010602369133,0.7768546015897051,1.2868010602369133,-0.7768546015897051
4.7472955654245768,0.034899496702501281,-0.99939082701909576,1.0697989934050025,-1.9987816540381915,-1.2916785864165232,0.77371479060567627,1.2916785864165232,-0.77371479060567627
4.7560222116845479,0.043619387365335764,-0.9990482215818578,1.0872387747306715,-1.9980964431637156,-1.2965312518061243,0.77055467825410318,1.2965312518061243,-0.77055467825410318
4.7647488579445199,0.052335956242943946,-0.99862953475457383,1.1046719124858877,-1.9972590695091477,-1.3013590227744309,0.76737435041219193,1.3013590227744309,-0.76737435041219193
4.773475504204491,0.061048539534856443,-0.99813479842186703,1.1220970790697129,-1.9962695968437341,-1.3061618654522027,0.76417389362099153,1.3061618654522027,-0.76417389362099153
4.782202150464463,0.069756473744125219,-0.99756405025982431,1.1395129474882506,-1.9951281005196486,-1.3109397457410876,0.76095339507453219,1.3109397457410876,-0.76095339507453219
4.7909287967244349,0.078459095727845207,-0.99691733373312796,1.1569181914556905,-1.9938346674662559,-1.315692629322375,0.75771294260922717,1.315692629322375,-0.75771294260922717
4.7996554429844061,0.087155742747657888,-0.99619469809174555,1.1743114854953158,-1.9923893961834911,-1.3204204816656857,0.75445262469351038,1.3204204816656857,-0.75445262469351038
4.808382089244378,0.095845752520224051,-0.99539619836717885,1.1916915050404484,-1.9907923967343577,-1.3251232680375806,0.75117253041771326,1.3251232680375806,-0.75117253041771326
4.8171087355043491,0.10452846326765299,-0.9945218953682734,1.2090569265353059,-1.9890437907365468,-1.3298009535100861,0.74787274948418103,1.3298009535100861,-0.74787274948418103
4.8258353817643211,0.11320321376790658,-0.99357185567658757,1.2264064275358133,-1.9871437113531751,-1.3344535029691511,0.74455337219760442,1.3344535029691511,-0.74455337219760442
4.8345620280242931,0.12186934340514768,-0.99254615164132198,1.2437386868102953,-1.985092303282644,-1.3390808811230146,0.74121448945557911,1.3390808811230146,-0.74121448945557911
4.8432886742842642,0.13052619222005127,-0.99144486137381049,1.2610523844401025,-1.982889722747621,-1.343683052510501,0.73785619273936809,1.343683052510501,-0.73785619273936809
4.8520153205442362,0.13917310096006547,-0.99026806874157036,1.2783462019201313,-1.9805361374831407,-1.3482599815092293,0.73447857410488004,1.3482599815092293,-0.73447857410488004
4.8607419668042082,0.14780941112961096,-0.98901586336191682,1.2956188222592222,-1.9780317267238336,-1.3528116323437442,0.7310817261738416,1.3528116323437442,-0.7310817261738416
4.8694686130641793,0.15643446504023067,-0.98768834059513777,1.3128689300804615,-1.9753766811902755,-1.3573379690935619,0.72766574212517021,1.3573379690935619,-0.72766574212517021
4.8781952593241513,0.16504760586067779,-0.98628560153723133,1.3300952117213556,-1.9725712030744627,-1.3618389557011412,0.72423071568652808,1.3618389557011412,-0.72423071568652808
4.8869219055841224,0.17364817766692997,-0.98480775301220813,1.3472963553338599,-1.9696155060244163,-1.3663145559797634,0.72077674112607093,1.3663145559797634,-0.72077674112607093
4.8956485518440944,0.18223552549214742,-0.98325490756395462,1.3644710509842948,-1.9665098151279092,-1.3707647336213369,0.71730391324436515,1.3707647336213369,-0.71730391324436515
4.9043751981040664,0.19080899537654511,-0.98162718344766386,1.3816179907530901,-1.9632543668953277,-1.3751894522041141,0.71381232736648803,1.3751894522041141,-0.71381232736648803
4.9131018443640375,0.19936793441719694,-0.9799247046208297,1.3987358688343938,-1.9598494092416594,-1.3795886752003315,0.71030207933428691,1.3795886752003315,-0.71030207933428691
4.9218284906240095,0.20791169081775945,-0.97814760073380558,1.4158233816355188,-1.9562952014676112,-1.3839623659837621,0.70677326549881214,1.3839623659837621,-0.70677326549881214
4.9305551368839806,0.21643961393810246,-0.97629600711993347,1.4328792278762048,-1.9525920142398669,-1.3883104878371879,0.70322598271290138,1.3883104878371879,-0.70322598271290138
4.9392817831439526,0.22495105434386492,-0.97437006478523525,1.4499021086877297,-1.9487401295704705,-1.3926330039597894,0.69966032832392167,1.3926330039597894,-0.69966032832392167
4.9480084294039246,0.23344536385590567,-0.97236992039767656,1.4668907277118113,-1.9447398407953531,-1.3969298774744539,0.69607640016666406,1.3969298774744539,-0.69607640016666406
4.9567350756638957,0.24192189559966745,-0.97029572627599658,1.4838437911993352,-1.9405914525519932,-1.4012010714349985,0.69247429655638038,1.4012010714349985,-0.69247429655638038
4.9654617219238677,0.25038000405444144,-0.96814764037810774,1.500760008108883,-1.9362952807562155,-1.4054465488333181,0.68885411628196158,1.4054465488333181,-0.68885411628196158
4.9741883681838388,0.2588190451025203,-0.96592582628906842,1.5176380902050406,-1.9318516525781368,-1.4096662726064428,0.68521595859925932,1.4096662726064428,-0.68521595859925932
4.9829150144438108,0.26723837607825673,-0.96363045320862306,1.5344767521565135,-1.9272609064172461,-1.4138602056435232,0.68155992322453385,1.4138602056435232,-0.68155992322453385
4.9916416607037828,0.27563735581699939,-0.96126169593831878,1.5512747116339987,-1.9225233918766376,-1.418028310792727,0.67788611032803714,1.418028310792727,-0.67788611032803714
5.0003683069637539,0.28401534470392231,-0.95881973486819316,1.5680306894078446,-1.9176394697363863,-1.4221705508680604,0.67419462052772194,1.4221705508680604,-0.67419462052772194
5.0090949532237259,0.29237170472273671,-0.95630475596303544,1.5847434094454735,-1.9126095119260709,-1.4262868886561102,0.67048555488306738,1.4262868886561102,-0.67048555488306738
5.0178215994836979,0.30070579950427345,-0.95371695074822682,1.6014115990085469,-1.9074339014964536,-1.4303772869226987,0.66675901488903344,1.4303772869226987,-0.66675901488903344
5.026548245743669,0.30901699437494723,-0.95105651629515364,1.6180339887498945,-1.9021130325903073,-1.4344417084194683,0.6630151024701243,1.4344417084194683,-0.6630151024701243
5.035274892003641,0.31730465640509226,-0.94832365520619932,1.6346093128101846,-1.8966473104123986,-1.4384801158903839,0.65925391997456295,1.4384801158903839,-0.65925391997456295
5.0440015382636121,0.32556815445715631,-0.94551857559931696,1.6511363089143125,-1.8910371511986339,-1.4424924720781533,0.65547557016858338,1.4424924720781533,-0.65547557016858338
5.0527281845235841,0.3338068592337709,-0.94264149109217843,1.6676137184675417,-1.8852829821843569,-1.4464787397305789,0.65168015623081654,1.4464787397305789,-0.65168015623081654
5.0614548307835561,0.34202014332566899,-0.93969262078590832,1.684040286651338,-1.8793852415718166,-1.4504388816068214,0.6478677817467916,1.4504388816068214,-0.6478677817467916
5.0701814770435272,0.35020738125946721,-0.93667218924839768,1.7004147625189343,-1.8733443784967954,-1.4543728604835948,0.64403855070352745,1.4543728604835948,-0.64403855070352745
5.0789081233034992,0.35836794954530038,-0.93358042649720174,1.7167358990906008,-1.8671608529944035,-1.458280639161285,0.64019256748422648,1.458280639161285,-0.64019256748422648
5.0876347695634703,0.36650122672429686,-0.93041756798202468,1.7330024534485937,-1.8608351359640494,-1.4621621804699858,0.63632993686306316,1.4621621804699858,-0.63632993686306316
5.0963614158234423,0.37460659341591196,-0.92718385456678742,1.7492131868318239,-1.8543677091335748,-1.466017447275469,0.63245076400005984,1.466017447275469,-0.63245076400005984
5.1050880620834143,0.38268343236509,-0.92387953251128663,1.7653668647301799,-1.8477590650225733,-1.4698464024850741,0.62855515443605581,1.4698464024850741,-0.62855515443605581
5.1138147083433854,0.39073112848927349,-0.92050485345244049,1.781462256978547,-1.841009706904881,-1.4736490090535252,0.62464321408776291,1.4736490090535252,-0.62464321408776291
5.1225413546033574,0.39874906892524625,-0.91706007438512405,1.7974981378504924,-1.8341201487702481,-1.4774252299886808,0.62071504924289822,1.4774252299886808,-0.62071504924289822
5.1312680008633285,0.40673664307579976,-0.91354545764260109,1.8134732861515994,-1.8270909152852022,-1.4811750283571985,0.61677076655541041,1.4811750283571985,-0.61677076655541041
5.1399946471233005,0.41469324265623891,-0.90996127087654322,1.8293864853124777,-1.8199225417530864,-1.484898367290143,0.61281047304077252,1.484898367290143,-0.61281047304077252
5.1487212933832724,0.42261826174069961,-0.90630778703664983,1.845236523481399,-1.8126155740732997,-1.4885952099885102,0.60883427607136109,1.4885952099885102,-0.60883427607136109
5.1574479396432436,0.4305110968082948,-0.90258528434986074,1.8610221936165896,-1.8051705686997215,-1.4922655197286872,0.60484228337190427,1.4922655197286872,-0.60484228337190427
5.1661745859032155,0.4383711467890774,-0.89879404629916704,1.8767422935781548,-1.7975880925983341,-1.4959092598678421,0.60083460301500646,1.4959092598678421,-0.60083460301500646
5.1749012321631875,0.4461978131098091,-0.89493436160202489,1.8923956262196182,-1.7898687232040498,-1.4995263938492414,0.59681134341674003,1.4995263938492414,-0.59681134341674003
5.1836278784231586,0.45399049973954664,-0.8910065241883679,1.9079809994790933,-1.7820130483767358,-1.5031168852075025,0.59277261333230657,1.5031168852075025,-0.59277261333230657
5.1923545246831306,0.46174861323503408,-0.8870108331782216,1.9234972264700683,-1.7740216663564432,-1.506680697573775,0.58871852185176698,1.506680697573775,-0.58871852185176698
5.2010811709431017,0.46947156278589042,-0.8829475928589271,1.9389431255717808,-1.7658951857178542,-1.5102177946808542,0.5846491783958323,1.5102177946808542,-0.5846491783958323
5.2098078172030737,0.47715876025960835,-0.87881711266196538,1.9543175205192167,-1.7576342253239308,-1.5137281403682332,0.58056469271171918,1.5137281403682332,-0.58056469271171918
5.2185344634630457,0.48480962024633728,-0.87461970713939563,1.9696192404926745,-1.7492394142787913,-1.5172116985870816,0.57646517486906723,1.5172116985870816,-0.57646517486906723
5.2272611097230168,0.49242356010346688,-0.87035569593989981,1.9848471202069338,-1.7407113918797996,-1.5206684334051639,0.57235073525591085,1.5206684334051639,-0.57235073525591085
5.2359877559829888,0.50000000000000011,-0.8660254037844386,2,-1.7320508075688772,-1.5240983090116909,0.568221484574717,1.5240983090116909,-0.568221484574717
5.2447144022429599,0.50753836296070376,-0.86162916044152604,2.0150767259214075,-1.7232583208830521,-1.5275012897221056,0.56407753383846937,1.5275012897221056,-0.56407753383846937
5.2534410485029319,0.51503807491005416,-0.85716730070211233,2.0300761498201085,-1.7143346014042247,-1.5308773399828111,0.55991899436681025,1.5308773399828111,-0.55991899436681025
5.2621676947629039,0.52249856471594902,-0.85264016435409207,2.044997129431898,-1.7052803287081841,-1.534226424375827,0.555745977782239,1.534226424375827,-0.555745977782239
5.270894341022875,0.52991926423320468,-0.84804809615642618,2.0598385284664094,-1.6960961923128524,-1.5375485076233895,0.55155859600635715,1.5375485076233895,-0.55155859600635715
5.279620987282847,0.53729960834682389,-0.84339144581288572,2.074599216693648,-1.6867828916257714,-1.5408435545924917,0.54735696125615951,1.5408435545924917,-0.54735696125615951
5.2883476335428181,0.54463903501502664,-0.83867056794542427,2.0892780700300531,-1.6773411358908485,-1.5441115302993529,0.54314118604038486,1.5441115302993529,-0.54314118604038486
5.2970742798027901,0.55193698531205804,-0.83388582206716833,2.1038739706241163,-1.6677716441343367,-1.5473523999138401,0.53891138315589948,1.5473523999138401,-0.53891138315589948
5.3058009260627621,0.55919290347074702,-0.82903757255504162,2.118385806941494,-1.6580751451100832,-1.5505661287638197,0.53466766568413815,1.5505661287638197,-0.53466766568413815
5.3145275723227332,0.5664062369248325,-0.82412618862201592,2.1328124738496648,-1.6482523772440318,-1.5537526823394547,0.53041014698757938,1.5537526823394547,-0.53041014698757938
5.3232542185827052,0.57357643635104605,-0.8191520442889918,2.1471528727020921,-1.6383040885779836,-1.5569120262974427,0.5261389407062721,1.5569120262974427,-0.5261389407062721
5.3319808648426772,0.58070295571093999,-0.81411551835631901,2.16140591142188,-1.628231036712638,-1.5600441264651954,0.52185416075439572,1.5600441264651954,-0.52185416075439572
5.3407075111026483,0.58778525229247292,-0.80901699437494756,2.1755705045849458,-1.6180339887498951,-1.5631489488449586,0.51755592131686901,1.5631489488449586,-0.51755592131686901
5.3494341573626203,0.59482278675134137,-0.80385686061721728,2.1896455735026827,-1.6077137212344346,-1.5662264596178803,0.51324433684598725,1.5662264596178803,-0.51324433684598725
5.3581608036225914,0.60181502315204793,-0.79863551004729316,2.2036300463040961,-1.5972710200945863,-1.5692766251480172,0.50891952205811053,1.5692766251480172,-0.50891952205811053
5.3668874498825634,0.60876142900872066,-0.79335334029123517,2.2175228580174413,-1.5867066805824703,-1.5722994119862901,0.50458159193037533,1.5722994119862901,-0.50458159193037533
5.3756140961425354,0.61566147532565851,-0.78801075360672179,2.2313229506513172,-1.5760215072134436,-1.5752947868743776,0.50023066169745511,1.5752947868743776,-0.50023066169745511
5.3843407424025065,0.62251463663761941,-0.78260815685241403,2.2450292732752386,-1.5652163137048281,-1.5782627167485643,0.49586684684834603,1.5782627167485643,-0.49586684684834603
5.3930673886624785,0.6293203910498375,-0.77714596145697079,2.258640782099675,-1.5542919229139416,-1.5812031687435277,0.49149026312318528,1.5812031687435277,-0.49149026312318528
5.4017940349224496,0.63607822027776362,-0.77162458338772022,2.272156440555527,-1.5432491667754404,-1.5841161101960728,0.48710102651011655,1.5841161101960728,-0.48710102651011655
5.4105206811824216,0.64278760968653925,-0.76604444311897812,2.2855752193730785,-1.5320888862379562,-1.5870015086488183,0.48269925324216789,1.5870015086488183,-0.48269925324216789
5.4192473274423936,0.64944804833018388,-0.76040596560003082,2.2988960966603678,-1.5208119312000616,-1.589859331853823,0.47828505979417357,1.589859331853823,-0.47828505979417357
5.4279739737023647,0.65605902899050705,-0.75470958022277224,2.3121180579810141,-1.5094191604455445,-1.5926895477761671,0.47385856287972389,1.5926895477761671,-0.47385856287972389
5.4367006199623367,0.6626200482157375,-0.74895572078900208,2.3252400964314748,-1.4979114415780042,-1.5954921245974796,0.46941987944813796,1.5954921245974796,-0.46941987944813796
5.4454272662223078,0.66913060635885779,-0.74314482547739458,2.3382612127177156,-1.4862896509547892,-1.598267030719412,0.46496912668147233,1.598267030719412,-0.46496912668147233
5.4541539124822798,0.67559020761566013,-0.7372773368101242,2.3511804152313203,-1.4745546736202484,-1.6010142347670682,0.4605064219915514,1.6010142347670682,-0.4605064219915514
5.4628805587422518,0.6819983600624987,-0.73135370161917035,2.3639967201249972,-1.4627074032383407,-1.6037337055923764,0.45603188301702979,1.6037337055923764,-0.45603188301702979
5.4716072050022229,0.68835457569375369,-0.72537437101228786,2.3767091513875074,-1.4507487420245757,-1.6064254122774189,0.45154562762047568,1.6064254122774189,-0.45154562762047568
5.4803338512621949,0.69465837045899725,-0.71933980033865119,2.3893167409179945,-1.4386796006773024,-1.6090893241377109,0.4470477738854774,1.6090893241377109,-0.4470477738854774
5.4890604975221668,0.70090926429985112,-0.71325044915418134,2.4018185285997022,-1.4265008983083627,-1.6117254107254266,0.4425384401137859,1.6117254107254266,-0.4425384401137859
5.497787143782138,0.70710678118654735,-0.70710678118654768,2.4142135623730949,-1.4142135623730954,-1.6143336418325842,0.43801774482246647,1.6143336418325842,-0.43801774482246647
5.5065137900421099,0.71325044915418168,-0.70090926429985079,2.4265008983083636,-1.4018185285997016,-1.6169139874941796,0.43348580674107967,1.6169139874941796,-0.43348580674107967
5.5152404363020811,0.71933980033865086,-0.69465837045899759,2.4386796006773017,-1.3893167409179952,-1.6194664179912732,0.42894274480889022,1.6194664179912732,-0.42894274480889022
5.523967082562053,0.72537437101228763,-0.68835457569375402,2.450748742024575,-1.376709151387508,-1.6219909038540328,0.42438867817208253,1.6219909038540328,-0.42438867817208253
5.532693728822025,0.73135370161917068,-0.68199836006249837,2.4627074032383414,-1.3639967201249967,-1.6244874158647253,0.41982372618101588,1.6244874158647253,-0.41982372618101588
5.5414203750819961,0.73727733681012386,-0.67559020761566047,2.4745546736202479,-1.3511804152313209,-1.6269559250606698,0.41524800838748427,1.6269559250606698,-0.41524800838748427
5.5501470213419681,0.74314482547739436,-0.66913060635885813,2.4862896509547889,-1.3382612127177163,-1.6293964027371399,0.41066164454200377,1.6293964027371399,-0.41066164454200377
5.5588736676019392,0.74895572078900186,-0.66262004821573783,2.4979114415780037,-1.3252400964314757,-1.6318088204502226,0.40606475459111629,1.6318088204502226,-0.40606475459111629
5.5676003138619112,0.7547095802227719,-0.65605902899050739,2.5094191604455438,-1.3121180579810148,-1.6341931500196365,0.40145745867471311,1.6341931500196365,-0.40145745867471311
5.5763269601218832,0.76040596560003104,-0.64944804833018344,2.5208119312000621,-1.2988960966603669,-1.6365493635315007,0.3968398771233787,1.6365493635315007,-0.3968398771233787
5.5850536063818543,0.76604444311897779,-0.64278760968653958,2.5320888862379558,-1.2855752193730792,-1.6388774333410627,0.39221213045574377,1.6388774333410627,-0.39221213045574377
5.5937802526418263,0.77162458338772,-0.63607822027776395,2.54324916677544,-1.2721564405555279,-1.6411773320753851,0.38757433937586599,1.6411773320753851,-0.38757433937586599
5.6025068989017974,0.77714596145697057,-0.62932039104983784,2.5542919229139409,-1.2586407820996757,-1.6434490326359863,0.38292662477061973,1.6434490326359863,-0.38292662477061973
5.6112335451617694,0.78260815685241381,-0.62251463663761974,2.5652163137048278,-1.2450292732752395,-1.6456925082014422,0.37826910770710054,1.6456925082014422,-0.37826910770710054
5.6199601914217414,0.78801075360672213,-0.61566147532565818,2.5760215072134445,-1.2313229506513164,-1.6479077322299411,0.37360190943005567,1.6479077322299411,-0.37360190943005567
5.6286868376817125,0.79335334029123494,-0.60876142900872088,2.5867066805824699,-1.2175228580174418,-1.6500946784618036,0.3689251513593152,1.6500946784618036,-0.3689251513593152
5.6374134839416845,0.79863551004729283,-0.60181502315204827,2.5972710200945857,-1.2036300463040965,-1.6522533209219572,0.36423895508724741,1.6522533209219572,-0.36423895508724741
5.6461401302016565,0.80385686061721751,-0.59482278675134104,2.6077137212344352,-1.1896455735026821,-1.654383633922369,0.35954344237622776,1.654383633922369,-0.35954344237622776
5.6548667764616276,0.80901699437494734,-0.58778525229247336,2.6180339887498949,-1.1755705045849467,-1.6564855920644423,0.35483873515611464,1.6564855920644423,-0.35483873515611464
5.6635934227215996,0.81411551835631923,-0.58070295571093966,2.6282310367126382,-1.1614059114218793,-1.6585591702413696,0.35012495552174411,1.6585591702413696,-0.35012495552174411
5.6723200689815707,0.81915204428899158,-0.57357643635104649,2.6383040885779829,-1.147152872702093,-1.6606043436404483,0.34540222573043988,1.6606043436404483,-0.34540222573043988
5.6810467152415427,0.82412618862201559,-0.56640623692483294,2.648252377244031,-1.1328124738496659,-1.6626210877453538,0.34067066819952663,1.6626210877453538,-0.34067066819952663
5.6897733615015147,0.82903757255504185,-0.55919290347074657,2.6580751451100837,-1.1183858069414931,-1.6646093783383762,0.33593040550386455,1.6646093783383762,-0.33593040550386455
5.6985000077614858,0.83388582206716799,-0.55193698531205837,2.6677716441343362,-1.1038739706241167,-1.6665691915026182,0.33118156037339186,1.6665691915026182,-0.33118156037339186
5.7072266540214578,0.83867056794542405,-0.54463903501502697,2.6773411358908481,-1.0892780700300539,-1.6685005036241547,0.32642425569067302,1.6685005036241547,-0.32642425569067302
5.7159533002814289,0.8433914458128855,-0.53729960834682422,2.686782891625771,-1.0745992166936484,-1.6704032913941513,0.32165861448847088,1.6704032913941513,-0.32165861448847088
5.7246799465414009,0.84804809615642585,-0.52991926423320501,2.6960961923128517,-1.05983852846641,-1.6722775318109495,0.31688475994731741,1.6722775318109495,-0.31688475994731741
5.7334065928013729,0.85264016435409229,-0.52249856471594869,2.7052803287081844,-1.0449971294318974,-1.6741232021821106,0.31210281539310009,1.6741232021821106,-0.31210281539310009
