k,direction,omega_khz,input_power_w,cutoff,delta_l_over_u,delta_f_over_u,mean_n,g1,g2,g3,g4,analytic_g2,analytic_g3,f,f2,one_photon_blockade,two_photon_blockade,pit_2_to_4,residual_norm,trace_error,hermiticity_error,minimum_eigenvalue,tail_probability
0.3375,1,45.0,2e-15,12,0.6625,0.7876197572404787,7.942913912512016e-05,1.0,0.3503912358418416,0.06192122466529432,0.0,0.3503647424826481,0.06191136880446302,0.9999205740152854,0.9999254923648542,True,False,False,9.630658327488197e-17,6.958926556867942e-36,3.6322269267600213e-19,-1.1593624891582947e-40,0.0
0.35000000000000003,1,45.0,2e-15,12,0.6499999999999999,0.7876197572404787,8.081579088882882e-05,1.0,0.347919621034209,0.06086971632379332,0.0,0.34789267665510676,0.0608597918118544,0.9999191874746193,0.9999241067088852,True,False,False,2.2979831061598173e-17,4.995850990994722e-38,1.5952716004945565e-20,-1.315219396514692e-29,0.0
0.36250000000000004,1,45.0,2e-15,12,0.6375,0.7876197572404787,8.223906776848181e-05,1.0,0.34543143697385853,0.05982272226418478,0.0,0.34540403199952757,0.059812729305861644,0.999917764313771,0.9999226840786813,True,False,False,1.4648155113859714e-16,1.2048817095928447e-37,9.363803252908605e-19,-5.213388726882993e-30,0.0
0.375,1,45.0,2e-15,12,0.625,0.7876197572404787,8.37002708117941e-05,1.0,0.3429265653593745,0.0587803586688487,0.0,0.34289868997191253,0.058770297499013094,0.9999163032319581,0.9999212231638971,True,False,False,7.135701773559815e-17,8.783881536519543e-36,5.159016751474844e-19,-4.589299961929898e-30,0.0
0.3875,1,45.0,2e-15,12,0.6125,0.7876197572404787,8.52007593456587e-05,1.0,0.3404048883406549,0.05774274323945466,0.0,0.34037653247248,0.05773261412432692,0.999914802870136,0.9999197225957067,True,False,False,5.838708422677658e-17,1.8578688214746254e-35,1.1009702125691311e-18,-5.7196410395203154e-30,0.0
0.4,1,45.0,2e-15,12,0.6,0.7876197572404787,8.674195413655864e-05,1.0,0.3378662886074324,0.05670999519728013,0.0,0.33783744193395554,0.05669979843566775,0.999913261807838,0.9999181809436405,True,False,False,6.99206001287461e-17,8.043320095501502e-36,1.0908470634852833e-18,-5.949787287889304e-34,0.0
0.41250000000000003,1,45.0,2e-15,12,0.5874999999999999,0.7876197572404787,8.832534075271427e-05,1.0,0.33531064948303,0.055682235282362824,0.0,0.3352813014150821,0.05567197120693699,0.9999116785598153,0.9999165967122206,True,False,False,1.1688603309171923e-16,5.3955190702742997e-36,2.6193011786600454e-19,-1.513741785527635e-41,0.0
0.42500000000000004,1,45.0,2e-15,12,0.575,0.7876197572404787,8.995247314281602e-05,1.0,0.3327378550236264,0.05465958575140728,0.0,0.33270799469963636,0.054649254730023696,0.9999100515724596,0.9999149683373789,True,False,False,1.3997438069250244e-16,1.3335983410078852e-35,1.032307549909228e-18,-8.223552117890226e-35,0.0
0.4375,1,45.0,2e-15,12,0.5625,0.7876197572404787,9.162497744743286e-05,1.0,0.3301477901233326,0.053642170374379496,0.0,0.33011740640124815,0.05363177281143812,0.9999083792199926,0.9999132941826434,True,False,False,5.802441549523403e-17,3.0063268022280003e-36,6.559360209325812e-19,-2.413169642542089e-29,0.0
0.45,1,45.0,2e-15,12,0.55,0.7876197572404787,9.334455606054356e-05,1.0,0.3275403406254076,0.05263011442969796,0.0,0.32750942207434297,0.05261965076754709,0.9999066598004069,0.9999115725350738,True,False,False,1.3720091065915941e-17,5.2074399741427337e-36,4.939182909289006e-19,-4.501657517254736e-30,0.0
0.4625,1,45.0,2e-15,12,0.5375,0.7876197572404787,9.511299196012407e-05,1.0,0.324915393439928,0.0516235446979409,0.0,0.32488392833153956,0.051613015418325525,0.999904891531137,0.9999098016009289,True,False,False,6.296135791404553e-17,2.151154662004786e-36,5.121595788313853e-19,-3.234199838886918e-30,0.0
0.47500000000000003,1,45.0,2e-15,12,0.5249999999999999,0.7876197572404787,9.693215332835068e-05,1.0,0.32227283666828993,0.05062258945397951,0.0,0.32224081296785667,0.05061199507953457,0.999903072544441,0.9999079795010438,True,False,False,6.571738596393544e-17,2.0820943688939767e-35,8.601123977144094e-19,-2.8230855952446394e-30,0.0
0.48750000000000004,1,45.0,2e-15,12,0.5125,0.7876197572404787,9.880399848376435e-05,1.0,0.3196125597348952,0.04962737845744405,0.0,0.3195799650921057,0.04961671955323284,0.9999012008824706,0.9999061042658964,True,False,False,4.9421732832062474e-17,1.9248719994714958e-36,1.677454356791288e-19,-1.3896384927744117e-29,0.0
0.5,1,45.0,2e-15,12,0.5,0.7876197572404787,0.00010073058114969768,1.0,0.3169344535264343,0.048638042941421225,0.0,0.3169012752658592,0.048627320116521225,0.999899274492005,0.9999041738303365,True,False,False,6.402564183073878e-17,2.8006152908341e-36,5.761069870952534e-19,-9.427378189859162e-30,0.0
0.5125000000000001,1,45.0,2e-15,12,0.48749999999999993,0.7876197572404787,0.00010271405608541746,1.0,0.31423841053917007,0.04765471559928043,0.0,0.314204635650419,0.047643929508418864,0.9998972912188226,0.9999021860279534,True,False,False,1.3626482685655497e-16,1.1549231996828975e-35,5.941247004306632e-19,-1.5487532709025267e-40,0.0
0.525,1,45.0,2e-15,12,0.475,0.7876197572404787,0.00010475668510879925,1.0,0.3115243250346808,0.0466775305695249,0.0,0.31148994016222104,0.04666668191476135,0.9998952488016811,0.9999001385850527,True,False,False,3.0295632994207704e-17,3.8086016966642115e-36,1.2036707420040471e-18,-3.386049280514098e-42,0.0
0.5375,1,45.0,2e-15,12,0.4625,0.7876197572404787,0.00010686084354195167,1.0,0.3087920932045148,0.045706623418547435,0.0,0.3087570846371473,0.04569571295100737,0.9998931448658747,0.9998980291142087,True,False,False,1.6323025030264451e-18,3.626400072286757e-36,1.3007941625031693e-18,-4.500529463785675e-30,0.0
0.55,1,45.0,2e-15,12,0.44999999999999996,0.7876197572404787,0.00010902902711407101,1.0,0.3060416133442599,0.04474213112117544,0.0,0.3060059670042396,0.044731159642835146,0.9998909769163343,0.9998958551073615,True,False,False,6.655046645767863e-17,9.539136656922863e-36,8.722799534078948e-19,-4.294497215513844e-30,0.0
0.5625,1,45.0,2e-15,12,0.4375,0.7876197572404787,0.0001112638593589649,1.0,0.3032727860375552,0.04378419203888066,0.0,0.3032364874693367,0.04377316040440335,0.9998887423302347,0.9998936139284199,True,False,False,5.807718769020016e-17,1.7632415262334313e-37,3.3839978822957865e-20,-2.275799184468364e-30,0.0
0.5750000000000001,1,45.0,2e-15,12,0.42499999999999993,0.7876197572404787,0.00011356809954816802,1.0,0.3004855143505889,0.042832945895520266,0.0,0.3004485487091916,0.04282185501414597,0.9998864383490643,0.9998913028053277,True,False,False,5.607157871652589e-17,2.134109993917863e-35,7.880755216934755e-19,-5.718279617392657e-30,0.0
0.5875,1,45.0,2e-15,12,0.4125,0.7876197572404787,0.00011594465120441845,1.0,0.29767970403768096,0.04188853375047498,0.0,0.2976420560766542,0.041877384587964216,0.9998840620701169,0.9998889188215521,True,False,False,2.2880854989741913e-17,1.652157310080725e-35,1.5958871993950692e-18,-3.402282193849532e-30,0.0
0.6000000000000001,1,45.0,2e-15,12,0.3999999999999999,0.7876197572404787,0.00011839657124451807,1.0,0.29485526375856513,0.04095109796904127,0.0,0.2948169178175406,0.04093989154967175,0.9998816104373529,0.9998864589069412,True,False,False,7.612346558743305e-17,1.5869173736100881e-37,1.682406950438428e-19,-1.735726557718709e-33,0.0
0.6125,1,45.0,2e-15,12,0.38749999999999996,0.7876197572404787,0.00012092707980530653,1.0,0.2920121053080342,0.040020782189923824,0.0,0.2919730452998494,0.04000951959854367,0.9998790802315793,0.9998839198279011,True,False,False,4.566241055001111e-17,6.8178672347692675e-37,1.7968813075003412e-19,-1.0427343125103293e-29,0.0
0.625,1,45.0,2e-15,12,0.375,0.7876197572404787,0.0001235395708116942,1.0,0.28915014385863924,0.039097731289674385,0.0,0.2891103532560196,0.03908641367381162,0.9998764680598868,0.99988129817683,True,False,False,2.4160633513671612e-17,2.4385630307808354e-35,1.5237889295728221e-18,-9.859383164947898e-30,0.0
0.6375000000000001,1,45.0,2e-15,12,0.36249999999999993,0.7876197572404787,0.0001262376233514807,1.0,0.2862692982171927,0.03818209134391328,0.0,0.28622876003897185,0.03817071991594097,0.999873770344282,0.9998785903607479,True,False,False,2.799124046756041e-17,8.169685738214898e-37,4.959191704370337e-20,-1.1741840086075781e-29,0.0
0.65,1,45.0,2e-15,12,0.35,0.7876197572404787,0.00012902501392810634,1.0,0.2833694910958522,0.03727400958515968,0.0,0.28332818789271524,0.03726258562451833,0.999870983309441,0.9998757925890469,True,False,False,5.069712639672506e-17,9.427464693594746e-36,5.105748033211018e-19,-8.307583954110824e-30,0.0
0.6625000000000001,1,45.0,2e-15,12,0.3374999999999999,0.7876197572404787,0.00013190572966962063,1.0,0.2804506493986161,0.036373634357092,0.0,0.28040856323835,0.03636215921256942,0.9998681029695087,0.9998729008602892,True,False,False,1.3466836756681854e-16,4.954708688715942e-36,2.884103723026456e-19,-1.5338179049906576e-29,0.0
0.675,1,45.0,2e-15,12,0.32499999999999996,0.7876197572404787,0.00013488398258008677,1.0,0.2775127045241201,0.03548111506505083,0.0,0.27746981697634965,0.03546959015711982,0.9998651251138553,0.9998699109479616,True,False,False,6.440208108312466e-17,4.7489971773220415e-36,9.696709224469812e-19,-1.9707106594159556e-34,0.0
0.6875,1,45.0,2e-15,12,0.3125,0.7876197572404787,0.00013796422492849016,1.0,0.2745555926856595,0.03459660212258832,0.0,0.2745118848060538,0.03458502894580219,0.9998620452916975,0.9998668183850945,True,False,False,6.348455203777878e-17,6.482851344784916e-36,5.197393933069467e-19,-6.907651536300836e-35,0.0
0.7000000000000001,1,45.0,2e-15,12,0.29999999999999993,0.7876197572404787,0.00014115116588007655,1.0,0.2715792552494396,0.03372024689385984,0.0,0.2715347075633672,0.033708627019305305,0.9998588587954771,0.9998636184476399,True,False,False,3.130609887488631e-17,1.0720508479499262e-35,4.347842815875825e-19,-2.49792745696344e-40,0.0
0.7125,1,45.0,2e-15,12,0.2875,0.7876197572404787,0.00014444978948606094,1.0,0.26858363909210237,0.03285220163164223,0.0,0.26853823157771445,0.03284053670945076,0.9998555606428825,0.9998603061364923,True,False,False,1.7810325617529894e-17,1.1102230246251565e-16,4.908545395566392e-19,-1.6785855774198417e-29,0.0
0.7250000000000001,1,45.0,2e-15,12,0.2749999999999999,0.7876197572404787,0.00014786537415996037,1.0,0.2655686969786465,0.03199261941075839,0.0,0.26552240904937063,0.031980911172674445,0.9998521455573857,0.9998568761580252,True,False,False,2.338560445398184e-17,1.5105102408066394e-35,1.0152983119089809e-18,-1.1970751980245324e-46,0.0
0.7375,1,45.0,2e-15,12,0.26249999999999996,0.7876197572404787,0.00015140351378257986,1.0,0.2625343879619355,0.031141654056673684,0.0,0.26248719844835405,0.031129904318679798,0.999848607947151,0.9998533229030002,True,False,False,2.899471113487032e-17,1.6774304386234043e-35,1.2868190287327275e-18,-1.559223279880024e-33,0.0
0.75,1,45.0,2e-15,12,0.25,0.7876197572404787,0.0001550701405931351,1.0,0.25948067780504497,0.030299460069021792,0.0,0.25943256493614075,0.03028767073402011,0.9998449418821597,0.9998496404236925,True,False,False,3.721033607739591e-18,1.1566864412091309e-35,3.7599138314723644e-19,-4.491504256686322e-30,0.0
0.7625000000000001,1,45.0,2e-15,12,0.23749999999999993,0.7876197572404787,0.0001588715500413183,1.0,0.2564075394278029,0.02946619253980909,0.0,0.256358480811543,0.029454365600357277,0.999841141069375,0.9998458224090576,True,False,False,1.4380377171695658e-16,5.842206923586769e-36,3.3677942635459766e-19,-2.4038958344125925e-29,0.0
0.775,1,45.0,2e-15,12,0.22499999999999998,0.7876197572404787,0.00016281442779460503,1.0,0.25331495337893345,0.028642007066031854,0.0,0.2532649259821739,0.02863014460713315,0.9998371988257551,0.9998418621577464,True,False,False,3.422738254226611e-17,2.350988701644575e-38,9.042912819326334e-20,-6.668859564159124e-29,0.0
0.7875000000000001,1,45.0,2e-15,12,0.2124999999999999,0.7876197572404787,0.00016690587911701116,1.0,0.25020290833532965,0.027827059656434186,0.0,0.2501518884630119,0.02781516385837967,0.9998331080488944,0.9998377525487495,True,False,False,7.026387136183465e-17,9.65080862025098e-36,6.813926293538348e-19,-2.884567657422407e-33,0.0
0.8,1,45.0,2e-15,12,0.19999999999999996,0.7876197572404787,0.00017115346086021618,1.0,0.24707140163006228,0.027021506632121443,0.0,0.24701936490367832,0.027009579773382655,0.9998288611850578,0.9998334860094356,True,False,False,1.351073437943506e-16,7.993361585591555e-37,9.992827305231442e-20,-2.688318602086913e-34,0.0
0.8125,1,45.0,2e-15,12,0.1875,0.7876197572404787,0.00017556521633584887,1.0,0.24392043981083866,0.026225504520733862,0.0,0.24386736114613636,0.026213548980902206,0.9998244501943349,0.9998290544807096,True,False,False,1.4609505817955274e-16,1.9571980941191087e-35,8.069806956793087e-19,-1.5406836775656402e-34,0.0
0.8250000000000001,1,45.0,2e-15,12,0.17499999999999993,0.7876197572404787,0.00018014971336923185,1.0,0.24075003923073274,0.025439209943869775,0.0,0.24069589281463857,0.025427228206642557,0.999819866512616,0.9998244493789957,True,False,False,2.826989179633378e-17,9.874152546907215e-37,7.41604064191003e-20,-6.136848281706456e-40,0.0
0.8375,1,45.0,2e-15,12,0.16249999999999998,0.7876197572404787,0.00018491608587055348,1.0,0.2375602266731324,0.024662779497443593,0.0,0.23750498593986008,0.02465077415365093,0.9998151010100551,0.9998196615547065,True,False,False,6.795692778362462e-17,1.704466808692317e-36,7.572058124053816e-19,-6.492226921332553e-30,0.0
0.8500000000000001,1,45.0,2e-15,12,0.1499999999999999,0.7876197572404787,0.00018987407929986,1.0,0.2343510400129681,0.023896369624644146,0.0,0.23429467761928507,0.023884343375314226,0.9998101439456423,0.9998146812468234,True,False,False,3.730421995889847e-18,1.1102230246251565e-16,8.157240765407337e-19,-1.384659207951615e-30,0.0
0.8625,1,45.0,2e-15,12,0.13749999999999996,0.7876197572404787,0.00019503410044816933,1.0,0.2311225289164215,0.023140136481150993,0.0,0.2310650167160473,0.023128092140609662,0.9998049849174656,0.9998094980331684,True,False,False,7.009743583019398e-17,1.1102230246251565e-16,2.3546261072688495e-20,-9.604622410931984e-40,0.0
0.875,1,45.0,2e-15,12,0.125,0.7876197572404787,0.0002004072720092244,1.0,0.2278747555814667,0.022394235792254476,0.0,0.22781606459856868,0.022382176291253785,0.9997996128081866,0.9998041007758904,True,False,False,6.499104603020417e-17,2.0218502834143345e-36,3.111404235317843e-19,-3.447867854096908e-45,0.0
0.8875000000000001,1,45.0,2e-15,12,0.11249999999999993,0.7876197572404787,0.00020600549247587807,1.0,0.22460779552173646,0.021658822701511423,0.0,0.2245478959234956,0.02164675109038174,0.9997940157251985,0.9997984775616356,True,False,False,3.489700133701645e-17,2.3392337581363521e-35,1.0811982129342835e-18,-7.53091701504193e-29,0.0
0.9,1,45.0,2e-15,12,0.09999999999999998,0.7876197572404787,0.0002118415019629841,1.0,0.22132173839638514,0.020934051610557617,0.0,0.22126059946459722,0.02092197106237675,0.9997881809348637,0.999792615635799,True,False,False,1.0837747676050401e-16,4.584427968206921e-36,2.6613872114287214e-19,-2.3207740515673524e-30,0.0
0.9125000000000001,1,45.0,2e-15,12,0.08749999999999991,0.7876197572404787,0.00021792895463627066,1.0,0.21801668888878425,0.020220076009684576,0.0,0.21795427899046843,0.02020798982345768,0.9997820947901535,0.9997865013301809,True,False,False,5.690911654927151e-17,4.70197740328915e-38,1.9524389606615465e-20,-7.810416806085265e-29,0.0
0.925,1,45.0,2e-15,12,0.07499999999999996,0.7876197572404787,0.00022428249851553432,1.0,0.21469276763709255,0.019517048298779222,0.0,0.21462905419406877,0.019504959902620383,0.9997757426509238,0.99978011998328,True,False,False,3.563886373949227e-18,1.1102230246251565e-16,1.2535831797810544e-19,-2.5158116865451253e-29,0.0
0.9375,1,45.0,2e-15,12,0.0625,0.7876197572404787,0.00023091786352247428,1.0,0.2113501122199265,0.01882511959820958,0.0,0.21128506167733513,0.018813032552517442,0.9997691087959553,0.9997734558523534,True,False,False,8.315698947220792e-17,7.1940254270324e-36,6.925132226537659e-19,-1.0806889332645658e-29,0.0
0.9500000000000001,1,45.0,2e-15,12,0.04999999999999993,0.7876197572404787,0.00023785195876070448,1.0,0.20798887820060014,0.018144439549232765,0.0,0.20792245599432166,0.018132357549848835,0.9997621763257739,0.9997664920162613,True,False,False,3.3933804362499146e-17,1.4341031080031908e-36,3.059012344387772e-19,-5.652447856274148e-52,0.0
0.9625,1,45.0,2e-15,12,0.03749999999999998,0.7876197572404787,0.00024510298015050885,1.0,0.20460924023361055,0.017475156103486197,0.0,0.20454141075655916,0.017463082984826107,0.9997549270551309,0.9997592102679704,True,False,False,3.207144006835405e-17,5.8069420930621e-36,4.026167621025199e-19,-4.0193358359071323e-29,0.0
0.9750000000000001,1,45.0,2e-15,12,0.02499999999999991,0.7876197572404787,0.0002526905296967507,1.0,0.20121139323732742,0.01681741530111766,0.0,0.2011421198045765,0.016805355039261727,0.9997473413938661,0.9997515909954466,True,False,False,4.884887076891324e-18,1.4317521193015462e-35,1.3010701600750636e-18,-1.0990533370816018e-29,0.0
0.9875,1,45.0,2e-15,12,0.012499999999999956,0.7876197572404787,0.0002606357478485882,1.0,0.1977955536370913,0.016171361037096273,0.0,0.1977247984497995,0.016159317752826582,0.9997393982146973,0.9997436130494749,True,False,False,7.781466970996652e-17,1.30009675200945e-35,1.96238053004686e-18,-3.098564555165525e-29,0.0
1.0,1,45.0,2e-15,12,0.0,0.7876197572404787,0.0002689614606185777,1.0,0.19436196068323203,0.015537134815241492,0.0,0.19428968479133377,0.015525112777009742,0.9997310747062725,0.9997352535967463,True,False,False,6.724756945459234e-17,8.980776840282277e-36,6.829416284473164e-19,-4.0852528523235633e-29,0.0
1.0125,1,45.0,2e-15,12,-0.012499999999999956,0.7876197572404787,0.00027769234337141394,1.0,0.19091087784882857,0.014914875489498826,0.0,0.1908370411124527,0.0149028791163077,0.9997223462095787,0.9997264879563045,True,False,False,1.10476822752923e-16,7.382104523163966e-36,6.158441835070097e-19,-2.388625900255438e-40,0.0
1.0250000000000001,1,45.0,2e-15,12,-0.025000000000000133,0.7876197572404787,0.00028685510347511387,1.0,0.18744259431236698,0.014304718991984107,0.0,0.18736715536194923,0.014292752856164562,0.9997131860355164,0.999717289417163,True,False,False,1.0027516907926806e-16,1.5563545204887087e-35,7.254657904752005e-19,-2.458208517301983e-40,0.0
1.0375,1,45.0,2e-15,12,-0.03750000000000009,0.7876197572404787,0.00029647868433716325,1.0,0.18395742653082237,0.01370679804731812,0.0,0.1838803427258756,0.0136948668771806,0.9997035652611249,0.9997076290345764,True,False,False,5.134161238799049e-17,4.4997923749477166e-35,3.33721544319033e-18,-3.093383007350196e-29,0.0
1.05,1,45.0,2e-15,12,-0.050000000000000044,0.7876197572404787,0.0003065944937338751,1.0,0.18045571990907544,0.01312124187276729,0.0,0.1803769472955841,0.013109350555104763,0.999693452501555,0.9996974754020641,True,False,False,7.776159012980661e-17,1.1102230246251565e-16,2.4709132207175704e-18,-7.95361601903951e-29,0.0
1.0625,1,45.0,2e-15,12,-0.0625,0.7876197572404787,0.0003172366597935233,1.0,0.17693785057200187,0.01254817586370931,0.0,0.17685734383840718,0.012536329446127054,0.999682813654435,0.9996867943958325,True,False,False,3.958976066815867e-18,1.3682754243571427e-35,1.9121922206737743e-18,-1.291414298884231e-32,0.0
1.075,1,45.0,2e-15,12,-0.07499999999999996,0.7876197572404787,0.0003284423185256462,1.0,0.17340422724602775,0.011987721263946262,0.0,0.1733219396777696,0.011975924956990257,0.9996716116127481,0.9996755488877138,True,False,False,5.556870338807638e-17,1.1102230246251565e-16,2.1719056966832764e-18,-2.3648026282737374e-45,0.0
1.0875000000000001,1,45.0,2e-15,12,-0.08750000000000013,0.7876197572404787,0.0003402519374158605,1.0,0.16985529325742915,0.01143999482039292,0.0,0.16977117669001562,0.011428253999446757,0.9996598059417099,0.9996636984221116,True,False,False,1.0242237374638166e-16,1.819665255072901e-35,1.884374368630764e-18,-2.3536623363808304e-33,0.0
1.1,1,45.0,2e-15,12,-0.10000000000000009,0.7876197572404787,0.0003527096803466092,1.0,0.16629152865519206,0.01090510842168017,0.0,0.16620553342576616,0.010893428628596845,0.9996473525144003,0.9996511988517058,True,False,False,8.404961641778002e-17,1.9889364415913105e-35,2.518100980217588e-18,-4.1062367173346626e-45,0.0
1.1125,1,45.0,2e-15,12,-0.11250000000000003,0.7876197572404787,0.0003658638199828095,1.0,0.16271345246681282,0.010383168720227638,0.0,0.16262552736419056,0.010371555664659493,0.9996342031000232,0.9996380019257947,True,False,False,1.4118459595673311e-16,8.867929382603337e-35,2.7163739074432096e-18,-1.1133990767622412e-33,0.0
1.125,1,45.0,2e-15,12,-0.125,0.7876197572404787,0.0003797672048058609,1.0,0.159121625096046,0.009874276737360518,0.0,0.1590317173091993,0.009862736297746758,0.9996203048976314,0.9996240548241074,True,False,False,5.563426476558773e-17,2.8117824871669117e-35,1.4020057219493113e-18,-9.983342734760016e-29,0.0
1.1375,1,45.0,2e-15,12,-0.13749999999999996,0.7876197572404787,0.00039447778922505826,1.0,0.15551665087226133,0.009378527451070255,0.0,0.15542470593722874,0.009367065675238423,0.9996056000069081,0.9996092996276832,True,False,False,3.5580742018209306e-18,4.730189267708885e-35,1.3072034611493098e-18,-9.459798910527563e-29,0.0
1.1500000000000001,1,45.0,2e-15,12,-0.15000000000000013,0.7876197572404787,0.0004100592366855407,1.0,0.15189918076180772,0.008896009366053906,0.0,0.15180514250701396,0.008884632471386166,0.9995900248261126,0.9995936727169228,True,False,False,7.676272002003037e-17,1.7961553680564553e-35,1.1530129446172495e-18,-4.253913315384292e-29,0.0
1.1625,1,45.0,2e-15,12,-0.1625000000000001,0.7876197572404787,0.0004265816074802286,1.0,0.14826991525255384,0.00842680406570517,0.0,0.14817372574252669,0.008415518438816666,0.9995735093655175,0.9995771040851418,True,False,False,1.767755983012149e-17,3.76158192263132e-37,4.8014289275477884e-20,-2.980213127235778e-29,0.0
1.175,1,45.0,2e-15,12,-0.17500000000000004,0.7876197572404787,0.00044412214512678236,1.0,0.1446296074236219,0.00797098574578066,0.0,0.14453120690110116,0.007959797941651943,0.9995559764625146,0.9995595165538028,True,False,False,4.5050380088738285e-17,1.7961553680564553e-35,1.4226350897840317e-18,-7.902781123037501e-29,0.0
1.1875,1,45.0,2e-15,12,-0.1875,0.7876197572404787,0.00046276617777305917,1.0,0.1409790662132498,0.0075286207295248335,0.0,0.14087839303968852,0.007517537470024558,0.9995373408819794,0.9995408248730183,True,False,False,7.46121837867012e-17,8.369519777854687e-36,4.0508910651712985e-19,-1.159077345828846e-28,0.0
1.2000000000000002,1,45.0,2e-15,12,-0.20000000000000018,0.7876197572404787,0.0004826081542509036,1.0,0.13731915989870688,0.007099766964106935,0.0,0.13721615049317332,0.007088795135835613,0.9995175082823325,0.9995209346877627,True,False,False,2.492082501283883e-18,4.796016951354933e-36,2.109099657793182e-19,-6.917709673899268e-41,0.0
1.2125000000000001,1,45.0,2e-15,12,-0.21250000000000013,0.7876197572404787,0.0005037528382407242,1.0,0.13365081980326218,0.006684473498308013,0.0,0.13354540857976233,0.0066736201496872686,0.999496374023917,0.999499741346414,True,False,False,7.419968975962649e-17,3.441847459207658e-35,2.2428986332919207e-18,-2.3316178037096104e-28,0.0
1.225,1,45.0,2e-15,12,-0.22500000000000006,0.7876197572404787,0.0005263166887057471,1.0,0.12997504424638048,0.006282779941496306,0.0,0.12986716354962416,0.006272052279019991,0.9994738217916268,0.9994771285235615,True,False,False,1.4857715827294091e-16,1.1566864412091309e-35,5.706887123543763e-19,-1.477047762527852e-28,0.0
1.2375,1,45.0,2e-15,12,-0.23750000000000004,0.7876197572404787,0.0005504294605183004,1.0,0.1262929027545718,0.0058947159040426715,0.0,0.12618248279423033,0.0058841212876005675,0.9994497219979869,0.9994529666232819,True,False,False,8.863445380646694e-17,1.034435028723613e-36,1.2043596101001296e-18,-4.700234102499968e-34,0.0
1.25,1,45.0,2e-15,12,-0.25,0.7876197572404787,0.0005762360663034661,1.0,0.1226055405517167,0.00552030041946647,0.0,0.12249250933522003,0.005509846356641271,0.9994239299258135,0.9994271109220121,True,False,False,5.817300129109043e-17,3.629926555339224e-35,1.4591860363740564e-18,-2.1109203820099885e-28,0.0
1.2625000000000002,1,45.0,2e-15,12,-0.2625000000000002,0.7876197572404787,0.000603898749318129,1.0,0.11891418334916765,0.005159541348757416,0.0,0.11879846661311615,0.0051492354879879125,0.9993962835608308,0.9993993994013983,True,False,False,6.782743755288018e-17,4.3446271206391746e-35,2.1040642498736212e-18,-2.1121472808536823e-32,0.0
1.2750000000000001,1,45.0,2e-15,12,-0.27500000000000013,0.7876197572404787,0.0006335996281180537,1.0,0.11522014245756426,0.004812434767502251,0.0,0.1151016635978424,0.004802284889995673,0.9993666010537401,0.9993696502106191,True,False,False,5.63179975356851e-17,3.76158192263132e-35,3.1653252763430605e-18,-1.6013308106080178e-33,0.0
1.2875,1,45.0,2e-15,12,-0.2875000000000001,0.7876197572404787,0.0006655436874296844,1.0,0.11152482024406409,0.004478964336655769,0.0,0.11140350024476811,0.0044689783469217936,0.9993346777376448,0.9993376586840853,True,False,False,1.0874877827425516e-17,9.592033902709866e-36,2.3213147852293627e-18,-5.299650187463333e-34,0.0
1.3,1,45.0,2e-15,12,-0.30000000000000004,0.7876197572404787,0.0006999623068041572,1.0,0.10782971596062128,0.004159100658038241,0.0,0.10770547332193656,0.004149286572906164,0.9993002826096639,0.9993031938233546,True,False,False,2.9858723383264945e-17,2.2757570631919486e-35,7.665099686256074e-19,-3.595065879732273e-28,0.0
1.3125,1,45.0,2e-15,12,-0.3125,0.7876197572404787,0.0007371174402972393,1.0,0.10413643197104383,0.00385280061592099,0.0,0.1040091826362339,0.003843166551888975,0.9992631541640243,0.9992659941305523,True,False,False,8.501729985071269e-17,0.0,3.8533460141273894e-20,-1.1357703525508268e-38,0.0
1.3250000000000002,1,45.0,2e-15,12,-0.3250000000000002,0.7876197572404787,0.0007773065879243022,1.0,0.10044668040684743,0.0035600067063817804,0.0,0.10031633768855225,0.003550560865134445,0.9992229954365812,0.9992257626532471,True,False,False,5.678755636391104e-17,2.2381412439656354e-35,8.603208687564051e-19,-1.6460976002945138e-28,0.0
1.3375000000000001,1,45.0,2e-15,12,-0.33750000000000013,0.7876197572404787,0.0008208687347598092,1.0,0.0967622902844247,0.003280646356479665,0.0,0.09662876479049823,0.003271397008395653,0.9991794680858119,0.9991821610658358,True,False,False,5.738463694198053e-17,4.457474578318114e-35,1.5379539133091856e-18,-2.724646833735092e-28,0.0
1.35,1,45.0,2e-15,12,-0.3500000000000001,0.7876197572404787,0.0008681914786665713,1.0,0.09308521511877071,0.003014631235718831,0.0,0.0929484146779332,0.0030055867011750358,0.9991321852905114,0.9991348025676615,True,False,False,9.570357075624343e-17,9.592033902709866e-36,1.9004469427192447e-18,-3.5830410296854155e-29,0.0
1.3625,1,45.0,2e-15,12,-0.36250000000000004,0.7876197572404787,0.0009197196259652722,1.0,0.08941754107198792,0.002761856562752027,0.0,0.0892773706596138,0.0027530251910144604,0.999080703186497,0.9990832433201818,True,False,False,7.396361187515025e-17,1.88079096131566e-35,8.783359625174741e-19,-4.104567438016186e-28,0.0
1.375,1,45.0,2e-15,12,-0.375,0.7876197572404787,0.0009759656102625072,1.0,0.0857614956780477,0.0025222004108226355,0.0,0.08561785734246363,0.002513590556296254,0.9990245104892755,0.9990269720701387,True,False,False,1.207018617949938e-16,2.633107345841924e-36,1.8666467252700266e-19,-1.445613589281125e-28,0.0
