k,direction,omega_khz,input_power_w,cutoff,delta_l_over_u,delta_f_over_u,mean_n,g1,g2,g3,g4,analytic_g2,analytic_g3,f,f2,one_photon_blockade,two_photon_blockade,pit_2_to_4,residual_norm,trace_error,hermiticity_error,minimum_eigenvalue,tail_probability
0.38,-1,6.6,2e-15,12,0.62,-0.11551756439527022,0.0006541260628750063,1.0,0.11281459436633824,0.004593802741419157,0.0,0.11269427509496414,0.004583758647241513,0.9993460878309377,0.9993490927570385,True,False,False,6.282017377892568e-17,2.633107345841924e-36,4.466047477283741e-19,-7.403314782502102e-29,0.0
0.39,-1,6.6,2e-15,12,0.61,-0.11551756439527022,0.0006807447247749254,1.0,0.1098582604791994,0.00433302813819305,0.0,0.10973563265178621,0.004323118676191452,0.9993194869293465,0.9993224366153939,True,False,False,3.6316916411000925e-17,1.6362881363446242e-35,2.059432123325249e-18,-1.4708971567938125e-32,0.0
0.4,-1,6.6,2e-15,12,0.6,-0.11551756439527022,0.0007090194869261552,1.0,0.10690251810543394,0.004080950793386188,0.0,0.10677752883131673,0.004071181124426923,0.9992912318079957,0.9992941252816334,True,False,False,1.0316823673585398e-17,1.3729774017604318e-35,6.7079663179717775e-19,-1.0342047880886772e-33,0.0
0.41000000000000003,-1,6.6,2e-15,12,0.59,-0.11551756439527022,0.0007390904230273028,1.0,0.1039482068242945,0.0038375461010659324,0.0,0.1038208018904687,0.0038279214345980582,0.9992611826370232,0.9992640189305945,True,False,False,6.343514827835626e-17,6.770847460736376e-36,2.3743650064457524e-18,-6.244357138733379e-29,0.0
0.42,-1,6.6,2e-15,12,0.5800000000000001,-0.11551756439527022,0.0007711127116339901,1.0,0.10099621187771218,0.0036027834924969335,0.0,0.10086633571858263,0.003593309080425249,0.9992291845193686,0.9992319626715169,True,False,False,2.0917864970171362e-17,4.325819211026018e-36,3.754580755031639e-19,-1.7377572741109044e-28,0.0
0.43,-1,6.6,2e-15,12,0.5700000000000001,-0.11551756439527022,0.0008052586304550741,1.0,0.09804746652537871,0.0033766262125491915,0.0,0.09791506219236892,0.0033673073424396556,0.9991950655032662,0.9991977845606657,True,False,False,1.0789185759508324e-17,2.068870057447226e-36,6.044402221547053e-19,-4.307973809670159e-33,0.0
0.44,-1,6.6,2e-15,12,0.56,-0.11551756439527022,0.000841719864190729,1.0,0.09510295453041828,0.0031590310941095002,0.0,0.0949679636615139,0.0031498730816763676,0.9991586342826031,0.9991612933018266,True,False,False,7.245128883524358e-17,1.9936384189945996e-35,4.253429149049797e-18,-2.5500795283041177e-28,0.0
0.45,-1,6.6,2e-15,12,0.55,-0.11551756439527022,0.000880710183434666,1.0,0.09216371278362837,0.002949948331108586,0.0,0.09202607557293495,0.002940956511928638,0.9991196775279502,0.999122275577486,True,False,False,2.0784783785794416e-17,1.504632769052528e-36,3.9450038475835525e-19,-7.0311367124264e-29,0.0
0.46,-1,6.6,2e-15,12,0.54,-0.11551756439527022,0.0009224685642891086,1.0,0.08923083407480355,0.00274932125086547,0.0,0.08909048924221363,0.002740500971261759,0.9990779567790383,0.9990804929414654,True,False,False,5.951703004736242e-17,1.1102230246251565e-16,1.4442294299245336e-18,-4.527868127479196e-28,0.0
0.47000000000000003,-1,6.6,2e-15,12,0.53,-0.11551756439527022,0.0009672628333698145,1.0,0.08630547002023908,0.002557086086551958,0.0,0.08616235478131215,0.0025484426935848065,0.999033204814533,0.9990356781888662,True,False,False,1.6548251117897787e-17,6.018531076210112e-36,2.179423770879733e-19,-1.9362543116630294e-43,0.0
0.48,-1,6.6,2e-15,12,0.52,-0.11551756439527022,0.0010153939415904515,1.0,0.08338883415612802,0.0023731717506900517,0.0,0.08324288419230405,0.002364710581189708,0.9989851213963994,0.9989875311006174,True,False,False,6.223371418678052e-17,1.0532429383367696e-35,5.426384653646476e-19,-2.5079966699392025e-33,0.0
0.49,-1,6.6,2e-15,12,0.51,-0.11551756439527022,0.001067200993526477,1.0,0.08048220520823952,0.0021974996107197615,0.0,0.08033335463751792,0.0021892259792901394,0.9989333682629321,0.9989357134367,True,False,False,7.40317452213876e-17,4.927672318647029e-35,4.008538028465309e-18,-8.359104006968478e-39,0.0
0.5,-1,6.6,2e-15,12,0.5,-0.11551756439527022,0.0011230671885963418,1.0,0.07758693054898004,0.0020299832678108685,0.0,0.07743511189721629,0.0020219024537297715,0.9988775632153413,0.9988798430229427,True,False,False,5.846606172861224e-17,1.8055593228630336e-35,3.5851175360600324e-18,-4.697905124641482e-33,0.0
0.51,-1,6.6,2e-15,12,0.49,-0.11551756439527022,0.0011834268675093155,1.0,0.07470442985371772,0.001870528340245042,0.0,0.07454957402670531,0.0018626455731810085,0.9988172731059164,0.9988194867394107,True,False,False,7.504580592200845e-17,1.0908587575630828e-35,2.3064135047760442e-18,-1.454864490754956e-28,0.0
0.52,-1,6.6,2e-15,12,0.48,-0.11551756439527022,0.0012487739047272104,1.0,0.07183619896908054,0.0017190322528627146,0.0,0.07167823522560932,0.0017113526973239438,0.9987520054889427,0.9987541521715615,True,False,False,5.824010396604719e-17,1.504632769052528e-36,7.463837914149973e-20,-5.27995833540003e-28,0.0
0.53,-1,6.6,2e-15,12,0.47,-0.11551756439527022,0.0013196717481536323,1.0,0.06898381400684109,0.0015753840342567584,0.0,0.06882266993294217,0.0015679127726818537,0.998681198635692,0.9986832776254946,True,False,False,7.671944611257583e-17,9.366338987351987e-35,2.6025716617475754e-18,-4.630181390374939e-28,0.0
0.54,-1,6.6,2e-15,12,0.45999999999999996,-0.11551756439527022,0.0013967654850337596,1.0,0.06614893567796458,0.001439464123601825,0.0,0.065984537162581,0.0014322061379967602,0.9986042095378641,0.9986062201316689,True,False,False,7.354264696922231e-17,3.009265538105056e-36,2.83074870103722e-18,-7.13034185712636e-28,0.0
0.55,-1,6.6,2e-15,12,0.44999999999999996,-0.11551756439527022,0.0014807964137075746,1.0,0.06333331388244486,0.0013111441892383747,0.0,0.06316558509479196,0.0013041043412580326,0.9985202994243307,0.998522240961944,True,False,False,5.57866597605731e-17,3.159728815010309e-35,1.818905657298838e-18,-2.495432034463683e-32,0.0
0.56,-1,6.6,2e-15,12,0.43999999999999995,-0.11551756439527022,0.001572619732017524,1.0,0.06053879257167729,0.0011902869613848936,0.0,0.06036765594059108,0.0011834699707515448,0.9984286161864317,0.998430488055194,True,False,False,1.0242476265713621e-17,1.504632769052528e-35,9.211655299220504e-19,-4.573701979203447e-28,0.0
0.5700000000000001,-1,6.6,2e-15,12,0.42999999999999994,-0.11551756439527022,0.0016732261252675666,1.0,0.057767314901337775,0.0010767460816344335,0.0,0.057592691096939694,0.0010701565027788306,0.9983281729371408,0.9983299745768149,True,False,False,9.250030283506934e-17,3.0844971765576824e-35,6.51294527727105e-18,-2.8495750600675736e-38,0.0
0.58,-1,6.6,2e-15,12,0.42000000000000004,-0.11551756439527022,0.0017837682641104963,1.0,0.055020928694045984,0.0009703659722038848,0.0,0.054842736612095475,0.0009640081690083244,0.9982178217049802,0.998219552613006,True,False,False,5.845448712609072e-18,2.3321807920314184e-35,6.220436736147478e-19,-1.645061584738944e-27,0.0
0.59,-1,6.6,2e-15,12,0.41000000000000003,-0.11551756439527022,0.0019055935257676496,1.0,0.0523017922325174,0.0008709817282516858,0.0,0.05211994898186165,0.0008648598467670706,0.9980962209648315,0.9980978807019739,True,False,False,1.0228859243706331e-16,1.504632769052528e-36,1.8180573747180702e-18,-1.1317382901396422e-37,0.0
0.6,-1,6.6,2e-15,12,0.4,-0.11551756439527022,0.0020402846589624036,1.0,0.04961218040543949,0.0007784190369631819,0.0,0.04942660129902033,0.0007725369759652765,0.9979617953069677,0.9979633835033871,True,False,False,6.653682881378014e-17,5.115751414778595e-35,3.3286449662387575e-18,-1.7117309747449773e-38,0.0
0.61,-1,6.6,2e-15,12,0.39,-0.11551756439527022,0.002189710664271578,1.0,0.04695449122997266,0.0006924941275290145,0.0,0.04676508977990082,0.0006868555067714799,0.9978126850031998,0.9978142013649758,True,False,False,5.132382963580891e-17,1.504632769052528e-35,1.4921531710123426e-18,-7.035361922745849e-28,0.0
0.62,-1,6.6,2e-15,12,0.38,-0.11551756439527022,0.0023560909153041735,1.0,0.04433125277657511,0.000613013756613427,0.0,0.04413794069383999,0.00060762188262776,0.9976466824883384,0.9976481268044813,True,False,False,3.8591051567596464e-17,1.0081039552651938e-34,6.1593498475702326e-18,-7.403442171311434e-50,0.0
0.63,-1,6.6,2e-15,12,0.37,-0.11551756439527022,0.002542076586484076,1.0,0.04174513052379789,0.0005397752344323925,0.0,0.041547817723247296,0.0005346330637171828,0.9974611517540594,0.9974625239040448,True,False,False,2.610350766765143e-17,4.513898307157584e-36,2.270245010882032e-19,-6.648772902223782e-28,0.0
0.64,-1,6.6,2e-15,12,0.36,-0.11551756439527022,0.002750854904016522,1.0,0.03919893517281234,0.00047256649714117453,0.0,0.038997529784105416,0.00046767659657524183,0.9972529252303401,0.9972542251922063,True,False,False,3.572041627489744e-17,1.8055593228630336e-35,2.858754152525284e-18,-4.052416171349502e-27,0.0
0.65,-1,6.6,2e-15,12,0.35,-0.11551756439527022,0.0029862837818076444,1.0,0.03669563095371833,0.00041116623187353147,0.0,0.0364900393390376,0.0004065307361797253,0.9970181707283581,0.997019398587408,True,False,False,1.125527059217892e-16,1.8055593228630336e-35,1.4344229415311192e-18,-2.86143699086229e-28,0.0
0.66,-1,6.6,2e-15,12,0.33999999999999997,-0.11551756439527022,0.003253067320517279,1.0,0.03423834445817228,0.00035534406148748134,0.0,0.034028471237566554,0.00035096462756614764,0.996752218170073,0.996753374128227,True,False,False,3.0587195264143456e-17,9.027796614315168e-36,4.351253906766654e-18,-1.682689637616477e-27,0.0
0.67,-1,6.6,2e-15,12,0.32999999999999996,-0.11551756439527022,0.0035569868577302426,1.0,0.03183037403556922,0.0003048607968630303,0.0,0.03161612212089957,0.0003007385548064845,0.9964493317260961,0.996450416111944,True,False,False,8.096031310920871e-18,1.0532429383367696e-35,4.0616493554371944e-18,-7.373884913307969e-38,0.0
0.68,-1,6.6,2e-15,12,0.31999999999999995,-0.11551756439527022,0.003905208413287664,1.0,0.029475199792948308,0.00025946876547407324,0.0,0.029256470431517564,0.0002556042660660986,0.9961024069966085,0.9961034202762143,True,False,False,7.762285508832468e-17,2.798616950437702e-34,1.11047358634684e-17,-3.0378847066608727e-32,0.0
0.6900000000000001,-1,6.6,2e-15,12,0.30999999999999994,-0.11551756439527022,0.004306696500661723,1.0,0.027176494241978242,0.0002189122259298034,0.0,0.026953187071047147,0.00021530538442722448,0.9957025640178621,0.9957035068063794,True,False,False,5.532686598139554e-17,0.0,3.084470383701292e-19,-1.2895840651420953e-27,0.0
0.7000000000000001,-1,6.6,2e-15,12,0.29999999999999993,-0.11551756439527022,0.004772778005665784,1.0,0.024938133639847572,0.00018292787926097503,0.0,0.02471014675337632,0.00017957791524801523,0.9952385936007024,0.9952394666748612,True,False,False,8.658727200314221e-18,6.018531076210112e-36,3.307489438011044e-18,-1.7458096310460282e-27,0.0
0.71,-1,6.6,2e-15,12,0.29000000000000004,-0.11551756439527022,0.005317920812153578,1.0,0.022764210074660715,0.00015124548892556311,0.0,0.022531440103765992,0.00014815086202613677,0.9946961942966339,0.9946969986081672,True,False,False,6.688781649694746e-17,1.504632769052528e-35,1.9674546183055974e-18,-1.411908456859511e-27,0.0
0.72,-1,6.6,2e-15,12,0.28,-0.11551756439527022,0.005960824435502989,1.0,0.0206590443500529,0.00012358862284021,0.0,0.0204213865588393,0.00012074696406880996,0.9940569060315793,0.9940576427216622,True,False,False,6.792588685483693e-17,9.027796614315168e-36,2.0811068942252956e-18,-3.8487849579259494e-55,0.0
0.73,-1,6.6,2e-15,12,0.27,-0.11551756439527022,0.006725971403773086,1.0,0.018627199728220956,9.967553222360255e-05,0.0,0.018384548126833804,9.708357075231487e-05,0.9932965973146897,0.993297267729469,True,False,False,5.086697631711671e-17,1.2037062152420224e-35,4.4482125991019455e-18,-2.1317200593735447e-32,0.0
0.74,-1,6.6,2e-15,12,0.26,-0.11551756439527022,0.00764587093492641,1.0,0.016673496595455854,7.922018368252818e-05,0.0,0.0164257440724125,7.6873668800308e-05,0.9923832843829974,0.9923838900902973,True,False,False,1.1198152022286539e-17,6.018531076210112e-36,3.4064415987411094e-18,-1.3362672115151235e-27,0.0
0.75,-1,6.6,2e-15,12,0.25,-0.11551756439527022,0.008764362130786192,1.0,0.014803028119601833,6.193346279997851e-05,0.0,0.014550066595692777,5.9827080841086905e-05,0.9912739329320641,0.9912744757393601,True,False,False,5.563774132390731e-17,6.018531076210112e-36,2.6289026875300745e-17,-3.313079263338369e-37,0.0
0.76,-1,6.6,2e-15,12,0.24,-0.11551756439527022,0.01014157028921238,1.0,0.013021176974696447,4.7524569518627415e-05,0.0,0.012762897581009876,4.565185554057763e-05,0.9899096820287634,0.9899101640025256,True,False,False,6.456554197732244e-17,0.0,2.2753858831154058e-17,-1.0860325012483873e-27,0.0
0.77,-1,6.6,2e-15,12,0.22999999999999998,-0.11551756439527022,0.011861494200046622,1.0,0.011333633214420125,3.570262787640402e-05,0.0,0.011069926497335746,3.405587187450659e-05,0.9882085760028824,0.9882089994893959,True,False,False,7.922959738793455e-17,1.4444474582904269e-34,9.49042977067999e-18,-1.0364024447816597e-27,0.0
0.78,-1,6.6,2e-15,12,0.21999999999999997,-0.11551756439527022,0.01404386372252064,1.0,0.009746413382955024,2.6178535170674512e-05,0.0,0.009477169539280982,2.4748682627038975e-05,0.9860542913024269,0.9860546589502074,True,False,False,7.404563584444143e-17,0.0,4.77943356029019e-19,-9.223641720549439e-27,0.0
0.79,-1,6.6,2e-15,12,0.20999999999999996,-0.11551756439527022,0.01686305300143134,1.0,0.0082658809594862,1.8667078434132327e-05,0.0,0.007990990105278902,1.74436250146353e-05,0.9832783324312775,0.9832786472152105,True,False,False,4.8736759322198306e-17,7.222237291452134e-35,2.2895278890982253e-17,-2.5035582170480027e-48,0.0
0.8,-1,6.6,2e-15,12,0.19999999999999996,-0.11551756439527022,0.020578800282823464,1.0,0.006898768240939478,1.288934923303341e-05,0.0,0.006618120717956811,1.1860229467321712e-05,0.9796314981938141,0.9796317634411578,True,False,False,1.1601658661513752e-16,2.407412430484045e-35,3.937582491716918e-17,-1.5373403914866615e-35,0.0
0.81,-1,6.6,2e-15,12,0.18999999999999995,-0.11551756439527022,0.02558668579568644,1.0,0.005652199776719095,8.575491285397987e-06,0.0,0.005365686500917032,7.726961093663852e-06,0.9747378793746776,0.9747380987930787,True,False,False,1.4373970249811975e-16,2.6481536735324493e-34,4.422649789473048e-17,-3.757691431601582e-29,0.0
0.8200000000000001,-1,6.6,2e-15,12,0.17999999999999994,-0.11551756439527022,0.03250065158819308,1.0,0.004533717479267996,5.467819286604602e-06,0.0,0.004241230336266473,4.784332254079264e-06,0.9680218190795126,0.9680219967872021,True,False,False,4.963486392592962e-17,1.2037062152420224e-34,4.645650561851869e-17,-3.9159275630043353e-48,0.0
0.8300000000000001,-1,6.6,2e-15,12,0.16999999999999993,-0.11551756439527022,0.0422814314520625,1.0,0.0035513075453214985,3.324351671376506e-06,0.0,0.0032527398383440055,2.7884290189137866e-06,0.9585999624272363,0.9586001029855836,True,False,False,5.758405062752406e-17,0.0,8.499110700762669e-18,-2.130335857720091e-30,0.0
0.84,-1,6.6,2e-15,12,0.16000000000000003,-0.11551756439527022,0.05640126067844115,1.0,0.002713429334867395,1.9228048897488198e-06,0.0,0.0024086762913085548,1.5148991485039717e-06,0.9451598043257464,0.9451599127743663,True,False,False,8.662357984401463e-17,0.0,4.403234711383887e-17,-1.509024614089394e-36,0.0
0.85,-1,6.6,2e-15,12,0.15000000000000002,-0.11551756439527022,0.07688898503524724,1.0,0.0020290463681818245,1.0651021926512816e-06,0.0,0.0017180057116873996,7.634546650450422e-07,0.9259926469416521,0.9259927288362786,True,False,False,9.14150728073458e-17,9.62964972193618e-35,8.785315696394143e-17,-1.4727657421749288e-27,0.0
0.86,-1,6.6,2e-15,12,0.14,-0.11551756439527022,0.10550730267229984,1.0,0.0015076596160144868,5.824559808662842e-07,0.0,0.0011902322117797095,3.6294816152808804e-07,0.8998679013823918,0.8998679628357513,True,False,False,6.24632040930179e-17,1.1102230246251565e-16,6.240375584878048e-17,-1.0380122182623769e-25,0.0
0.87,-1,6.6,2e-15,12,0.13,-0.11551756439527022,0.13992200883092337,1.0,0.0011593432741988053,3.410895492726356e-07,0.0,0.0008354338561154089,1.7708879174645095e-07,0.8694260403079886,0.8694260880339235,True,False,False,1.5894010155370053e-16,0.0,3.9393446744730505e-17,-2.1476873912888224e-26,0.0
0.88,-1,6.6,2e-15,12,0.12,-0.11551756439527022,0.16632825931999956,1.0,0.0009947832318315932,2.4867164705612e-07,0.0,0.0006643012211553537,1.1087149858187873e-07,0.8467682289999501,0.8467682703610723,True,False,False,1.8043564463134112e-16,0.0,1.5825810327937629e-16,-2.0290666252537056e-25,0.0
0.89,-1,6.6,2e-15,12,0.10999999999999999,-0.11551756439527022,0.16463341424903663,1.0,0.0010253184618904993,2.6154577670522654e-07,0.0,0.0006881788882754116,1.1780156890956903e-07,0.848204586817274,0.8482046298764482,True,False,False,1.0545961582812397e-16,0.0,1.6190234498175387e-16,-5.516132504943127e-26,0.0
0.9,-1,6.6,2e-15,12,0.09999999999999998,-0.11551756439527022,0.13637922099796085,1.0,0.0012629855849498302,3.9284568677034094e-07,0.0,0.0009191101220201105,2.080061699846851e-07,0.8725116949877548,0.8725117485637436,True,False,False,9.224101076813978e-17,0.0,7.033902644961935e-18,-1.4767692407644222e-25,0.0
0.91,-1,6.6,2e-15,12,0.08999999999999997,-0.11551756439527022,0.10217255018695443,1.0,0.001720566880754881,7.215992081158222e-07,0.0,0.0013698850098826903,4.573352576338804e-07,0.9028737471933432,0.9028738209209746,True,False,False,5.589239995428088e-17,1.925929944387236e-34,5.645711396058067e-17,-9.465144473360672e-48,0.0
0.92,-1,6.6,2e-15,12,0.07999999999999996,-0.11551756439527022,0.07441206067400848,1.0,0.002411642049091773,1.4029345915501548e-06,0.0,0.002054092366740547,1.0175663029388881e-06,0.9282891035878027,0.9282892079830567,True,False,False,8.408272723579374e-17,0.0,1.4201792088657347e-16,-4.239155688311336e-30,0.0
0.93,-1,6.6,2e-15,12,0.06999999999999995,-0.11551756439527022,0.05468539592118191,1.0,0.0033506440509481587,2.6795169980241565e-06,0.0,0.002986175736856073,2.127840834475455e-06,0.9467829628860106,0.9467831094164585,True,False,False,1.2704322175160485e-16,0.0,4.389328289697634e-17,-2.5316459854875754e-30,0.0
0.9400000000000001,-1,6.6,2e-15,12,0.05999999999999995,-0.11551756439527022,0.04110060473106631,1.0,0.004552919393743805,4.894357966832221e-06,0.0,0.004181493859390584,4.127476034970496e-06,0.959732571453513,0.9597327726145852,True,False,False,5.168809572888719e-17,0.0,4.3918958653856354e-17,-7.807337160633329e-26,0.0
0.9500000000000001,-1,6.6,2e-15,12,0.04999999999999993,-0.11551756439527022,0.03167461576963352,1.0,0.006034793260807855,8.50515776588469e-06,0.0,0.005656386000066958,7.470311789834421e-06,0.9688217701238411,0.9688220395214454,True,False,False,1.188961114975369e-16,1.1102230246251565e-16,8.06545852749076e-17,-1.3183751787223086e-31,0.0
0.96,-1,6.6,2e-15,12,0.040000000000000036,-0.11551756439527022,0.024995111487061756,1.0,0.007813639925731464,1.4100359766438532e-05,0.0,0.0074282425924004,1.2740772917997048e-05,0.9753146798551102,0.9753150322951746,True,False,False,7.826607006538286e-17,1.1102230246251565e-16,4.212417411637979e-17,-5.222653292463682e-26,0.0
0.97,-1,6.6,2e-15,12,0.03000000000000003,-0.11551756439527022,0.020144675894518547,1.0,0.009907958937229892,2.2417117674699265e-05,0.0,0.009515581677302128,2.0671848117564364e-05,0.9800568724447194,0.9800573240302894,True,False,False,3.308717195586864e-17,6.7407548053553255e-34,2.775592372693719e-17,-6.557674899229417e-32,0.0
0.98,-1,6.6,2e-15,12,0.020000000000000018,-0.11551756439527022,0.0165370610406452,1.0,0.012337457610272815,3.436140092885586e-05,0.0,0.011938131680420912,3.216521176767358e-05,0.9835989255154102,0.9835994937519947,True,False,False,6.829529742518276e-17,1.1102230246251565e-16,1.203926847196342e-18,-5.281376071625865e-37,0.0
0.99,-1,6.6,2e-15,12,0.010000000000000009,-0.11551756439527022,0.013793908545360884,1.0,0.015123140415130387,5.1030491215816474e-05,0.0,0.014716921122976505,4.83137425308514e-05,0.9863007914832134,0.9863014953931423,True,False,False,9.260537552799689e-17,9.62964972193618e-35,2.1895122811539354e-17,-6.798120470604747e-31,0.0
1.0,-1,6.6,2e-15,12,0.0,-0.11551756439527022,0.011666234970208071,1.0,0.018287405918367427,7.373815431733967e-05,0.0,0.017874375924797778,7.042672414194207e-05,0.9884015516878812,0.9884024119345157,True,False,False,6.257566681699691e-17,2.407412430484045e-35,1.643965696591733e-18,-1.8540971664784627e-26,0.0
1.01,-1,6.6,2e-15,12,-0.010000000000000009,-0.11551756439527022,0.009986492647591329,1.0,0.021854151999533382,0.000104042806866331,0.0,0.021434425028656032,0.0001000580493617178,0.9900632067914916,0.9900642458142175,True,False,False,7.299951015149063e-17,7.222237291452134e-35,4.057902293175583e-17,-1.7748919593920481e-31,0.0
1.02,-1,6.6,2e-15,12,-0.020000000000000018,-0.11551756439527022,0.00863937501324716,1.0,0.025848890145297294,0.000143779037663093,0.0,0.025422615153746154,0.00013903778840447127,0.9913978371466868,0.9913990793077122,True,False,False,6.507238000326015e-17,9.62964972193618e-35,8.028114809408414e-18,-1.1500252807044839e-26,0.0
1.03,-1,6.6,2e-15,12,-0.03000000000000003,-0.11551756439527022,0.007543812095433914,1.0,0.030298869710149254,0.00019509288863927085,0.0,0.029866235574421116,0.00018950752889814726,0.9924845710378446,0.9924860427819376,True,False,False,5.753311060440795e-17,2.407412430484045e-35,2.1815727182935723e-17,-4.298707426970679e-27,0.0
1.04,-1,6.6,2e-15,12,-0.040000000000000036,-0.11551756439527022,0.006641659380662007,1.0,0.03523321313078413,0.0002604813521384981,0.0,0.03479445391929459,0.0002539599463867043,0.9933803476908908,0.9933820777193068,True,False,False,4.9595569378263854e-17,1.5648180798146291e-34,2.043116328037154e-17,-5.927953756936846e-37,0.0
1.05,-1,6.6,2e-15,12,-0.050000000000000044,-0.11551756439527022,0.005890444564154398,1.0,0.04068306319132364,0.00034283659980208187,0.0,0.040238464097043625,0.000335283123443605,0.9941268700907407,0.9941288895507264,True,False,False,8.664789584313496e-17,1.8055593228630336e-34,9.425589487306975e-18,-1.5939450559992272e-26,0.0
1.06,-1,6.6,2e-15,12,-0.06000000000000006,-0.11551756439527022,0.005258619402820097,1.0,0.046681743560263826,0.0004454955250410208,0.0,0.046231647580334864,0.0004368102026817785,0.9947551829318517,0.9947575256232636,True,False,False,3.7175821670324104e-17,1.2037062152420224e-35,5.40161473106366e-18,-1.3440719205162094e-31,0.0
1.07,-1,6.6,2e-15,12,-0.07000000000000006,-0.11551756439527022,0.004722388847428536,1.0,0.05326493395933377,0.0005722952570420645,0.0,0.052809749420181726,0.0005623750355356064,0.9952887440991893,0.9952914466999286,True,False,False,5.552840363706966e-17,3.490748024201865e-34,1.1065329021565717e-17,-1.977947664455344e-35,0.0
1.08,-1,6.6,2e-15,12,-0.08000000000000007,-0.11551756439527022,0.004263553144316096,1.0,0.06047086148150229,0.0007276353908884333,0.0,0.060011070521924045,0.0007163745760671091,0.9957455228950841,0.9957486252072428,True,False,False,1.1288570677461284e-16,1.1102230246251565e-16,1.2614514578383446e-18,-5.644305938810586e-32,0.0
1.09,-1,6.6,2e-15,12,-0.09000000000000008,-0.11551756439527022,0.003868013112861022,1.0,0.06834050975265533,0.0009165477772937192,0.0,0.06787667789345447,0.000903838868854571,0.99613945801395,0.9961430032327712,True,False,False,1.9030346078177513e-17,4.81482486096809e-35,5.8354585848643424e-18,-3.227374738436508e-27,0.0
1.1,-1,6.6,2e-15,12,-0.10000000000000009,-0.11551756439527022,0.0035247176066205994,1.0,0.07691784783190464,0.001144774828535597,0.0,0.0764506347792436,0.0011305095941712593,0.9964814869186088,0.9964855219266026,True,False,False,9.920792760884395e-17,3.611118645726067e-35,1.8367237755458884e-18,-5.513542882247406e-27,0.0
1.11,-1,6.6,2e-15,12,-0.1100000000000001,-0.11551756439527022,0.0032249109314491124,1.0,0.08625008097239784,0.0014188574266316724,0.0,0.08578025282354813,0.0014029282643878583,0.9967802835084398,0.9967848591972651,True,False,False,2.4716087298125915e-17,6.018531076210112e-35,4.191332823935574e-18,-1.8571767865640923e-37,0.0
1.12,-1,6.6,2e-15,12,-0.12000000000000012,-0.11551756439527022,0.00296158705193673,1.0,0.0963879256217857,0.0017462336681903926,0.0,0.09591636866687875,0.0017285353154447543,0.9970427941208543,0.9970479657438757,True,False,False,4.152150161071946e-17,2.407412430484045e-35,2.3638083726510145e-18,-2.78041390189802e-27,0.0
1.1300000000000001,-1,6.6,2e-15,12,-0.13000000000000012,-0.11551756439527022,0.002729088522907335,1.0,0.10738591133364489,0.0021353498506985853,0.0,0.10691364767595266,0.0021157815093951343,0.9972746320538116,0.9972804596125816,True,False,False,3.254683655363732e-17,0.0,4.996439471984849e-19,-4.5726139638271186e-38,0.0
1.1400000000000001,-1,6.6,2e-15,12,-0.14000000000000012,-0.11551756439527022,0.002522808145689372,1.0,0.11930271259341446,0.0025957853007940552,0.0,0.11883091784430912,0.0025742532620007695,0.9974803714603732,0.9974869201286745,True,False,False,1.3454743417362563e-16,6.018531076210112e-35,3.2916904932184305e-18,-1.3708422959998112e-32,0.0
1.1500000000000001,-1,6.6,2e-15,12,-0.15000000000000013,-0.11551756439527022,0.002338964501801985,1.0,0.13220151394086935,0.0031383928704491887,0.0,0.1317315372847645,0.0031148137373802794,0.9976637687442645,0.9976711093337812,True,False,False,1.2620045680885811e-17,0.0,1.8158584073052706e-18,-4.294684004622359e-27,0.0
1.16,-1,6.6,2e-15,12,-0.15999999999999992,-0.11551756439527022,0.0021744312732870446,1.0,0.14615041220297464,0.0037754571868214935,0.0,0.1456837991732137,0.003749761814721202,0.9978279310898185,0.9978361405619964,True,False,False,6.456565003364012e-17,6.018531076210112e-35,6.0407719454408676e-18,-8.90580817910053e-28,0.0
1.17,-1,6.6,2e-15,12,-0.16999999999999993,-0.11551756439527022,0.0020266061739032727,1.0,0.16122286014445839,0.004520873041536843,0.0,0.1607613785044886,0.004493011335918634,0.9979754460058347,0.9979846080350521,True,False,False,6.86238193229357e-17,8.425943506694157e-35,3.3847594901151438e-18,-2.7816744492166276e-27,0.0
1.18,-1,6.6,2e-15,12,-0.17999999999999994,-0.11551756439527022,0.0018933093659347672,1.0,0.1774981564084235,0.005390346652126735,0.0,0.17704382559505766,0.005360293394601889,0.9981084818136454,0.9981186874074476,True,False,False,9.766732627354469e-17,1.1102230246251565e-16,1.2163313412835123e-18,-6.606827997756368e-28,0.0
1.19,-1,6.6,2e-15,12,-0.18999999999999995,-0.11551756439527022,0.0017727040470902167,1.0,0.195061987267238,0.006401622930241784,0.0,0.1946171119260984,0.006369384834538208,0.9982288662646926,0.998240214447569,True,False,False,1.0222781644992819e-16,6.018531076210112e-36,7.339982269008608e-19,-3.657698889111657e-49,0.0
1.2,-1,6.6,2e-15,12,-0.19999999999999996,-0.11551756439527022,0.0016632338647550298,1.0,0.21400702644836175,0.007574742357599128,0.0,0.21357423467771966,0.007540366598562944,0.9983381485421612,0.9983507471101671,True,False,False,3.4370858970602996e-17,1.8055593228630336e-35,1.9818996570653086e-18,-4.8805260247090514e-43,0.0
