k,direction,omega_khz,input_power_w,cutoff,delta_l_over_u,delta_f_over_u,mean_n,g1,g2,g3,g4,analytic_g2,analytic_g3,f,f2,one_photon_blockade,two_photon_blockade,pit_2_to_4,residual_norm,trace_error,hermiticity_error,minimum_eigenvalue,tail_probability
1.905,1,58.0,3e-13,12,-0.905,1.015154353776617,0.40804912851035574,1.0,0.048397379794591064,0.0006635134719631673,4.203798398020298e-06,0.010367902883237752,2.9763628707735195e-05,0.6649462102031541,0.6652169562971436,True,False,False,6.010667922531306e-16,1.1102638065457744e-16,1.6943808501097931e-16,-2.4619076665607102e-26,0.0
1.9100000000000001,1,58.0,3e-13,12,-0.9100000000000001,1.015154353776617,0.41512428323637507,1.0,0.04798914198284574,0.0006497549578820432,4.059470221158857e-06,0.009580922667387188,2.5308137619438366e-05,0.6602582165774914,0.6605279456386615,True,False,False,5.115521359882867e-16,2.2205999831820476e-16,3.1399293492851043e-16,-9.235329012660007e-24,0.0
1.915,1,58.0,3e-13,12,-0.915,1.015154353776617,0.4221034974329191,1.0,0.047610730099123456,0.0006369712353038396,3.9263978361154925e-06,0.008820471370853523,2.135785996814913e-05,0.655666176115585,0.6559350439017709,True,False,False,1.3152986354235784e-15,2.223545465973269e-16,9.338949509239734e-16,-4.8548564192525454e-27,0.0
1.92,1,58.0,3e-13,12,-0.9199999999999999,1.015154353776617,0.4289647466635148,1.0,0.04726295082248941,0.0006251541599917837,3.804142046194269e-06,0.008087375346345925,1.7877425679911606e-05,0.6511828851457564,0.6514510542416229,True,False,False,7.133662205658053e-16,2.2296997458238616e-16,3.6118496673307853e-16,-6.349875214808154e-27,0.0
1.925,1,58.0,3e-13,12,-0.925,1.015154353776617,0.4356851401748091,1.0,0.04694663122428994,0.0006142969491707209,3.692298681630526e-06,0.007382484626957481,1.4831920507505373e-05,0.646821351934734,0.6470889919871424,True,False,False,6.716858952284386e-16,1.7419874700663e-17,2.4025465737983307e-16,-1.5602221096610817e-23,0.0
1.93,1,58.0,3e-13,12,-0.9299999999999999,1.015154353776617,0.4422410442226879,1.0,0.046662619316660034,0.0006043942886634202,3.5904987650452005e-06,0.006706673668500544,1.2186973536836266e-05,0.6425947230403913,0.6428620110017321,True,False,False,4.341925983457132e-16,2.28614472836739e-16,1.0186820227068841e-15,-6.415512143587179e-34,0.0
1.935,1,58.0,3e-13,12,-0.935,1.015154353776617,0.4486082269632776,1.0,0.046411784616864696,0.0005954424455783901,3.4984087587275094e-06,0.006060842117935439,9.908850436880462e-06,0.6385162031303794,0.638783323510149,True,False,False,7.893089302392228e-16,2.630327037774678e-17,7.256593149311025e-16,-1.0013109309574507e-26,0.0
1.94,1,58.0,3e-13,12,-0.94,1.015154353776617,0.45476202466491467,1.0,0.04619501872795607,0.000587439386804517,3.4157309051933183e-06,0.005445915608921114,7.964552775346184e-06,0.6345989688825312,0.6348661140074423,True,False,False,6.197036567370115e-16,1.1255311375784718e-16,9.031036776915182e-16,-9.994624977613956e-24,0.0
1.945,1,58.0,3e-13,12,-0.9450000000000001,1.015154353776617,0.46067752843933196,1.0,0.046013235936240654,0.0005803849035788531,3.342203673409698e-06,0.0048628465855600255,6.321923739986318e-06,0.6308560777448252,0.6311234480277494,True,False,False,8.8248435653333655e-16,6.669879841082821e-16,2.2012654423399956e-16,-1.9920992193057054e-36,0.0
1.95,1,58.0,3e-13,12,-0.95,1.015154353776617,0.4663297900806229,1.0,0.04586737382606846,0.0005742807424056635,3.277602324091751e-06,0.004312615155458348,4.949760624286918e-06,0.6273003724901082,0.6275681767081616,True,False,False,1.4392766844253787e-15,2.292152705422423e-16,2.5686579016750785e-16,-3.705543407924278e-27,0.0
1.955,1,58.0,3e-13,12,-0.9550000000000001,1.015154353776617,0.4716940449559628,1.0,0.045758393912469796,0.0005691307426169618,3.2217396085553018e-06,0.0037962299732707434,3.817934456109379e-06,0.6239443826485548,0.6242128382306485,True,False,False,8.715452181949394e-16,1.7067147695905133e-17,7.757828387263536e-16,-2.932272926178925e-26,0.0
1.96,1,58.0,3e-13,12,-0.96,1.015154353776617,0.4767459492339862,1.0,0.045687282292181455,0.0005649409808773802,3.1744666167585784e-06,0.0033147291559523146,2.8975171688624365e-06,0.6208002240338116,0.6210695573580012,True,False,False,8.694726554719669e-16,6.662505634980166e-16,4.811405497796206e-16,-7.589562132753887e-24,0.0
1.965,1,58.0,3e-13,12,-0.9650000000000001,1.015154353776617,0.48146182809063204,1.0,0.045655050313622714,0.0005617199229494983,3.1356737913921384e-06,0.002869181230993644,2.1609167369754792e-06,0.6178794976918497,0.6181499443928279,True,False,False,9.837854518605324e-16,4.441306415930297e-16,1.8236660856034185e-15,-1.4627752894042117e-23,0.0
1.97,1,58.0,3e-13,12,-0.97,1.015154353776617,0.48581893092669787,1.0,0.045662735266394576,0.0005594785830493772,3.1052921261803653e-06,0.0024606861189733174,1.582020720924036e-06,0.6151931896900315,0.6154649949771249,True,False,False,8.063881283320722e-16,6.697234606400703e-16,5.248783360613744e-16,-1.198010640884925e-23,0.0
1.975,1,58.0,3e-13,12,-0.9750000000000001,1.015154353776617,0.489795689096705,1.0,0.045711401090896206,0.0005582306911364371,3.0832945679471455e-06,0.002090376151821299,1.1363486918873752e-06,0.6127515732236801,0.6130249922097202,True,False,False,5.537032439281755e-16,5.569107442533337e-16,3.087871039914995e-16,-2.466824381570515e-23,0.0
1.98,1,58.0,3e-13,12,-0.98,1.015154353776617,0.4933719712155237,1.0,0.045802139108668836,0.0005579928684966561,3.06969764347616e-06,0.0017594171282507205,8.01214032389264e-07,0.6105641145451893,0.6108394125866438,True,False,False,9.02101967567209e-16,6.661593443111051e-16,9.263614268224917e-17,-1.0036798995982492e-26,0.0
1.9849999999999999,1,58.0,3e-13,12,-0.9849999999999999,1.015154353776617,0.49652933080647366,1.0,0.04593606877409486,0.0005587848119935695,3.064563333768442e-06,0.001469009407880905,5.558956370657785e-07,0.6086393842140821,0.6089168372628462,True,False,False,7.517545340929874e-16,3.178830575261174e-17,8.399630693965457e-16,-2.0925581512717377e-26,0.0
1.99,1,58.0,3e-13,12,-0.99,1.015154353776617,0.4992512409074363,1.0,0.0461143384481015,0.000560629487377758,3.068001219972313e-06,0.0012203890456449341,3.81820067118769e-07,0.6069849751241839,0.6072648700914466,True,False,False,1.0282671505682405e-15,2.239532354221555e-16,5.769343319974618e-16,-6.78902213826864e-28,0.0
1.995,1,58.0,3e-13,12,-0.9950000000000001,1.015154353776617,0.5015233102793909,1.0,0.04633812619453209,0.0005635533320621565,3.080170927035394e-06,0.0010148289681475976,2.627547431447811e-07,0.6056074286861117,0.6058900638187266,True,False,False,1.5295339616284792e-15,8.883130394034084e-16,2.0905989562872782e-16,-1.475858264116777e-30,0.0
2.0,1,58.0,3e-13,12,-1.0,1.015154353776617,0.5033334760766,1.0,0.046608640599873394,0.0005675864677881189,3.1012848930182735e-06,0.0008536401937166181,1.850127939863422e-07,0.6045121704307542,0.6047978557005601,True,False,False,7.559962928303777e-16,4.44093181355736e-16,9.687559530235754e-16,-2.588184746892655e-28,0.0
2.005,1,58.0,3e-13,12,-1.005,1.015154353776617,0.50467216824237,1.0,0.04692712161704348,0.0005727629236252843,3.131611494012493e-06,0.0007381730979708531,1.3767021414710887e-07,0.6037034561545934,0.6039925136611483,True,False,False,5.399414563447659e-16,2.2205554870296433e-16,3.9789137430395454e-16,-3.4589828837923486e-23,0.0
2.01,1,58.0,3e-13,12,-1.0099999999999998,1.015154353776617,0.5055324414819731,1.0,0.04729484143396569,0.0005791208697671464,3.171478556734393e-06,0.0006698187268140476,1.1279601926541228e-07,0.6031843295539848,0.6034770939411914,True,False,False,6.463804230278779e-16,2.2318931039730236e-16,5.774353636688222e-16,-4.3128844790027674e-23,0.0
2.015,1,58.0,3e-13,12,-1.0150000000000001,1.015154353776617,0.5059100714178979,1.0,0.047713105367676624,0.0005867028626039385,3.221277293124321e-06,0.0006500101588519022,1.0569612828082746e-07,0.6029565920972114,0.6032534109843325,True,False,False,6.464200858874786e-16,2.2211228279110916e-16,4.750174331057409e-16,-1.2446119640880504e-23,0.0
2.02,1,58.0,3e-13,12,-1.02,1.015154353776617,0.5058036124255358,1.0,0.048183252784735064,0.0005955561015747755,3.2814666936764156e-06,0.0006802239193242418,1.1517174239275034e-07,0.6030207856653749,0.6033220200929534,True,False,False,8.515165935623567e-16,6.664752513387595e-16,1.0467677479825964e-16,-3.542302431619263e-30,0.0
2.025,1,58.0,3e-13,12,-1.025,1.015154353776617,0.5052144156447647,1.0,0.04870665804872177,0.0006057326983222774,3.352578418765266e-06,0.0007619814477427857,1.437930348446982e-07,0.6033761882617782,0.603682213152998,True,False,False,1.1283284086199023e-15,2.2316643412516754e-16,1.1989713227456684e-15,-4.366652163227154e-23,0.0
2.0300000000000002,1,58.0,3e-13,12,-1.0300000000000002,1.015154353776617,0.5041466067234682,1.0,0.049284731495642664,0.0006172899586948834,3.4352222299277478e-06,0.0008968506215290445,1.9818901212943597e-07,0.6040208228505325,0.604332027488573,True,False,False,8.016463678960407e-16,1.1155329738713598e-16,1.0207794540123046e-15,-4.68843295321394e-37,0.0
2.035,1,58.0,3e-13,12,-1.0350000000000001,1.015154353776617,0.5026070239276308,1.0,0.049918920438067796,0.0006302906781648868,3.5300920059109594e-06,0.001086447338056133,2.893544565645414e-07,0.6049514791451017,0.6052682676670635,True,False,False,1.57138815205185e-15,4.446398639902805e-16,1.1610102504200186e-15,-2.939465840520718e-26,0.0
2.04,1,58.0,3e-13,12,-1.04,1.015154353776617,0.5006051183030809,1.0,0.05061071019886461,0.0006448034512540958,3.6379723913215715e-06,0.0013324371576137718,4.329749125138135e-07,0.6061637479327744,0.6064865398407717,True,False,False,3.2085973603305053e-16,4.441412379220486e-16,6.06601630688313e-16,-8.707220047222386e-30,0.0
2.045,1,58.0,3e-13,12,-1.045,1.015154353776617,0.4981528185517768,1.0,0.05136162517540484,0.0006609029955835026,3.7597461289082885e-06,0.001636537009936653,6.497707340165438e-07,0.6076520672978158,0.607981297987855,True,False,False,7.328087634064636e-16,1.1197041922794693e-16,3.300575750461024e-16,-2.6800572819992744e-30,0.0
2.05,1,58.0,3e-13,12,-1.0499999999999998,1.015154353776617,0.4952643641508482,1.0,0.05217322993514796,0.0006786704911889873,3.896402129897596e-06,0.002000516967064488,9.658612704376207e-07,0.6094097799001122,0.6097459012093989,True,False,False,5.485614179542201e-16,7.780551658269238e-16,7.823074554983658e-16,-4.677268095966806e-34,0.0
2.055,1,58.0,3e-13,12,-1.0550000000000002,1.015154353776617,0.4919561109624203,1.0,0.0530471303435297,0.0006981939357715494,4.049044340384341e-06,0.0024262020854364896,1.4131503291831033e-06,0.6114292002826838,0.6117726810560234,True,False,False,6.58486405772119e-16,3.330814955565287e-16,1.500598883601677e-15,-7.658104528650355e-31,0.0
2.06,1,58.0,3e-13,12,-1.06,1.015154353776617,0.48824631413221037,1.0,0.053984974725106515,0.000719568516577976,4.21890146556611e-06,0.0029154743202647643,2.0297341207700384e-06,0.6137016910249867,0.6140530177009715,True,False,False,1.5102420316084697e-15,7.78894234104385e-16,3.688763856114551e-16,-4.6951363565107444e-30,0.0
2.065,1,58.0,3e-13,12,-1.065,1.015154353776617,0.48415489344035495,1.0,0.05498845505892998,0.0007428969996363193,4.407337617615705e-06,0.0034702745153813155,2.8603329618449242e-06,0.6162177464330139,0.6165774236507099,True,False,False,1.2454234704479274e-15,1.1146416803826662e-16,3.9386436532080745e-16,-4.9173562492618936e-27,0.0
2.0700000000000003,1,58.0,3e-13,12,-1.0700000000000003,1.015154353776617,0.47970318644438836,1.0,0.0560593082091547,0.000768290137100007,4.615863957215262e-06,0.004092604471909955,3.9567480863744325e-06,0.6189670823643916,0.6193356335912722,True,False,False,6.136280292174169e-16,2.220489432526993e-16,9.809818832498838e-16,-1.4799445823072936e-23,0.0
2.075,1,58.0,3e-13,12,-1.0750000000000002,1.015154353776617,0.47491369474678846,1.0,0.05719931719189985,0.0007958670934847597,4.846151403243656e-06,0.0047845290992815205,5.378344994471874e-06,0.6219387307284389,0.6223166989103331,True,False,False,4.231771082415087e-16,6.661960451645913e-16,1.0962319230430756e-16,-1.6515949150146326e-33,0.0
2.08,1,58.0,3e-13,12,-1.08,1.015154353776617,0.4698098285417842,1.0,0.058410312479417345,0.0008257558916141103,5.100044489825016e-06,0.005548178652286611,7.192564852475796e-06,0.6251211371778256,0.6255090854116822,True,False,False,9.953031545796934e-16,4.444955390497102e-16,7.907276567101203e-17,2.3167503752450023e-42,0.0
2.085,1,58.0,3e-13,12,-1.085,1.015154353776617,0.4644156542689618,1.0,0.0596941733426387,0.0008580938791218638,5.37957645492463e-06,0.006385751058043752,9.47546554728303e-06,0.628502260519251,0.6289007727495475,True,False,False,8.851172392596833e-16,8.887245146116416e-16,2.5146098309525355e-16,-3.0274811349079405e-23,0.0
2.09,1,58.0,3e-13,12,-1.0899999999999999,1.015154353776617,0.4587556497505808,1.0,0.061052829233198505,0.0008930282163932296,5.686985649921568e-06,0.007299514336957932,1.2312294092914935e-05,0.6320696724136313,0.6324793541532884,True,False,False,1.018642784141763e-15,2.2642341717837607e-18,5.717850245172107e-16,-1.0476028091454975e-29,0.0
2.0949999999999998,1,58.0,3e-13,12,-1.0949999999999998,1.015154353776617,0.45285447064463374,1.0,0.06248826120605974,0.0009307163868614225,6.024733365125686e-06,0.008291809121949871,1.5798092188224428e-05,0.6358106560087936,0.636232135085486,True,False,False,9.52467846862843e-16,4.472087394386879e-16,5.121289999911107e-16,-1.326492575011901e-23,0.0
2.1,1,58.0,3e-13,12,-1.1,1.015154353776617,0.4467367314369368,1.0,0.0640025033838858,0.0009713267306119633,6.39552317203192e-06,0.0093650512804547,2.003833683193915e-05,0.639712302245995,0.6401462295747858,True,False,False,6.391472008950397e-16,1.1454668314519162e-16,2.401775885832837e-16,-5.1628518753990306e-23,0.0
2.105,1,58.0,3e-13,12,-1.105,1.015154353776617,0.44042680355269304,1.0,0.065597644464331,0.0010150390022839373,6.802321889241774e-06,0.010521734643918305,2.5149618015303686e-05,0.643761602701462,0.6442086530847192,True,False,False,6.94467300033519e-16,1.2976558118575037e-17,7.167355668235195e-16,-2.731799098262157e-23,0.0
2.11,1,58.0,3e-13,12,-1.1099999999999999,1.015154353776617,0.4339486325186915,1.0,0.06727582927144582,0.0010620449542954272,7.248382285444347e-06,0.011764433849764697,3.126035563390344e-05,0.647945537960835,0.6484064109164248,True,False,False,9.394563931612802e-16,4.470998155315639e-16,9.198500706342749e-16,-8.61268254906669e-31,0.0
2.115,1,58.0,3e-13,12,-1.1150000000000002,1.015154353776617,0.42732557547592503,1.0,0.06903926035241231,0.0011125489464593118,7.737267639642203e-06,0.013095807301062102,3.851155788928747e-05,0.6522511606729771,0.652726581291768,True,False,False,7.35333801625881e-16,2.914577029544824e-17,3.43568263111938e-16,-1.7629881821328968e-28,0.0
2.12,1,58.0,3e-13,12,-1.12,1.015154353776617,0.42058025974911356,1.0,0.07089019962084908,0.0011667685830956743,8.272878285948795e-06,0.014518600249389491,4.705762358832149e-05,0.6566656725851274,0.6571563924188729,True,False,False,4.958145296530169e-16,1.1218137378896727e-16,1.2497572081947208e-16,-1.5940313280759523e-33,0.0
2.125,1,58.0,3e-13,12,-1.125,1.015154353776617,0.41373446264014657,1.0,0.07283097004795046,0.001224935378788427,8.859480277791244e-06,0.016035648006693486,5.706719089434098e-05,0.6611764950190531,0.661683292999765,True,False,False,7.8172617086023e-16,5.551120529128274e-16,5.425568051196955e-16,-1.0186179868550964e-23,0.0
2.13,1,58.0,3e-13,12,-1.13,1.015154353776617,0.4068090121378842,1.0,0.07486395740273792,0.0012872954539756552,9.501736314226661e-06,0.017649879292226597,6.872403523972438e-05,0.6657713324032694,0.6662950157952308,True,False,False,7.488033985675733e-16,3.332715884917752e-16,3.9853528227879145e-16,-1.7752675060859656e-29,0.0
2.135,1,58.0,3e-13,12,-1.1349999999999998,1.015154353776617,0.399823707833743,1.0,0.07699161204272542,0.0013541102616065948,1.0204739079349199e-05,0.019364319720983444,8.222801927517867e-05,0.6704382286256667,0.670979634011278,True,False,False,6.147430966717719e-16,1.1312117311948311e-16,1.147922552255246e-16,-5.341943177318293e-23,0.0
2.14,1,58.0,3e-13,12,-1.1400000000000001,1.015154353776617,0.3927972610038045,1.0,0.07921645075631854,0.0014256573461421983,1.0974047154428933e-05,0.021182095440390358,9.779609790746059e-05,0.6751656161106467,0.6757256104113414,True,False,False,7.954413577259216e-16,4.448849821324218e-16,2.436983698694268e-16,-4.1682274915892256e-23,0.0
2.145,1,58.0,3e-13,12,-1.145,1.015154353776617,0.3857472525630892,1.0,0.08154105865828011,0.0015022311362212545,1.1815723671502122e-05,0.023106436922364547,0.00011566338166523084,0.6799423576525048,0.6805218391860168,True,False,False,6.761980372462236e-16,2.2232863056034467e-16,1.1894856065215632e-16,-3.2959583619646068e-24,0.0
2.15,1,58.0,3e-13,12,-1.15,1.015154353776617,0.37869010741269193,1.0,0.08396809113961355,0.0015841437723599992,1.273637788663706e-05,0.02514068291824421,0.00013608426183309535,0.68475778115034,0.6853576807256522,True,False,False,6.498824211681127e-16,2.220675241976111e-16,1.0320639527483839e-16,-1.5605944857735164e-29,0.0
2.1550000000000002,1,58.0,3e-13,12,-1.1550000000000002,1.015154353776617,0.3716410835801603,1.0,0.08650027587322406,0.0016717259710998253,1.3743209861041196e-05,0.02728828458449129,0.00015933360100739172,0.6896017074879134,0.690222989539262,True,False,False,6.487209718912101e-16,2.221200382221302e-16,4.520978574808534e-16,-1.7504751834090111e-37,0.0
2.16,1,58.0,3e-13,12,-1.1600000000000001,1.015154353776617,0.3646142744907837,1.0,0.0891404148767261,0.0017653279270647782,1.4844058448555573e-05,0.029552809787501945,0.00018570799295501548,0.6944644718840113,0.6951081356453763,True,False,False,1.1580960254038863e-15,2.2206710559961885e-16,1.0540639969990385e-15,-6.283929917266263e-24,0.0
2.165,1,58.0,3e-13,12,-1.165,1.015154353776617,0.35762262269455236,1.0,0.09189138663378156,0.0018653202544389458,1.6047452798936655e-05,0.03193794759631541,0.00021552709589945526,0.6993369391049123,0.7000040198264701,True,False,False,8.9505805646489e-16,9.33604636022177e-18,6.978166493589896e-16,-1.5129831781757174e-23,0.0
2.17,1,58.0,3e-13,12,-1.17,1.015154353776617,0.3506779434022657,1.0,0.09475614827534351,0.0019720949694216664,1.7362667597626436e-05,0.034447512972490324,0.00024913504361726805,0.7042105129809241,0.7049020831889948,True,False,False,5.47258821749745e-16,2.889685649101503e-18,3.7820518028658273e-16,3.042859684441276e-42,0.0
