k,direction,omega_khz,input_power_w,cutoff,delta_l_over_u,delta_f_over_u,mean_n,g1,g2,g3,g4,analytic_g2,analytic_g3,f,f2,one_photon_blockade,two_photon_blockade,pit_2_to_4,residual_norm,trace_error,hermiticity_error,minimum_eigenvalue,tail_probability
2.54,0,0.0,3e-13,12,-1.54,0.0,0.012309481685186818,1.0,7.242120706601443,57.39982496980465,53.99418162743295,8.117179329762452,90.72286587775143,0.9877659700764851,1.6943280642752243,False,False,True,2.5861826002124557e-16,2.220655952046923e-16,4.970678119181037e-16,-1.6542156909848018e-32,0.0
2.5500000000000003,0,0.0,3e-13,12,-1.5500000000000003,0.0,0.012094116014976961,1.0,7.20404671350049,60.21527369255734,58.43417865158706,7.927249793712733,93.77463934098019,0.98797872386575,1.7162292297771287,False,False,True,2.322327121776717e-16,2.220450089982017e-16,1.1114659664457337e-16,-6.715907934235477e-26,0.0
2.56,0,0.0,3e-13,12,-1.56,0.0,0.011886717026575242,1.0,7.170012160313542,63.210196550243154,63.26399962162348,7.746208068048189,97.07157018654719,0.9881836509037378,1.7395453704906807,False,False,True,3.7442953498956065e-16,6.661399970685075e-16,3.2967101122302994e-17,-1.0917358154424982e-25,0.0
2.57,0,0.0,3e-13,12,-1.5699999999999998,0.0,0.011686833711810866,1.0,7.140283389036934,66.40182190911058,68.52528495515598,7.573478699844686,100.63451171678528,0.9883811920694102,1.7644082428824652,False,False,True,5.815442595678417e-16,2.220453024376373e-16,5.924875967190743e-17,-5.889020024053771e-26,0.0
2.58,0,0.0,3e-13,12,-1.58,0.0,0.011494054809863843,1.0,7.1151445222581,69.8093032175228,74.26493976204169,7.408533129616589,104.48697227720362,0.9885717494774563,1.7909637068980677,False,False,True,5.705940379427221e-16,2.220498668304188e-16,3.50535663589703e-17,8.120988371154161e-40,0.0
2.59,0,0.0,3e-13,12,-1.5899999999999999,0.0,0.011308005196402553,1.0,7.0949024433968075,73.45399014528682,80.53590908074925,7.25088512541709,108.65548985287971,0.9887556899798243,1.8193737922392297,False,False,True,4.902992866296397e-16,2.2204717366632616e-16,1.3070338898830696e-16,-9.859287931794848e-33,0.0
2.6,0,0.0,3e-13,12,-1.6,0.0,0.011128342756847978,1.0,7.079892250565298,77.35974410412841,87.39808505512883,7.100086730801233,113.17007403369271,0.9889333481979862,1.8498190961707768,False,False,True,1.7891057554344463e-16,2.851680137953615e-18,2.8530276232168915e-16,-1.3141009717200659e-28,0.0
2.61,0,0.0,3e-13,12,-1.6099999999999999,0.0,0.01095475569323596,1.0,7.070483320459206,81.55330650716861,94.91937141816956,6.9557246613336225,118.06472895964302,0.9891050291343716,1.8825015778959941,False,False,True,9.3305775173114e-16,4.441185671315814e-16,2.56078710827595e-16,-6.6288211993503e-26,0.0
2.62,0,0.0,3e-13,12,-1.62,0.0,0.010786960224310273,1.0,7.067086143205096,86.0647299173036,103.17693609839645,6.817417093541139,123.37807410731637,0.9892710104016148,1.917647828735575,False,False,True,5.107954241424656e-16,1.111137937200441e-16,2.0208112111408688e-16,-8.169845468784145e-26,0.0
2.63,0,0.0,3e-13,12,-1.63,0.0,0.010624698647795845,1.0,7.070160120275964,90.9278844507682,112.25868949587685,6.684810798004356,129.1540838992866,0.9894315440992358,1.9555129150702495,False,False,True,9.13104476560303e-17,4.440898576289412e-16,1.9150527065605819e-16,-3.344283100395029e-30,0.0
2.64,0,0.0,3e-13,12,-1.6400000000000001,0.0,0.010467737742644681,1.0,7.080222557241455,96.18105455320953,122.2650343121083,6.557578574887304,135.44297237551237,0.9895868583587972,1.9963849132327958,False,False,True,1.5391830937723852e-16,2.220476441877402e-16,1.853232956709738e-16,-2.0425126470510515e-32,0.0
2.65,0,0.0,3e-13,12,-1.65,0.0,0.010315867497779295,1.0,7.097859133553938,101.86764469250015,133.31094317044818,6.435416955821254,142.30225591533883,0.9897371585700678,2.0405902835287595,False,False,True,5.531748767228343e-16,1.1102439176354682e-16,1.8272315866815668e-16,-8.957637775031405e-26,0.0
2.66,0,0.0,3e-13,12,-1.6600000000000001,0.0,0.010168900162893412,1.0,7.123736195852978,108.03701679574296,145.5284331466887,6.318044140844114,149.79803572087997,0.9898826282918872,2.088500265984636,False,False,True,6.389529396794192e-16,4.440898918452217e-16,5.0441116009985275e-17,-1.788227421776877e-29,0.0
2.67,0,0.0,3e-13,12,-1.67,0.0,0.010026669626669392,1.0,7.158615303380528,114.74548762897574,159.069522391848,6.205198143187079,158.0065531205014,0.9900234298418106,2.14053852544863,False,False,True,4.681213187671465e-16,2.2206103742589555e-16,3.229777653510273e-16,-2.4350851058295604e-26,0.0
2.68,0,0.0,3e-13,12,-1.6800000000000002,0.0,0.009889031138914128,1.0,7.203370559347271,122.05752107360377,174.10977408354708,6.0966351182032295,167.01608562057874,0.9901597045476433,2.1971903311831786,False,False,True,9.213258760834504e-16,2.2206910113341656e-16,1.8503862842321695e-16,-4.4351303418150744e-32,0.0
2.69,0,0.0,3e-13,12,-1.69,0.0,0.009755861406336873,1.0,7.259009397491051,130.04715877349847,190.85255799780157,5.992127855741144,176.92927126305761,0.9902915726309306,2.259013629913068,False,False,True,1.4893997556896902e-16,4.440932339111886e-16,2.1013233201451855e-16,-1.7991318664094724e-25,0.0
2.7,0,0.0,3e-13,12,-1.7000000000000002,0.0,0.009627059107964419,1.0,7.326697667958895,138.79974339621208,209.53419128859812,5.891464417855427,187.8659749633369,0.9904191326763815,2.326652466522009,False,False,True,4.666537511672965e-16,1.1103242501971478e-16,7.955884452474009e-17,-1.9650514195644206e-25,0.0
2.71,0,0.0,3e-13,12,-1.71,0.0,0.009502545896850168,1.0,7.407790093550061,148.4140023869673,230.430159088006,5.794446905979665,199.96684554026564,0.9905424606207599,2.400853330038147,False,False,True,9.751323396805073e-16,3.330738585987402e-16,3.7444078390301607e-16,-1.5547756488803209e-28,0.0
2.72,0,0.0,3e-13,12,-1.7200000000000002,0.0,0.009382267981624419,1.0,7.503867462997042,159.0045773701947,253.86266402968775,5.7008903436177985,213.39775956702778,0.9906616081681315,2.482485163360232,False,False,True,6.769134567260338e-16,2.220450244547625e-16,5.52787554553143e-16,-6.428543089187853e-29,0.0
2.73,0,0.0,3e-13,12,-1.73,0.0,0.00926619841718622,1.0,7.616782314887829,170.7051062298273,280.20981365824525,5.610621662282961,228.35541293895017,0.9907766005029233,2.5725639856553544,False,False,True,4.874714508788079e-16,4.36955424118606e-18,4.49853723311968e-17,-1.9610434664800598e-25,0.0
2.74,0,0.0,3e-13,12,-1.7400000000000002,0.0,0.00915434028221258,1.0,7.748715374284583,183.67199253309454,309.9168277805296,5.523478779864759,245.07441039318894,0.9908874331242807,2.6722833530842363,False,False,True,2.6311235694858994e-16,1.6541540959114015e-18,5.277520686602827e-17,2.3206707985692768e-39,0.0
2.75,0,0.0,3e-13,12,-1.75,0.0,0.009046730987670676,1.0,7.902245674792054,198.08903168316567,343.5097354768267,5.439309761869541,263.83632773971414,0.9909940675592549,2.783052248805028,False,False,True,2.4643436379423473e-16,2.2204789590319635e-16,2.1757011295932918e-16,-1.0798014593958697e-28,0.0
2.7600000000000002,0,0.0,3e-13,12,-1.7600000000000002,0.0,0.00894344805329125,1.0,8.080438186188475,214.17310639115354,381.61213350249847,5.3579720570790235,284.9813970682563,0.9910964256203345,2.9065424770416364,False,False,True,5.956326948866548e-16,4.44091252972017e-16,4.932692281264682e-17,-1.258459562207501e-25,0.0
2.77,0,0.0,3e-13,12,-1.77,0.0,0.008844616820213426,1.0,8.286953944042272,232.181216927249,424.9656903570201,5.279331800134523,308.9237154984293,0.99119438174266,3.0447482783150286,False,False,True,1.498836779122444e-16,3.3306697992778457e-16,2.0289639638194094e-17,-4.526932423862708e-29,0.0
2.7800000000000002,0,0.0,3e-13,12,-1.78,0.0,0.008750420756319951,1.0,8.526189237383328,252.41917445531354,474.45519197531445,5.203263174394988,336.17123955896477,0.9912877527494951,3.2000617361964174,False,False,True,7.83535597953742e-16,4.440892424356065e-16,2.8975149267496713e-16,-2.9415768451225954e-25,0.0
2.79,0,0.0,3e-13,12,-1.79,0.0,0.008661115284859066,1.0,8.80345247320951,275.2523566268261,531.1390091581225,5.129647829154699,367.3523565428662,0.9913762841227169,3.375368677296799,False,False,True,4.80522866740751e-16,2.2206093903303583e-16,1.5748513994125593e-16,-2.0930163782859336e-25,0.0
2.8000000000000003,0,0.0,3e-13,12,-1.8000000000000003,0.0,0.00857704647187575,1.0,9.125190046114074,301.11899643528744,596.2858670053201,5.058374345953622,403.2516103332753,0.9914596314535494,3.574171257443598,False,False,True,6.646465967433516e-16,2.5166859719074003e-18,3.3755549711692755e-17,-8.970930475012142e-27,0.0
2.81,0,0.0,3e-13,12,-1.81,0.0,0.008498676515717583,1.0,9.499276050737945,330.54653011600425,671.4185986405823,4.98933774928309,444.858345227309,0.9915373351461768,3.8007453679949967,False,False,True,5.684597522858065e-16,4.440892464541902e-16,2.0015731562178487e-16,-1.133764792622562e-25,0.0
2.82,0,0.0,3e-13,12,-1.8199999999999998,0.0,0.008426618909459649,1.0,9.935385099822627,364.171527083613,758.364944973659,4.922439057490839,493.43385079610283,0.9916087855273036,4.060343461936873,False,False,True,5.024531129266297e-16,2.821155502483754e-19,1.0669208725660154e-16,-9.606556313865583e-32,0.0
2.83,0,0.0,3e-13,12,-1.83,0.0,0.008361687588406856,1.0,10.445472806290454,402.76357826241593,859.3139842482417,4.857584870132365,550.6054328853468,0.9916731740861099,4.359456387505286,False,False,True,6.497189831279145e-16,4.440914133939924e-16,2.2863015781068375e-16,-9.044924876574317e-28,0.0
2.84,0,0.0,3e-13,12,-1.8399999999999999,0.0,0.008304966657851083,1.0,11.044394151250684,447.2530504101536,976.8736044252444,4.7946869884065935,618.500362132571,0.9917294243066186,4.706151095585134,False,False,True,9.882597785943508e-17,4.696354238466221e-19,1.4385012356102634e-16,-5.321407833009193e-25,0.0
2.85,0,0.0,3e-13,12,-1.85,0.0,0.008257910987826097,1.0,11.75069434211026,498.7614606021733,1114.1179738767376,4.733662065660226,699.9400122263612,0.9917760918971417,5.110503837708022,False,False,True,9.890643367840694e-16,4.441156263008994e-16,1.398060805464837e-16,-4.422978783875172e-32,0.0
2.86,0,0.0,3e-13,12,-1.8599999999999999,0.0,0.008222494064144638,1.0,12.587605507627831,558.6306563496928,1274.6011991705338,4.67443128525222,798.7267432148154,0.9918112181773262,5.585148474061898,False,False,True,1.0192883767573493e-15,4.441046814596712e-16,4.222744773780135e-17,-1.8883198055854197e-26,0.0
2.87,0,0.0,3e-13,12,-1.87,0.0,0.008201429814207899,1.0,13.584265098814802,628.4415411468093,1462.2886168702628,4.616920063342264,920.0769466905969,0.9918321101567521,6.145951302204954,False,False,True,8.783078148154525e-16,4.440893323055084e-16,1.4846445577171374e-16,-7.5927060671243805e-25,0.0
2.88,0,0.0,3e-13,12,-1.88,0.0,0.00819851305254538,1.0,14.7771135264001,710.0018655543638,1681.3100564085137,4.561057774409653,1071.2901442513232,0.9918350030988456,6.812794565177867,False,False,True,7.066791160306885e-16,2.220447833504228e-16,1.146237293168535e-16,-3.1774587930799314e-25,0.0
2.89,0,0.0,3e-13,12,-1.8900000000000001,0.0,0.00821915512577799,1.0,16.211273369919613,805.2599722486344,1935.3517163184054,4.506777497524534,1262.8095565569097,0.9918145297793837,7.610371158270588,False,False,True,1.3063271306629571e-15,2.2205648991271007e-16,1.6928273458437908e-16,-1.083077340194535e-27,0.0
2.9,0,0.0,3e-13,12,-1.9,0.0,0.008271249746123829,1.0,17.941335729945028,916.0567882328337,2226.346188929011,4.45401578158608,1509.950596836547,0.9917628629237956,8.568697340029631,False,False,True,3.2607906945657363e-16,7.771678392750077e-16,3.2003091864192337e-16,-4.4196714549121074e-27,0.0
2.91,0,0.0,3e-13,12,-1.9100000000000001,0.0,0.00836661351200468,1.0,20.03011093580826,1043.5437508911223,2551.859571848156,4.4027124279136745,1835.8034253648905,0.9916682891918517,9.722595535765562,False,False,True,2.551490323933945e-16,1.6005369469442929e-18,2.765239619935846e-16,-1.0348532954295377e-28,0.0
2.92,0,0.0,3e-13,12,-1.92,0.0,0.008523454841129444,1.0,22.541987887743744,1186.9457382353503,2900.216033265283,4.352810288730935,2276.2614897996286,0.9915127668158108,11.108391165535869,False,False,True,1.0527502600612016e-15,1.8467598621968956e-18,2.7096077607668305e-16,-1.3194460087050759e-27,0.0
2.93,0,0.0,3e-13,12,-1.9300000000000002,0.0,0.008770725822822555,1.0,25.52359917659717,1341.1325577464588,3242.1764626723766,4.304255080219635,2889.0014581995188,0.9912676247901028,12.753973580845031,False,False,True,6.331594718487652e-16,1.1102894077193668e-16,1.5574042445593986e-16,3.9632757820868624e-38,0.0
2.94,0,0.0,3e-13,12,-1.94,0.0,0.00915594653845697,1.0,28.95739705844549,1492.3292366495602,3518.9596090166483,4.256995208943881,3769.9052914276467,0.990885841506432,14.654572550046105,False,False,True,5.130349491617615e-16,2.220512400477403e-16,2.0839886605851708e-16,-2.58683429860922e-31,0.0
2.95,0,0.0,3e-13,12,-1.9500000000000002,0.0,0.00975918298953368,1.0,32.665513358505784,1611.9966774631857,3631.818568258897,4.210981610555307,5083.141902937068,0.9902882833005459,16.72205883718408,False,False,True,9.002254823301163e-16,1.1102464639366467e-16,3.568595714617354e-16,-1.4857302050508135e-30,0.0
2.96,0,0.0,3e-13,12,-1.96,0.0,0.010715798513147669,1.0,36.15186775625614,1652.815735189893,3454.3254069393624,4.166167599789406,7112.4986574180775,0.9893414111244068,18.700581808779333,False,False,True,9.1917580171433e-16,2.2204671014446403e-16,3.194379251341631e-16,1.0478154577204289e-37,0.0
2.97,0,0.0,3e-13,12,-1.9700000000000002,0.0,0.012237885337455044,1.0,38.478653611917636,1561.484403976783,2911.0854709205364,4.12250873085231,10319.633661704596,0.9878366930440793,20.09710378513628,False,False,True,7.76437556344547e-16,4.441027112363648e-16,9.070034006727783e-17,-6.065931627464213e-29,0.0
2.98,0,0.0,3e-13,12,-1.98,0.0,0.01453952418648825,1.0,38.61271905243112,1332.0659669623458,2129.7626018519895,4.079962667377859,15227.09796625198,0.9855656642814544,20.353171008928342,False,False,True,1.2100682059918408e-15,5.483909535548365e-19,3.735243273256832e-17,-4.9011197123280635e-34,0.0
2.99,0,0.0,3e-13,12,-1.9900000000000002,0.0,0.017279518923035312,1.0,36.85993578607657,1076.6172104210275,1476.01286486175,4.038489061207117,21309.934341660086,0.9828689157743286,19.586296376109964,False,False,True,4.806260083480018e-16,2.2204875332733386e-16,2.1121600791474314e-16,-4.7026136484736937e-29,0.0
3.0,0,0.0,3e-13,12,-2.0,0.0,0.018484429926865664,1.0,35.981749116849876,984.811089407705,1286.4302118881767,3.998049439308076,24584.314733705185,0.9816853593856391,19.1853569327426,False,False,True,6.794112156499835e-16,1.110226782003228e-16,3.7427784311142704e-16,-9.287859999837486e-27,0.0
3.0100000000000002,0,0.0,3e-13,12,-2.0100000000000002,0.0,0.016529805162264516,1.0,37.99719162097348,1161.2809219483147,1729.2713603198158,3.9586070982122115,21310.328733204147,0.9836060624154813,20.17935344087603,False,False,True,4.697939691058332e-16,4.440909429751837e-16,1.3621945213827961e-16,-2.0374910408907294e-27,0.0
3.02,0,0.0,3e-13,12,-2.02,0.0,0.01338368559715609,1.0,40.54228109488434,1522.3465697178194,2854.711760220774,3.920127005398122,15227.570644992751,0.986705477701824,21.361313336714183,False,False,True,9.467701527833947e-16,2.2204903352994755e-16,3.7679408274193367e-17,-1.8759175460108938e-30,0.0
3.0300000000000002,0,0.0,3e-13,12,-2.0300000000000002,0.0,0.010922839902233954,1.0,40.519271694883024,1847.6364835288025,4329.265719324249,3.8825757071007745,10319.959981701215,0.9891365977075258,21.170574104819156,False,False,True,4.348442469677521e-16,2.2204538237071124e-16,7.705907633033932e-17,-2.9956108543284638e-24,0.0
3.04,0,0.0,3e-13,12,-2.04,0.0,0.009329030402101236,1.0,37.72496834623971,1988.9453000773508,5565.545694945197,3.84592124206879,7112.599978480093,0.9907143499981882,19.545645522536162,False,False,True,5.122661618069258e-16,1.1103826470804676e-16,9.265861535018825e-17,-1.9297879972456745e-27,0.0
3.0500000000000003,0,0.0,3e-13,12,-2.0500000000000003,0.0,0.008316444459359798,1.0,33.538940026634165,1951.9891946282783,6250.719133895026,3.810133060831899,5083.004094054545,0.991718041498461,17.225327763895,False,False,True,5.49545311846042e-16,4.44093968525489e-16,4.0245495607445504e-16,-3.506214575445402e-24,0.0
3.06,0,0.0,3e-13,12,-2.06,0.0,0.007650559001041372,1.0,29.1499761078596,1808.9218695256507,6424.922306668893,3.775181950076877,3769.533928834995,0.9923786320354541,14.831642123115508,False,False,True,8.777810535603637e-16,2.865970774623355e-18,2.9752267250830115e-16,-3.741908764567404e-27,0.0
3.0700000000000003,0,0.0,3e-13,12,-2.0700000000000003,0.0,0.007191027996031152,1.0,25.153532817861898,1623.8841234315325,6262.386276936528,3.74103996176304,2888.406199382425,0.9928347655813107,12.670230959487967,False,False,True,6.40506399556143e-16,2.2204478241587226e-16,1.2572968131858634e-16,-2.3988041502866307e-28,0.0
3.08,0,0.0,3e-13,12,-2.08,0.0,0.006858050540909903,1.0,21.73967852820114,1434.937303629072,5922.808246021425,3.70768034663827,2275.451442911843,0.993165412220793,10.834037963545947,False,False,True,5.332791359032388e-16,1.1121718094946552e-16,9.073018470185251e-17,-1.2964315318541426e-27,0.0
3.09,0,0.0,3e-13,12,-2.09,0.0,0.006605648105800497,1.0,18.905748763389735,1259.9615891315632,5512.435663838586,3.6750774918436804,1834.786053691398,0.993416121227755,9.31627900585605,False,False,True,4.643345766194275e-16,2.2205399645674087e-16,4.1845683999202666e-16,-1.541819858234631e-31,0.0
3.1,0,0.0,3e-13,12,-2.1,0.0,0.006406484712448987,1.0,16.578819159785773,1105.3065635644068,5091.65560185325,3.6432068623198783,1508.7316780027345,0.9936139930572272,8.074743595102124,False,False,True,2.555389076493075e-16,2.2205886120454797e-16,4.2738710966717057e-16,-3.367398800631445e-27,0.0
3.11,0,0.0,3e-13,12,-2.11,0.0,0.006243726939687293,1.0,14.671438436336773,971.688710227524,4690.979064833565,3.612044945750308,1261.3934111393892,0.9937757246188994,7.06073470165649,False,False,True,6.840861123736231e-16,1.110244111403965e-16,2.1659822647025336e-17,-1.715265725029521e-27,0.0
3.12,0,0.0,3e-13,12,-2.12,0.0,0.006106650374528419,1.0,13.102988486777985,857.4340701018125,4323.679628773122,3.58156920079783,1069.6798941071777,0.9939119573187104,6.22996204263937,False,False,True,5.763020628571826e-16,2.2204997652757894e-16,2.1938969906793753e-16,-1.547589952321251e-28,0.0
3.13,0,0.0,3e-13,12,-2.13,0.0,0.005988205382324145,1.0,11.805856505568036,760.07830358983,3993.798565570205,3.55175800840955,918.274737747704,0.9940296881849249,5.545534676729352,False,False,True,4.774517587918528e-16,2.2204807305214177e-16,1.0312790493832893e-16,2.213989404391985e-38,0.0
3.14,0,0.0,3e-13,12,-2.14,0.0,0.005883625017363953,1.0,10.72562861083533,677.0916363356522,3700.7561652076274,3.522590625982122,796.733922117902,0.9941336496085637,4.977886940200903,False,False,True,6.028068241415743e-16,2.5644533835638647e-18,5.076815702500877e-16,-2.452998673868405e-25,0.0
3.15,0,0.0,3e-13,12,-2.15,0.0,0.005789602978146525,1.0,9.81930190895037,606.1714260857719,3441.8724224030066,3.494047144195566,697.7572618961534,0.9942271244758344,4.503719018209345,False,False,True,1.0471267390652739e-15,2.220446049355643e-16,1.9497830889064e-16,-1.2146108619476994e-32,0.0
3.16,0,0.0,3e-13,12,-2.16,0.0,0.005703793155820188,1.0,9.053116870493733,545.3325781771684,3213.6919216405613,3.4661084463380516,616.12780441722,0.9943124425892514,4.1047766696419625,False,False,True,8.556770325825917e-16,4.440894304003501e-16,1.5576101284137313e-16,-3.5433547290115516e-35,0.0
3.17,0,0.0,3e-13,12,-2.17,0.0,0.005624496239858915,1.0,8.400582721841378,492.909406029652,3012.6505517327746,3.438756169957414,548.0427058515812,0.9943912916256521,3.7667583924305212,False,False,True,8.576468235248909e-16,3.2347821373566675e-19,2.98585654113483e-16,-5.075221783579668e-25,0.0
3.18,0,0.0,3e-13,12,-2.18,0.0,0.005550458322918635,1.0,7.840850295462007,447.52297534399395,2835.388901842415,3.4119726706872275,490.68016671887017,0.994464917011009,3.4784225402063913,False,False,True,9.731039639956876e-16,2.2204468114290464e-16,3.3223771725628045e-16,-3.001281191583735e-25,0.0
3.19,0,0.0,3e-13,12,-2.19,0.0,0.005480738392921667,1.0,7.357429792313182,408.03864249889887,2678.8803224977364,3.3857409881065466,441.9125338905467,0.9945342534524453,3.230887307191799,False,False,True,1.0343024131696431e-15,2.220458790382374e-16,8.993742974808778e-17,-6.2774228382993076e-27,0.0
3.2,0,0.0,3e-13,12,-2.2,0.0,0.005414619258521124,1.0,6.937201356775545,373.5243989118333,2540.4647082885845,3.360044813502544,400.1121510770284,0.9946000133703857,3.0170924172459253,False,False,True,4.5920568281096e-16,2.2204765027579816e-16,3.695761200124397e-17,-8.64402663275696e-26,0.0
3.21,0,0.0,3e-13,12,-2.21,0.0,0.005351546489091268,1.0,6.569658543807197,343.21401977167227,2417.8367338030603,3.334868459414839,364.01740159358894,0.9946627475260916,2.8313885300420853,False,False,True,1.0993550540005293e-15,3.330670158978506e-16,2.6750592728588267e-16,-5.876910935464052e-29,0.0
3.22,0,0.0,3e-13,12,-2.22,0.0,0.0052910858046924395,1.0,6.246331371688817,316.4760251000769,2309.0142354715554,3.3101968308488563,332.63863051230476,0.9947228873345818,2.669224691267087,False,False,True,1.5746454181679402e-16,1.110251337497844e-16,1.6123140731610085e-16,-1.6014869364699798e-25,0.0
3.23,0,0.0,3e-13,12,-2.23,0.0,0.005232892851505836,1.0,5.960345821737792,292.78819812458664,2212.2999751321977,3.28601539805366,305.19099433256406,0.9947807748813055,2.5269100438527294,False,False,True,1.0612533002679499e-15,2.220447103629356e-16,1.873701151562903e-16,-1.8685375301476793e-35,0.0
3.24,0,0.0,3e-13,12,-2.24,0.0,0.005176691438970029,1.0,5.706086372621523,271.7169487936117,2126.2433318454127,3.2623101707669746,281.04581270436216,0.9948366845371033,2.4014314871800506,False,False,True,5.0026240674819e-16,2.1599954985276797e-18,1.396011137882698e-16,-3.7427295800097904e-26,0.0
3.25,0,0.0,3e-13,12,-2.25,0.0,0.005122257652138117,1.0,5.478936245242763,252.90071454856152,2049.6049138824806,3.2390676738369666,259.69483889906724,0.9948908387390177,2.2903134590665846,False,False,True,5.669248332259872e-16,1.1113275269214144e-16,1.847921926466659e-16,-7.984920763418408e-29,0.0
3.2600000000000002,0,0.0,3e-13,12,-2.2600000000000002,0.0,0.005069408104670374,1.0,5.275076361478713,236.03664465525353,1981.3252283428576,3.2162749241365667,240.72368530117504,0.9949434196590515,2.191509499073595,False,False,True,1.0039021863799455e-15,4.440901257064332e-16,1.0789037659246096e-16,-1.6227378920273266e-25,0.0
3.27,0,0.0,3e-13,12,-2.27,0.0,0.005017991150503028,1.0,5.091328822224203,220.8699201075851,1920.4976100030317,3.1939194086919365,223.79182627620239,0.9949945779344493,2.103317882446622,False,False,True,8.864942467913784e-17,1.5478221902914947e-18,1.5612113599512218e-16,-1.3378776294827953e-25,0.0
3.2800000000000002,0,0.0,3e-13,12,-2.2800000000000002,0.0,0.0049678802368110725,1.0,4.9250342996180345,207.18517459335212,1866.3451676319396,3.171989063952002,208.61738695303998,0.9950444392711564,2.024315573493722,False,False,True,5.049578592758836e-16,2.2205932200362385e-16,5.675130617706064e-17,-8.127150415250262e-30,0.0
3.29,0,0.0,3e-13,12,-2.29,0.0,0.004918968825198022,1.0,4.77395540239001,194.79958550444772,1818.2013227200505,3.150472256130926,194.96545574560264,0.9950931094895537,1.9533061977474286,False,False,True,6.089749948292843e-16,5.551216071027129e-16,2.752410694646233e-16,-2.7417399785583086e-38,0.0
3.3000000000000003,0,0.0,3e-13,12,-2.3000000000000003,0.0,0.004871166474171791,1.0,4.636200046105764,183.55729179059142,1775.493465882514,3.1293577625599696,182.63901997561356,0.9951406784166215,1.8892788042767195,False,False,True,3.4350422573693713e-16,3.330669532705564e-16,1.6130254416686084e-16,-2.3032651534564937e-25,0.0
3.31,0,0.0,3e-13,12,-2.31,0.0,0.004824395790473912,1.0,4.51016032210774,173.32486721470656,1737.7292716965917,3.1086347539893953,171.47187427419837,0.9951872229149771,1.8313749826900572,False,False,True,3.0917932782830123e-16,4.44092625014192e-16,4.893901673475605e-17,-1.669815801839205e-26,0.0
3.3200000000000003,0,0.0,3e-13,12,-2.3200000000000003,0.0,0.004778590036763681,1.0,4.394463445199778,163.9876349799867,1704.4852568838526,3.088292777785019,161.3230269545104,0.995232809259856,1.7788624879276598,False,False,True,1.3263319876409045e-16,1.1106407654679625e-16,8.083937598186083e-17,-5.669822457337767e-32,0.0
3.33,0,0.0,3e-13,12,-2.33,0.0,0.004733691239629743,1.0,4.287932170309895,155.44665508542826,1675.3972204886645,3.068321741967629,152.07225407863754,0.9952774950190209,1.7311139644266589,False,False,True,4.3150201551171074e-16,2.220835428263856e-16,2.479798444728567e-16,-3.613821135792909e-26,0.0
3.34,0,0.0,3e-13,12,-2.34,0.0,0.00468964868223892,1.0,4.189552675326096,147.6162514116099,1650.1522585149348,3.048711900046855,143.61654028520695,0.9953213305505224,1.687589689460028,False,False,True,9.368335614200422e-16,4.440922191758783e-16,1.2445824668373604e-16,-1.236979068867628e-26,0.0
3.35,0,0.0,3e-13,12,-2.35,0.0,0.004646417695051949,1.0,4.09844836437327,140.42197344732577,1628.482094990081,3.029453836604202,135.86721021399737,0.9953643602043108,1.6478235024040804,False,False,True,1.2421994295305535e-15,3.3429653005992212e-18,2.0734535856769255e-16,-7.744859618020807e-26,0.0
3.36,0,0.0,3e-13,12,-2.36,0.0,0.004603958679263096,1.0,4.013858391760909,133.79890939965165,1610.1575149747991,3.0105384535828854,128.74760178199654,0.9954066232926146,1.6114112734990775,False,False,True,6.419241256610438e-16,4.440893850135769e-16,6.946948446758081e-17,-4.1760476117324275e-32,0.0
3.37,0,0.0,3e-13,12,-2.37,0.0,0.004562236313240253,1.0,3.935119970172684,127.69028452115754,1594.983722372503,2.991956957244746,122.19116760263101,0.9954481548784853,1.57800140776889,False,False,True,1.470006081203422e-16,2.220448810542293e-16,4.3046369349361914e-17,-1.847361412341639e-27,0.0
3.38,0,0.0,3e-13,12,-2.38,0.0,0.004521218903835777,1.0,3.861653728179508,122.04629188975544,1582.7964769102591,2.9737008457570964,116.13991695583523,0.9954889864203912,1.5472869884554123,False,False,True,8.982402793436243e-16,2.2204779998367076e-16,7.102661804394985e-17,-1.171594540107771e-27,0.0
3.39,0,0.0,3e-13,12,-2.39,0.0,0.004480877853115014,1.0,3.7929515372267026,116.82311341196962,1573.4588910439136,2.95576189737462,110.54313034395635,0.9955291463021247,1.5189992479217629,False,False,True,1.217571836539211e-16,1.1102858734901147e-16,1.288631840148084e-16,-6.493467550361755e-30,0.0
3.4,0,0.0,3e-13,12,-2.4,0.0,0.0044411872175953975,1.0,3.728566348219659,111.98209712662066,1566.8587895296782,2.938132159183661,105.35629353496783,0.9955686602707818,1.4929021186290559,False,False,True,7.370700850035259e-16,2.220446728067087e-16,9.17055344117225e-18,-5.739101024587267e-28,0.0
3.41,0,0.0,3e-13,12,-2.41,0.0,0.004402123342062114,1.0,3.6681036711296438,107.48906345590466,1562.9065527256523,2.920803936378224,100.5402093384483,0.9956075518006335,1.4687876670562672,False,False,True,8.071000378791585e-16,2.220454325482232e-16,1.0641274209931096e-16,-1.2511575356157342e-25,0.0
