k,direction,omega_khz,input_power_w,cutoff,delta_l_over_u,delta_f_over_u,mean_n,g1,g2,g3,g4,analytic_g2,analytic_g3,f,f2,one_photon_blockade,two_photon_blockade,pit_2_to_4,residual_norm,trace_error,hermiticity_error,minimum_eigenvalue,tail_probability
3.18,0,0.0,2e-15,12,-2.18,0.0,3.5161588143310236e-05,1.0,3.4450602490221534,490.5161231903141,0.0,3.4119726706872275,490.68016671887017,0.9999648390300181,1.017212164931289,False,False,False,5.600776073712374e-17,0.0,4.0170381369357714e-19,-7.878642020813447e-32,0.0
3.19,0,0.0,2e-15,12,-2.19,0.0,3.484113197620052e-05,1.0,3.4151545423128398,441.77245304298737,0.0,3.3857409881065466,441.9125338905467,0.999965159474969,1.0153570118148896,False,False,False,4.2835320738906734e-17,2.407412430484045e-35,8.241662657931413e-19,-3.660135185641337e-41,0.0
3.2,0,0.0,2e-15,12,-2.2,0.0,3.452503938178838e-05,1.0,3.3863296550228816,399.99220927293675,0.0,3.360044813502544,400.1121510770284,0.9999654755566005,1.0137752223341572,False,False,False,1.3632742628985223e-16,0.0,3.3309145046603944e-19,-3.3328441507494764e-32,0.0
3.21,0,0.0,2e-15,12,-2.21,0.0,3.421323129386777e-05,1.0,3.358469353087348,363.91451807140174,0.0,3.334868459414839,364.01740159358894,0.999965787353972,1.0124164789319452,False,False,False,1.3748475784119417e-16,1.1102230246251565e-16,3.631051698862111e-19,-7.986614082220337e-37,0.0
3.22,0,0.0,2e-15,12,-2.22,0.0,3.3905630460662864e-05,1.0,3.331479901317766,332.5502997002549,0.0,3.3101968308488563,332.63863051230476,0.9999660949443288,1.0112414225155484,False,False,False,1.3668898791298763e-17,1.1102230246251565e-16,5.978279552553418e-20,-5.4803929072842286e-36,0.0
3.23,0,0.0,2e-15,12,-2.23,0.0,3.360216138780992e-05,1.0,3.3052845879585058,305.11516110123944,0.0,3.28601539805366,305.19099433256406,0.9999663984031585,1.01021892728835,False,False,False,4.200907020298178e-18,0.0,2.8523662230142135e-19,-1.4772414801984434e-32,0.0
3.24,0,0.0,2e-15,12,-2.24,0.0,3.3302750285364227e-05,1.0,3.279819759992896,280.9807783574825,0.0,3.2623101707669746,281.04581270436216,0.9999666978042451,1.0093241305008716,False,False,False,5.840462394766457e-17,1.1102230246251565e-16,1.305851211244852e-19,-1.8530149361501234e-36,0.0
3.25,0,0.0,2e-15,12,-2.25,0.0,3.300732501801038e-05,1.0,3.255031911704018,259.63918948731794,0.0,3.2390676738369666,259.69483889906724,0.9999669932197177,1.0085369883345383,False,False,False,1.864547640570748e-17,1.1102230246251565e-16,5.33550820490809e-19,-6.005501845810653e-32,0.0
3.2600000000000002,0,0.0,2e-15,12,-2.2600000000000002,0.0,3.2715815057908624e-05,1.0,3.2308755185944302,240.6762363631591,0.0,3.2162749241365667,240.72368530117504,0.9999672847200985,1.007841203957789,False,False,False,5.393978945377505e-17,0.0,5.182191668691021e-19,-2.7890086517000723e-32,0.0
3.27,0,0.0,2e-15,12,-2.27,0.0,3.242815143977632e-05,1.0,3.207311406135894,223.75157981567958,0.0,3.1939194086919365,223.79182627620239,0.9999675723743471,1.0072234224894991,False,False,False,1.0211668310110884e-16,1.2037062152420224e-35,3.323782540071303e-19,-3.4340126202493993e-41,0.0
3.2800000000000002,0,0.0,2e-15,12,-2.2800000000000002,0.0,3.214426671791391e-05,1.0,3.184305507249283,208.58349763370916,0.0,3.171989063952002,208.61738695303998,0.9999678562499035,1.0066726198307967,False,False,False,2.4963616611945588e-17,0.0,4.772879656895162e-19,-5.041837710628897e-39,0.0
3.29,0,0.0,2e-15,12,-2.29,0.0,3.186409492495908e-05,1.0,3.1618279057331384,194.93720410213265,0.0,3.150472256130926,194.96545574560264,0.99996813641273,1.0061796339886464,False,False,False,1.7594264402338233e-17,1.1102230246251565e-16,9.67276816924297e-21,-1.1998066986385496e-42,0.0
3.3000000000000003,0,0.0,2e-15,12,-2.3000000000000003,0.0,3.158757153220338e-05,1.0,3.1398520923977147,182.61579101724448,0.0,3.1293577625599696,182.63901997561356,0.9999684129273498,1.005736802289017,False,False,False,9.697255212671883e-17,0.0,2.902912448860353e-20,-5.765681504923612e-37,0.0
3.31,0,0.0,2e-15,12,-2.31,0.0,3.131463341134265e-05,1.0,3.1183543810901453,171.45314027059715,0.0,3.1086347539893953,171.47187427419837,0.9999686858568867,1.005337678091684,False,False,False,1.218928605409394e-16,1.1102230246251565e-16,1.0822511696470713e-19,-2.9183525886198875e-37,0.0
3.32,0,0.0,2e-15,12,-2.32,0.0,3.104521879755634e-05,1.0,3.0973134460951828,161.30833349268522,0.0,3.0882927777850195,161.32302695451077,0.9999689552631003,1.00497680777025,False,False,False,6.352860994271891e-17,0.0,2.639395710587007e-19,-1.0959833380481652e-36,0.0
3.33,0,0.0,2e-15,12,-2.33,0.0,3.077926725383024e-05,1.0,3.0767099525329256,152.06120869866257,0.0,3.068321741967629,152.07225407863754,0.999969221206423,1.0046495537878994,False,False,False,1.536625083726884e-16,0.0,1.013244536789882e-19,-1.6642619692104798e-36,0.0
3.34,0,0.0,2e-15,12,-2.34,0.0,3.0516719636450816e-05,1.0,3.0565262586344186,143.6088031642556,0.0,3.048711900046855,143.61654028520695,0.9999694837459939,1.0043519533294838,False,False,False,4.7840587779324236e-17,1.1102230246251565e-16,9.849891359217119e-19,-2.3341411552825132e-32,0.0
3.35,0,0.0,2e-15,12,-2.35,0.0,3.0257518061608053e-05,1.0,3.0367461740291923,135.86248648880516,0.0,3.029453836604202,135.86721021399737,0.9999697429396924,1.0040806045785224,False,False,False,9.74695736988127e-17,0.0,1.1222773132503433e-20,-1.3655238187474756e-36,0.0
3.36,0,0.0,2e-15,12,-2.36,0.0,3.0001605873053787e-05,1.0,3.0173547620331234,128.74563519087855,0.0,3.0105384535828854,128.74760178199654,0.9999699988441706,1.0038325746490433,False,False,False,1.7082465253676243e-16,0.0,1.761446494131008e-19,-1.617440273526758e-37,0.0
3.37,0,0.0,2e-15,12,-2.37,0.0,2.9748927610765514e-05,1.0,2.998338176748903,122.1917351969786,0.0,2.991956957244746,122.19116760263101,0.9999702515148842,1.0036053245998928,False,False,False,9.747868063202672e-17,0.0,1.718390038939092e-19,-2.970725713784372e-36,0.0
3.38,0,0.0,2e-15,12,-2.38,0.0,2.9499428980573527e-05,1.0,2.979683527916903,116.14282468395929,0.0,2.9737008457570964,116.13991695583523,0.9999705010061233,1.003396648014491,False,False,False,1.3267009394276813e-18,0.0,1.7607820545984262e-20,-2.71308486636416e-37,0.0
3.39,0,0.0,2e-15,12,-2.39,0.0,2.9253056824710288e-05,1.0,2.9613787680283306,110.54820935069655,0.0,2.95576189737462,110.54313034395635,0.9999707473710417,1.0032046204210476,False,False,False,8.417225462539411e-17,0.0,6.116471642829234e-19,-5.602318580456767e-33,0.0
3.4,0,0.0,2e-15,12,-2.4,0.0,2.900975909324619e-05,1.0,2.9434125974223986,105.36339705221432,0.0,2.938132159183661,105.35629353496783,0.9999709906616857,1.0030275574274166,False,False,False,8.494834140036874e-17,6.018531076210112e-36,5.689936875497457e-19,-1.3552750644956682e-36,0.0
3.41,0,0.0,2e-15,12,-2.41,0.0,2.8769484816377096e-05,1.0,2.9257743839968113,100.54921006636155,0.0,2.920803936378224,100.5402093384483,0.9999712309290213,1.0028639799013241,False,False,False,2.43613608971755e-17,6.018531076210112e-36,2.8030617070944526e-19,-1.7186386553402988e-32,0.0
3.42,0,0.0,2e-15,12,-2.42,0.0,2.8532184077531793e-05,1.0,2.908454094868152,96.07104197519024,0.0,2.9037697820389115,96.0602540769345,0.9999714682229613,1.0027125848771177,False,False,False,1.0078081165635862e-16,6.018531076210112e-36,1.8985480728821108e-19,-1.017800444199525e-32,0.0
3.43,0,0.0,2e-15,12,-2.43,0.0,2.8297807987269736e-05,1.0,2.891442237857496,91.89823288239837,0.0,2.8870224873877524,91.88575245864273,0.9999717025923919,1.0025722211408674,False,False,False,2.6899120271755966e-18,6.018531076210112e-36,2.4188613337730205e-19,-1.852998009542019e-32,0.0
3.44,0,0.0,2e-15,12,-2.44,0.0,2.806630865794043e-05,1.0,2.8747298111046256,88.00354193504289,0.0,2.8705550724935507,87.9894498073319,0.9999719340851972,1.0024418686561383,False,False,False,6.065669208441325e-17,0.0,5.523316567496425e-19,-1.7761582507565493e-32,0.0
3.45,0,0.0,2e-15,12,-2.45,0.0,2.7837639179077554e-05,1.0,2.8583082594376137,84.36270022684349,0.0,2.854360777403844,84.34706471681419,0.9999721627482844,1.0023206211573719,False,False,False,1.672309917946396e-16,9.027796614315168e-36,3.619898397901621e-19,-4.025275928666555e-33,0.0
3.46,0,0.0,2e-15,12,-2.46,0.0,2.7611753593502803e-05,1.0,2.8421694363919694,80.95403039774831,0.0,2.838433053681069,80.93690843666562,0.9999723886276075,1.0022076713673511,False,False,False,1.7759954949152486e-16,0.0,1.2833974787534697e-19,-3.5599990043169357e-32,0.0
3.47,0,0.0,2e-15,12,-2.47,0.0,2.738860687411467e-05,1.0,2.826305570973705,77.7581218084253,0.0,2.8227655563217624,77.73955986130531,0.9999726117681903,1.0021022983976708,False,False,False,7.231673494275613e-17,0.0,1.305646788983424e-20,-2.9054504245421445e-32,0.0
3.48,0,0.0,2e-15,12,-2.48,0.0,2.716815490133934e-05,1.0,2.8107092384315933,74.75755221034319,0.0,2.807352136038971,74.73758703755936,0.9999728322141497,1.0020038569726453,False,False,False,9.840895837134703e-17,3.009265538105056e-36,1.3097030496804209e-19,-1.2614306316591722e-33,0.0
3.49,0,0.0,2e-15,12,-2.49,0.0,2.6950354441221112e-05,1.0,2.7953733344261016,71.93664846581866,0.0,2.792186831889109,71.915307740743,0.9999730500087163,1.0019117681821836,False,False,False,6.173157767217554e-18,9.027796614315168e-36,3.419219896525652e-19,-5.0127903108304305e-33,0.0
3.5,0,0.0,2e-15,12,-2.5,0.0,2.673516312413191e-05,1.0,2.780291052098745,69.2812801868281,0.0,2.777263864225662,69.25858298402188,0.9999732651942571,1.0018255115215007,False,False,False,1.4057756253865683e-16,0.0,2.4615103597209416e-21,-1.965010416056374e-32,0.0
