k,direction,omega_khz,input_power_w,cutoff,delta_l_over_u,delta_f_over_u,mean_n,g1,g2,g3,g4,analytic_g2,analytic_g3,f,f2,one_photon_blockade,two_photon_blockade,pit_2_to_4,residual_norm,trace_error,hermiticity_error,minimum_eigenvalue,tail_probability
0.1,-1,29.0,2e-15,12,0.9000000000000001,-0.5075771768883085,0.0010783618749254588,1.0,0.07988491680019172,0.0021623338143107514,0.0,0.07973546048980948,0.002154099465492841,0.9989222193482994,0.9989245511266456,True,False,False,1.285580255808583e-16,1.316553672920962e-35,1.2587310627808286e-18,-3.696475495274922e-33,0.0
0.11,-1,29.0,2e-15,12,0.89,-0.5075771768883085,0.0011351162138428393,1.0,0.07699215454945404,0.001996485794492374,0.0,0.07683971606067069,0.0019884453446808435,0.9988655277868717,0.9988677940302677,True,False,False,5.134852220775566e-17,4.513898307157584e-36,1.3471769448033517e-18,-4.584817962053721e-28,0.0
0.12,-1,29.0,2e-15,12,0.88,-0.5075771768883085,0.001196460583975307,1.0,0.07411246798943233,0.001838678740283932,0.0,0.07395697789098968,0.0018308374070417242,0.9988042548896154,0.9988064547962547,True,False,False,5.994049472331988e-17,1.1102230246251565e-16,7.917024634782611e-18,-1.625018127339751e-30,0.0
0.13,-1,29.0,2e-15,12,0.87,-0.5075771768883085,0.0012629023078276076,1.0,0.07124736915583177,0.0016888083635203614,0.0,0.07108875636405895,0.0016811712958815462,0.9987378948176927,0.9987400276176724,True,False,False,1.2638784409051e-16,2.256949153578792e-36,3.506455950243063e-18,-4.183882272199984e-28,0.0
0.14,-1,29.0,2e-15,12,0.86,-0.5075771768883085,0.0013350205866595503,1.0,0.06839845122201223,0.0015467619391493432,0.0,0.0682366429753437,0.0015393342004184436,0.9986658701568928,0.9986679351159242,True,False,False,5.602084149846248e-17,3.423039549594501e-35,3.1339874606972687e-18,-6.641971452544649e-43,0.0
0.15,-1,29.0,2e-15,12,0.85,-0.5075771768883085,0.0014134790394701583,1.0,0.06556739288440497,0.0014124181143003877,0.0,0.06540231471937681,0.001405204663377506,0.9985875194515232,0.9985895158749227,True,False,False,6.2414748926367035e-18,1.0532429383367696e-35,1.3204228106255415e-18,-4.1237057538442977e-29,0.0
0.16,-1,29.0,2e-15,12,0.84,-0.5075771768883085,0.0014990408617418995,1.0,0.06275596300707259,0.001285646729575785,0.0,0.06258753873606726,0.0012786524007046356,0.9985020821387993,0.9985040093757808,True,False,False,4.751461557930755e-17,5.491909607041727e-35,2.5745826294479918e-18,-2.811781510770135e-28,0.0
0.17,-1,29.0,2e-15,12,0.83,-0.5075771768883085,0.0015925872464369413,1.0,0.0599660255424046,0.0011663086549927773,0.0,0.05979417723344742,0.0011595381358226154,0.9984086802476776,0.998410537695967,True,False,False,2.4330556560259334e-17,7.52316384526264e-37,6.074477592584479e-19,-1.877407266093911e-32,0.0
0.18,-1,29.0,2e-15,12,0.8200000000000001,-0.5075771768883085,0.0016951398919006792,1.0,0.057199544746177326,0.001054255643294714,0.0,0.057024192705124,0.0010477134511406533,0.9983062960462392,0.9983080831570365,True,False,False,8.344452859220125e-17,8.425943506694157e-35,4.566128315276263e-18,-7.674666138182046e-33,0.0
0.19,-1,29.0,2e-15,12,0.81,-0.5075771768883085,0.001807888662491522,1.0,0.05445859070654437,0.000949330203668438,0.0,0.05427965346203576,0.0009430206598478835,0.9981937445838257,0.9981954608671378,True,False,False,1.0300976541910853e-16,2.9340338996524296e-35,2.229743917535303e-18,-7.2558296739351615e-34,0.0
0.2,-1,29.0,2e-15,12,0.8,-0.5075771768883085,0.0019322257895413955,1.0,0.05174534520796452,0.0008513654992592001,0.0,0.05156273949957036,0.0008452927013751577,0.9980696397569637,0.9980712847873378,True,False,False,6.987463523097983e-17,3.8368135610839464e-35,1.4281740890032099e-18,-8.319202518774371e-51,0.0
0.21,-1,29.0,2e-15,12,0.79,-0.5075771768883085,0.0020697884331738123,1.0,0.04906210795263684,0.0007601852722666701,0.0,0.04887574872265657,0.0007543530643015094,0.9979323521018324,0.997933925524516,True,False,False,8.167108671027064e-17,1.6550960459577808e-35,3.710056535150305e-18,-1.396044721654164e-32,0.0
0.22,-1,29.0,2e-15,12,0.78,-0.5075771768883085,0.002222512013054438,1.0,0.04641130316370159,0.0006756038008405748,0.0,0.046221103553145015,0.000670015740916339,0.9977799559380808,0.9977814574756442,True,False,False,7.676903380126691e-17,2.7083389842945504e-35,1.5419455805971206e-18,-5.036578009626876e-28,0.0
0.23,-1,29.0,2e-15,12,0.77,-0.5075771768883085,0.002392697520939256,1.0,0.043795486596294814,0.0005974258924762313,0.0,0.043601357945622976,0.0005920852181300098,0.9976101626981063,0.9976115921575582,True,False,False,1.496002484238211e-17,8.57640678359941e-35,3.544717476938536e-18,-4.881440083207015e-34,0.0
0.24,-1,29.0,2e-15,12,0.76,-0.5075771768883085,0.0025830971410534275,1.0,0.041217352984524315,0.0005254469191444106,0.0,0.04101920483979933,0.0005203565099596017,0.9974202361836484,0.997421593464083,True,False,False,8.355213852315286e-17,2.5578757073892976e-35,4.024358875627971e-18,-2.358754451705604e-27,0.0
0.25,-1,29.0,2e-15,12,0.75,-0.5075771768883085,0.0027970240600442954,1.0,0.03867974395458469,0.0004594528999821186,0.0,0.03847748407974833,0.00045461523740855284,0.9972068839672873,0.9972081690681031,True,False,False,5.891133021333958e-17,4.2129717533470784e-35,2.1238386201697057e-18,-6.838467309968732e-43,0.0
0.26,-1,29.0,2e-15,12,0.74,-0.5075771768883085,0.0030384945464027014,1.0,0.03618565643655862,0.00039922063802739756,0.0,0.035979190832641054,0.0003946377622154561,0.9969661170062433,0.9969673300359747,True,False,False,1.9328667154017222e-17,1.3541694921472752e-35,1.4155607351202018e-18,-6.20573206782173e-38,0.0
0.27,-1,29.0,2e-15,12,0.73,-0.5075771768883085,0.0033124135214765036,1.0,0.033738251609976504,0.00034451791820915397,0.0,0.033527484542128644,0.000340191381675326,0.9966930664678587,0.9966942076536693,True,False,False,4.930995299432798e-17,1.8506983059346095e-34,5.107617297548802e-18,-6.997976857266892e-28,0.0
0.28,-1,29.0,2e-15,12,0.72,-0.5075771768883085,0.0036248193918035684,1.0,0.031340864420957584,0.0002951037746106926,0.0,0.031125698454298887,0.00029103459254435925,0.9963817423352552,0.99638281203314,True,False,False,3.0198026128729344e-17,1.1102230246251565e-16,5.954502539406879e-19,-4.6274640885349536e-33,0.0
0.29,-1,29.0,2e-15,12,0.71,-0.5075771768883085,0.003983210580943772,1.0,0.028997013711733115,0.00025072883592136016,0.0,0.02877734975712099,0.00024691743293535866,0.9960247118798884,0.9960257105856406,True,False,False,1.1423260660773359e-17,3.851859888774472e-34,1.1226849720793937e-17,-1.3325918855550642e-27,0.0
0.3,-1,29.0,2e-15,12,0.7,-0.5075771768883085,0.004396986114594304,1.0,0.026710413006601427,0.00021113575898496,0.0,0.026486150377551008,0.0002075819121056141,0.9956126664762334,0.9956135948372339,True,False,False,2.1648931547572902e-17,6.018531076210112e-36,9.355087347529757e-18,-1.1540807357494515e-33,0.0
0.31,-1,29.0,2e-15,12,0.69,-0.5075771768883085,0.004878047576367796,1.0,0.024484982001889605,0.00017605976145710264,0.0,0.024256018484013094,0.0001727625391432087,0.9951338307754736,0.9951346896033663,True,False,False,2.8386374532708404e-17,3.912045199536573e-35,4.26993401782214e-18,-5.839748216970269e-48,0.0
0.32,-1,29.0,2e-15,12,0.6799999999999999,-0.5075771768883085,0.005441632689677818,1.0,0.022324858811342344,0.0001452292658090251,0.0,0.02209109074583095,0.00014218696278392332,0.9945731461742854,0.9945739364586057,True,False,False,1.0367301479385979e-16,3.912045199536573e-35,2.252844172133991e-18,-2.028748969629939e-37,0.0
0.33,-1,29.0,2e-15,12,0.6699999999999999,-0.5075771768883085,0.0061074865299725134,1.0,0.020234413022541867,0.00011836666827640794,0.0,0.01999573540538675,0.00011557673595303622,0.9939111262541638,0.9939118491769958,True,False,False,6.961297025399422e-17,6.018531076210112e-36,2.396296533386857e-19,-4.2795819008202443e-32,0.0
0.34,-1,29.0,2e-15,12,0.6599999999999999,-0.5075771768883085,0.006901533061448918,1.0,0.01821825962452976,9.518924786399199e-05,0.0,0.01797456622336976,9.264822014000589e-05,0.9931222278242475,0.9931228847759888,True,False,False,5.282590475245873e-17,1.0833355937178202e-34,1.0077169139630556e-17,-3.47120773165706e-27,0.0
0.35000000000000003,-1,29.0,2e-15,12,0.6499999999999999,-0.5075771768883085,0.007858301226149304,1.0,0.016281273871776747,7.541023219764636e-05,0.0,0.016032457362476712,7.311364639671112e-05,0.9921724945027617,0.9921730870990818,True,False,False,7.871918345884114e-17,4.81482486096809e-35,3.640261877733558e-18,-6.173467706570748e-27,0.0
0.36,-1,29.0,2e-15,12,0.64,-0.5075771768883085,0.009024510351014616,1.0,0.014428607155085066,5.874003888463885e-05,0.0,0.014174559280387569,5.6682351621261686e-05,0.9910160883230152,0.9910166184231042,True,False,False,4.902070762465571e-17,7.824090399073146e-35,2.217173976837777e-17,-5.519746869619618e-27,0.0
