width_mhz,sequence_count,time_ns,site,density
200.0,50,19.0,1,2.8338663003286363e-09
200.0,50,19.0,2,1.1733960806217654e-06
200.0,50,19.0,3,0.00023432630152250353
200.0,50,19.0,4,0.02253872281922421
200.0,50,19.0,5,0.21942683830750528
200.0,50,19.0,6,0.7718160456031843
200.0,50,19.0,7,0.857327445166439
200.0,50,19.0,8,0.11748445168698254
200.0,50,19.0,9,0.010908217069544464
200.0,50,19.0,10,0.00026042916205515186
200.0,50,19.0,11,2.3439069083747123e-06
200.0,50,19.0,12,3.746687770867265e-09
200.0,50,19.5,1,3.243182149692872e-09
200.0,50,19.5,2,1.323194442318569e-06
200.0,50,19.5,3,0.00026082074220454027
200.0,50,19.5,4,0.0238330442887008
200.0,50,19.5,5,0.22120066349456302
200.0,50,19.5,6,0.7697832144364999
200.0,50,19.5,7,0.8548839163361512
200.0,50,19.5,8,0.11820518433565141
200.0,50,19.5,9,0.011538158654478724
200.0,50,19.5,10,0.0002909924361139312
200.0,50,19.5,11,2.6745357934438445e-06
200.0,50,19.5,12,4.302218559110087e-09
200.0,50,20.0,1,3.6852043170709343e-09
200.0,50,20.0,2,1.4859203946997766e-06
200.0,50,20.0,3,0.000289025375519729
200.0,50,20.0,4,0.025105571919078484
200.0,50,20.0,5,0.22246692622044675
200.0,50,20.0,6,0.7685199243221991
200.0,50,20.0,7,0.8524934578204001
200.0,50,20.0,8,0.11863811580711356
200.0,50,20.0,9,0.012158677436453253
200.0,50,20.0,10,0.00032377342871651733
200.0,50,20.0,11,3.0331620282191316e-06
200.0,50,20.0,12,4.902446459912075e-09
200.0,50,20.5,1,4.159869793009469e-09
200.0,50,20.5,2,1.6621971945188699e-06
200.0,50,20.5,3,0.0003189177259370218
200.0,50,20.5,4,0.026348117129553365
200.0,50,20.5,5,0.22325994377043862
200.0,50,20.5,6,0.7677591548033821
200.0,50,20.5,7,0.8504086350733497
200.0,50,20.5,8,0.11877551387093224
200.0,50,20.5,9,0.012765829888748158
200.0,50,20.5,10,0.0003587959481313153
200.0,50,20.5,11,3.4198869954465338e-06
200.0,50,20.5,12,5.545468445613633e-09
200.0,50,21.0,1,4.6670994030210075e-09
200.0,50,21.0,2,1.8526225097641938e-06
200.0,50,21.0,3,0.0003504623001331354
200.0,50,21.0,4,0.02755252421026895
200.0,50,21.0,5,0.22360451057767716
200.0,50,21.0,6,0.7672251466719355
200.0,50,21.0,7,0.8489004931750495
200.0,50,21.0,8,0.11860949628969797
200.0,50,21.0,9,0.013355597284665616
200.0,50,21.0,10,0.00039607138928903147
200.0,50,21.0,11,3.834583129683717e-06
200.0,50,21.0,12,6.228544327564344e-09
200.0,50,21.5,1,5.2068645801663535e-09
200.0,50,21.5,2,2.0577489475408233e-06
200.0,50,21.5,3,0.00038361039942826867
200.0,50,21.5,4,0.02871079035721204
200.0,50,21.5,5,0.22350905281563238
200.0,50,21.5,6,0.7667674049076549
200.0,50,21.5,7,0.848123227422694
200.0,50,21.5,8,0.1181399814124805
200.0,50,21.5,9,0.013923988115682113
200.0,50,21.5,10,0.0004355977737957647
200.0,50,21.5,11,4.276891492614493e-06
200.0,50,21.5,12,6.948115688094815e-09
200.0,50,22.0,1,5.779249090294074e-09
200.0,50,22.0,2,2.278062470172166e-06
200.0,50,22.0,3,0.0004183000135022173
200.0,50,22.0,4,0.02981519195108787
200.0,50,22.0,5,0.2229669770184627
200.0,50,22.0,6,0.7664351729910729
200.0,50,22.0,7,0.8480335173197789
200.0,50,22.0,8,0.1173792671383682
200.0,50,22.0,9,0.014467177046098526
200.0,50,22.0,10,0.00047735875872689223
200.0,50,22.0,11,4.74622132035601e-06
200.0,50,22.0,12,7.699862620677699e-09
200.0,50,22.5,1,6.3845006043674245e-09
200.0,50,22.5,2,2.5139597494590482e-06
200.0,50,22.5,3,0.0004544558067287436
200.0,50,22.5,4,0.03085838496652722
200.0,50,22.5,5,0.22196545328557402
200.0,50,22.5,6,0.7664506579708188
200.0,50,22.5,7,0.8484101922796912
200.0,50,22.5,8,0.116350146218695
200.0,50,22.5,9,0.014981616217061613
200.0,50,22.5,10,0.0005213226810772025
200.0,50,22.5,11,5.2417507755887305e-06
200.0,50,22.5,12,8.478800567973233e-09
200.0,50,23.0,1,7.023067509277332e-09
200.0,50,23.0,2,2.7657257062045376e-06
200.0,50,23.0,3,0.0004919892042129665
200.0,50,23.0,4,0.03183345866566347
200.0,50,23.0,5,0.2204976555303923
200.0,50,23.0,6,0.7670927565829951
200.0,50,23.0,7,0.8489656261500521
200.0,50,23.0,8,0.11507846445006135
200.0,50,23.0,9,0.015464063250922694
200.0,50,23.0,10,0.0005674417094143064
200.0,50,23.0,11,5.7624280962383436e-06
200.0,50,23.0,12,9.279416442906972e-09
200.0,50,23.5,1,7.695617358235262e-09
200.0,50,23.5,2,3.0335125785304276e-06
200.0,50,23.5,3,0.0005307985805504524
200.0,50,23.5,4,0.03273394668285143
200.0,50,23.5,5,0.21857307257404454
200.0,50,23.5,6,0.7685519210981091
200.0,50,23.5,7,0.8494892910286095
200.0,50,23.5,8,0.11358444125885575
200.0,50,23.5,9,0.015911519357760816
200.0,50,23.5,10,0.0006156511427637337
200.0,50,23.5,11,6.3069724196639586e-06
200.0,50,23.5,12,1.0095839791957781e-08
200.0,50,24.0,1,8.403034802869712e-09
200.0,50,24.0,2,3.3173218182519607e-06
200.0,50,24.0,3,0.0005707695556178507
200.0,50,24.0,4,0.0335538236106483
200.0,50,24.0,5,0.21622144904402385
200.0,50,24.0,6,0.7708316492433747
200.0,50,24.0,7,0.8499472842548245
200.0,50,24.0,8,0.11187781084127492
200.0,50,24.0,9,0.016321134077375437
200.0,50,24.0,10,0.0006658688522258837
200.0,50,24.0,11,6.873873740380505e-06
200.0,50,24.0,12,1.0922041561573082e-08
200.0,50,24.5,1,9.146398529481358e-09
200.0,50,24.5,2,3.6169899017387435e-06
200.0,50,24.5,3,0.0006117754101236788
200.0,50,24.5,4,0.03428752381885673
200.0,50,24.5,5,0.2134887070564834
200.0,50,24.5,6,0.7737446948985246
200.0,50,24.5,7,0.8504884688020793
200.0,50,24.5,8,0.10995956870246118
200.0,50,24.5,9,0.01669016719168588
200.0,50,24.5,10,0.0007179948397531568
200.0,50,24.5,11,7.46139168193784e-06
200.0,50,24.5,12,1.1752050334466405e-08
200.0,50,25.0,1,9.926938380990867e-09
200.0,50,25.0,2,3.932178766961582e-06
200.0,50,25.0,3,0.0006536776472388607
200.0,50,25.0,4,0.034930007275165584
200.0,50,25.0,5,0.21042659264701713
200.0,50,25.0,6,0.7770007007359762
200.0,50,25.0,7,0.8513597312596939
200.0,50,25.0,8,0.10782928514466084
200.0,50,25.0,9,0.017016072139724118
200.0,50,25.0,10,0.0007719109116283798
200.0,50,25.0,11,8.067553016301761e-06
200.0,50,25.0,12,1.2580173713861769e-08
200.0,50,25.5,1,1.0745975235280842e-08
200.0,50,25.5,2,4.262371110231675e-06
200.0,50,25.5,3,0.0006963267408046334
200.0,50,25.5,4,0.035476871464997804
200.0,50,25.5,5,0.20708036946291652
200.0,50,25.5,6,0.7803372420964539
200.0,50,25.5,7,0.8527782511295308
200.0,50,25.5,8,0.1054937945952984
200.0,50,25.5,9,0.017296687326154313
200.0,50,25.5,10,0.0008274805173852991
200.0,50,25.5,11,8.690148162538167e-06
200.0,50,25.5,12,1.340121090442366e-08
200.0,50,26.0,1,1.160484717948754e-08
200.0,50,26.0,2,4.6068703018745866e-06
200.0,50,26.0,3,0.0007395631191419709
200.0,50,26.0,4,0.03592448324019096
200.0,50,26.0,5,0.203479629257863
200.0,50,26.0,6,0.7836304656228562
200.0,50,26.0,7,0.8548246390479842
200.0,50,26.0,8,0.10297227005074852
200.0,50,26.0,9,0.017530441400159705
200.0,50,26.0,10,0.0008845488480293982
200.0,50,26.0,11,9.32672723589894e-06
200.0,50,26.0,12,1.4210641847679848e-08
200.0,50,26.5,1,1.2504826066318341e-08
200.0,50,26.5,2,4.964804336306973e-06
200.0,50,26.5,3,0.0007832184294722815
200.0,50,26.5,4,0.036270092143892055
200.0,50,26.5,5,0.19963595722443103
200.0,50,26.5,6,0.7869370342635186
200.0,50,26.5,7,0.8574047250887981
200.0,50,26.5,8,0.10029460844335056
200.0,50,26.5,9,0.017716454211348865
200.0,50,26.5,10,0.0009429432847043669
200.0,50,26.5,11,9.974596543390247e-06
200.0,50,26.5,12,1.5004779067952408e-08
200.0,50,27.0,1,1.3447028792391186e-08
200.0,50,27.0,2,5.335133114826146e-06
200.0,50,27.0,3,0.0008271171061726146
200.0,50,27.0,4,0.036511891893675305
200.0,50,27.0,5,0.1955483648165325
200.0,50,27.0,6,0.7904529079859265
200.0,50,27.0,7,0.8602930915733755
200.0,50,27.0,8,0.0974936871864003
200.0,50,27.0,9,0.017854470024126098
200.0,50,27.0,10,0.0010024742361184687
200.0,50,27.0,11,1.0630816658883542e-05
200.0,50,27.0,12,1.578087090458497e-08
200.0,50,27.5,1,1.4432327778600315e-08
200.0,50,27.5,2,5.7166584864475114e-06
200.0,50,27.5,3,0.0008710782267413093
200.0,50,27.5,4,0.03664901486749368
200.0,50,27.5,5,0.1912142367828649
200.0,50,27.5,6,0.7944100411147279
200.0,50,27.5,7,0.863235444620429
200.0,50,27.5,8,0.09459554715747898
200.0,50,27.5,9,0.01794466106956597
200.0,50,27.5,10,0.001062936329407638
200.0,50,27.5,11,1.1292203328298232e-05
200.0,50,27.5,12,1.6537148642689576e-08
200.0,50,28.0,1,1.546126527380642e-08
200.0,50,28.0,2,6.108036761881693e-06
200.0,50,28.0,3,0.000914917591130501
200.0,50,28.0,4,0.036681466823547094
200.0,50,28.0,5,0.18664128138335326
200.0,50,28.0,6,0.7989571798718426
200.0,50,28.0,7,0.8660625188154469
200.0,50,28.0,8,0.09161300942109418
200.0,50,28.0,9,0.01798742012491026
200.0,50,28.0,10,0.0011241098653519315
200.0,50,28.0,11,1.1955332482463753e-05
200.0,50,28.0,12,1.7272814401212408e-08
200.0,50,28.5,1,1.6533976213892267e-08
200.0,50,28.5,2,6.507793711960474e-06
200.0,50,28.5,3,0.0009584499191585584
200.0,50,28.5,4,0.03661002772356668
200.0,50,28.5,5,0.18185549162005252
200.0,50,28.5,6,0.8040781901411512
200.0,50,28.5,7,0.8687630193421575
200.0,50,28.5,8,0.08854663376004308
200.0,50,28.5,9,0.017983266187684484
200.0,50,28.5,10,0.0011857624399141838
200.0,50,28.5,11,1.2616550613091286e-05
200.0,50,28.5,12,1.7987970876034894e-08
200.0,50,29.0,1,1.7650124265243188e-08
200.0,50,29.0,2,6.914342198046124e-06
200.0,50,29.0,3,0.0010014910442017052
200.0,50,29.0,4,0.03643615462975982
200.0,50,29.0,5,0.17690161576296487
200.0,50,29.0,6,0.8095868863125045
200.0,50,29.0,7,0.8714801790771181
200.0,50,29.0,8,0.0853928853849647
200.0,50,29.0,9,0.017932914454321394
200.0,50,29.0,10,0.0012476506666559532
200.0,50,29.0,11,1.3271991688564074e-05
200.0,50,29.0,12,1.868349807036053e-08
200.0,50,29.5,1,1.8808855118661603e-08
200.0,50,29.5,2,7.3260024597898146e-06
200.0,50,29.5,3,0.0010438599981961376
200.0,50,29.5,4,0.036161921790040415
200.0,50,29.5,5,0.17183557369870503
200.0,50,29.5,6,0.8152036049816604
200.0,50,29.5,7,0.8744317026868142
200.0,50,29.5,8,0.08215507379703219
200.0,50,29.5,9,0.01783745928981404
200.0,50,29.5,10,0.0013095219839409557
200.0,50,29.5,11,1.3917601596403228e-05
200.0,50,29.5,12,1.9360886113404064e-08
200.0,50,30.0,1,2.000876991087375e-08
200.0,50,30.0,2,7.741024728258816e-06
200.0,50,30.0,3,0.0010853809275058462
200.0,50,30.0,4,0.035790020014243785
200.0,50,30.0,5,0.1667115655384391
200.0,50,30.0,6,0.8206785240987284
200.0,50,30.0,7,0.8777918012606938
200.0,50,30.0,8,0.07885070983120973
200.0,50,30.0,9,0.017698551535545
200.0,50,30.0,10,0.0013711165673368762
200.0,50,30.0,11,1.4549170762724296e-05
200.0,50,30.0,12,2.0022036964608675e-08
200.0,50,30.5,1,2.124791987870252e-08
200.0,50,30.5,2,8.157613383933215e-06
200.0,50,30.5,3,0.0011258848326327043
200.0,50,30.5,4,0.0353238134281678
200.0,50,30.5,5,0.16156900141144162
200.0,50,30.5,6,0.8259006077545612
200.0,50,30.5,7,0.881595899256608
200.0,50,30.5,8,0.07551080430817217
200.0,50,30.5,9,0.01751845773103355
200.0,50,30.5,10,0.0014321693718735242
200.0,50,30.5,11,1.5162375155714812e-05
200.0,50,30.5,12,2.0669050479945687e-08
200.0,50,31.0,1,2.252382128653676e-08
200.0,50,31.0,2,8.573951544565226e-06
200.0,50,31.0,3,0.0011652111643347506
200.0,50,31.0,4,0.034767422973068014
200.0,50,31.0,5,0.1564247703842721
200.0,50,31.0,6,0.8309360664775843
200.0,50,31.0,7,0.8857184289859259
200.0,50,31.0,8,0.07217135745301889
200.0,50,31.0,9,0.017299959657322825
200.0,50,31.0,10,0.001492412299672795
200.0,50,31.0,11,1.5752825423566473e-05
200.0,50,31.0,12,2.1304011177322e-08
200.0,50,31.5,1,2.383348777036511e-08
200.0,50,31.5,2,8.988224920590864e-06
200.0,50,31.5,3,0.0012032093193879523
200.0,50,31.5,4,0.03412578479470832
200.0,50,31.5,5,0.1512744106312098
200.0,50,31.5,6,0.83597670796324
200.0,50,31.5,7,0.8899348335280095
200.0,50,31.5,8,0.06886198474551683
200.0,50,31.5,9,0.017046142464021415
200.0,50,31.5,10,0.0015515764431930726
200.0,50,31.5,11,1.6316123513952573e-05
200.0,50,31.5,12,2.192879090246001e-08
200.0,50,32.0,1,2.5173475967093074e-08
200.0,50,32.0,2,9.398644073039672e-06
200.0,50,32.0,3,0.0012397400603865493
200.0,50,32.0,4,0.0334046314791351
200.0,50,32.0,5,0.14610209325919934
200.0,50,32.0,6,0.8412271299729076
200.0,50,32.0,7,0.8940322077675239
200.0,50,32.0,8,0.06559833214685229
200.0,50,32.0,9,0.0167601767052562
200.0,50,32.0,10,0.0016093943205467472
200.0,50,32.0,11,1.6847925763078447e-05
200.0,50,32.0,12,2.2544880062144e-08
200.0,50,32.5,1,2.6539939911100218e-08
200.0,50,32.5,2,9.8034647574189e-06
200.0,50,32.5,3,0.0012746768481054346
200.0,50,32.5,4,0.03261037101819136
200.0,50,32.5,5,0.14089549640134774
200.0,50,32.5,6,0.8467923333683792
200.0,50,32.5,7,0.8979065323876004
200.0,50,32.5,8,0.062382595570941016
200.0,50,32.5,9,0.01644519521625321
200.0,50,32.5,10,0.0016656020201455094
200.0,50,32.5,11,1.734401108275404e-05
200.0,50,32.5,12,2.31532569662584e-08
200.0,50,33.0,1,2.7928690143684752e-08
200.0,50,33.0,2,1.0201006624879533e-05
200.0,50,33.0,3,0.001307907039989898
200.0,50,33.0,4,0.031749883856322866
200.0,50,33.0,5,0.13565936312099197
200.0,50,33.0,6,0.8526250323984061
200.0,50,33.0,7,0.9015939128877853
200.0,50,33.0,8,0.059211599009760044
200.0,50,33.0,9,0.016104307433635293
200.0,50,33.0,10,0.0017199412109768794
200.0,50,33.0,11,1.780035251574574e-05
200.0,50,33.0,12,2.3754301445225695e-08
200.0,50,33.5,1,2.9335254477307098e-08
200.0,50,33.5,2,1.0589670935035589e-05
200.0,50,33.5,3,0.001339332889280912
200.0,50,33.5,4,0.03083030029816423
200.0,50,33.5,5,0.13042193238522112
200.0,50,33.5,6,0.8585565668615912
200.0,50,33.5,7,0.9052226124704674
200.0,50,33.5,8,0.056087519781727595
200.0,50,33.5,9,0.015740717737242386
200.0,50,33.5,10,0.0017721610322126472
200.0,50,33.5,11,1.8213190148101132e-05
200.0,50,33.5,12,2.434775510687084e-08
200.0,50,34.0,1,3.075493843434497e-08
200.0,50,34.0,2,1.0967957941908293e-05
200.0,50,34.0,3,0.0013688722830319858
200.0,50,34.0,4,0.029858834552024795
200.0,50,34.0,5,0.1252314153598833
200.0,50,34.0,6,0.8643879184433599
200.0,50,34.0,7,0.9089184658210643
200.0,50,34.0,8,0.05302500736745483
200.0,50,34.0,9,0.015357863504246679
200.0,50,34.0,10,0.0018220199200844759
200.0,50,34.0,11,1.8579103243943698e-05
200.0,50,34.0,12,2.49327262798777e-08
200.0,50,34.5,1,3.2182884157639284e-08
200.0,50,34.5,2,1.1334484225330557e-05
200.0,50,34.5,3,0.0013964591815314928
200.0,50,34.5,4,0.028842726413190873
200.0,50,34.5,5,0.12014394625955427
200.0,50,34.5,6,0.8699852722960085
200.0,50,34.5,7,0.9127218349763355
200.0,50,34.5,8,0.050050698352573336
200.0,50,34.5,9,0.014959487827886492
200.0,50,34.5,10,0.0018692874385739004
200.0,50,34.5,11,1.8895079503422378e-05
200.0,50,34.5,12,2.550773342640472e-08
200.0,50,35.0,1,3.36141269125792e-08
200.0,50,35.0,2,1.1687999601375672e-05
200.0,50,35.0,3,0.0014220437565335567
200.0,50,35.0,4,0.027789287918283386
200.0,50,35.0,5,0.11520805554115678
200.0,50,35.0,6,0.8753258497492366
200.0,50,35.0,7,0.916565005884449
200.0,50,35.0,8,0.04719549922952169
200.0,50,35.0,9,0.014549605503228931
200.0,50,35.0,10,0.0019137461536351751
200.0,50,35.0,11,1.9158579449416023e-05
200.0,50,35.0,12,2.6070777639862572e-08
200.0,50,35.5,1,3.504364827678264e-08
200.0,50,35.5,2,1.2027402614624821e-05
200.0,50,35.5,3,0.0014455922572635276
200.0,50,35.5,4,0.02670599877758248
200.0,50,35.5,5,0.11045210200886724
200.0,50,35.5,6,0.8804729271562932
200.0,50,35.5,7,0.9203203418782938
200.0,50,35.5,8,0.04448400896356575
200.0,50,35.5,9,0.01413237875078679
200.0,50,35.5,10,0.001955193547615846
200.0,50,35.5,11,1.9367594035322806e-05
200.0,50,35.5,12,2.6619433518114193e-08
200.0,50,36.0,1,3.6466425019132585e-08
200.0,50,36.0,2,1.2351753255129504e-05
200.0,50,36.0,3,0.0014670866486882813
200.0,50,36.0,4,0.02560057071548113
200.0,50,36.0,5,0.10587972413884199
200.0,50,36.0,6,0.8855036520387022
200.0,50,36.0,7,0.9238846408542193
200.0,50,36.0,8,0.0419269876955108
200.0,50,36.0,9,0.013711957910727433
200.0,50,36.0,10,0.0019934439335628114
200.0,50,36.0,11,1.952069363865182e-05
200.0,50,36.0,12,2.7150948084803568e-08
200.0,50,36.5,1,3.787747277286646e-08
200.0,50,36.5,2,1.2660281611019696e-05
200.0,50,36.5,3,0.0014865240606152428
200.0,50,36.5,4,0.024480919722568637
200.0,50,36.5,5,0.10147494152453808
200.0,50,36.5,6,0.8904415136231328
200.0,50,36.5,7,0.927241981988328
200.0,50,36.5,8,0.03952109939521889
200.0,50,36.5,9,0.013292346487607772
200.0,50,36.5,10,0.002028330309817449
200.0,50,36.5,11,1.96170667505818e-05
200.0,50,36.5,12,2.7662338761538115e-08
200.0,50,37.0,1,3.927188401109283e-08
200.0,50,37.0,2,1.2952391649656697e-05
200.0,50,37.0,3,0.0015039160643333597
200.0,50,37.0,4,0.023355034696862814
200.0,50,37.0,5,0.09721460783271027
200.0,50,37.0,6,0.8952387834672867
200.0,50,37.0,7,0.9304618086400983
200.0,50,37.0,8,0.0372561393483347
200.0,50,37.0,9,0.012877327496472406
200.0,50,37.0,10,0.002059706092924655
200.0,50,37.0,11,1.9656546960730498e-05
200.0,50,37.0,12,2.8150483072547474e-08
200.0,50,37.5,1,4.064486042078771e-08
200.0,50,37.5,2,1.3227660039410237e-05
200.0,50,37.5,3,0.0015192877701093433
200.0,50,37.5,4,0.022230782353154642
200.0,50,37.5,5,0.09308312805028456
200.0,50,37.5,6,0.8998171269291171
200.0,50,37.5,7,0.9336331241206142
200.0,50,37.5,8,0.035125708812649085
200.0,50,37.5,9,0.01247045874410216
200.0,50,37.5,10,0.002087446675635574
200.0,50,37.5,11,1.9639627238930056e-05
200.0,50,37.5,12,2.861219482731212e-08
200.0,50,38.0,1,4.199174027748306e-08
200.0,50,38.0,2,1.3485830620974352e-05
200.0,50,38.0,3,0.0015326767292365903
200.0,50,38.0,4,0.021115714153309404
200.0,50,38.0,5,0.0890837250007101
200.0,50,38.0,6,0.9041324227040947
200.0,50,38.0,7,0.9367805671108553
200.0,50,38.0,8,0.0331351967045714
200.0,50,38.0,9,0.012075122497341176
200.0,50,38.0,10,0.0021114507723120767
200.0,50,38.0,11,1.956746092429148e-05
200.0,50,38.0,12,2.9044284311191143e-08
200.0,50,38.5,1,4.330802159014713e-08
200.0,50,38.5,2,1.3726805581340739e-05
200.0,50,38.5,3,0.001544131635607515
200.0,50,38.5,4,0.02001693101583657
200.0,50,38.5,5,0.08524212581557519
200.0,50,38.5,6,0.9082125293369413
200.0,50,38.5,7,0.9398224568009605
200.0,50,38.5,8,0.031302341353249316
200.0,50,38.5,9,0.011694601102372486
200.0,50,38.5,10,0.0021316415330864895
200.0,50,38.5,11,1.9441849165333555e-05
200.0,50,38.5,12,2.9443603421856562e-08
200.0,50,39.0,1,4.458938152038447e-08
200.0,50,39.0,2,1.3950634466651565e-05
200.0,50,39.0,3,0.0015537108486325798
200.0,50,39.0,4,0.018941026424319857
200.0,50,39.0,5,0.08160153877121931
200.0,50,39.0,6,0.9121369080501234
200.0,50,39.0,7,0.9426034552427217
200.0,50,39.0,8,0.02964996277564664
200.0,50,39.0,9,0.011332140216541824
200.0,50,39.0,10,0.0021479674250355365
200.0,50,39.0,11,1.9265214831552585e-05
200.0,50,39.0,12,2.980707990205712e-08
200.0,50,39.5,1,4.5831692020365535e-08
200.0,50,39.5,2,1.4157501937656806e-05
200.0,50,39.5,3,0.0015614807879813911
200.0,50,39.5,4,0.017894090875757
200.0,50,39.5,5,0.07821099298579988
200.0,50,39.5,6,0.9159700748056809
200.0,50,39.5,7,0.9449835365802787
200.0,50,39.5,8,0.028195189630375296
200.0,50,39.5,9,0.010990957420192207
200.0,50,39.5,10,0.002160402885337423
200.0,50,39.5,11,1.9040563220873657e-05
200.0,50,39.5,12,3.0131746795842425e-08
200.0,50,40.0,1,4.70310310935087e-08
200.0,50,40.0,2,1.4347714785308852e-05
200.0,50,40.0,3,0.0015675142680139317
200.0,50,40.0,4,0.016881739986022014
200.0,50,40.0,5,0.07511139949706755
200.0,50,40.0,6,0.9196955845924193
200.0,50,40.0,7,0.9469257485048262
200.0,50,40.0,8,0.026941701403789695
200.0,50,40.0,9,0.010674166414466281
200.0,50,40.0,10,0.0021689487425325445
200.0,50,40.0,11,1.8771430272871752e-05
200.0,50,40.0,12,3.0414773501251475e-08
200.0,50,40.5,1,4.8183688896652465e-08
200.0,50,40.5,2,1.452168837970648e-05
200.0,50,40.5,3,0.0015718888411491872
200.0,50,40.5,4,0.015909131072936563
200.0,50,40.5,5,0.07232438432057416
200.0,50,40.5,6,0.9231989177636045
200.0,50,40.5,7,0.9485246757746423
200.0,50,40.5,8,0.025879684733129335
200.0,50,40.5,9,0.01038462276861493
200.0,50,40.5,10,0.002173632380346114
200.0,50,40.5,11,1.8461819431628876e-05
200.0,50,40.5,12,3.0653503619765367e-08
200.0,50,41.0,1,4.928616825966709e-08
200.0,50,41.0,2,1.4679932566980254e-05
200.0,50,41.0,3,0.0015746852089875937
200.0,50,41.0,4,0.014980950822590513
200.0,50,41.0,5,0.06984791711702838
200.0,50,41.0,6,0.9263156383601385
200.0,50,41.0,7,0.9499552311147994
200.0,50,41.0,8,0.02499344797669478
200.0,50,41.0,9,0.010124745611429665
200.0,50,41.0,10,0.002174507595393082
200.0,50,41.0,11,1.8116128700655924e-05
200.0,50,41.0,12,3.084550288283094e-08
200.0,50,41.5,1,5.0335180037536124e-08
200.0,50,41.5,2,1.4823037097098563e-05
200.0,50,41.5,3,0.0015759857451911044
200.0,50,41.5,4,0.014101375969853796
200.0,50,41.5,5,0.06766038310122609
200.0,50,41.5,6,0.9289180725599299
200.0,50,41.5,7,0.9513715236611243
200.0,50,41.5,8,0.024271960046900166
200.0,50,41.5,9,0.00989640139487499
200.0,50,41.5,10,0.0021716540902662843
200.0,50,41.5,11,1.773906973853469e-05
200.0,50,41.5,12,3.098861818801194e-08
200.0,50,42.0,1,5.132763474344604e-08
200.0,50,42.0,2,1.4951656898646933e-05
200.0,50,42.0,3,0.0015758731591950415
200.0,50,42.0,4,0.013274019791239402
200.0,50,42.0,5,0.0657317622741163
200.0,50,42.0,6,0.930988054636082
200.0,50,42.0,7,0.9528158990895489
200.0,50,42.0,8,0.02371592413500441
200.0,50,42.0,9,0.009700920710539948
200.0,50,42.0,10,0.002165176557632811
200.0,50,42.0,11,1.7335581062467913e-05
200.0,50,42.0,12,3.108104623525046e-08
200.0,50,42.5,1,5.2260632753837905e-08
200.0,50,42.5,2,1.5066497787436526e-05
200.0,50,42.5,3,0.001574429314461458
200.0,50,42.5,4,0.012501878108141866
200.0,50,42.5,5,0.06403794741759258
200.0,50,42.5,6,0.9326304664921272
200.0,50,42.5,7,0.9541914488349899
200.0,50,42.5,8,0.023337313923633717
200.0,50,42.5,9,0.00953925194277628
200.0,50,42.5,10,0.002155203348861641
200.0,50,42.5,11,1.6910737588467136e-05
200.0,50,42.5,12,3.1121407451218705e-08
200.0,50,43.0,1,5.3131455714335664e-08
200.0,50,43.0,2,1.5168303368713029e-05
