panel,chi_MHz,mean_photons,detuning_MHz,excited_population
0,0.1,0.0,2.607066666666667,0.00036741490639415167
0,0.1,0.0,2.6088000000000005,0.0003669273717932866
0,0.1,0.0,2.6105333333333336,0.0003664408065813868
0,0.1,0.0,2.6122666666666667,0.0003659552081911177
0,0.1,0.0,2.6140000000000003,0.00036547057406363507
0,0.1,0.0,2.6157333333333335,0.00036498690164855175
0,0.1,0.0,2.617466666666667,0.00036450418840390357
0,0.1,0.0,2.6192,0.00036402243179611653
0,0.1,0.0,2.620933333333334,0.0003635416292999729
0,0.1,0.0,2.622666666666667,0.00036306177839857934
0,0.1,0.0,2.6244,0.0003625828765833327
0,0.1,0.0,2.6261333333333337,0.0003621049213538881
0,0.1,0.0,2.627866666666667,0.00036162791021812635
0,0.1,0.0,2.6296000000000004,0.00036115184069212083
0,0.1,0.0,2.6313333333333335,0.0003606767103001061
0,0.1,0.0,2.633066666666667,0.00036020251657444495
0,0.1,0.0,2.6348000000000003,0.00035972925705559717
0,0.1,0.0,2.636533333333334,0.00035925692929208704
0,0.1,0.0,2.638266666666667,0.0003587855308404719
0,0.1,0.0,2.64,0.0003583150592653108
0,0.1,0.0,2.6417333333333337,0.0003578455121391325
0,0.1,0.0,2.643466666666667,0.0003573768870424051
0,0.1,0.0,2.6452000000000004,0.0003569091815635038
0,0.1,0.0,2.6469333333333336,0.0003564423932986812
0,0.1,0.0,2.648666666666667,0.00035597651985203515
0,0.1,0.0,2.6504000000000003,0.0003555115588354793
0,0.1,0.0,2.6521333333333335,0.0003550475078687112
0,0.1,0.0,2.653866666666667,0.0003545843645791831
0,0.1,0.0,2.6556,0.0003541221266020712
0,0.1,0.0,2.6573333333333338,0.00035366079158024504
0,0.1,0.0,2.659066666666667,0.0003532003571642384
0,0.1,0.0,2.6608000000000005,0.00035274082101221865
0,0.1,0.0,2.6625333333333336,0.0003522821807899576
0,0.1,0.0,2.664266666666667,0.0003518244341708013
0,0.1,0.0,2.6660000000000004,0.00035136757883564093
0,0.1,0.0,2.6677333333333335,0.0003509116124728837
0,0.1,0.0,2.669466666666667,0.0003504565327784231
0,0.1,0.0,2.6712000000000002,0.00035000233745561047
0,0.1,0.0,2.672933333333334,0.00034954902421522515
0,0.1,0.0,2.674666666666667,0.00034909659077544687
0,0.1,0.0,2.6764,0.0003486450348618259
0,0.1,0.0,2.6781333333333337,0.0003481943542072553
0,0.1,0.0,2.679866666666667,0.0003477445465519424
0,0.1,0.0,2.6816000000000004,0.0003472956096433799
0,0.1,0.0,2.6833333333333336,0.0003468475412363188
0,0.1,0.0,2.685066666666667,0.00034640033909273904
0,0.1,0.0,2.6868000000000003,0.00034595400098182296
0,0.1,0.0,2.6885333333333334,0.00034550852467992636
0,0.1,0.0,2.690266666666667,0.0003450639079705515
0,0.1,0.0,2.692,0.00034462014864431947
0,0.1,0.0,2.6937333333333338,0.0003441772444989425
0,0.1,0.0,2.695466666666667,0.0003437351933391973
0,0.1,0.0,2.6972000000000005,0.00034329399297689694
0,0.1,0.0,2.6989333333333336,0.0003428536412308648
0,0.1,0.0,2.7006666666666668,0.00034241413592690686
0,0.1,0.0,2.7024000000000004,0.0003419754748977854
0,0.1,0.0,2.7041333333333335,0.0003415376559831923
0,0.1,0.0,2.705866666666667,0.00034110067702972194
0,0.1,0.0,2.7076000000000002,0.0003406645358908457
0,0.1,0.0,2.709333333333334,0.0003402292304268845
0,0.1,0.0,2.711066666666667,0.00033979475850498363
0,0.1,0.0,2.7128,0.00033936111799908597
0,0.1,0.0,2.7145333333333337,0.0003389283067899063
0,0.1,0.0,2.716266666666667,0.00033849632276490566
0,0.1,0.0,2.7180000000000004,0.00033806516381826475
0,0.1,0.0,2.7197333333333336,0.0003376348278508596
0,0.1,0.0,2.721466666666667,0.00033720531277023477
0,0.1,0.0,2.7232000000000003,0.00033677661649057897
0,0.1,0.0,2.7249333333333334,0.00033634873693269915
0,0.1,0.0,2.726666666666667,0.0003359216720239952
0,0.1,0.0,2.7284,0.0003354954196984359
0,0.1,0.0,2.7301333333333337,0.00033506997789653254
0,0.1,0.0,2.731866666666667,0.0003346453445653153
0,0.1,0.0,2.7336000000000005,0.0003342215176583077
0,0.1,0.0,2.7353333333333336,0.0003337984951355026
0,0.1,0.0,2.7370666666666668,0.00033337627496333696
0,0.1,0.0,2.7388000000000003,0.00033295485511466815
0,0.1,0.0,2.7405333333333335,0.0003325342335687493
0,0.1,0.0,2.742266666666667,0.00033211440831120494
0,0.1,0.0,2.744,0.0003316953773340077
0,0.1,0.0,2.745733333333334,0.00033127713863545294
0,0.1,0.0,2.747466666666667,0.00033085969022013644
0,0.1,0.0,2.7492,0.0003304430300989295
0,0.1,0.0,2.7509333333333337,0.00033002715628895556
0,0.1,0.0,2.752666666666667,0.00032961206681356717
0,0.1,0.0,2.7544000000000004,0.0003291977597023217
0,0.1,0.0,2.7561333333333335,0.0003287842329909588
0,0.1,0.0,2.757866666666667,0.0003283714847213762
0,0.1,0.0,2.7596000000000003,0.0003279595129416077
0,0.1,0.0,2.7613333333333334,0.00032754831570579906
0,0.1,0.0,2.763066666666667,0.0003271378910741857
0,0.1,0.0,2.7648,0.0003267282371130699
0,0.1,0.0,2.7665333333333337,0.00032631935189479725
0,0.1,0.0,2.768266666666667,0.00032591123349773527
0,0.1,0.0,2.7700000000000005,0.0003255038800062496
0,0.1,0.0,2.7717333333333336,0.0003250972895106826
0,0.1,0.0,2.7734666666666667,0.00032469146010733016
0,0.1,0.0,2.7752000000000003,0.0003242863898984198
0,0.1,0.0,2.7769333333333335,0.00032388207699208887
0,0.1,0.0,2.778666666666667,0.00032347851950236174
0,0.1,0.0,2.7804,0.0003230757155491286
0,0.1,0.0,2.782133333333334,0.00032267366325812284
0,0.1,0.0,2.783866666666667,0.0003222723607609002
0,0.1,0.0,2.7856000000000005,0.00032187180619481576
0,0.1,0.0,2.7873333333333337,0.00032147199770300397
0,0.1,0.0,2.789066666666667,0.0003210729334343558
0,0.1,0.0,2.7908000000000004,0.0003206746115434979
0,0.1,0.0,2.7925333333333335,0.00032027703019077165
0,0.1,0.0,2.794266666666667,0.000319880187542211
0,0.1,0.0,2.7960000000000003,0.0003194840817695226
0,0.1,0.0,2.797733333333334,0.0003190887110500634
0,0.1,0.0,2.799466666666667,0.00031869407356682094
0,0.1,0.0,2.8012,0.00031830016750839153
0,0.1,0.0,2.8029333333333337,0.00031790699106896004
0,0.1,0.0,2.804666666666667,0.0003175145424482793
0,0.1,0.0,2.8064000000000004,0.00031712281985164895
0,0.1,0.0,2.8081333333333336,0.00031673182148989586
0,0.1,0.0,2.809866666666667,0.0003163415455793525
0,0.1,0.0,2.8116000000000003,0.00031595199034183797
0,0.1,0.0,2.8133333333333335,0.00031556315400463667
0,0.1,0.0,2.815066666666667,0.00031517503480047864
0,0.1,0.0,2.8168,0.0003147876309675198
0,0.1,0.0,2.818533333333334,0.0003144009407493211
0,0.1,0.0,2.820266666666667,0.00031401496239482973
0,0.1,0.0,2.8220000000000005,0.00031362969415835835
0,0.1,0.0,2.8237333333333337,0.0003132451342995661
0,0.1,0.0,2.825466666666667,0.00031286128108343853
0,0.1,0.0,2.8272000000000004,0.000312478132780268
0,0.1,0.0,2.8289333333333335,0.0003120956876656349
0,0.1,0.0,2.830666666666667,0.0003117139440203872
0,0.1,0.0,2.8324000000000003,0.0003113329001306223
0,0.1,0.0,2.834133333333334,0.0003109525542876668
0,0.1,0.0,2.835866666666667,0.00031057290478805823
0,0.1,0.0,2.8376,0.0003101939499335252
0,0.1,0.0,2.8393333333333337,0.00030981568803096896
0,0.1,0.0,2.841066666666667,0.00030943811739244466
0,0.1,0.0,2.8428000000000004,0.00030906123633514174
0,0.1,0.0,2.8445333333333336,0.00030868504318136626
0,0.1,0.0,2.846266666666667,0.0003083095362585212
0,0.1,0.0,2.8480000000000003,0.0003079347138990891
0,0.1,0.0,2.8497333333333335,0.00030756057444061206
0,0.1,0.0,2.851466666666667,0.00030718711622567454
0,0.1,0.0,2.8532,0.00030681433760188496
0,0.1,0.0,2.8549333333333338,0.00030644223692185646
0,0.1,0.0,2.856666666666667,0.00030607081254319
0,0.1,0.0,2.8584000000000005,0.0003057000628284551
0,0.1,0.0,2.8601333333333336,0.0003053299861451728
0,0.1,0.0,2.861866666666667,0.00030496058086579704
0,0.1,0.0,2.8636000000000004,0.000304591845367697
0,0.1,0.0,2.8653333333333335,0.00030422377803313944
0,0.1,0.0,2.867066666666667,0.00030385637724927075
0,0.1,0.0,2.8688000000000002,0.0003034896414080994
0,0.1,0.0,2.870533333333334,0.0003031235689064786
0,0.1,0.0,2.872266666666667,0.00030275815814608827
0,0.1,0.0,2.874,0.0003023934075334181
0,0.1,0.0,2.8757333333333337,0.00030202931547974995
0,0.1,0.0,2.877466666666667,0.0003016658804011407
0,0.1,0.0,2.8792000000000004,0.0003013031007184049
0,0.1,0.0,2.8809333333333336,0.00030094097485709796
0,0.1,0.0,2.882666666666667,0.0003005795012474984
0,0.1,0.0,2.8844000000000003,0.00030021867832459185
0,0.1,0.0,2.8861333333333334,0.0002998585045280532
0,0.1,0.0,2.887866666666667,0.0002994989783022303
0,0.1,0.0,2.8896,0.0002991400980961269
0,0.1,0.0,2.8913333333333338,0.0002987818623633863
0,0.1,0.0,2.893066666666667,0.0002984242695622743
0,0.1,0.0,2.8948000000000005,0.0002980673181556628
0,0.1,0.0,2.8965333333333336,0.0002977110066110135
0,0.1,0.0,2.8982666666666668,0.00029735533340036104
0,0.1,0.0,2.9000000000000004,0.000297000297000297
0,0.1,0.0,2.9017333333333335,0.0002966458958919536
0,0.1,0.0,2.903466666666667,0.0002962921285609871
0,0.1,0.0,2.9052000000000002,0.00029593899349756214
0,0.1,0.0,2.906933333333334,0.0002955864891963353
0,0.1,0.0,2.908666666666667,0.00029523461415643937
0,0.1,0.0,2.9104,0.00029488336688146695
0,0.1,0.0,2.9121333333333337,0.00029453274587945495
0,0.1,0.0,2.913866666666667,0.0002941827496628687
0,0.1,0.0,2.9156000000000004,0.00029383337674858596
0,0.1,0.0,2.9173333333333336,0.0002934846256578816
0,0.1,0.0,2.919066666666667,0.0002931364949164117
0,0.1,0.0,2.9208000000000003,0.00029278898305419815
0,0.1,0.0,2.9225333333333334,0.00029244208860561277
0,0.1,0.0,2.924266666666667,0.0002920958101093623
0,0.1,0.0,2.926,0.0002917501461084732
0,0.1,0.0,2.9277333333333337,0.0002914050951502754
0,0.1,0.0,2.929466666666667,0.0002910606557863885
0,0.1,0.0,2.9312000000000005,0.0002907168265727049
0,0.1,0.0,2.9329333333333336,0.0002903736060693764
0,0.1,0.0,2.9346666666666668,0.0002900309928407977
0,0.1,0.0,2.9364000000000003,0.000289688985455592
0,0.1,0.0,2.9381333333333335,0.00028934758248659674
0,0.1,0.0,2.939866666666667,0.00028900678251084715
0,0.1,0.0,2.9416,0.00028866658410956316
0,0.1,0.0,2.943333333333334,0.0002883269858681333
0,0.1,0.0,2.945066666666667,0.0002879879863761009
0,0.1,0.0,2.9468000000000005,0.00028764958422714877
0,0.1,0.0,2.9485333333333337,0.00028731177801908536
0,0.1,0.0,2.950266666666667,0.00028697456635382967
0,0.1,0.0,2.9520000000000004,0.0002866379478373969
0,0.1,0.0,2.9537333333333335,0.0002863019210798845
0,0.1,0.0,2.955466666666667,0.000285966484695457
0,0.1,0.0,2.9572000000000003,0.00028563163730233287
0,0.1,0.0,2.958933333333334,0.000285297377522769
0,0.1,0.0,2.960666666666667,0.00028496370398304786
0,0.1,0.0,2.9624,0.0002846306153134623
0,0.1,0.0,2.9641333333333337,0.0002842981101483021
0,0.1,0.0,2.965866666666667,0.00028396618712583997
0,0.1,0.0,2.9676000000000005,0.00028363484488831735
0,0.1,0.0,2.9693333333333336,0.00028330408208193094
0,0.1,0.0,2.971066666666667,0.0002829738973568183
0,0.1,0.0,2.9728000000000003,0.00028264428936704484
0,0.1,0.0,2.9745333333333335,0.00028231525677058943
0,0.1,0.0,2.976266666666667,0.000281986798229331
0,0.1,0.0,2.978,0.0002816589124090355
0,0.1,0.0,2.979733333333334,0.0002813315979793411
0,0.1,0.0,2.981466666666667,0.0002810048536137462
0,0.1,0.0,2.9832000000000005,0.0002806786779895948
0,0.1,0.0,2.9849333333333337,0.00028035306978806384
0,0.1,0.0,2.986666666666667,0.0002800280276941497
0,0.1,0.0,2.9884000000000004,0.00027970355039665454
0,0.1,0.0,2.9901333333333335,0.00027937963658817384
0,0.1,0.0,2.991866666666667,0.00027905628496508275
0,0.1,0.0,2.9936000000000003,0.000278733494227523
0,0.1,0.0,2.995333333333334,0.00027841126307938987
0,0.1,0.0,2.997066666666667,0.0002780895902283196
0,0.1,0.0,2.9988,0.0002777684743856757
0,0.1,0.0,3.0005333333333333,0.0002774479142665367
0,0.1,0.0,3.0022666666666673,0.00027712790858968293
0,0.1,0.0,3.0040000000000004,0.00027680845607758425
0,0.1,0.0,3.0057333333333336,0.00027648955545638655
0,0.1,0.0,3.0074666666666667,0.00027617120545589955
0,0.1,0.0,3.0092,0.000275853404809584
0,0.1,0.0,3.010933333333334,0.00027553615225453943
0,0.1,0.0,3.012666666666667,0.00027521944653149125
0,0.1,0.0,3.0144,0.0002749032863847783
0,0.1,0.0,3.0161333333333333,0.00027458767056234054
0,0.1,0.0,3.0178666666666674,0.00027427259781570644
0,0.1,0.0,3.0196000000000005,0.0002739580668999813
0,0.1,0.0,3.0213333333333336,0.00027364407657383405
0,0.1,0.0,3.023066666666667,0.00027333062559948575
0,0.1,0.0,3.0248,0.00027301771274269686
0,0.1,0.0,3.026533333333334,0.00027270533677275534
0,0.1,0.0,3.028266666666667,0.0002723934964624651
0,0.1,0.0,3.0300000000000002,0.0002720821905881329
0,0.1,0.0,3.0317333333333334,0.000271771417929557
0,0.1,0.0,3.0334666666666674,0.00027146117727001515
0,0.1,0.0,3.0352000000000006,0.0002711514673962529
0,0.1,0.0,3.0369333333333337,0.00027084228709847133
0,0.1,0.0,3.038666666666667,0.0002705336351703152
0,0.1,0.0,3.0404,0.0002702255104088619
0,0.1,0.0,3.042133333333334,0.0002699179116146086
0,0.1,0.0,3.043866666666667,0.0002696108375914622
0,0.1,0.0,3.0456000000000003,0.000269304287146726
0,0.1,0.0,3.0473333333333334,0.0002689982590910891
0,0.1,0.0,3.0490666666666666,0.0002686927522386148
0,0.1,0.0,3.0508000000000006,0.00026838776540672875
0,0.1,0.0,3.0525333333333338,0.0002680832974162083
0,0.1,0.0,3.054266666666667,0.00026777934709117004
0,0.1,0.0,3.056,0.00026747591325905923
0,0.1,0.0,3.057733333333334,0.0002671729947506381
0,0.1,0.0,3.0594666666666672,0.0002668705903999752
0,0.1,0.0,3.0612000000000004,0.0002665686990444335
0,0.1,0.0,3.0629333333333335,0.0002662673195246594
0,0.1,0.0,3.0646666666666667,0.0002659664506845717
0,0.1,0.0,3.0664000000000007,0.0002656660913713506
0,0.1,0.0,3.068133333333334,0.00026536624043542695
0,0.1,0.0,3.069866666666667,0.0002650668967304705
0,0.1,0.0,3.0716,0.0002647680591133793
0,0.1,0.0,3.0733333333333333,0.00026446972644426925
0,0.1,0.0,3.0750666666666673,0.00026417189758646235
0,0.1,0.0,3.0768000000000004,0.0002638745714064771
0,0.1,0.0,3.0785333333333336,0.0002635777467740164
0,0.1,0.0,3.0802666666666667,0.00026328142256195773
0,0.1,0.0,3.0820000000000007,0.00026298559764634195
0,0.1,0.0,3.083733333333334,0.00026269027090636325
0,0.1,0.0,3.085466666666667,0.00026239544122435784
0,0.1,0.0,3.0872,0.00026210110748579386
0,0.1,0.0,3.0889333333333333,0.0002618072685792606
0,0.1,0.0,3.0906666666666673,0.00026151392339645815
0,0.1,0.0,3.0924000000000005,0.0002612210708321873
0,0.1,0.0,3.0941333333333336,0.00026092870978433824
0,0.1,0.0,3.0958666666666668,0.00026063683915388116
0,0.1,0.0,3.0976,0.00026034545784485517
0,0.1,0.0,3.099333333333334,0.0002600545647643586
0,0.1,0.0,3.101066666666667,0.0002597641588225387
0,0.1,0.0,3.1028000000000002,0.00025947423893258096
0,0.1,0.0,3.1045333333333334,0.0002591848040106993
0,0.1,0.0,3.1062666666666674,0.000258895852976126
0,0.1,0.0,3.1080000000000005,0.00025860738475110175
0,0.1,0.0,3.1097333333333337,0.00025831939826086506
0,0.1,0.0,3.111466666666667,0.0002580318924336427
0,0.1,0.0,3.1132,0.00025774486620063977
0,0.1,0.0,3.114933333333334,0.0002574583184960294
0,0.1,0.0,3.116666666666667,0.00025717224825694366
0,0.1,0.0,3.1184000000000003,0.0002568866544234624
0,0.1,0.0,3.1201333333333334,0.0002566015359386048
0,0.1,0.0,3.1218666666666666,0.0002563168917483188
0,0.1,0.0,3.1236000000000006,0.00025603272080147136
0,0.1,0.0,3.1253333333333337,0.00025574902204983954
0,0.1,0.0,3.127066666666667,0.00025546579444809983
0,0.1,0.0,3.1288,0.0002551830369538191
0,0.1,0.0,3.130533333333334,0.00025490074852744485
0,0.1,0.0,3.132266666666667,0.00025461892813229603
0,0.1,0.0,3.1340000000000003,0.00025433757473455296
0,0.1,0.0,3.1357333333333335,0.000254056687303248
0,0.1,0.0,3.1374666666666666,0.0002537762648102565
0,0.1,0.0,3.1392000000000007,0.0002534963062302869
0,0.1,0.0,3.140933333333334,0.00025321681054087206
0,0.1,0.0,3.142666666666667,0.00025293777672235896
0,0.1,0.0,3.1444,0.0002526592037579002
0,0.1,0.0,3.1461333333333332,0.0002523810906334444
0,0.1,0.0,3.1478666666666673,0.0002521034363377269
0,0.1,0.0,3.1496000000000004,0.00025182623986226126
0,0.1,0.0,3.1513333333333335,0.0002515495002013291
0,0.1,0.0,3.1530666666666667,0.0002512732163519715
0,0.1,0.0,3.1548000000000007,0.00025099738731397997
0,0.1,0.0,3.156533333333334,0.0002507220120898876
0,0.1,0.0,3.158266666666667,0.00025044708968495943
0,0.1,0.0,3.16,0.000250172619107184
0,0.1,3.2,-1.0,0.006698926046620886
0,0.1,3.2,-0.9982666666666666,0.006713473155702601
0,0.1,3.2,-0.9965333333333334,0.006728068850613906
0,0.1,3.2,-0.9948,0.006742713352504902
0,0.1,3.2,-0.9930666666666667,0.006757406883805563
0,0.1,3.2,-0.9913333333333333,0.00677214966823471
0,0.1,3.2,-0.9896,0.006786941930809068
0,0.1,3.2,-0.9878666666666667,0.006801783897852389
0,0.1,3.2,-0.9861333333333333,0.006816675797004665
0,0.1,3.2,-0.9844,0.006831617857231383
0,0.1,3.2,-0.9826666666666667,0.006846610308832911
0,0.1,3.2,-0.9809333333333333,0.006861653383453882
0,0.1,3.2,-0.9792,0.006876747314092751
0,0.1,3.2,-0.9774666666666667,0.006891892335111344
0,0.1,3.2,-0.9757333333333333,0.006907088682244547
0,0.1,3.2,-0.974,0.006922336592610041
0,0.1,3.2,-0.9722666666666666,0.0069376363047181245
0,0.1,3.2,-0.9705333333333334,0.006952988058481625
0,0.1,3.2,-0.9688,0.006968392095225902
0,0.1,3.2,-0.9670666666666666,0.006983848657698891
0,0.1,3.2,-0.9653333333333334,0.006999357990081284
0,0.1,3.2,-0.9636,0.00701492033799676
0,0.1,3.2,-0.9618666666666666,0.00703053594852231
0,0.1,3.2,-0.9601333333333333,0.007046205070198656
0,0.1,3.2,-0.9584,0.007061927953040732
0,0.1,3.2,-0.9566666666666667,0.0070777048485483034
0,0.1,3.2,-0.9549333333333333,0.007093536009716601
0,0.1,3.2,-0.9532,0.007109421691047113
0,0.1,3.2,-0.9514666666666667,0.007125362148558443
0,0.1,3.2,-0.9497333333333333,0.007141357639797224
0,0.1,3.2,-0.948,0.0071574084238491854
0,0.1,3.2,-0.9462666666666667,0.007173514761350272
0,0.1,3.2,-0.9445333333333333,0.007189676914497877
0,0.1,3.2,-0.9428,0.007205895147062135
0,0.1,3.2,-0.9410666666666667,0.007222169724397364
0,0.1,3.2,-0.9393333333333334,0.007238500913453558
0,0.1,3.2,-0.9376,0.007254888982787994
0,0.1,3.2,-0.9358666666666666,0.00727133420257695
0,0.1,3.2,-0.9341333333333334,0.007287836844627487
0,0.1,3.2,-0.9324,0.007304397182389381
0,0.1,3.2,-0.9306666666666666,0.007321015490967099
0,0.1,3.2,-0.9289333333333334,0.007337692047131922
0,0.1,3.2,-0.9272,0.007354427129334159
0,0.1,3.2,-0.9254666666666667,0.007371221017715437
0,0.1,3.2,-0.9237333333333333,0.007388073994121142
0,0.1,3.2,-0.922,0.007404986342112931
0,0.1,3.2,-0.9202666666666667,0.007421958346981366
0,0.1,3.2,-0.9185333333333333,0.007438990295758652
0,0.1,3.2,-0.9168,0.007456082477231482
0,0.1,3.2,-0.9150666666666667,0.007473235181953997
0,0.1,3.2,-0.9133333333333333,0.007490448702260845
0,0.1,3.2,-0.9116,0.007507723332280382
0,0.1,3.2,-0.9098666666666666,0.007525059367947925
0,0.1,3.2,-0.9081333333333333,0.0075424571070192015
0,0.1,3.2,-0.9064,0.007559916849083852
0,0.1,3.2,-0.9046666666666666,0.007577438895579059
0,0.1,3.2,-0.9029333333333334,0.0075950235498033185
0,0.1,3.2,-0.9012,0.007612671116930307
0,0.1,3.2,-0.8994666666666666,0.007630381904022872
0,0.1,3.2,-0.8977333333333333,0.007648156220047156
0,0.1,3.2,-0.896,0.00766599437588682
0,0.1,3.2,-0.8942666666666667,0.007683896684357404
0,0.1,3.2,-0.8925333333333333,0.007701863460220832
0,0.1,3.2,-0.8908,0.007719895020199988
0,0.1,3.2,-0.8890666666666667,0.007737991682993477
0,0.1,3.2,-0.8873333333333333,0.007756153769290476
0,0.1,3.2,-0.8855999999999999,0.007774381601785727
0,0.1,3.2,-0.8838666666666667,0.0077926755051946715
0,0.1,3.2,-0.8821333333333333,0.007811035806268683
0,0.1,3.2,-0.8804,0.007829462833810481
0,0.1,3.2,-0.8786666666666667,0.00784795691868962
0,0.1,3.2,-0.8769333333333333,0.007866518393858187
0,0.1,3.2,-0.8752,0.007885147594366562
0,0.1,3.2,-0.8734666666666666,0.00790384485737936
0,0.1,3.2,-0.8717333333333334,0.007922610522191488
0,0.1,3.2,-0.87,0.007941444930244406
0,0.1,3.2,-0.8682666666666666,0.007960348425142405
0,0.1,3.2,-0.8665333333333334,0.007979321352669174
0,0.1,3.2,-0.8648,0.007998364060804392
0,0.1,3.2,-0.8630666666666666,0.008017476899740542
0,0.1,3.2,-0.8613333333333333,0.008036660221899836
0,0.1,3.2,-0.8595999999999999,0.008055914381951315
0,0.1,3.2,-0.8578666666666667,0.008075239736828044
0,0.1,3.2,-0.8561333333333333,0.008094636645744564
0,0.1,3.2,-0.8544,0.008114105470214359
0,0.1,3.2,-0.8526666666666667,0.008133646574067599
0,0.1,3.2,-0.8509333333333333,0.008153260323468987
0,0.1,3.2,-0.8492,0.00817294708693574
0,0.1,3.2,-0.8474666666666666,0.008192707235355784
0,0.1,3.2,-0.8457333333333333,0.008212541142006076
0,0.1,3.2,-0.844,0.008232449182571091
0,0.1,3.2,-0.8422666666666667,0.008252431735161483
0,0.1,3.2,-0.8405333333333334,0.008272489180332897
0,0.1,3.2,-0.8388,0.008292621901104962
0,0.1,3.2,-0.8370666666666666,0.00831283028298045
0,0.1,3.2,-0.8353333333333333,0.008333114713964609
0,0.1,3.2,-0.8336,0.008353475584584638
0,0.1,3.2,-0.8318666666666666,0.008373913287909394
0,0.1,3.2,-0.8301333333333333,0.008394428219569218
