real_E,imag_E
-1.6866375387113677,-2.0847748491966818
-1.679354559375754,-2.078237559627879
-1.566260720232883,-2.1985650969870596
-1.6143354693914878,-2.1653729792877017
-1.6496783178164414,-2.127037246617268
2.978692142043337,0.06949834015382098
3.0209538778898586,0.09218229705508028
3.0209538774309035,-0.09218229689162746
3.047673842793791,0.04428656595764234
3.0476738442867255,-0.044286565987904924
-1.6866375386779264,2.084774849173407
-1.6793545593988526,2.0782375596595695
3.018119454378581,-0.03540114735892056
3.0386715012761485,1.3785102203556302e-09
-1.649678317851713,2.127037246592127
-1.518861883840668,2.2016513253556664
-1.5662607203691905,2.1985650972911857
-1.6143354693125775,2.1653729793020804
-1.524377536345858,2.209363873636366
3.000058046312342,-0.0782870152601766
3.000058046460121,0.07828701465875038
2.9786921388558327,-0.0694983382117113
3.018119454801103,0.03540114348121879
3.0108795801408994,-2.1989443181998467e-10
-1.6614013485023253,-2.0247410000754114
-1.5188618837393428,-2.2016513256416936
-1.524377536323964,-2.209363873607626
-1.590894484909357,-2.106984167295512
-1.6614013484878614,2.0247410000866415
-1.5322773042400808,-2.173647124180289
-1.6251002660561324,2.067189016598226
-1.5367443749840142,-2.175350515512183
-1.5054469230233267,2.167875871278051
-1.590894484852933,2.1069841673983274
-1.532277304585073,2.173647123931894
-1.5367443749603134,2.1753505154988737
2.9372116441006306,0.1064222509631069
2.937211643984384,-0.10642225090375626
2.9321586723976725,-0.03086290486806429
2.9606786674843875,8.721628103681592e-11
-1.6570842211347807,2.0129130144327965
-1.4926771425165017,2.1705979563114326
-1.657084221121956,-2.012913014434884
-1.555293136648127,2.145190575400011
-1.6251002660381944,-2.0671890166166587
-1.4701389597711252,-2.1621428135424003
-1.492677142621287,-2.1705979563879483
-1.5054469228855483,-2.1678758707522694
-1.5552931368708625,-2.1451905757355827
2.941627467828619,-4.986087751006503e-11
2.9235699297244584,-0.09962326319357574
2.923569928382673,0.09962326426393349
2.9321586729172595,0.030862904592652292
-1.6365497975598078,-1.9617816972860094
-1.4627641314815394,-2.146239651320752
-1.4530496083740547,-2.1246173801742936
-1.6365497975663186,1.9617816972578226
-1.5165249501721063,-2.0921115832158734
-1.4701389598105399,2.162142813579815
-1.4627641312136215,2.146239651324923
-1.453049608372856,2.1246173802882398
-1.6004359845954184,2.005718825488549
-1.5635335345399797,2.049646266775326
-1.5165249501755091,2.0921115834038395
2.8887674127731784,0.07245472754238313
2.85313336311729,-0.1255522449044829
2.8887674127905068,-0.07245472710499865
2.8932776073431468,0.02070182322914782
2.8932776045937434,-0.020701822166496086
2.8690779050704336,-5.585404425462886e-11
-1.6343771181032956,-1.944298864604054
-1.60043598458429,-2.0057188254499705
-1.563533534554434,-2.0496462668630477
-1.4126416274197728,-2.1052425104833534
-1.6343771180916593,1.944298864618294
-1.4344776440720426,-2.079806834486948
-1.4102827938955862,-2.113263914994086
-1.5752680372010457,1.940355021000549
-1.4126416275368125,2.1052425102250463
-1.410282793952334,2.11326391494715
-1.4988184501119481,2.028277184933175
-1.434477643590359,2.0798068339237306
-1.4583690271389045,2.0718485580911206
2.8531333630223243,0.12555224454586414
2.8333173242909733,0.11056899412756517
2.8333173245083083,-0.1105689942025173
2.8601037711950816,0.06216061981551081
2.8601037748639584,-0.06216061850301234
-1.6116004577265337,-1.8730081473794677
-1.6114996525941538,-1.8954201798785433
-1.5752680371991534,-1.9403550209780533
-1.6116004577256933,1.8730081473808897
-1.611499652594933,1.895420179872587
-1.4634352193561941,-2.065461688423077
-1.4988184498440005,-2.0282771848369165
-1.5385488594683487,1.9854512633706092
-1.4037375215376182,2.0737232247730506
-1.4634352190558741,2.0654616889905144
-1.4583690271779322,-2.071848558085854
