real_E,imag_E
1.921779234716507,0.6948007222616783
-1.844755116771053,0.9215075063735887
-1.8667878020940463,-0.9218801308179673
-1.8827714780813103,-0.8563953973053906
1.9111501156586113,-0.8389244172541023
-1.8596339554549972,0.9106773631345529
-1.8691342641658428,0.8950569072840644
1.9050160511347842,-0.8198046936526117
-1.8410703363901908,0.9184159113952873
-1.8470228774167314,-0.923292011227946
1.8988604138276872,-0.7997361860304134
-1.8447551167710452,-0.9215075063735928
-1.8359418056052434,0.9140855768839233
1.9111501156586317,0.838924417254108
-1.8691342641658066,-0.8950569072840524
-1.8596339554549963,-0.9106773631345314
-1.8410703363901602,-0.9184159113952816
1.8811779622670395,-0.9095192613453322
1.8667878020940556,-0.9218801308179734
-1.8359418056052441,-0.9140855768839345
1.8908957745242223,-0.874076692132218
1.9050160511347831,0.8198046936526134
1.847022877416734,-0.9232920112279438
1.8811779622670162,0.9095192613453333
1.8667878020940338,0.9218801308179719
1.8908957745242345,0.8740766921322264
1.844755116771079,-0.9215075063735911
1.8410703363901857,-0.9184159113952837
1.8596339554549781,-0.9106773631345365
-1.8293086440587174,0.9084554051099386
-1.8527769375537546,0.9003163789095471
1.882771478081318,-0.8563953973053844
1.8691342641658168,-0.895056907284026
1.8470228774167203,0.9232920112279329
1.8447551167710468,0.9215075063735855
1.8596339554549939,0.9106773631345597
1.8691342641658102,0.8950569072840386
1.8359418056052297,-0.9140855768839242
1.8410703363901841,0.9184159113952877
-1.8293086440587143,-0.9084554051099333
1.8827714780813118,0.8563953973053813
1.8988604138276948,0.7997361860304437
1.835941805605222,0.9140855768839242
-1.8577222128279374,0.8772625153287755
-1.8435959719415091,0.890261372794107
-1.8527769375537395,-0.9003163789095427
-1.8435959719415504,-0.8902613727941495
-1.8577222128279414,-0.8772625153287814
1.8293086440587156,-0.9084554051099213
1.8527769375537317,-0.9003163789095271
1.8577222128279405,-0.8772625153287938
1.8293086440587285,0.9084554051099353
1.852776937553758,0.9003163789095457
1.8435959719415473,-0.8902613727941512
1.8435959719415154,0.8902613727941158
1.8577222128279263,0.8772625153287764
1.9178629423065499,-0.6701956273184397
1.9139782564943741,-0.644820981646777
1.910135093024294,-0.6187054962075305
1.8926970684081266,-0.7787380949679074
1.8865401162876416,-0.7568306598065407
1.892697068408119,0.7787380949679207
-1.9217792347165323,-0.694800722261688
1.8865401162876376,0.7568306598065342
-1.9178629423065636,-0.6701956273184416
1.874574179719877,-0.837702550994384
1.8663370319384378,-0.8180166551407226
-1.9026119836263586,-0.5643735183820617
-1.9139782564943826,-0.6448209816467848
-1.9101350930242957,-0.6187054962075262
1.820748524058601,-0.9013063677590248
1.8745741797198634,0.8377025509944027
1.8663370319384534,0.8180166551407493
-1.892697068408131,-0.7787380949679138
-1.886540116287621,-0.7568306598065347
1.8476795163825515,-0.8585206705739729
-1.874574179719882,-0.8377025509943968
1.8207485240585959,0.9013063677590565
-1.8663370319384274,-0.8180166551407343
-1.89187277531229,0.478115919875943
-1.9217792347165301,0.694800722261685
-1.8953681402369273,0.5074567423403323
-1.917862942306562,0.670195627318443
-1.8989506936175031,0.5362212538945201
-1.9139782564943921,0.6448209816467961
1.8314497242969046,-0.8787893410579538
1.8476795163825828,0.8585206705739963
-1.8207485240586108,-0.9013063677590392
-1.9026119836263538,0.5643735183820622
-1.9101350930242929,0.6187054962075182
1.810297422035704,-0.8912728946584232
1.831449724296921,0.878789341057978
-1.8476795163825759,-0.8585206705739811
-1.9063431763845713,0.5918792076456848
1.7930013135677478,-0.8962870426687868
1.790812451322563,-0.8946218854963814
1.810297422035709,0.891272894658437
1.7930013135677405,0.8962870426687937
-1.83144972429688,-0.8787893410579479
-1.8102974220356896,-0.8912728946584169
-1.8926970684081357,0.7787380949679255
-1.8745741797198492,0.8377025509943975
1.7908124513225874,0.8946218854963951
