real_E,imag_E,normalized_residual
1.3937731148214978,0.12258083660727323,8.374788315093341e-15
1.2392215995692444,0.3585839100148657,8.788776314855077e-15
-1.2973623561204228,0.31590593934236244,8.819774563529867e-15
-1.393773114821527,0.12258083660727585,8.47220507606215e-15
-1.4180599351063337,0.03226065627685462,9.171353239604558e-15
-1.2392215995692506,0.3585839100148747,9.022877810108042e-15
-1.4180602454814062,-0.03226047069223659,9.139391453036561e-15
-1.0683969617208633,-0.4505422249227304,9.426197900835343e-15
1.418060245481404,-0.03226047069223419,9.42366623314719e-15
-1.203355863450117,0.3655422081548733,9.554963596138769e-15
-0.9448879852111165,-0.4652513719785348,9.294694439227053e-15
1.0129903108072371,0.42896536753992154,9.21209039864957e-15
1.2033558634501051,0.36554220815487787,9.034076391656605e-15
0.9448879852111297,-0.46525137197854355,9.099159450494458e-15
1.3498836523143456,-0.24748493159223953,8.62660839146708e-15
1.3690275716370897,-0.1838655074976309,9.109298175650106e-15
1.3937729928908418,-0.12258058968883352,8.100276625621318e-15
-1.369027571637096,-0.1838655074976252,9.143940562666659e-15
-1.3577678350437632,0.15122615585842744,9.255472418880833e-15
-1.2586680973259246,0.3200218433107926,9.029353227038429e-15
-1.3369514738735766,0.21494419377832286,8.95730571426536e-15
1.258668097325944,0.32002184331078326,9.310164849160032e-15
1.1346412543873092,0.38284400883473985,9.074857718780508e-15
0.9630180716446133,-0.45509291079874886,9.078570959599023e-15
-0.9630180716446144,-0.4550929107987542,9.293609031212232e-15
-1.3937729928908673,-0.12258058968883655,8.359052984856466e-15
-1.349883652314363,-0.24748493159225032,8.539401872612743e-15
-1.1899034913263082,-0.40709243520809146,9.172022085881011e-15
-1.012990310807249,0.4289653675399297,9.508452939509443e-15
-1.126269957395453,-0.4270599995541055,9.281829413461177e-15
0.8874815201064793,-0.4620569295471949,9.189246389353535e-15
1.0683969617208706,-0.4505422249227305,9.311860030084626e-15
1.357767835043781,0.15122615585841398,9.171051067536725e-15
1.1899034913263018,-0.4070924352080822,9.517779298934762e-15
1.2973623761138933,-0.3159059487568797,9.189477689728049e-15
1.3369514738734616,0.214944193778223,8.664492516779605e-15
-1.3077405121289825,0.24806932807842993,8.998497397695736e-15
-0.8874815201064858,-0.4620569295471964,9.613408462230494e-15
-1.1346412543872992,0.38284400883473585,9.575687663899704e-15
1.3077405121289836,0.24806932807842644,9.122125411427763e-15
-1.2973623761139357,-0.31590594875689515,8.800953133976531e-15
0.9869815351697333,0.442160542056835,9.074235997379231e-15
1.1262699573954227,-0.4270599995541063,9.431173510318969e-15
-1.3840202862251814,0.0900834740067537,8.909338538316283e-15
1.3577679059730812,-0.1512259881535528,9.25837673361039e-15
1.1684597032961483,0.3736464872782844,8.88972112523535e-15
1.239221608281756,-0.3585839002851335,9.296047543178944e-15
1.3369515422959244,-0.21494419839083978,9.04856308477121e-15
1.2815800793111118,0.28313625109052215,8.74375639064805e-15
-1.281580079311086,0.2831362510905111,8.963227523433776e-15
-1.3577679059730943,-0.1512259881535741,9.038733307906554e-15
-1.2392216082817986,-0.3585839002851371,9.371569641823962e-15
-1.2033558691851074,-0.3655421996508254,8.977022962292287e-15
-1.2586681067710987,-0.3200218503107455,9.454280548465655e-15
1.3840202862251716,0.09008347400677558,8.420445967394854e-15
1.258668106771056,-0.3200218503107398,9.102287300400478e-15
1.3077404858248356,-0.2480692559001809,9.003108640235459e-15
1.2033558691851154,-0.3655421996508134,9.092442285339427e-15
1.3840202067539187,-0.0900834107404391,8.634636704048674e-15
1.4154448739068264,5.938692360080655e-08,9.21160095054576e-15
-1.1684597032961064,0.3736464872782724,9.141398415893774e-15
-0.9869815351697251,0.44216054205684224,9.168185688568795e-15
-1.4154448739068168,5.9386929029235264e-08,9.140946658439943e-15
-1.3369515422958604,-0.214944198390879,9.116268709764668e-15
-1.307740485824811,-0.24806925590016865,9.220551865315497e-15
-1.3840202067539487,-0.09008341074043505,8.936772273053008e-15
-1.134641251911993,-0.38284400348465436,9.060373561003068e-15
-1.0129903111133485,-0.42896536726904827,9.257994562128644e-15
1.2815800267796817,-0.2831362672216947,9.137493190549736e-15
0.8925608692368874,-0.44418003671175066,9.57123560778326e-15
-0.8925608692368722,-0.4441800367117518,9.353507307187358e-15
-1.2815800267796618,-0.2831362672216975,9.294441308520852e-15
-1.4187442832360586,-5.037290011077488e-09,8.396918483501411e-15
-1.168459702497525,-0.3736464794963231,9.395617766747411e-15
-0.8366059932750367,-0.4454345266255059,9.340471788106994e-15
1.1346412519119848,-0.3828440034846587,9.069269743878708e-15
0.8366059932750278,-0.4454345266254937,9.144003908848498e-15
1.0129903111133598,-0.42896536726905016,9.065178391754638e-15
1.16845970249754,-0.3736464794963186,9.408556154143829e-15
0.8520651057116332,-0.4112999574144615,9.13969246018348e-15
-0.9869815362092499,-0.44216054401303834,9.273739345928542e-15
-0.9309473153214279,-0.4209203472158436,9.336212282240228e-15
1.4187442832360562,-5.037290220634149e-09,8.08131091912626e-15
0.9869815362092431,-0.4421605440130317,9.186175309680531e-15
-1.4178104280698427,-9.276208273734099e-13,9.06532043486266e-15
-1.4178104278970551,-2.55090870301955e-13,9.11625772963596e-15
-1.4173768053588613,8.47405072417293e-08,8.822825740142904e-15
1.4178104280698325,-9.246874099755331e-13,9.00366909649157e-15
1.4178104278970407,-2.543778427953472e-13,8.997901594049485e-15
1.4173768053588225,8.47404975888492e-08,8.317444484451202e-15
1.0410034199189777,-0.4162582032698095,9.279127306280974e-15
-1.2417383782922862,0.28681287999624117,9.525656961662154e-15
-1.1836204514932998,0.3319647392558158,9.082137278964145e-15
-1.2207268933959696,0.3253857752508773,8.980773652493278e-15
1.2417383782922742,0.2868128799962508,8.955199715479272e-15
1.1836204514933073,0.33196473925580783,9.479816525640514e-15
1.2207268933959745,0.3253857752508771,9.310537693445847e-15
1.0707540191096043,-0.40424357677220896,9.038092934366928e-15
1.1020244856670514,-0.3930700548849747,9.387895445872177e-15
-1.2937589719033191,0.21503320330546857,9.406287508072149e-15
1.2937589719033171,0.2150332033055169,8.996652115449582e-15
1.3243603544537588,-0.18208212167742324,8.430413230938162e-15
1.2417383493210719,-0.2868128792777176,9.134180115394456e-15
1.2937589787802182,-0.21503328188397078,9.197125556568423e-15
1.2207269166322305,-0.3253857738943258,9.36252462631725e-15
1.183620446930708,-0.3319647309446069,9.179956257846216e-15
-1.3744741562547365,-0.0578616189865224,8.319417177972505e-15
-0.9075554238023852,-0.43345136777849486,9.552199080741166e-15
-1.1836204469307332,-0.33196473094462203,9.517786187350279e-15
-1.2417383493211038,-0.2868128792777308,8.930096942556841e-15
-1.22072691663223,-0.32538577389433204,8.979719891178934e-15
-1.293758978780265,-0.2150332818839406,8.965340277236525e-15
-1.3243603544538614,-0.18208212167738086,8.404902764951344e-15
-1.26615313523226,-0.24998301265473802,8.648940751492128e-15
1.266153135232304,-0.24998301265475836,8.930243799291464e-15
0.9075554238024064,-0.4334513677785004,9.214586698734865e-15
0.9309473153214242,-0.4209203472158389,9.475284433989056e-15
-0.6130038628597797,-0.46308281821541497,9.552695126598673e-15
0.7265177256672455,-0.44857404935967354,9.253526813547532e-15
0.4425937387234078,-0.4782955012632075,1.0145740042986447e-14
1.070754020511846,0.4042435763356311,9.180013563082454e-15
0.984530928394647,-0.39400917393391777,9.396347103098584e-15
0.9566889466210126,-0.40727739877492786,9.255615691736567e-15
-1.0707540191096154,-0.4042435767722091,9.147624907915504e-15
1.112286132791581,-0.3486004646736745,9.244859355345606e-15
0.7846696712131512,-0.4295824253645313,9.250090791444358e-15
-0.726517725667256,-0.448574049359683,9.507639717569738e-15
1.3468351261765523,-0.11829861690519165,9.106258025038477e-15
1.2661532024294548,0.2499830657793306,9.053719271411817e-15
1.0455364147613393,-0.3695020517507311,9.289895129880507e-15
1.1474396464806114,-0.33971877208545465,9.395028425760646e-15
1.0410034218738735,0.41625820075494935,9.084398125127935e-15
-1.0410034199189946,-0.416258203269815,9.289640522482312e-15
-1.3468351261765807,-0.11829861690521545,9.139794933839056e-15
0.8403057592265369,-0.4236583300089349,9.203620228969362e-15
0.672585062283277,-0.4351832164154934,9.798042946961827e-15
0.836605993778181,0.445434526865013,9.24307485912377e-15
1.1020244900849,0.3930700560909965,9.003724082265657e-15
0.5579338038534292,-0.45176107769878,9.556611473641925e-15
-0.3863230895139573,-0.4692145074196508,1.0156858192697404e-14
-0.3296934742470639,-0.4604398839265721,1.0554013131646373e-14
-1.102024485667051,-0.3930700548849852,9.34203693526705e-15
-0.6725850622832774,-0.43518321641550145,9.565462655886155e-15
0.44259373913997657,0.4782955013745313,1.01458995977396e-14
-0.6130038623387541,0.46308281850301,9.91821862881147e-15
-0.2727979667550519,-0.4519448500188722,1.0506954677569854e-14
-0.5023306203492848,-0.44076895736878957,9.862859659452292e-15
1.3744741562547593,-0.05786161898655703,8.088914734505994e-15
0.2150317137429299,0.49935437216625067,1.0613507864940421e-14
-1.2661532024294733,0.24998306577933294,8.769671950719035e-15
-1.37447413156636,0.05786103451648366,8.407588626503629e-15
0.6130038623387435,0.4630828185030081,9.494356266291288e-15
-0.7846696712131499,-0.42958242536453906,9.633558911837938e-15
-0.05136781560923309,-0.4808187648722047,1.0842564746007362e-14
0.5023306203492953,-0.4407689573687897,9.822691748687518e-15
-0.4462370833876512,-0.4301189794592231,1.0150652335919034e-14
-0.3896972469584483,-0.41982276606094604,1.0252212330284018e-14
-0.5628001989772584,-0.4094283266216269,9.836758738099586e-15
0.38632308951395106,-0.4692145074196458,1.0141169760479025e-14
0.10434673427597363,-0.48585452657574746,1.0737270661254145e-14
0.05136781560923346,-0.4808187648722027,1.083115858646122e-14
1.3744741315663782,0.057861034516454087,8.227893692052834e-15
1.346835180432985,0.1182990595183923,9.051285130390524e-15
1.3243602125560536,0.18208190889190815,8.697409343316757e-15
1.2026154396977142,-0.2917586425812579,9.263946494769154e-15
-0.8403057592265263,-0.4236583300089248,9.417030237909679e-15
0.9075554236714897,0.43345136811123025,9.070315320944889e-15
0.9309473134448287,0.4209203504729572,9.604009658074667e-15
-1.3468351804329692,0.11829905951841346,9.066231814866913e-15
-1.3243602125561404,0.18208190889184228,8.612836707434862e-15
1.1642903200563632,-0.29794307766206574,9.141599482511798e-15
-0.15914802292122884,-0.43553416105701726,1.0765197473504588e-14
0.4462370833876364,-0.43011897945922006,9.883116912461204e-15
0.3296934742470703,-0.4604398839265608,1.0452142068362822e-14
-0.8520651057116182,-0.41129995741445124,9.366675518496035e-15
-0.9845309283946704,-0.39400917393392443,9.364106704847591e-15
-0.9566889466210285,-0.4072773987749222,9.492465210848881e-15
-0.7880564119096758,-0.4039450840388775,9.480875601501661e-15
-0.10364357194530771,-0.4276566904760395,1.1080325299126045e-14
1.2251826776345385,-0.25320758122548387,9.023678312502132e-15
-0.15913180220755374,0.4923469612675659,1.0737841679646277e-14
0.5070394075200396,-0.39708652669531036,9.788917510594745e-15
0.7265177270041034,0.4485740469864707,9.434336390578088e-15
-1.0707540205118324,0.404243576335631,9.581847992631929e-15
-0.8366059937781902,0.44543452686500834,9.500255369607105e-15
-1.1122861327915852,-0.3486004646736725,9.46360013797361e-15
-1.1020244900848781,0.39307005609098805,9.20951508813897e-15
0.38969724695845814,-0.419822766060967,1.0231547171737438e-14
-1.1474396464806207,-0.3397187720854557,9.138988754278927e-15
-1.3121234285482481,-0.1489160428086386,9.136302479055103e-15
1.11228615265136,0.348600460013241,9.596889515247703e-15
0.9845309197062463,0.3940091703364474,9.65206870396915e-15
-0.3863230883501654,0.4692145067671744,1.000584965830401e-14
0.15913180220754192,0.49234696126756683,1.0501229192532776e-14
0.27279796675505347,-0.4519448500188601,1.0499797115798066e-14
-1.2107747623672143e-14,-0.4183793631855047,1.1127491374505591e-14
1.3121234285480012,-0.14891604280870616,8.968320859423166e-15
0.9566889458111066,0.40727739840715954,9.127609353585588e-15
1.1474396383367123,0.33971878787836857,9.348968809492457e-15
1.0455364174056934,0.36950203453430064,9.660684645226393e-15
0.3327605995862009,-0.4098869759580541,1.0270172264870455e-14
0.840305757984588,0.4236583278363374,9.211694733265914e-15
0.8520651054116299,0.4112999582243077,9.286133755815971e-15
0.7846696708744285,0.4295824256167276,9.165141529012603e-15
-1.0410034218739004,0.41625820075495096,9.238867406370485e-15
-0.5579338045413171,0.45176107744395927,1.0033320950914e-14
-0.7265177270040846,0.44857404698646297,9.29293318553996e-15
-1.2251826776345762,-0.25320758122548576,9.344392439876476e-15
-1.336142411977315,-0.08507421147182387,9.076320952856475e-15
-1.2026154396977373,-0.2917586425812582,9.450333633377349e-15
-1.3658504184686553,-0.027422463100965,8.930916262321438e-15
-1.365850491084708,0.02742233731478162,8.922825585628648e-15
-1.3361429363489747,0.0850739288209362,9.203724068560433e-15
-1.3121235485966143,0.14891610440106107,9.049161920663316e-15
-1.2801380590028446,-0.18166490086327192,9.147970341612407e-15
-0.9075554236715129,0.43345136811122353,9.548969946901618e-15
-0.32969347401744903,0.46043988499103283,1.0401377209390673e-14
1.2801380590028584,-0.18166490086327514,9.005536753626371e-15
1.3121235485968914,0.1489161044012917,8.62794903231295e-15
1.3361424119772811,-0.08507421147193478,9.31085792430897e-15
1.202615483260509,0.2917586101438162,8.786349977436113e-15
0.10364357194531432,-0.4276566904760296,1.1004374897729687e-14
-1.045536414761338,-0.3695020517507233,9.382896494539473e-15
-0.9309473134448386,0.4209203504729629,9.335778824179351e-15
0.3863230883501643,0.46921450676717497,1.028631642886948e-14
0.5579338045413107,0.45176107744395505,9.634213279097128e-15
0.502330619337121,0.4407689562697439,9.78833490792622e-15
-1.2026154832605327,0.2917586101438122,9.035353840947717e-15
-0.27279796767866704,0.45194484859470463,1.040110683938616e-14
-1.3712034628323895,-4.2934419908213783e-11,9.131328884093521e-15
-1.371203471074324,3.713804467423473e-11,9.190087747461524e-15
-1.280138030895679,0.18166453761275772,9.049229522612239e-15
1.365850418468705,-0.027422463100934436,8.537702784455207e-15
1.2251827032561038,0.2532076575871592,9.215054001266065e-15
0.6725850613478556,0.4351832150840293,9.725215795420527e-15
-1.2251827032560967,0.25320765758715263,9.051510853760782e-15
1.3361429363489346,0.0850739288209882,9.235750367369851e-15
1.3658504910846783,0.027422337314732603,8.454555639054948e-15
-0.10434673473360272,0.48585452662227974,1.0805759650674623e-14
0.15914802292121924,-0.435534161057024,1.0794710010903812e-14
0.050673248672243876,-0.3655109439573433,1.1223395737226674e-14
1.1642903480346993,0.29794305019004846,8.985076937669682e-15
0.3296934740174419,0.46043988499102095,1.0526986578121875e-14
-0.6725850613478546,0.43518321508402896,9.483570996080878e-15
0.10434673473360274,0.4858545266222869,1.0824657560216172e-14
1.2801380308956511,0.18166453761277152,9.088902701485241e-15
-1.1122861526513423,0.3486004600132347,9.20240676749814e-15
-1.1474396383367047,0.33971878787836113,9.153314993305643e-15
-0.6179971141997639,0.4221310883497645,9.541383897857558e-15
-0.7846696708744282,0.42958242561672877,9.624739468693064e-15
0.6179971141997492,0.4221310883497574,9.71034891944792e-15
0.7317378403896505,0.41423333260145145,9.397987461793591e-15
0.21581679978055235,-0.44366869626110955,1.0771870414558286e-14
1.3712034628323757,-4.293249436522127e-11,9.169466065021311e-15
1.3712034710743117,3.714068499761626e-11,9.032410883321893e-15
-1.1642903200563623,-0.2979430776620513,8.963633921354059e-15
-0.21581679766528858,0.4436686952890999,1.0793289911391172e-14
0.272797967678669,0.45194484859468975,1.0562911814103057e-14
0.3327605966535791,0.409886977030857,1.0468204968071139e-14
-1.2510933214171505,0.21646522710606209,9.05221244400685e-15
-0.9845309197062542,0.3940091703364484,9.326312018910889e-15
-0.05136781489715708,0.4808187643868215,1.0797131744300694e-14
-0.7317378403896532,0.4142333326014615,9.711153939148795e-15
-0.9566889458111307,0.40727739840717714,9.520174774838802e-15
-0.7880564098400107,0.4039450864134807,9.420737822105295e-15
-0.8403057579846129,0.42365832783635127,9.242321613902855e-15
0.05136781489716245,0.4808187643868199,1.072347182469941e-14
