real_E,imag_E,provenance
0.15117110894133057,-0.7919375875431427,independent_numerics
0.6881748573468274,0.749853412303285,independent_numerics
-1.3244452883306126,-0.48063749342523887,independent_numerics
-1.3498180482325652,-0.44772082890073783,independent_numerics
-1.2235927049550868,-0.5753276975056363,independent_numerics
-1.4510654386793487,-0.25962721650054116,independent_numerics
-0.9864236789587613,-0.6968032928460256,independent_numerics
-0.8788811076190453,-0.7162016659123505,independent_numerics
-1.435717899038144,-0.2961635122914192,independent_numerics
-1.0741040618906994,-0.6576521624848918,independent_numerics
-1.451065438679337,0.2596272165005378,independent_numerics
-1.3498180482325672,0.4477208289007506,independent_numerics
-1.435717899038134,0.29616351229141297,independent_numerics
-1.3244452883306062,0.48063749342523693,independent_numerics
-1.0068512150608744,-0.671331480421929,independent_numerics
1.3727918714558907,0.4242791073255403,independent_numerics
0.45639421500511407,0.7737511130814957,independent_numerics
-0.8003486228422846,-0.722215230602355,independent_numerics
-0.5822373517095767,0.7611238217055394,independent_numerics
-0.5822373517095804,-0.7611238217055251,independent_numerics
-1.2235927049550983,0.5753276975056422,independent_numerics
-0.9864236789587776,0.6968032928460296,independent_numerics
-0.5255272682644816,0.7548554868698129,independent_numerics
-0.8788811076190582,0.7162016659123653,independent_numerics
-1.45438828561759,-0.1379476906147562,independent_numerics
-1.4714810692235947,-0.02661440085269056,independent_numerics
0.05476569159332972,0.7902501793234307,independent_numerics
-1.2599735292088825,-0.5145319492207938,independent_numerics
-1.4714810692235971,0.026614400852681217,independent_numerics
-1.4543882856175794,0.1379476906147598,independent_numerics
-1.3414675876073965,-0.39229273056609576,independent_numerics
-0.8003486228422902,0.7222152306023519,independent_numerics
-0.8078868648234526,0.7136175949948429,independent_numerics
-1.074104061890691,0.6576521624848997,independent_numerics
-1.006851215060865,0.6713314804219148,independent_numerics
-1.3756339964113755,0.38934304153215415,independent_numerics
-1.1453282979045198,0.6284999519406419,independent_numerics
-1.2599735292088707,0.5145319492207747,independent_numerics
-1.188657426854883,0.5716581612686434,independent_numerics
-1.37563399641136,-0.3893430415321437,independent_numerics
-1.145328297904511,-0.628499951940638,independent_numerics
-0.9267368736664585,0.7053211908558988,independent_numerics
-0.9267368736664494,-0.7053211908558967,independent_numerics
-1.3414675876074125,0.3922927305660834,independent_numerics
-1.188657426854886,-0.5716581612686524,independent_numerics
-0.8078868648234449,-0.7136175949948466,independent_numerics
-0.054521506569153645,0.7854205268469928,independent_numerics
-0.3468718235999301,0.770952636225382,independent_numerics
0.37251076523749266,0.7764280869566382,independent_numerics
0.4563942150051146,-0.7737511130814951,independent_numerics
1.3727918714558793,-0.4242791073255111,independent_numerics
1.593538521030263,-0.014047700152416876,independent_numerics
0.3725107652374927,-0.7764280869566367,independent_numerics
-0.15380465208509886,0.774915418984493,independent_numerics
-0.16638562322494993,0.772372034340354,independent_numerics
0.054765691593331584,-0.7902501793234246,independent_numerics
1.0703224822486566,0.6439478996892652,independent_numerics
0.8172816348886172,0.717070105447051,independent_numerics
1.563534449974857,-0.1508657911523569,independent_numerics
1.593538521030264,0.014047700152430218,independent_numerics
1.3193792764383088,-0.4852065857019392,independent_numerics
1.5635344499748547,0.15086579115235202,independent_numerics
0.8172816348886144,-0.7170701054470485,independent_numerics
1.2593791052085122,-0.5366801893477524,independent_numerics
-0.27965267691780227,0.768951728225437,independent_numerics
0.26563206303300546,0.7743424727386756,independent_numerics
-0.054521506569159044,-0.7854205268469847,independent_numerics
-0.3468718235999276,-0.770952636225356,independent_numerics
-0.5255272682644918,-0.7548554868698123,independent_numerics
1.070322482248652,-0.6439478996892791,independent_numerics
1.530687610681667,-0.213758851212553,independent_numerics
1.2593791052085304,0.5366801893477552,independent_numerics
1.5423794004303402,-0.17041697201056585,independent_numerics
1.5306876106816536,0.21375885121257376,independent_numerics
1.4723717676675445,0.31590463891697473,independent_numerics
1.5423794004302922,0.17041697201055347,independent_numerics
-0.44250179571543713,0.7566048618581973,independent_numerics
0.746843173266663,0.7250353608864858,independent_numerics
0.7468431732666632,-0.7250353608864981,independent_numerics
0.2656320630330108,-0.7743424727386748,independent_numerics
1.4723717676675625,-0.31590463891697707,independent_numerics
1.5702222998261015,-0.0510964536763036,independent_numerics
1.5702222998261053,0.05109645367631002,independent_numerics
1.2130701081862203,0.5670561125105219,independent_numerics
0.22065225134645336,0.7714068381264292,independent_numerics
1.1344433322887642,0.6004487220131361,independent_numerics
1.2130701081862236,-0.5670561125105033,independent_numerics
-0.44250179571544257,-0.7566048618581925,independent_numerics
-0.2796526769177977,-0.7689517282254356,independent_numerics
-0.16638562322495357,-0.7723720343403502,independent_numerics
-0.15380465208510624,-0.7749154189844822,independent_numerics
1.1344433322887943,-0.6004487220131435,independent_numerics
0.22065225134645555,-0.7714068381264364,independent_numerics
0.7220013062471557,-0.7185652115811432,independent_numerics
0.7220013062471519,0.7185652115811328,independent_numerics
0.9111048043789999,0.6626951093775495,independent_numerics
0.6871582171033619,0.7200731415892876,independent_numerics
0.9111048043790163,-0.6626951093775341,independent_numerics
0.8868465461716525,-0.6738826693014921,independent_numerics
-0.11839027372642172,-0.7567019821075063,independent_numerics
0.8868465461716597,0.6738826693014986,independent_numerics
1.2498856690328397,0.5151393879375339,independent_numerics
1.2123519369019953,0.5442706621916387,independent_numerics
1.3054882864453492,-0.4625765994549711,independent_numerics
1.2123519369019788,-0.5442706621916296,independent_numerics
1.2498856690328226,-0.5151393879375482,independent_numerics
-1.437386281387208,0.08687348671881753,independent_numerics
-1.437386281387216,-0.08687348671880543,independent_numerics
-1.3866448679247867,0.28426616231603685,independent_numerics
-1.3866448679247632,-0.2842661623160391,independent_numerics
-1.1904238599341699,-0.5486242375664231,independent_numerics
-1.1904238599341954,0.548624237566434,independent_numerics
-0.6045322964121904,0.7236080021781671,independent_numerics
-0.22956143153307887,0.7572265298067455,independent_numerics
-0.22956143153307568,-0.7572265298067311,independent_numerics
-0.11839027372642147,0.7567019821075088,independent_numerics
0.6871582171033571,-0.7200731415892713,independent_numerics
-0.010193297664965344,0.7610151168233885,independent_numerics
-0.010193297664954378,-0.7610151168233842,independent_numerics
0.2895725533722714,0.7487487150529648,independent_numerics
0.2895725533722753,-0.7487487150529617,independent_numerics
0.306623049896102,0.745575287537333,independent_numerics
1.4277243241473352,0.3417209088054928,independent_numerics
1.4277243241473219,-0.34172090880548717,independent_numerics
1.5011226014126766,-0.19925019121801749,independent_numerics
1.3054882864453554,0.46257659945494894,independent_numerics
1.4716214556375267,-0.241813165869616,independent_numerics
1.5011226014126735,0.19925019121800375,independent_numerics
1.5500565903840169,-7.540676634816408e-15,independent_numerics
1.4716214556375324,0.24181316586960647,independent_numerics
1.3323604747472693,-0.43078216846928774,independent_numerics
1.33236047474727,0.43078216846929673,independent_numerics
0.45986098967054606,0.7365653692190677,independent_numerics
-0.5328259389819823,-0.7294727743925422,independent_numerics
-0.6045322964121895,-0.7236080021781663,independent_numerics
-0.6628623440171322,-0.713638689769878,independent_numerics
-0.7910697836252736,-0.6896304595053806,independent_numerics
-0.9125997613356291,-0.663333431277696,independent_numerics
1.0829547685282632,0.5935102714648138,independent_numerics
0.459860989670546,-0.736565369219074,independent_numerics
-0.6628623440171427,0.7136386897698878,independent_numerics
-0.5328259389819808,0.7294727743925258,independent_numerics
-1.302287101057314,0.41871377626823253,independent_numerics
-1.3277615067760549,0.3523141061016047,independent_numerics
-1.2062884807887164,0.5274663719496802,independent_numerics
-1.0442979791537226,-0.619417017431177,independent_numerics
-0.9125997613356225,0.6633334312776877,independent_numerics
-1.3897899333147028,-0.14775383169423517,independent_numerics
-1.378809036568462,0.17971985692103856,independent_numerics
-1.4038464521843739,1.3109560845622394e-14,independent_numerics
0.7100785902393671,-0.7015130319069799,independent_numerics
-1.3022871010573167,-0.4187137762682383,independent_numerics
-1.389789933314704,0.14775383169422845,independent_numerics
-1.4013500192567772,-0.06290835392803223,independent_numerics
-1.206288480788705,-0.5274663719496749,independent_numerics
-0.7910697836252863,0.6896304595054008,independent_numerics
-1.0442979791537212,0.6194170174311782,independent_numerics
-1.2543698091506748,0.4315919522400622,independent_numerics
0.710078590239374,0.7015130319069934,independent_numerics
0.9669710319043106,0.6398538355250337,independent_numerics
1.1750198985720028,0.5454801167047955,independent_numerics
0.30662304989610656,-0.745575287537342,independent_numerics
1.0829547685282337,-0.5935102714648105,independent_numerics
0.9669710319043128,-0.6398538355250319,independent_numerics
-1.1052851015294194,-0.5876833043597629,independent_numerics
-1.327761506776083,-0.35231410610160874,independent_numerics
1.1750198985720075,-0.5454801167047889,independent_numerics
-1.1052851015294185,0.5876833043597676,independent_numerics
-0.4677055015565362,0.7302585777565124,independent_numerics
-1.1797281967910844,-0.5031075580017179,independent_numerics
-1.254369809150685,-0.43159195224006885,independent_numerics
-1.4013500192567956,0.06290835392802382,independent_numerics
-1.1797281967910909,0.5031075580017085,independent_numerics
-1.3214580377344163,0.3129175515025788,independent_numerics
-0.46770550155654916,-0.7302585777565261,independent_numerics
-0.8873591572858707,-0.652167777074271,independent_numerics
-1.1060348488198202,0.5615650766875545,independent_numerics
0.6333524131156105,-0.7063000693110155,independent_numerics
0.5680380675387463,-0.7126124027774541,independent_numerics
0.5680380675387324,0.712612402777451,independent_numerics
0.6333524131155985,0.7063000693110162,independent_numerics
1.3643627997298098,-0.3711213152670841,independent_numerics
1.364362799729813,0.3711213152670797,independent_numerics
0.515117462726517,-0.7162181495280331,independent_numerics
0.5151174627265173,0.7162181495280213,independent_numerics
1.1946704173351776,-0.5151163011302287,independent_numerics
1.1946704173352,0.5151163011302349,independent_numerics
0.7733051972404363,0.6758141838982976,independent_numerics
0.8781858033067282,-0.6347661634427618,independent_numerics
1.0705878581377481,-0.5935152975005218,independent_numerics
1.0705878581377406,0.5935152975005176,independent_numerics
0.8781858033067181,0.6347661634427773,independent_numerics
1.2125968827034557,-0.4807856128135553,independent_numerics
1.0508794417160672,-0.5537748046463755,independent_numerics
1.3123129269189306,-0.37503596212492474,independent_numerics
1.212596882703443,0.4807856128135491,independent_numerics
1.3123129269189344,0.37503596212491236,independent_numerics
1.1294704957426709,0.545780637991278,independent_numerics
1.516705502959776,-0.07419153467507784,independent_numerics
1.5167055029597736,0.07419153467509364,independent_numerics
1.4929054180459889,-0.15824232693036608,independent_numerics
1.489626897253603,-2.6193841765764332e-15,independent_numerics
1.492905418046017,0.15824232693037382,independent_numerics
1.469661252370046,-0.14020117321377085,independent_numerics
1.4726141243343231,-0.13421206806701622,independent_numerics
1.4696612523700554,0.1402011732137757,independent_numerics
1.4726141243343132,0.13421206806701202,independent_numerics
