geometry,real_energy,imag_energy,potential,density_raw,density_clipped,phi_cylinder_1,phi_cylinder_2,mu_1,mu_2
rhombus,3.04,-2.9399999999999999,1.4710111873955605,-1.2300025614874788e-07,0,1.4710111873955605,1.4710111873955609,-0.21883606322435475,-0.78375382588804987
rhombus,3.0999999999999996,-2.9399999999999999,1.4794262797218953,-1.088502824995594e-07,0,1.4794262797218953,1.4794262797218953,-0.20093309755668454,-0.53431676114314752
rhombus,3.1600000000000001,-2.9399999999999999,1.4878811341732023,-9.2452088617908551e-08,0,1.4878811341732023,1.4878811341732023,0.35410749227172217,-0.79178712620915115
rhombus,3.2199999999999998,-2.9399999999999999,1.4963733411565869,-0.0033689068401907721,0,1.4963733411565869,1.4963733411565869,-0.64123890014340434,-0.51869607540354279
rhombus,3.2799999999999994,-2.9399999999999999,1.5049004785809483,-1.2171063035932466e-05,0,1.5049004785809483,1.5049004785809483,-0.69993102010625496,-0.81385140523507482
rhombus,3.3399999999999999,-2.9399999999999999,1.5134598402761537,-0.00017666811926564483,0,1.5134598402761537,1.5134601143745647,1.2836414398954841,-0.79177818491767138
rhombus,3.3999999999999995,-2.9399999999999999,1.5220447174439533,-0.0040021502430999866,0,1.5220447174439533,1.5220498092820405,1.300668574714084,-0.57294567504361726
rhombus,3.46,-2.9399999999999999,1.5306671199223119,-0.014090866526106666,0,1.5306671199223119,1.5306671199223119,-0.36185854590184241,-0.75986671312231868
rhombus,3.5199999999999996,-2.9399999999999999,1.5393096020856694,-0.00060733575889756423,0,1.5393096020856694,1.5393096020856694,0.64870617243937367,-0.57863144291491275
rhombus,3.5800000000000001,-2.9399999999999999,1.5479748142442082,-0.0050912347708541939,0,1.5479748142442082,1.5479748142442082,0.69330384855650273,-0.68449173201269853
rhombus,3.6399999999999997,-2.9399999999999999,1.556660321246828,1.0446058694669284e-07,1.0446058694669284e-07,1.556660321246828,1.5566603212468282,0.27678414139707863,-0.77456847618112923
rhombus,3.7000000000000002,-2.9399999999999999,1.5653636981669898,-0.00047937537862096068,0,1.5653636981669898,1.5653636981669898,0.9575408034590297,-0.22637285258063386
rhombus,3.7599999999999998,-2.9399999999999999,1.5740825342689626,1.6454477919616183e-07,1.6454477919616183e-07,1.5740825342689626,1.5740825342689626,0.37850015975234053,-0.70820393249936919
rhombus,3.8199999999999994,-2.9399999999999999,1.5828144370563479,-3.8631959096067854e-05,0,1.5828144370563479,1.5828144370563479,-0.91240708932010239,-0.75444840483615827
rhombus,3.8799999999999999,-2.9399999999999999,1.5915561581247237,-0.0011219390867041597,0,1.5915570363653047,1.5915561581247237,1.0429112450184568,-1.0834371609449316
rhombus,3.9399999999999995,-2.9399999999999999,1.6002790927523245,0.0050713113057841109,0.0050713113057841109,1.6002790927523245,1.6003079884641502,1.3990117164937703,-0.75986671312231868
rhombus,4,-2.9399999999999999,1.6090649801209411,0,0,1.6090649801209411,1.6090649801209411,1.1099643857723742,-0.72796214885451338
rhombus,-2,-2.8799999999999999,1.1781386881898357,0,0,1.1781386881898357,1.1781494496832849,0.58519472228987524,-0.36023749890708034
rhombus,-1.9399999999999999,-2.8799999999999999,1.1669444063101322,-0.0016089979603083377,0,1.1669444063101322,1.1669444063101324,0.34379391321943636,-0.39587213539628585
rhombus,-1.8799999999999999,-2.8799999999999999,1.1568543308687798,-0.00098341122403057101,0,1.1568543308687798,1.15685433086878,0.35410196624968437,-0.39535394788183048
rhombus,-1.8200000000000001,-2.8799999999999999,1.1479557196153518,-0.00043962561837255837,0,1.1479557196153518,1.1479557196153518,0.060705278178304227,-0.3575964073595807
rhombus,-1.76,-2.8799999999999999,1.1402004778561801,-5.5498286805792267e-05,0,1.1402004778561801,1.1402004778561801,0.057655935830257486,-0.38458039902978508
rhombus,-1.7,-2.8799999999999999,1.1334770586073346,-0.006899578857222549,0,1.1334770586073348,1.1334770586073346,0.082223556210817561,-0.38034915064774188
rhombus,-1.6400000000000001,-2.8799999999999999,1.1276612319642154,-0.0015502987269107014,0,1.1276612319642154,1.1276612319642156,0.028856721578822919,-0.38953416138800956
rhombus,-1.5800000000000001,-2.8799999999999999,1.1226017058925628,0.0059371560355917395,0.0059371560355917395,1.1226017058925628,1.1226398871179679,0.6061586772343438,-0.38124411247129347
rhombus,-1.52,-2.8799999999999999,1.1183175759081372,-0.012603176028633936,0,1.1183175759081372,1.1183175759081374,0.35413982377162634,-0.39784678520972272
rhombus,-1.46,-2.8799999999999999,1.114615884769063,-0.0068755190013342583,0,1.114615884769063,1.114615884769063,0.39361563594895388,-0.37635339422638014
rhombus,-1.3999999999999999,-2.8799999999999999,1.1114275016205022,0.0046623979774339614,0.0046623979774339614,1.1114707245274364,1.1114275016205022,0.0013023275428098446,-0.63674440379087727
rhombus,-1.3400000000000001,-2.8799999999999999,1.1088294715273621,-0.0055586153737674036,0,1.1088294715273621,1.1088294715273621,0.0065672913466047877,-0.40889752016908032
rhombus,-1.28,-2.8799999999999999,1.1066485329193156,-0.010252244716386336,0,1.1066485329193156,1.1066485329193156,0.070590028174269182,-0.42053525003663905
rhombus,-1.22,-2.8799999999999999,1.1048914185853653,-0.015696200825365703,0,1.1048914185853653,1.1048914185853655,0.12816122674170924,-0.41727213449532097
rhombus,-1.1600000000000001,-2.8799999999999999,1.1035023821324137,-0.0084928237063413552,0,1.1035023821324137,1.1035272544208803,-0.40476619007239473,-0.39849463843869609
rhombus,-1.1000000000000001,-2.8799999999999999,1.1022659197410416,0.044971056675372011,0.044971056675372011,1.1022659197410416,1.1025296442071977,-0.41972868568633831,-0.43070127350971121
rhombus,-1.04,-2.8799999999999999,1.1018625080129558,-0.012700395986175181,0,1.1018625080129558,1.1018757967156676,-0.42583926385722887,-0.40470606894596717
rhombus,-0.97999999999999998,-2.8799999999999999,1.1014997684465613,-0.010534745974656451,0,1.1015458520109882,1.1014997684465613,0.15617300510290821,-0.68899019175707066
rhombus,-0.91999999999999993,-2.8799999999999999,1.1015223571168189,-0.039979201568004608,0,1.1015223571168189,1.1015223571168189,0.0081606176113147629,-0.40117765388462878
rhombus,-0.8600000000000001,-2.8799999999999999,1.1014974942889457,0.018099493514801085,0.018099493514801085,1.1014974942889457,1.1017898541294298,-0.46557992050105096,-0.42629568699916365
rhombus,-0.80000000000000004,-2.8799999999999999,1.1023345535771822,-0.023098599511552562,0,1.1023345535771822,1.1023345535771825,0.10861406682843938,-0.4669275326875858
rhombus,-0.73999999999999999,-2.8799999999999999,1.1031440729451429,-0.009065691692319253,0,1.1031440729451429,1.1031440729451429,-0.17743144994464169,-0.40800326745402787
rhombus,-0.68000000000000016,-2.8799999999999999,1.104207225461,6.4712591965095903e-06,6.4712591965095903e-06,1.104207225461,1.104207225461,-0.08221494085694786,-0.48344223091668809
rhombus,-0.62000000000000011,-2.8799999999999999,1.1055138479995721,-0.017016762491153841,0,1.1055138479995721,1.1055138479995721,-0.27337995804519249,-0.35410611696194266
rhombus,-0.56000000000000005,-2.8799999999999999,1.1070546597060777,-0.028608026007941118,0,1.1070546597060777,1.1070546597060777,-1.6653345369377348e-16,-0.48477716826616579
rhombus,-0.5,-2.8799999999999999,1.1085382325907787,0.049451520844021664,0.049451520844021664,1.1085382325907787,1.1088211449510099,0.81219604279235869,-0.48423465184498726
rhombus,-0.43999999999999995,-2.8799999999999999,1.1108054557173483,-0.019644651478471473,0,1.1108054557173483,1.1108054557173486,-0.00027491976293106331,-0.52518318753893178
rhombus,-0.38000000000000012,-2.8799999999999999,1.1128417982002461,0.026029313483080161,0.026029313483080161,1.1128417982002461,1.1130003296297062,0.8316897793551663,-0.44873152044101106
rhombus,-0.32000000000000006,-2.8799999999999999,1.1153990206682878,-0.033991747215874078,0,1.1153990206682878,1.1153990206682878,0.4706743087752846,-0.3668018578445445
rhombus,-0.26000000000000001,-2.8799999999999999,1.1179950053321377,-0.035403739499294332,0,1.1179950053321377,1.1179952402419866,0.83250560837245058,-0.56205398840353349
rhombus,-0.20000000000000018,-2.8799999999999999,1.120757582043399,-0.011774335384167507,0,1.120757582043399,1.1207831067773761,0.85184099715480466,-0.55579100708180862
rhombus,-0.14000000000000012,-2.8799999999999999,1.1237571023518882,-0.019499021095186381,0,1.1237571023518882,1.1237571023518884,-0.063858708756624721,-0.50665288250598572
rhombus,-0.080000000000000071,-2.8799999999999999,1.1266219910718926,0.047477312994106298,0.047477312994106298,1.126663853747796,1.1266219910718926,0.87127221069593019,-0.80457630216286402
rhombus,-0.020000000000000018,-2.8799999999999999,1.1302305321807697,-0.04907094745461614,0,1.1302430070492877,1.1302305321807697,-0.16912881139234207,-0.81045934271648123
rhombus,0.040000000000000036,-2.8799999999999999,1.1331711846223511,0.10091513959331105,0.10091513959331105,1.1331711846223511,1.1337453847617154,0.88688914197322699,-0.55698073668789838
rhombus,0.10000000000000009,-2.8799999999999999,1.1374147752143511,-0.035171599009697858,0,1.1374147752143511,1.1374147752143515,-0.21884705062547333,-0.57294506741134388
rhombus,0.16000000000000014,-2.8799999999999999,1.1411286998808554,0.017077446838404491,0.017077446838404491,1.1412470033184621,1.1411286998808554,-0.2421751545525033,-0.82970620903448833
rhombus,0.21999999999999975,-2.8799999999999999,1.1452291635467835,-0.016728070573745816,0,1.1452380924842018,1.1452291635467835,-0.00014512025811142638,-0.83580976347057256
rhombus,0.2799999999999998,-2.8799999999999999,1.1492415186832985,0.015993712622458356,0.015993712622458356,1.1492415186832985,1.1493842472519606,0.91329980742838657,-0.57293006674088798
rhombus,0.33999999999999986,-2.8799999999999999,1.1536818377732225,-0.011965251762013537,0,1.1536818377732225,1.153681837773223,-0.34642080734187247,-0.57294512394673447
rhombus,0.39999999999999991,-2.8799999999999999,1.1580710300708961,0.0080824808382075532,0.0080824808382075532,1.1580710300708961,1.1580858275159727,0.92429742021831507,-0.85371668099344988
rhombus,0.45999999999999996,-2.8799999999999999,1.1626939453455964,-0.006851419257285116,0,1.1627175525562656,1.1626939453455964,0.16630076731575275,-0.85938710788839434
rhombus,0.52000000000000002,-2.8799999999999999,1.1674491265364042,-0.0022694734070437218,0,1.1674491265364042,1.1674491265364042,0.43594538157823925,-0.51918223749902626
rhombus,0.58000000000000007,-2.8799999999999999,1.1723190140252939,-0.010532041019742944,0,1.1723190140252939,1.1723190140252939,0.48183385107645116,-0.46351547093131773
rhombus,0.63999999999999968,-2.8799999999999999,1.1773238356447409,-0.00078618220490174495,0,1.1773242292543282,1.1773238356447409,-0.2767692956570989,-0.87555417348947107
rhombus,0.69999999999999973,-2.8799999999999999,1.1824514087847839,0.0014834910162883665,0.0014834910162883665,1.1824618858490739,1.1824514087847839,0.36141439617756876,-0.8808364319201436
rhombus,0.75999999999999979,-2.8799999999999999,1.1877243423810935,-0.00013687274713411517,0,1.1877291888790606,1.1877243423810935,0.74943455341304355,-0.88606430531497193
rhombus,0.81999999999999984,-2.8799999999999999,1.1931234275083442,-0.00051481690986741131,0,1.1931234275083442,1.1931234275083442,0.35355211317279134,-0.53115294937450452
rhombus,0.87999999999999989,-2.8799999999999999,1.1986419681726661,-0.0028713411661690741,0,1.1986419681726661,1.1986419681726661,0.74767972628012325,-0.58390904914937292
rhombus,0.93999999999999995,-2.8799999999999999,1.2042172891955563,0.011340325962530892,0.011340325962530892,1.2042172891955563,1.2042822482188373,0.97957903670957369,-0.36063319315487763
rhombus,1,-2.8799999999999999,1.2100400411291108,-0.0026179192889165112,0,1.2100417699504287,1.2100400411291108,0.3692527143086391,-0.90647956688658315
rhombus,1.0600000000000001,-2.8799999999999999,1.2159180950311277,-0.01026804841459257,0,1.2159180950311277,1.2159180950311277,0.44811066745015793,-0.79124621442373799
rhombus,1.1200000000000001,-2.8799999999999999,1.2219088392034561,3.2629559816939343e-07,3.2629559816939343e-07,1.2219088392034561,1.2219088392034561,0.45387214369195239,-0.77936769131480188
rhombus,1.1799999999999997,-2.8799999999999999,1.2280116672860939,-0.0053875857213637824,0,1.2280116672860939,1.2280116672860939,-0.35714548227438464,-0.78882172759361258
rhombus,1.2399999999999998,-2.8799999999999999,1.2342242884179311,2.6093380551820658e-07,2.6093380551820658e-07,1.2342242884179311,1.2342242884179311,0.0089636202178581242,-0.79112689163384753
rhombus,1.2999999999999998,-2.8799999999999999,1.2405444515213129,-9.5841526031871195e-06,0,1.2405444515213129,1.2405444515213129,0.08977032155086162,-0.76075639408955065
rhombus,1.3599999999999999,-2.8799999999999999,1.2469697189640507,3.9458398527807611e-05,3.9458398527807611e-05,1.2469699409608261,1.2469697189640507,0.6283009037122913,-0.93506770537983019
rhombus,1.4199999999999999,-2.8799999999999999,1.2534985723774843,-1.1080202065236565e-05,0,1.2534985723774843,1.2534985723774843,0.70210596843253148,-0.57294233321212629
rhombus,1.48,-2.8799999999999999,1.2601281886813751,-1.3665409114619483e-05,0,1.2601281886813751,1.2601281886813751,0.54693824363888477,-0.57315904206171331
rhombus,1.54,-2.8799999999999999,1.2668566561887724,1.1827357886410559e-07,1.1827357886410559e-07,1.2668566561887724,1.2668566561887724,0.12845835781743895,-0.68237588564244867
rhombus,1.5999999999999996,-2.8799999999999999,1.2736818608924598,9.2585986043448801e-08,9.2585986043448801e-08,1.2736818608924598,1.27368186089246,0.1672513337305967,-0.55711025032959027
rhombus,1.6599999999999997,-2.8799999999999999,1.2806017048565765,-0.0032638319915600368,0,1.2806017048565765,1.280601704856577,0.52076702543707143,-0.7917921789213318
rhombus,1.7199999999999998,-2.8799999999999999,1.2876141027297212,-1.2267800706022603e-06,0,1.2876141027297214,1.2876141027297212,0.62322205712933643,-0.45862639409139827
rhombus,1.7799999999999998,-2.8799999999999999,1.2947169496344026,-0.0050442896275355855,0,1.2947169783723598,1.2947169496344026,-0.12667899588308554,-0.96556403949782443
rhombus,1.8399999999999999,-2.8799999999999999,1.3019082615967974,-1.7919614176770477e-06,0,1.3019082615967974,1.3019082615967974,0.62461179749810714,-0.79111641171995373
rhombus,1.8999999999999999,-2.8799999999999999,1.3091858850200953,-0.0070041272217652977,0,1.3091858850200953,1.3091858850200953,0.27590920157532528,-0.3740524689325993
rhombus,1.96,-2.8799999999999999,1.3165477810323603,-3.130113459814867e-06,0,1.3165477810323603,1.3165477810323603,-0.21661699605614476,-0.61604715515069197
rhombus,2.0199999999999996,-2.8799999999999999,1.3239918090744902,-0.0089818808196532266,0,1.3239918788848097,1.3239918090744902,0.42772237553535042,-0.98221803363208982
rhombus,2.0800000000000001,-2.8799999999999999,1.3315161019038984,-0.0072921093491564544,0,1.3315161019038984,1.3315161019038984,-1.1102230246251565e-16,-0.57294901687515787
rhombus,2.1399999999999997,-2.8799999999999999,1.339100638937635,0.003133750607308894,0.003133750607308894,1.339100638937635,1.3391183648395935,1.1065856336165802,-0.69985363219005681
rhombus,2.2000000000000002,-2.8799999999999999,1.3467965713575945,-0.00078377224572815296,0,1.3467965713575945,1.3467965713575945,0.48825717572010968,-0.58391543615126362
rhombus,2.2599999999999998,-2.8799999999999999,1.3545486116868575,-0.01254163628879292,0,1.3545486116868575,1.3545486116868575,0.49955724460609213,-0.49006473507523329
rhombus,2.3200000000000003,-2.8799999999999999,1.3623696160900371,-0.011523970326121669,0,1.3623723604352376,1.3623696160900371,-0.2246124639303351,-1.0020884962372698
rhombus,2.3799999999999999,-2.8799999999999999,1.3702642881833862,-0.013326097570122862,0,1.3702642881833862,1.370265674587321,1.1308813588295945,-0.79111641171995373
rhombus,2.4399999999999995,-2.8799999999999999,1.3782263916995943,-0.014670375017194948,0,1.3782263916995943,1.3782263916995943,0.61759554817914164,-0.38052715116215707
rhombus,2.5,-2.8799999999999999,1.3862523283089327,-1.7345009670770864e-07,0,1.3862523283089327,1.3862523283089332,0.70820393249936897,-0.62388532450743528
rhombus,2.5599999999999996,-2.8799999999999999,1.3943412785709695,-0.016861614745245061,0,1.3943412785709695,1.3943412785709695,0.64919835782113344,-0.56004669213321456
rhombus,2.6200000000000001,-2.8799999999999999,1.4024910131451613,-1.839757301317027e-07,0,1.4024910131451613,1.4024910131451613,-0.34832273255781138,-0.40675220677638313
rhombus,2.6799999999999997,-2.8799999999999999,1.4106992783433168,-0.018251649678586637,0,1.4106992783433168,1.4106992783433168,0.45248738797715088,-0.47927526523703379
rhombus,2.7400000000000002,-2.8799999999999999,1.4189637955578942,-1.8580256613519308e-07,0,1.4189637955578944,1.4189637955578942,0.80600551359980965,-0.79120610318235285
rhombus,2.7999999999999998,-2.8799999999999999,1.4272822609855456,-0.018248650546278153,0,1.4272822609855456,1.4272822609855458,1.0614657980028357,-0.43665015359863635
rhombus,2.8599999999999994,-2.8799999999999999,1.4356523456601122,-1.781459500980624e-07,0,1.4356523456601122,1.4356523456601122,0.75562826274433481,-0.43820997223299668
rhombus,2.9199999999999999,-2.8799999999999999,1.4440716958075674,-0.01664309246668641,0,1.4440716958075674,1.4440716958075674,-0.35410196624968471,-0.77449303857790841
