geometry,real_energy,imag_energy,potential,density_raw,density_clipped,phi_cylinder_1,phi_cylinder_2,mu_1,mu_2
square,-2,2.6399999999999997,1.0869662448262838,0,0,1.0869662448262838,1.0870531308134741,0.35607363570159384,-0.29572583626593679
square,-1.9399999999999999,2.6399999999999997,1.063382598965676,0.98868557885522701,0.98868557885522701,1.0633826100918615,1.063382598965676,0.58427358207490976,-0.29659018167000445
square,-1.8799999999999999,2.6399999999999997,1.0540853519470972,0.028465830652336998,0.028465830652336998,1.0540853519470972,1.0541278360001547,0.385174963502248,-0.37795350605758149
square,-1.8200000000000001,2.6399999999999997,1.047170725480324,-0.0069115679832442703,0,1.0471810843521374,1.047170725480324,0.5039415524727493,-0.42074330594643539
square,-1.76,2.6399999999999997,1.0414221507236365,0.0055735174445629872,0.0055735174445629872,1.0414719569580797,1.0414221507236365,0.47692115832227078,-0.46202324948080498
square,-1.7,2.6399999999999997,1.0366529623430301,0.0054828594750548571,0.0054828594750548571,1.0366529623430301,1.0367337601140887,0.2495750978785915,-0.33338318414019569
square,-1.6400000000000001,2.6399999999999997,1.0326694834441246,0.013714648692513815,0.013714648692513815,1.0326694834441246,1.0327705009257035,0.80592545600735954,-0.35392011061585982
square,-1.5800000000000001,2.6399999999999997,1.0294580165901213,-0.0094145691502731076,0,1.0294580165901213,1.0294580165901213,0.35508133761345939,-0.33700533327630633
square,-1.52,2.6399999999999997,1.0266618833158312,0.0074610539141759741,0.0074610539141759741,1.0266618833158312,1.026710312407674,0.85361563827997033,-0.34565803639769721
square,-1.46,2.6399999999999997,1.0244641362275388,-0.020626819786908179,0,1.0244641362275388,1.0244641362275388,0.70300629830796502,-0.31365912882884189
square,-1.3999999999999999,2.6399999999999997,1.0224498315478994,0.039133380372921578,0.039133380372921578,1.0224498315478994,1.0226708942104179,0.89373151737952927,-0.35015278293794888
square,-1.3400000000000001,2.6399999999999997,1.0212919989709655,-0.013357186758388054,0,1.0212919989709655,1.0212919989709657,0.57430713539105083,-0.35039034519093643
square,-1.28,2.6399999999999997,1.0202960010745099,-0.0015954110879040433,0,1.0202960010745099,1.0202960010745101,0.36163946436064665,-0.3540961966837573
square,-1.22,2.6399999999999997,1.0196567231552436,2.2664151611031203e-05,2.2664151611031203e-05,1.0196567231552436,1.0196567231552436,0.66677110149407515,-0.27086105144238271
square,-1.1600000000000001,2.6399999999999997,1.0193519934284283,1.8013428033619005e-05,1.8013428033619005e-05,1.0193519934284283,1.0193519934284283,0.68204830880701961,-0.35176565106945562
square,-1.1000000000000001,2.6399999999999997,1.0193627556419111,1.4556162895967388e-05,1.4556162895967388e-05,1.0193627556419111,1.0193627556419111,0.42399401492740346,-0.3280877478620588
square,-1.04,2.6399999999999997,1.0196724252118849,1.1932995474900849e-05,1.1932995474900849e-05,1.0196724252118849,1.0196724252118849,0.43769410125094627,-0.31116573788862922
square,-0.97999999999999998,2.6399999999999997,1.020266411905759,9.906952163136493e-06,9.906952163136493e-06,1.020266411905759,1.020266411905759,0.79179054147859296,-0.3540971911357616
square,-0.91999999999999993,2.6399999999999997,1.0211317584857798,8.3174470885666878e-06,8.3174470885666878e-06,1.0211317584857798,1.0211317584857798,0.39330368730935283,-0.33275564972962318
square,-0.8600000000000001,2.6399999999999997,1.0222568621155455,7.0530278430381397e-06,7.0530278430381397e-06,1.0222568621155455,1.0222568621155455,0.61022198307889641,-0.24429348665240685
square,-0.80000000000000004,2.6399999999999997,1.0236312561207694,5.980741959572294e-06,5.980741959572294e-06,1.0236312561207694,1.0236312561207694,0.35588132818414769,-0.35371690403194733
square,-0.73999999999999999,2.6399999999999997,1.0252454366020887,-0.0015916167385500431,0,1.0252454366020887,1.0252454366020887,0.38587640168449411,-0.25068895045989315
square,-0.68000000000000016,2.6399999999999997,1.0270907229234552,-0.0016243858814462223,0,1.0270907229408983,1.0270907229234552,0.36163393833860885,0.3717840685913682
square,-0.62000000000000011,2.6399999999999997,1.0291591443006549,3.9541355521984363e-06,3.9541355521984363e-06,1.0291591443006549,1.0291591443006549,0.39589803375031485,-0.2862420604212122
square,-0.56000000000000005,2.6399999999999997,1.0314433463316841,-0.0036386858812664132,0,1.0314433463337191,1.0314433463316841,0.35944005205307439,0.39664409695866826
square,-0.5,2.6399999999999997,1.0339365137828831,3.0825453981272653e-06,3.0825453981272653e-06,1.0339365137828831,1.0339365137828831,0.38602202762243398,-0.21634099262241474
square,-0.43999999999999995,2.6399999999999997,1.0366323057228124,2.7427095504221482e-06,2.7427095504221482e-06,1.0366323057228124,1.0366323057228124,0.35530635886753614,0.31471428086688213
square,-0.38000000000000012,2.6399999999999997,1.039524800952542,2.4519151661763666e-06,2.4519151661763666e-06,1.039524800952542,1.039524800952542,0.61474508437579056,0.37791332717838505
square,-0.32000000000000006,2.6399999999999997,1.0426084516136422,2.2015860367555364e-06,2.2015860367555364e-06,1.0426084516136422,1.0426084516136422,0.35410749227172217,-0.35409644022764691
square,-0.26000000000000001,2.6399999999999997,1.0458780435286024,-0.010096304544035012,0,1.0458780435286024,1.0458780435286024,0.46352549156242107,0.36818226891110001
square,-0.20000000000000018,2.6399999999999997,1.0491002441468571,0.040394953447105336,0.040394953447105336,1.0491002441468571,1.0493286620707321,1.1695247812164657,0.46318566367208236
square,-0.14000000000000012,2.6399999999999997,1.052955662618404,-0.010096658614415928,0,1.052955662618404,1.052955662618404,0.36130069184660601,-0.3164000083813559
square,-0.080000000000000071,2.6399999999999997,1.0567546448325149,1.4852643385571442e-06,1.4852643385571442e-06,1.0567546448325149,1.0567546448325151,0.35475821342536407,-0.35409644022764691
square,-0.020000000000000018,2.6399999999999997,1.0607214301407866,1.3565805882559761e-06,1.3565805882559761e-06,1.0607214301407866,1.0607214301407866,0.38631335086392427,-0.13442288508108347
square,0.040000000000000036,2.6399999999999997,1.064852041925946,1.2421887978479529e-06,1.2421887978479529e-06,1.064852041925946,1.064852041925946,0.35548606792154575,0.018843745277405947
square,0.10000000000000009,2.6399999999999997,1.0691426880046644,1.1400082759479632e-06,1.1400082759479632e-06,1.0691426880046644,1.0691426880046646,-0.20238933423719688,-0.30034445978322866
square,0.16000000000000014,2.6399999999999997,1.0735897450556271,1.0482971780376397e-06,1.0482971780376397e-06,1.0735897450556271,1.0735897450556273,0.35411643356320199,-0.34833830405114791
square,0.21999999999999975,2.6399999999999997,1.0781897447125319,9.6558958254050721e-07,9.6558958254050721e-07,1.0781897447125319,1.0781897447125319,0.58514883665305573,0.50245070552424931
square,0.2799999999999998,2.6399999999999997,1.0829393610842082,8.9064530872817424e-07,8.9064530872817424e-07,1.0829393610842082,1.0829393610842082,0.35558161153519419,0.52829899752599574
square,0.33999999999999986,2.6399999999999997,1.0878353995017684,8.2240972785644516e-07,8.2240972785644516e-07,1.0878353995017684,1.0878353995017684,0.40203137456872351,-0.067582064153345126
square,0.39999999999999991,2.6399999999999997,1.0928747863235619,7.5998211469925465e-07,7.5998211469925465e-07,1.0928747863235619,1.0928747863235619,0.79203203332199112,0.33027765143501303
square,0.45999999999999996,2.6399999999999997,1.0980545596540938,7.0258955519688706e-07,7.0258955519688706e-07,1.0980545596540938,1.0980545596540938,0.79181074345669755,0.325268938802935
square,0.52000000000000002,2.6399999999999997,1.1033718608540721,6.4956615507394506e-07,6.4956615507394506e-07,1.1033718608540724,1.1033718608540721,0.79380398946303121,0.5473183073408826
square,0.58000000000000007,2.6399999999999997,1.1088239267362172,6.0033582163932673e-07,6.0033582163932673e-07,1.1088239267362174,1.1088239267362172,0.35410749227172217,-0.35406409033116959
square,0.63999999999999968,2.6399999999999997,1.1144080823560656,5.5439855991469691e-07,5.5439855991469691e-07,1.1144080823560656,1.1144080823560656,0.5261207080626874,0.57186937751079236
square,0.69999999999999973,2.6399999999999997,1.1201217343192815,-0.0067293173916259906,0,1.1201217343192815,1.1201217343192815,0.38577724124246626,0.36293196537645056
square,0.75999999999999979,2.6399999999999997,1.1259623645373478,4.7071620294089183e-07,4.7071620294089183e-07,1.1259623645373478,1.1259623645373478,0.40991705188821831,0.39143378009513019
square,0.81999999999999984,2.6399999999999997,1.1319275243723188,4.3225783885224111e-07,4.3225783885224111e-07,1.1319275243723188,1.1319275243723188,0.58095602331003082,0.55482556630796331
square,0.87999999999999989,2.6399999999999997,1.138014829118837,3.9565165703969403e-07,3.9565165703969403e-07,1.138014829118837,1.138014829118837,0.34114615985254354,0.56997078834488024
square,0.93999999999999995,2.6399999999999997,1.1442219527780788,3.6064148542050841e-07,3.6064148542050841e-07,1.1442219527780788,1.1442219527780788,0.40666710231047792,0.35767500031522464
square,1,2.6399999999999997,1.1505466230838879,-0.0043431316872770973,0,1.1505466230838879,1.1505466230838879,0.63062953908217434,0.53052734446060335
square,1.0600000000000001,2.6399999999999997,1.1569866167462324,-0.00013455115209398918,0,1.1569866167462324,1.1569866167462324,0.35520167240347045,-0.34573383637213351
square,1.1200000000000001,2.6399999999999997,1.1635367047437397,-0.0016786211698702101,0,1.1635367047437397,1.1635397548813988,1.4012954883755075,-0.30010997061537875
square,1.1799999999999997,2.6399999999999997,1.1702038986021517,-0.00013461322179658097,0,1.1702038986021517,1.1702038986021517,1.06230938019796,-0.3537376743780507
square,1.2399999999999998,2.6399999999999997,1.1769769447444842,-0.013664727931846568,0,1.1769769447444844,1.1769769447444842,1.06230938019796,0.58546583493991355
square,1.2999999999999998,2.6399999999999997,1.183677900101979,0.031483860093779924,0.031483860093779924,1.183677900101979,1.1838568217106964,1.4415066304277868,-0.29548770887646009
square,1.3599999999999999,2.6399999999999997,1.1908379431938494,-0.0091469081712963578,0,1.1908379431938494,1.1908414854113678,1.4456570592020597,-0.35409302495820494
square,1.4199999999999999,2.6399999999999997,1.1979289152912229,-0.00015648406524463031,0,1.1979289152912229,1.1979289152914658,-0.39082548249440668,0.57564430479074324
square,1.48,2.6399999999999997,1.2051171104283203,8.8217376390321189e-08,8.8217376390321189e-08,1.2051171104283203,1.2051171104283203,0.8335439362857574,0.12201162456878292
square,1.54,2.6399999999999997,1.2124040856875107,6.1479356303967923e-08,6.1479356303967923e-08,1.2124040856875107,1.2124040856916267,-0.40327549001361224,-0.35410196624968471
square,1.5999999999999996,2.6399999999999997,1.2197878679579677,-0.0035137968311631383,0,1.2197878679579679,1.2197878679579677,0.57279409793165492,0.52264193098518297
square,1.6599999999999997,2.6399999999999997,1.2272664923226619,-0.0034484596286959157,0,1.2272664923226619,1.2272664923746626,-0.41542249018469635,-0.14262644274759539
square,1.7199999999999998,2.6399999999999997,1.2348379986700602,-4.307974930575864e-08,0,1.2348379986700604,1.2348379986700602,0.49264653135562536,-0.20934495550400031
square,1.7799999999999998,2.6399999999999997,1.2425004270318549,2.4886740931512373e-08,2.4886740931512373e-08,1.2425004270318549,1.2425004275097031,-0.42728436559061878,-0.35409644022764691
square,1.8399999999999999,2.6399999999999997,1.2502518169001333,-9.2601771018166462e-08,0,1.2502518169001333,1.2502518169001333,1.3332626664056026,-0.7853527495214172
square,1.8999999999999999,2.6399999999999997,1.2580901986445141,-1.522805210781166e-07,0,1.2580901986445141,1.2580901986445143,1.2689570212408516,-0.35247752325872406
square,1.96,2.6399999999999997,1.2660135948566533,-4.969859943318876e-07,0,1.2660135948566533,1.2660135948566533,0.32560676735971794,0.48283886743394938
square,2.0199999999999996,2.6399999999999997,1.2740200060447362,1.3574935448815447e-06,1.3574935448815447e-06,1.2740200145391682,1.2740200060447362,1.4999965250429437,0.73765086055754314
square,2.0800000000000001,2.6399999999999997,1.2821074502607368,-2.0340443308277939e-06,0,1.2821074502607368,1.2821074502607368,0.0083107883116288611,0.016937914223676676
square,2.1399999999999997,2.6399999999999997,1.2902738748764881,-5.9631933472838141e-06,0,1.2902738748764881,1.2902738748764881,-0.21233626984228599,0.085146432850367965
square,2.2000000000000002,2.6399999999999997,1.2985172384249666,-1.784716121966159e-05,0,1.2985172384249666,1.2985172384249739,1.499609113184647,-0.35409644022764691
square,2.2599999999999998,2.6399999999999997,1.3068354651041019,-2.3143588855640964e-07,0,1.3068354651041019,1.3068354651041019,0.93390882545512721,-0.26525196792780309
square,2.3200000000000003,2.6399999999999997,1.3152264504177027,-0.00011372872372046587,0,1.3152264504177029,1.3152264504177027,0.18827148178647735,0.37441588783297103
square,2.3799999999999999,2.6399999999999997,1.3236880584932782,-2.6639399331821273e-07,0,1.3236880584932782,1.3236880584932782,-0.33546824615883358,-0.15082682975915546
square,2.4399999999999995,2.6399999999999997,1.3322181196003229,-0.00049257064356128901,0,1.3322181196003229,1.3322181196003229,-0.19246247104904315,0.35559017630773043
square,2.5,2.6399999999999997,1.3408144278971534,-2.9374458431021871e-07,0,1.3408144278971537,1.3408144278971534,1.4999965250429437,0.35410196624968437
square,2.5599999999999996,2.6399999999999997,1.3494747394357711,-0.00156976320650773,0,1.3494747394357711,1.3494747394357711,1.4813305147432296,0.10266510666180696
square,2.6200000000000001,2.6399999999999997,1.3581967704554494,-0.0020806383315253958,0,1.3581967704554494,1.3581967704554494,1.2295045723654363,0.35405628110054327
square,2.6799999999999997,2.6399999999999997,1.3669311401157285,0.0082666215540180589,0.0082666215540180589,1.3669781959964555,1.3669311401157285,0.73257685080746149,0.79485066741307797
square,2.7400000000000002,2.6399999999999997,1.375816648865442,-0.0055354836554486232,0,1.375816648865442,1.375816648865442,-0.22842351607846748,2.6171620537972322e-05
square,2.7999999999999998,2.6399999999999997,1.3846315723735398,0.013763465369878866,0.013763465369878866,1.3847097189835409,1.3846315723735398,1.4998051540757396,0.80458564977534452
square,2.8599999999999994,2.6399999999999997,1.3936549531469651,-0.0078679952273752636,0,1.3936549531469651,1.3936549531469655,1.4999889479559243,-0.35409644022764691
square,2.9199999999999999,2.6399999999999997,1.4025500390351835,0.0072350680487592864,0.0072350680487592864,1.402649855227893,1.4025500390351835,-3.9003233189886397e-06,0.81413318459558537
square,2.9799999999999995,2.6399999999999997,1.4116918868405515,-0.0089068608544102413,0,1.4116918868405515,1.4116918868405515,0.51390024181530658,0.61537417736773881
square,3.04,2.6399999999999997,1.4206768269404371,0.0060160634600042676,0.0060160634600042676,1.4207784684936906,1.4206768269404371,0.66434378141698791,0.82337007129878881
square,3.0999999999999996,2.6399999999999997,1.4299069812460004,-0.0087248570051784557,0,1.4299069812460004,1.4299069812460004,1.4999965250429437,-0.35122842418347311
square,3.1600000000000001,2.6399999999999997,1.4389828358356744,0.0037230302131535439,0.0037230302131535439,1.4390747688755812,1.4389828358356744,0.35853314076130616,0.83354142983120905
square,3.2199999999999998,2.6399999999999997,1.4482791405682816,-0.0081951000573114701,0,1.4482791405682816,1.4482791405682816,1.2694018617244676,0.46318566367208236
square,3.2799999999999994,2.6399999999999997,1.4574498426787172,-0.00045870020963469256,0,1.4575173741227525,1.4574498426787172,1.4986441634156609,0.84467981880754572
square,3.3399999999999999,2.6399999999999997,1.4667867196624851,-0.0090805075626616775,0,1.4667867196624851,1.4667867196624851,1.2814070287600572,-0.32557089077475859
square,3.3999999999999995,2.6399999999999997,1.4760552125477557,-0.006246447337476424,0,1.4760844038371277,1.4760552125477557,0.13962139034287721,0.85474483072811724
square,3.46,2.6399999999999997,1.4854076344871405,-0.018276521350403401,0,1.4854076344871405,1.4854076344871405,0.68366951384943819,-0.25648829809689067
square,3.5199999999999996,2.6399999999999997,1.4947525220183768,-0.0091870931889019066,0,1.4947536057376285,1.4947525220183768,1.3279639773786296,0.85840667522729686
square,3.5800000000000001,2.6399999999999997,1.5041195034791903,-0.012689848275951604,0,1.5041195034791903,1.5041195034791903,0.74121511044850763,-0.31314599949527155
square,3.6399999999999997,2.6399999999999997,1.5135025111860767,-0.01119195553712057,0,1.5135025111860767,1.5135025111860767,1.4999965250429437,-0.35409644022764691
square,3.7000000000000002,2.6399999999999997,1.5227861773400289,0.012928921091144628,0.012928921091144628,1.5228998160151632,1.5227861773400289,0.35782586957396589,0.88781720545323795
square,3.7599999999999998,2.6399999999999997,1.5323086151233645,-0.020135179439531383,0,1.5323086151233645,1.5323086151233645,-0.033387003544653363,0.68215528334458098
square,3.8199999999999994,2.6399999999999997,1.5413843099463702,0.059316199873318411,0.059316199873318411,1.5413843873962108,1.5413843099463702,-0.61572070162899373,0.90340457834193755
square,3.8799999999999999,2.6399999999999997,1.5511495736986751,-0.022335395874468648,0,1.5511495736986751,1.5511495736986751,0.62453394226024417,-0.30243918562673516
square,3.9399999999999995,2.6399999999999997,1.5604128274535032,0.026567550155020526,0.026567550155020526,1.5605762360313771,1.5604128274535032,0.79659196079256678,0.91989663317844206
square,4,2.6399999999999997,1.5700034114270403,0,0,1.5700034114270403,1.5700034114270403,-0.3423221932431022,0.32200855007745216
square,-2,2.7000000000000002,1.1113258931855325,0,0,1.1113258931855325,1.111354681326655,0.8100428840473699,-0.3466716958096473
square,-1.9399999999999999,2.7000000000000002,1.0950969970353694,-0.038294855141258251,0,1.0950969970353694,1.0951286703965177,0.30489426940813424,-0.47560691835720409
square,-1.8799999999999999,2.7000000000000002,1.0834872061780063,-0.0015296397813056033,0,1.083507126099045,1.0834872061780063,0.51535758070742699,-0.48067067670391511
square,-1.8200000000000001,2.7000000000000002,1.0747644810648318,0.015351942788028991,0.015351942788028991,1.0747644810648318,1.0748346513955811,0.2582648201172496,-0.32955383501905844
square,-1.76,2.7000000000000002,1.067968028789708,-0.0027434346672570368,0,1.067968028789708,1.0679728036623337,0.81251450303091999,-0.34170930271427347
square,-1.7,2.7000000000000002,1.0623505559516326,-0.003726280963933344,0,1.0623505559516326,1.0623505559516326,0.45194091820454363,-0.35328389618175265
square,-1.6400000000000001,2.7000000000000002,1.0576543431203158,-0.0041169125823813839,0,1.0576543431203158,1.0576707702890198,0.85977003492434056,-0.31885340696212061
square,-1.5800000000000001,2.7000000000000002,1.0536879884883317,0.01138243451073504,0.01138243451073504,1.0536879884883317,1.0537551068405557,0.88114558848432378,-0.35393992867279445
square,-1.52,2.7000000000000002,1.0504855272537554,-0.013741718255701516,0,1.0504855272537554,1.0504855272537554,0.32616585342692528,-0.34440602598146813
square,-1.46,2.7000000000000002,1.0475796728495685,0.035236405743254366,0.035236405743254366,1.0475796728495685,1.0477783622902188,0.91990511944490327,-0.34988308228595544
square,-1.3999999999999999,2.7000000000000002,1.0455712524831073,-0.018492494620806783,0,1.0455712524831073,1.0455712524831073,0.72562346486352847,-0.3461106470802382
square,-1.3400000000000001,2.7000000000000002,1.0438157881338277,7.2597652480881156e-05,7.2597652480881156e-05,1.0438157881338277,1.0438159116129546,0.9383480118664137,-0.35128673009115874
square,-1.28,2.7000000000000002,1.0424738124091169,3.2440020707654227e-05,3.2440020707654227e-05,1.0424738124091171,1.0424738124091169,0.72056030559858442,-0.35316356948457245
square,-1.22,2.7000000000000002,1.041513462372144,2.9019387804874938e-05,2.9019387804874938e-05,1.041513462372144,1.041513462372144,0.81787234676560816,-0.35396748371258552
square,-1.1600000000000001,2.7000000000000002,1.0409086023677425,2.2700123075852911e-05,2.2700123075852911e-05,1.0409086023677425,1.0409086023677425,0.60167117957738192,-0.35274476734689142
square,-1.1000000000000001,2.7000000000000002,1.0406369694508253,1.8085001410298148e-05,1.8085001410298148e-05,1.0406369694508253,1.0406369694508255,0.60484049533495488,-0.34523085435962725
square,-1.04,2.7000000000000002,1.0406794199295744,1.4638505984192932e-05,1.4638505984192932e-05,1.0406794199295744,1.0406794199295744,0.3543484858492445,-0.35387389707996719
square,-0.97999999999999998,2.7000000000000002,1.0410192909358875,1.2014369004407693e-05,1.2014369004407693e-05,1.0410192909358875,1.0410192909358875,0.47584537024863088,-0.14680493423820351
square,-0.91999999999999993,2.7000000000000002,1.0416419248643083,8.8608318588142351e-06,8.8608318588142351e-06,1.0416419248643083,1.0416419248643083,0.43483291574565647,-0.1006819997700959
square,-0.8600000000000001,2.7000000000000002,1.0425343080303719,7.5608581348889143e-06,7.5608581348889143e-06,1.0425343080303719,1.0425343080303719,0.57019804385597328,-0.24018229976672359
square,-0.80000000000000004,2.7000000000000002,1.0436847900877635,-0.0015894941206403333,0,1.043684791308096,1.0436847900877635,0.35425688519318699,0.37466858632273053
square,-0.73999999999999999,2.7000000000000002,1.0450467515669306,0.0047643209978193556,0.0047643209978193556,1.0450828708148479,1.0450467515669306,0.74463679795689119,-0.80412121957199612
square,-0.68000000000000016,2.7000000000000002,1.0466821682521401,0.0049240726944217942,0.0049240726944217942,1.0467190133766751,1.0466821682521401,0.36341882629510996,-0.81641354551428835
square,-0.62000000000000011,2.7000000000000002,1.0485845158866247,-0.0052665147702286074,0,1.0485845159270948,1.0485845158866247,0.35410749227172217,0.41229617324980006
square,-0.56000000000000005,2.7000000000000002,1.0505890070706951,0.014572660585963806,0.014572660585963806,1.0505890070706951,1.0506713909905152,1.129446089142816,0.24078350600606194
square,-0.5,2.7000000000000002,1.0529722724768409,-0.003638661420955406,0,1.0529722724768409,1.0529722724768411,0.36163946436064665,0.029277541801153717
square,-0.43999999999999995,2.7000000000000002,1.0554803374768573,3.1029169686607286e-06,3.1029169686607286e-06,1.0554803374768573,1.0554803374768573,0.35419560066967432,0.35299836500823506
square,-0.38000000000000012,2.7000000000000002,1.0581892407965878,2.759024343092704e-06,2.759024343092704e-06,1.058189240796588,1.0581892407965878,0.37382986647228389,0.051662780622949378
square,-0.32000000000000006,2.7000000000000002,1.0610930597317252,2.4647642340612152e-06,2.4647642340612152e-06,1.0610930597317254,1.0610930597317252,0.34898247040538211,0.35410919990644324
square,-0.26000000000000001,2.7000000000000002,1.0641862471459727,2.2113987547377806e-06,2.2113987547377806e-06,1.0641862471459727,1.0641862471459727,0.89224256065828034,0.35256891046044109
square,-0.20000000000000018,2.7000000000000002,1.0674635913374995,-0.010096297400038002,0,1.0674635913374995,1.0674635913374995,0.42764353455808818,-0.086467787820069059
square,-0.14000000000000012,2.7000000000000002,1.0709201814953586,1.8008195962276936e-06,1.8008195962276936e-06,1.0709201814953586,1.0709201814953586,0.79001670556616743,-0.27055135216403531
square,-0.080000000000000071,2.7000000000000002,1.0745513777903462,1.6334446338227967e-06,1.6334446338227967e-06,1.0745513777903462,1.0745513777903462,0.35411643356320199,-0.35409758995760765
square,-0.020000000000000018,2.7000000000000002,1.0783527853319479,1.4861136840879793e-06,1.4861136840879793e-06,1.0783527853319479,1.0783527853319479,0.3622953841648755,0.34975967720499151
square,0.040000000000000036,2.7000000000000002,1.0823202313687417,1.3557718831460708e-06,1.3557718831460708e-06,1.0823202313687417,1.0823202313687417,0.57917954665679172,-0.30821520438619371
square,0.10000000000000009,2.7000000000000002,1.0864497452240507,1.2398914557162384e-06,1.2398914557162384e-06,1.0864497452240507,1.0864497452240507,0.71189634883632935,0.52104451342759928
square,0.16000000000000014,2.7000000000000002,1.0907375405492188,1.1363685041421875e-06,1.1363685041421875e-06,1.0907375405492188,1.0907375405492188,0.4892896996211909,-0.35406409033116959
square,0.21999999999999975,2.7000000000000002,1.0951799995491218,1.0434420220508921e-06,1.0434420220508921e-06,1.095179999549122,1.0951799995491218,0.43758941478688063,0.35410196624968437
square,0.2799999999999998,2.7000000000000002,1.0997736588925509,9.5962971389439775e-07,9.5962971389439775e-07,1.0997736588925509,1.0997736588925509,0.91851635457156355,0.42402864906981313
square,0.33999999999999986,2.7000000000000002,1.1045151970670057,-0.0045007076043137358,0,1.1045151970670057,1.1045151970670057,0.70168697343572062,0.38184781451993877
square,0.39999999999999991,2.7000000000000002,1.1094014229756246,8.1452208967840433e-07,8.1452208967840433e-07,1.1094014229756246,1.1094014229756246,0.40576474687263397,-0.35410196624968471
square,0.45999999999999996,2.7000000000000002,1.1144292656051977,7.5125174732710686e-07,7.5125174732710686e-07,1.1144292656051977,1.1144292656051977,0.38603132062799672,-0.35268868535387932
square,0.52000000000000002,2.7000000000000002,1.1195957646199497,6.9308737322314174e-07,6.9308737322314174e-07,1.1195957646199499,1.1195957646199497,0.35410749227172217,0.55500178310386761
square,0.58000000000000007,2.7000000000000002,1.1248980617570568,6.3935783106212235e-07,6.3935783106212235e-07,1.124898061757057,1.1248980617570568,0.35432369573873751,0.55603337419525711
square,0.63999999999999968,2.7000000000000002,1.1303333929175901,-0.0067292392272368939,0,1.1303333929175901,1.1303333929175901,0.85425213202080019,-0.33080087484464094
square,0.69999999999999973,2.7000000000000002,1.1357468557222532,0.026919857802521225,0.026919857802521225,1.1357468557222532,1.1358990808613962,1.3580274531723326,-0.25662817560027451
square,0.75999999999999979,2.7000000000000002,1.1415925284269073,-0.0067293293562051791,0,1.1415925284269075,1.1415925284269073,0.81763363609262274,-0.28736418940481073
square,0.81999999999999984,2.7000000000000002,1.147411212207408,4.5828247230374238e-07,4.5828247230374238e-07,1.147411212207408,1.147411212207408,0.76116112333178088,0.5560258111094869
square,0.87999999999999989,2.7000000000000002,1.153352676624265,4.1941369886470199e-07,4.1941369886470199e-07,1.153352676624265,1.1533526766242652,0.35412871344054331,-0.35406961635320744
square,0.93999999999999995,2.7000000000000002,1.1594145283452975,-0.0043430762322447542,0,1.1594145283452975,1.1594145283452975,0.89376231718517529,0.5685123163414979
square,1,2.7000000000000002,1.1654961842821052,0.017374181921328488,0.017374181921328488,1.1654961842821052,1.1655944310030693,1.4107912741576147,0.34368540005047277
square,1.0600000000000001,2.7000000000000002,1.1718901001736193,-0.0043431453865543672,0,1.1718901001736195,1.1718901001736193,0.28324390815649192,-0.30243918562673516
square,1.1200000000000001,2.7000000000000002,1.1782992985811449,-0.0039017782979126367,0,1.1782992985811449,1.1782992985811449,1.06230938019796,-0.35404620774820994
square,1.1799999999999997,2.7000000000000002,1.1848198314985674,-0.0057546095649620961,0,1.1848198314985674,1.1848198314985674,0.79251011374904745,0.17192397788430436
square,1.2399999999999998,2.7000000000000002,1.1913193704802005,0.023019653467706371,0.023019653467706371,1.1913193704802005,1.1914495423178375,1.4541525667421711,0.27303264825521467
square,1.2999999999999998,2.7000000000000002,1.1981863082673552,-0.013664741729328373,0,1.1981863082673554,1.1981863082673552,1.06230938019796,-0.35123055872687436
square,1.3599999999999999,2.7000000000000002,1.2050280362571022,-0.0046215719617538889,0,1.2050280362571022,1.2050280362571022,-0.10112062291628918,-0.22103073126599368
square,1.4199999999999999,2.7000000000000002,1.2119726588350332,1.312880355923907e-07,1.312880355923907e-07,1.2119726588350332,1.2119726588350332,1.1522331851502436,-0.29732616705574194
square,1.48,2.7000000000000002,1.2190181302410306,1.0344184742912134e-07,1.0344184742912134e-07,1.2190181302410306,1.2190181302410306,-0.17699473285339187,0.57967527552875309
square,1.54,2.7000000000000002,1.2261624225473367,7.5928380625029548e-08,7.5928380625029548e-08,1.2261624225473367,1.2261624225473367,0.78807689866616359,-0.26585140122571005
square,1.5999999999999996,2.7000000000000002,1.2334035218768704,-0.0034484247366760126,0,1.2334035218768704,1.2334035218768704,1.2935589026947563,0.33071461789885043
square,1.6599999999999997,2.7000000000000002,1.2406614220487522,0.013793916682412213,0.013793916682412213,1.2407394246932559,1.2406614220487522,0.19911028809417008,-1.2437434965490632
square,1.7199999999999998,2.7000000000000002,1.2481681341587549,-0.0034484769382168786,0,1.2481681341587549,1.2481681341587549,-0.18730320681319432,0.59645940811909737
square,1.7799999999999998,2.7000000000000002,1.2556876565586399,-4.9388300984349874e-08,0,1.2556876565586399,1.2556876565586399,1.2841332257680151,0.47526447389392307
square,1.8399999999999999,2.7000000000000002,1.2632959977928748,-5.3043033176224412e-08,0,1.2632959977928748,1.2632959977928748,-0.009660588115851125,0.43008630176804408
square,1.8999999999999999,2.7000000000000002,1.270991159938295,-7.7207925626481044e-08,0,1.270991159938295,1.270991159938295,0.65348164548707388,0.088124062337480796
square,1.96,2.7000000000000002,1.2787711378868221,-1.0068218615050484e-07,0,1.2787711378868221,1.2787711378868221,0.28036484006824247,0.32885322506742848
