target_id,panel,mechanism,n_sites,time,observable,mean,sem,samples,parameter_match,artifact_stage
T002,ab,rescue,4,28.200000000000003,cavity,0.0006234266107390624,0.000109905071302737,15,paper_subset,exploratory
T002,ab,rescue,4,28.3,cavity,0.0006088860332001476,0.00010809260486393159,15,paper_subset,exploratory
T002,ab,rescue,4,28.400000000000002,cavity,0.0005946892908126016,0.00010630821897375772,15,paper_subset,exploratory
T002,ab,rescue,4,28.5,cavity,0.0005808281595962044,0.00010455152983195694,15,paper_subset,exploratory
T002,ab,rescue,4,28.6,cavity,0.0005672946141257868,0.00010282215733522395,15,paper_subset,exploratory
T002,ab,rescue,4,28.700000000000003,cavity,0.0005540808226947523,0.00010111972509253841,15,paper_subset,exploratory
T002,ab,rescue,4,28.8,cavity,0.0005411791425983273,9.944386043898217e-05,15,paper_subset,exploratory
T002,ab,rescue,4,28.900000000000002,cavity,0.0005285821155353209,9.779419444859609e-05,15,paper_subset,exploratory
T002,ab,rescue,4,29.0,cavity,0.0005162824631255904,9.61703619460124e-05,15,paper_subset,exploratory
T002,ab,rescue,4,29.1,cavity,0.0005042730825391327,9.457200151621656e-05,15,paper_subset,exploratory
T002,ab,rescue,4,29.200000000000003,cavity,0.0004925470422323242,9.299875551173674e-05,15,paper_subset,exploratory
T002,ab,rescue,4,29.3,cavity,0.00048109757778725656,9.145027005691352e-05,15,paper_subset,exploratory
T002,ab,rescue,4,29.400000000000002,cavity,0.00046991808785103444,8.992619504938386e-05,15,paper_subset,exploratory
T002,ab,rescue,4,29.5,cavity,0.0004590021301729028,8.842618415928531e-05,15,paper_subset,exploratory
T002,ab,rescue,4,29.6,cavity,0.00044834341773765114,8.694989482680242e-05,15,paper_subset,exploratory
T002,ab,rescue,4,29.700000000000003,cavity,0.00043793581499389906,8.549698825853612e-05,15,paper_subset,exploratory
T002,ab,rescue,4,29.8,cavity,0.0004277733341755062,8.406712942285952e-05,15,paper_subset,exploratory
T002,ab,rescue,4,29.900000000000002,cavity,0.0004178501317139028,8.265998704413475e-05,15,paper_subset,exploratory
T002,ab,rescue,4,30.0,cavity,0.0004081605047387248,8.127523359549941e-05,15,paper_subset,exploratory
T002,ab,rescue,4,0.0,sink,0.0,0.0,15,paper_subset,exploratory
T002,ab,rescue,4,0.1,sink,0.002683086345028886,1.595703698970766e-07,15,paper_subset,exploratory
T002,ab,rescue,4,0.2,sink,0.010919215333209161,4.324853601770659e-06,15,paper_subset,exploratory
T002,ab,rescue,4,0.30000000000000004,sink,0.023870247227279175,2.6681240578988796e-05,15,paper_subset,exploratory
T002,ab,rescue,4,0.4,sink,0.039661734661579746,8.753943061703326e-05,15,paper_subset,exploratory
T002,ab,rescue,4,0.5,sink,0.05616497923064206,0.0001991477818267625,15,paper_subset,exploratory
T002,ab,rescue,4,0.6000000000000001,sink,0.07174462679018404,0.0003535978336367115,15,paper_subset,exploratory
T002,ab,rescue,4,0.7000000000000001,sink,0.08570647263986757,0.0005231928584091626,15,paper_subset,exploratory
T002,ab,rescue,4,0.8,sink,0.09833454321164535,0.0006760191073987605,15,paper_subset,exploratory
T002,ab,rescue,4,0.9,sink,0.11057454374637475,0.0008002033323090595,15,paper_subset,exploratory
T002,ab,rescue,4,1.0,sink,0.12353873685297874,0.0009206953160060013,15,paper_subset,exploratory
T002,ab,rescue,4,1.1,sink,0.13804107381804412,0.0010848825921077195,15,paper_subset,exploratory
T002,ab,rescue,4,1.2000000000000002,sink,0.15432358903164736,0.001318813606291278,15,paper_subset,exploratory
T002,ab,rescue,4,1.3,sink,0.17203762883011342,0.001609220803887343,15,paper_subset,exploratory
T002,ab,rescue,4,1.4000000000000001,sink,0.19044069735925445,0.0019270955227663378,15,paper_subset,exploratory
T002,ab,rescue,4,1.5,sink,0.20869974912044587,0.0022465772328441823,15,paper_subset,exploratory
T002,ab,rescue,4,1.6,sink,0.2261738930384988,0.0025440233296240653,15,paper_subset,exploratory
T002,ab,rescue,4,1.7000000000000002,sink,0.2425804768851357,0.0027940482788472993,15,paper_subset,exploratory
T002,ab,rescue,4,1.8,sink,0.2580080562553799,0.0029746314632401443,15,paper_subset,exploratory
T002,ab,rescue,4,1.9000000000000001,sink,0.27280098597644514,0.0030778902107922957,15,paper_subset,exploratory
T002,ab,rescue,4,2.0,sink,0.2873809713329178,0.0031162505887545947,15,paper_subset,exploratory
T002,ab,rescue,4,2.1,sink,0.30208030719215295,0.0031183334281811885,15,paper_subset,exploratory
T002,ab,rescue,4,2.2,sink,0.31704246551553067,0.0031173235647255697,15,paper_subset,exploratory
T002,ab,rescue,4,2.3000000000000003,sink,0.3322106407721809,0.0031393950690763416,15,paper_subset,exploratory
T002,ab,rescue,4,2.4000000000000004,sink,0.3473895856904115,0.003197626693118842,15,paper_subset,exploratory
T002,ab,rescue,4,2.5,sink,0.36234324201673884,0.0032912588224455917,15,paper_subset,exploratory
T002,ab,rescue,4,2.6,sink,0.376885915219909,0.0034082519581962773,15,paper_subset,exploratory
T002,ab,rescue,4,2.7,sink,0.3909360249711502,0.003530851870441077,15,paper_subset,exploratory
T002,ab,rescue,4,2.8000000000000003,sink,0.4045213996197036,0.003643326706498848,15,paper_subset,exploratory
T002,ab,rescue,4,2.9000000000000004,sink,0.417744713015834,0.0037384398791742205,15,paper_subset,exploratory
T002,ab,rescue,4,3.0,sink,0.4307300187995236,0.003819227145285898,15,paper_subset,exploratory
T002,ab,rescue,4,3.1,sink,0.4435735450257112,0.003895668287879976,15,paper_subset,exploratory
T002,ab,rescue,4,3.2,sink,0.456315358679447,0.0039787720792862444,15,paper_subset,exploratory
T002,ab,rescue,4,3.3000000000000003,sink,0.46893743599956095,0.004075342440238156,15,paper_subset,exploratory
T002,ab,rescue,4,3.4000000000000004,sink,0.4813830309530995,0.004185498830774979,15,paper_subset,exploratory
T002,ab,rescue,4,3.5,sink,0.49358574194725485,0.004303332237205686,15,paper_subset,exploratory
T002,ab,rescue,4,3.6,sink,0.5054957543886045,0.0044199007283950145,15,paper_subset,exploratory
T002,ab,rescue,4,3.7,sink,0.517094492649826,0.004527131977081107,15,paper_subset,exploratory
T002,ab,rescue,4,3.8000000000000003,sink,0.5283949766900431,0.004620978511804458,15,paper_subset,exploratory
T002,ab,rescue,4,3.9000000000000004,sink,0.5394308715401571,0.004702547891376022,15,paper_subset,exploratory
T002,ab,rescue,4,4.0,sink,0.5502405920909962,0.004776901903585434,15,paper_subset,exploratory
T002,ab,rescue,4,4.1000000000000005,sink,0.5608531922664128,0.0048503137203564865,15,paper_subset,exploratory
T002,ab,rescue,4,4.2,sink,0.5712806630641079,0.004927395469199147,15,paper_subset,exploratory
T002,ab,rescue,4,4.3,sink,0.5815179833700356,0.005009374389664271,15,paper_subset,exploratory
T002,ab,rescue,4,4.4,sink,0.5915492335461815,0.005094070686010725,15,paper_subset,exploratory
T002,ab,rescue,4,4.5,sink,0.6013563112605832,0.005177280351242951,15,paper_subset,exploratory
T002,ab,rescue,4,4.6000000000000005,sink,0.6109266249781515,0.005254729026945397,15,paper_subset,exploratory
T002,ab,rescue,4,4.7,sink,0.6202572842115075,0.005323701608288934,15,paper_subset,exploratory
T002,ab,rescue,4,4.800000000000001,sink,0.6293550669893493,0.005383763522579786,15,paper_subset,exploratory
T002,ab,rescue,4,4.9,sink,0.6382330729232094,0.005436459088300525,15,paper_subset,exploratory
T002,ab,rescue,4,5.0,sink,0.6469059281416049,0.005484295414976459,15,paper_subset,exploratory
T002,ab,rescue,4,5.1000000000000005,sink,0.6553855116580152,0.005529551090698861,15,paper_subset,exploratory
T002,ab,rescue,4,5.2,sink,0.6636785729991714,0.005573426465385412,15,paper_subset,exploratory
T002,ab,rescue,4,5.300000000000001,sink,0.6717866678245096,0.005615818330439587,15,paper_subset,exploratory
T002,ab,rescue,4,5.4,sink,0.6797079497159882,0.005655685457294302,15,paper_subset,exploratory
T002,ab,rescue,4,5.5,sink,0.6874398143067266,0.005691726855817685,15,paper_subset,exploratory
T002,ab,rescue,4,5.6000000000000005,sink,0.6949813070399556,0.005723019588918174,15,paper_subset,exploratory
T002,ab,rescue,4,5.7,sink,0.7023345099565189,0.005749356366965676,15,paper_subset,exploratory
T002,ab,rescue,4,5.800000000000001,sink,0.7095046310931323,0.005771206378769042,15,paper_subset,exploratory
T002,ab,rescue,4,5.9,sink,0.7164990178907782,0.005789397454780771,15,paper_subset,exploratory
T002,ab,rescue,4,6.0,sink,0.7233256374447073,0.005804713821784271,15,paper_subset,exploratory
T002,ab,rescue,4,6.1000000000000005,sink,0.7299916390186504,0.005817599362241172,15,paper_subset,exploratory
T002,ab,rescue,4,6.2,sink,0.7365024637923573,0.0058280731612267165,15,paper_subset,exploratory
T002,ab,rescue,4,6.300000000000001,sink,0.7428616887103189,0.005835851257334302,15,paper_subset,exploratory
T002,ab,rescue,4,6.4,sink,0.7490715048317022,0.005840579525169792,15,paper_subset,exploratory
T002,ab,rescue,4,6.5,sink,0.7551335344616746,0.005842052435378587,15,paper_subset,exploratory
T002,ab,rescue,4,6.6000000000000005,sink,0.7610496347358293,0.005840323617661817,15,paper_subset,exploratory
T002,ab,rescue,4,6.7,sink,0.7668224107877385,0.005835680614082008,15,paper_subset,exploratory
T002,ab,rescue,4,6.800000000000001,sink,0.7724553181729151,0.00582852115520753,15,paper_subset,exploratory
T002,ab,rescue,4,6.9,sink,0.7779524025663408,0.005819203743972797,15,paper_subset,exploratory
T002,ab,rescue,4,7.0,sink,0.7833178442012642,0.0058079423876790225,15,paper_subset,exploratory
T002,ab,rescue,4,7.1000000000000005,sink,0.7885555122621228,0.0057947830451261445,15,paper_subset,exploratory
T002,ab,rescue,4,7.2,sink,0.7936686920283288,0.005779656930078449,15,paper_subset,exploratory
T002,ab,rescue,4,7.300000000000001,sink,0.7986600544493996,0.005762473073801035,15,paper_subset,exploratory
T002,ab,rescue,4,7.4,sink,0.8035318363260797,0.005743202061294704,15,paper_subset,exploratory
T002,ab,rescue,4,7.5,sink,0.8082861274236205,0.005721915577518161,15,paper_subset,exploratory
T002,ab,rescue,4,7.6000000000000005,sink,0.8129251395817394,0.005698772670136206,15,paper_subset,exploratory
T002,ab,rescue,4,7.7,sink,0.8174513613124805,0.005673969120894461,15,paper_subset,exploratory
T002,ab,rescue,4,7.800000000000001,sink,0.8218675606372893,0.0056476795936037175,15,paper_subset,exploratory
T002,ab,rescue,4,7.9,sink,0.8261766619594267,0.005620019679178755,15,paper_subset,exploratory
T002,ab,rescue,4,8.0,sink,0.8303815655829914,0.005591040863179999,15,paper_subset,exploratory
T002,ab,rescue,4,8.1,sink,0.8344849884666821,0.0055607543045329225,15,paper_subset,exploratory
T002,ab,rescue,4,8.200000000000001,sink,0.8384893835995206,0.005529167229445213,15,paper_subset,exploratory
T002,ab,rescue,4,8.3,sink,0.8423969560575986,0.005496313059356208,15,paper_subset,exploratory
T002,ab,rescue,4,8.4,sink,0.8462097540999003,0.005462262616341582,15,paper_subset,exploratory
T002,ab,rescue,4,8.5,sink,0.8499297886304564,0.005427114595845949,15,paper_subset,exploratory
T002,ab,rescue,4,8.6,sink,0.853559131081662,0.005390973322016405,15,paper_subset,exploratory
T002,ab,rescue,4,8.700000000000001,sink,0.8570999559737078,0.0053539263181012564,15,paper_subset,exploratory
T002,ab,rescue,4,8.8,sink,0.8605545207761354,0.0053160322516087035,15,paper_subset,exploratory
T002,ab,rescue,4,8.9,sink,0.8639251005792876,0.005277323334180675,15,paper_subset,exploratory
T002,ab,rescue,4,9.0,sink,0.8672139092767613,0.005237818977606355,15,paper_subset,exploratory
T002,ab,rescue,4,9.1,sink,0.8704230388383212,0.005197542863501809,15,paper_subset,exploratory
T002,ab,rescue,4,9.200000000000001,sink,0.873554436239265,0.0051565352270415525,15,paper_subset,exploratory
T002,ab,rescue,4,9.3,sink,0.8766099202584547,0.0051148555366066556,15,paper_subset,exploratory
T002,ab,rescue,4,9.4,sink,0.8795912251492087,0.005072575754530864,15,paper_subset,exploratory
T002,ab,rescue,4,9.5,sink,0.882500050519681,0.005029768504447873,15,paper_subset,exploratory
