target_id,condition,time,observable,value,seed,gamma_lead,gamma_rec,parameter_match,artifact_stage
T009,with_rescue,7.800000000000001,sink,0.05367082381296664,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,8.0,sink,0.05563641404021061,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,8.200000000000001,sink,0.05789335845987298,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,8.4,sink,0.060061325644105115,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,8.6,sink,0.061831318960458584,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,8.8,sink,0.06325659118194814,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,9.0,sink,0.06449456313075402,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,9.200000000000001,sink,0.06549049500858108,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,9.4,sink,0.06615791349740022,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,9.600000000000001,sink,0.06666619119163623,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,9.8,sink,0.06725478381973173,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,10.0,sink,0.06789940878128106,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,10.200000000000001,sink,0.06844089430208895,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,10.4,sink,0.06892157490433176,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,10.600000000000001,sink,0.06950030802549761,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,10.8,sink,0.0701351730996672,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,11.0,sink,0.07067561273132948,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,11.200000000000001,sink,0.0712270863312402,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,11.4,sink,0.07209489087755164,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,11.600000000000001,sink,0.07333046391840657,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,11.8,sink,0.07460480374103819,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,12.0,sink,0.07559183594773057,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,12.200000000000001,sink,0.0762704095475554,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,12.4,sink,0.07682828675159677,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,12.600000000000001,sink,0.07748644469986027,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,12.8,sink,0.07843546170073686,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,13.0,sink,0.07970907039927946,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,13.200000000000001,sink,0.08107534961352908,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,13.4,sink,0.08227370925403087,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,13.600000000000001,sink,0.08340078116379222,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,13.8,sink,0.08482339905383371,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,14.0,sink,0.08664205662434368,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,14.200000000000001,sink,0.08848305655483638,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,14.4,sink,0.0899282893168344,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,14.600000000000001,sink,0.09093767103693533,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,14.8,sink,0.0917437665244513,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,15.0,sink,0.09255848179688374,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,15.200000000000001,sink,0.0935279773728697,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,15.4,sink,0.09475788307261507,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,15.600000000000001,sink,0.09618022563552654,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,15.8,sink,0.09753478858046437,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,16.0,sink,0.09865003455430456,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,16.2,sink,0.09961717815787555,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,16.400000000000002,sink,0.10055188652921507,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,16.6,sink,0.1013593821671599,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,16.8,sink,0.10193251504314144,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,17.0,sink,0.10243245378388235,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,17.2,sink,0.10312774115958048,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,17.400000000000002,sink,0.10402847064312708,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,17.6,sink,0.10489682262722046,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,17.8,sink,0.10557258401423901,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,18.0,sink,0.10609938898155884,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,18.2,sink,0.10658903426717808,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,18.400000000000002,sink,0.10717265111357398,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,18.6,sink,0.10805063835914196,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,18.8,sink,0.10935790252566881,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,19.0,sink,0.11094079923225894,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,19.200000000000003,sink,0.11243347291671768,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,19.400000000000002,sink,0.1135924125871169,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,19.6,sink,0.11445341257889151,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,19.8,sink,0.11521037777149704,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,20.0,sink,0.11611055282017471,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,20.200000000000003,sink,0.11741957038019253,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,20.400000000000002,sink,0.11923944511150032,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,20.6,sink,0.12130185148617591,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,20.8,sink,0.12313212694493463,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,21.0,sink,0.12449117788441633,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,21.200000000000003,sink,0.1255145549852075,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,21.400000000000002,sink,0.12639791043039625,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,21.6,sink,0.12715300310177158,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,21.8,sink,0.12775086273470923,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,22.0,sink,0.12829716313850864,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,22.200000000000003,sink,0.12891729032442611,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,22.400000000000002,sink,0.12959782195578198,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,22.6,sink,0.13026826862791577,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,22.8,sink,0.13093607514421376,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,23.0,sink,0.13164543577896612,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,23.200000000000003,sink,0.13242704691733298,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,23.400000000000002,sink,0.13339393512881828,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,23.6,sink,0.1347418454012452,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,23.8,sink,0.1364910522782152,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,24.0,sink,0.1383200117757927,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,24.200000000000003,sink,0.13982054724907084,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,24.400000000000002,sink,0.14087468851368357,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,24.6,sink,0.1416639699835893,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,24.8,sink,0.14238458996659673,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,25.0,sink,0.1430996064629041,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,25.200000000000003,sink,0.1438112476500357,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,25.400000000000002,sink,0.1445112370133531,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,25.6,sink,0.1451692107550558,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,25.8,sink,0.14579855888069151,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,26.0,sink,0.1465147333898912,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,26.200000000000003,sink,0.14740774610373208,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,26.400000000000002,sink,0.14838193921243928,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,26.6,sink,0.1492475153620296,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,26.8,sink,0.1499485219387535,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,27.0,sink,0.15057487797180227,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,27.200000000000003,sink,0.15118307534322248,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,27.400000000000002,sink,0.15176330104819344,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,27.6,sink,0.15237469981089294,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,27.8,sink,0.15313470899277326,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,28.0,sink,0.15403264890048313,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,28.200000000000003,sink,0.1549038496011798,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,28.400000000000002,sink,0.1556432827738297,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,28.6,sink,0.1563153362082867,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,28.8,sink,0.15700111206601877,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,29.0,sink,0.1576733941354476,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,29.200000000000003,sink,0.15829753244069034,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,29.400000000000002,sink,0.1589337831823984,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,29.6,sink,0.15964531446615177,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,29.8,sink,0.16039532020755604,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,30.0,sink,0.1611208283150667,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,30.200000000000003,sink,0.16183356881616595,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,30.400000000000002,sink,0.1625821814527628,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,30.6,sink,0.16340576916121854,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,30.8,sink,0.16439855603990108,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,31.0,sink,0.16571038996976256,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,31.200000000000003,sink,0.16735735063767945,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,31.400000000000002,sink,0.16909081536817167,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,31.6,sink,0.17057308617191153,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,31.8,sink,0.1716637506789654,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,32.0,sink,0.17246828329732367,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,32.2,sink,0.17316831578573263,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,32.4,sink,0.1738967552922159,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,32.6,sink,0.17471615800039011,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,32.800000000000004,sink,0.17559290648693418,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,33.0,sink,0.1764082463056146,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,33.2,sink,0.17709247950543108,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,33.4,sink,0.17773247531590533,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,33.6,sink,0.17846623738649434,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,33.800000000000004,sink,0.1793117184515238,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,34.0,sink,0.1802027533116664,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,34.2,sink,0.1811518527637233,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,34.4,sink,0.18223612145558077,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,34.6,sink,0.1834194867790557,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,34.800000000000004,sink,0.18452462080884982,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,35.0,sink,0.18542069931128527,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,35.2,sink,0.1861430233509887,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,35.4,sink,0.1868037256943432,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,35.6,sink,0.18748612412656498,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,35.800000000000004,sink,0.18825532340521262,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,36.0,sink,0.18915790558702045,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,36.2,sink,0.19014410303822396,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,36.4,sink,0.19106914172389666,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,36.6,sink,0.19183551011512034,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,36.800000000000004,sink,0.19248120016409725,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,37.0,sink,0.1930937023987282,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,37.2,sink,0.19371016453982481,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,37.4,sink,0.19434372777052755,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,37.6,sink,0.1950247000360299,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,37.800000000000004,sink,0.19575030907201113,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,38.0,sink,0.19646018602537219,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,38.2,sink,0.19712938700904153,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,38.400000000000006,sink,0.19782853295574487,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,38.6,sink,0.19862293927865082,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,38.800000000000004,sink,0.1994627626492634,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,39.0,sink,0.2002440058861656,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,39.2,sink,0.20093623682976144,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,39.400000000000006,sink,0.20158311925270883,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,39.6,sink,0.2022203567071073,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,39.800000000000004,sink,0.20286630347228948,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,40.0,sink,0.2035546349205301,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,40.2,sink,0.20429688487149494,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,40.400000000000006,sink,0.20504210203576773,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,40.6,sink,0.20575190493565104,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,40.800000000000004,sink,0.20648776697363988,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,41.0,sink,0.20733873833442296,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,41.2,sink,0.2082828633893946,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,41.400000000000006,sink,0.20921261984697925,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,41.6,sink,0.21009089261058625,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,41.800000000000004,sink,0.2109857169846094,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,42.0,sink,0.21193832462822804,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,42.2,sink,0.2128864048232909,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,42.400000000000006,sink,0.21374817174884186,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,42.6,sink,0.21451428525561317,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,42.800000000000004,sink,0.21523151057795725,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,43.0,sink,0.21595773422966746,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,43.2,sink,0.21675326296711714,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,43.400000000000006,sink,0.21764732882213875,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,43.6,sink,0.2185792383845666,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,43.800000000000004,sink,0.21943016097104373,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,44.0,sink,0.2201481956596824,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,44.2,sink,0.22079613487625893,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,44.400000000000006,sink,0.2214546191121315,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,44.6,sink,0.222136998155359,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,44.800000000000004,sink,0.22282738273755348,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,45.0,sink,0.22353482952667592,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,45.2,sink,0.22426129317216723,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,45.400000000000006,sink,0.22497085970689903,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,45.6,sink,0.22564603351848792,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,45.800000000000004,sink,0.22633378336628757,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,46.0,sink,0.22708494818515917,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,46.2,sink,0.22788433055100984,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,46.400000000000006,sink,0.22868804960430303,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,46.6,sink,0.2294904856334233,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,46.800000000000004,sink,0.2303004627809204,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,47.0,sink,0.2310888222710995,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,47.2,sink,0.23182382394362955,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,47.400000000000006,sink,0.232534751828474,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,47.6,sink,0.2332796957761258,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,47.800000000000004,sink,0.23406923441894595,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,48.0,sink,0.23488007805043512,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,48.2,sink,0.2357218019287427,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,48.400000000000006,sink,0.23661807000304008,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,48.6,sink,0.2375279689532665,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,48.800000000000004,sink,0.23835916689811457,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,49.0,sink,0.23907305147409078,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,49.2,sink,0.23972202208812338,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,49.400000000000006,sink,0.2403712741439643,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,49.6,sink,0.2410336134586575,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,49.800000000000004,sink,0.24169197228968264,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,50.0,sink,0.2423370243920093,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,50.2,sink,0.24296886926801517,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,50.400000000000006,sink,0.24360585471989402,0,0.05,0.05,paper_subset,exploratory
T009,with_rescue,50.6,sink,0.24430177870317377,0,0.05,0.05,paper_subset,exploratory
